Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:25:7,,
Header Version:,1,,
System Temp (C):,35.16,,
Detector Temp (C):,31.01,,
Humidity (%):,9.62,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.444,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.662807,33639.000000,7312.000000
905.521072,0.683212,38213.000000,7925.000000
909.408318,0.694347,42332.000000,8557.000000
913.291349,0.714795,46950.000000,9054.000000
917.170165,0.724221,51785.000000,9772.000000
921.044767,0.735539,58287.000000,10716.000000
924.915155,0.746106,66979.000000,12018.000000
930.069116,0.768463,82100.000000,13992.000000
933.929670,0.793833,94317.000000,15162.000000
937.786010,0.818966,106099.000000,16097.000000
941.638135,0.847134,116718.000000,16596.000000
945.486046,0.869889,125961.000000,16996.000000
949.329742,0.903670,134812.000000,16829.000000
953.169224,0.931866,143641.000000,16804.000000
957.004491,0.952224,152380.000000,17010.000000
960.835544,0.970478,161986.000000,17338.000000
965.937059,0.990675,175129.000000,17893.000000
969.758279,1.004937,185335.000000,18324.000000
973.575284,1.009913,195809.000000,19139.000000
977.388074,1.018321,206740.000000,19820.000000
981.196650,1.019807,217308.000000,20762.000000
985.001012,1.026010,228047.000000,21479.000000
988.801159,1.025314,238038.000000,22456.000000
992.597092,1.024354,247444.000000,23395.000000
996.388810,1.018693,256381.000000,24558.000000
1000.176314,1.014649,264317.000000,25555.000000
1005.219764,1.007920,273187.000000,26825.000000
1008.997434,1.000079,278661.000000,27861.000000
1012.770890,0.992115,283378.000000,28857.000000
1016.540131,0.983051,286796.000000,29821.000000
1020.305158,0.977544,289545.000000,30491.000000
1024.065971,0.970982,290768.000000,31086.000000
1027.822569,0.965298,291659.000000,31592.000000
1031.574953,0.956692,291738.000000,32233.000000
1035.323122,0.951037,291180.000000,32593.000000
1040.314125,0.942764,289060.000000,32978.000000
1044.052461,0.936930,287270.000000,33217.000000
1047.786582,0.929794,285260.000000,33531.000000
1051.516489,0.921428,282938.000000,33905.000000
1055.242181,0.912929,280933.000000,34330.000000
1058.963659,0.906024,278805.000000,34616.000000
1062.680922,0.899943,276533.000000,34818.000000
1066.393971,0.891893,275025.000000,35276.000000
1070.102806,0.886620,273940.000000,35566.000000
1075.041363,0.877962,272610.000000,36106.000000
1078.740364,0.874625,271864.000000,36285.000000
1082.435151,0.868098,271322.000000,36761.000000
1086.125723,0.864618,271668.000000,37104.000000
1089.812080,0.859553,272144.000000,37605.000000
1093.494224,0.859921,273135.000000,37710.000000
1097.172153,0.854823,273441.000000,38198.000000
1100.845867,0.853153,274759.000000,38530.000000
1104.515367,0.852544,276154.000000,38780.000000
1109.401478,0.851944,278191.000000,39120.000000
1113.061144,0.854485,279666.000000,39098.000000
1116.716596,0.856316,281465.000000,39184.000000
1120.367833,0.862354,283330.000000,38899.000000
1124.014856,0.871711,285720.000000,38391.000000
1127.657665,0.881101,287805.000000,37844.000000
1131.296259,0.893862,290051.000000,37035.000000
1134.930639,0.905801,292331.000000,36314.000000
1138.560804,0.916898,294917.000000,35711.000000
1143.394469,0.932353,298293.000000,34857.000000
1147.014801,0.941204,300985.000000,34462.000000
1150.630918,0.948326,304257.000000,34270.000000
1154.242821,0.954449,307712.000000,34174.000000
1157.850509,0.960082,310881.000000,34081.000000
1161.453983,0.962511,314276.000000,34261.000000
1165.053242,0.966914,318257.000000,34345.000000
1168.648287,0.967829,322819.000000,34764.000000
1172.239118,0.969611,326850.000000,35054.000000
1177.020337,0.973787,332795.000000,35350.000000
1180.601334,0.973759,338252.000000,35932.000000
1184.178116,0.975516,344529.000000,36451.000000
1187.750684,0.980965,351023.000000,36675.000000
1191.319038,0.985036,357082.000000,36960.000000
1194.883177,0.990136,364643.000000,37302.000000
1198.443102,0.994794,372656.000000,37715.000000
1201.998812,0.999618,379916.000000,38025.000000
1205.550308,1.003643,387104.000000,38387.000000
1210.279081,1.009610,398358.000000,38964.000000
1213.820743,1.013085,406330.000000,39427.000000
1217.358191,1.013322,414296.000000,40178.000000
1220.891424,1.012633,423100.000000,41097.000000
1224.420443,1.013828,431276.000000,41776.000000
1227.945248,1.013355,440314.000000,42698.000000
1231.465838,1.013369,449218.000000,43560.000000
1234.982214,1.012205,457807.000000,44512.000000
1238.494375,1.014929,468067.000000,45225.000000
1243.170701,1.015934,479193.000000,46193.000000
1246.673029,1.014855,486758.000000,47039.000000
1250.171142,1.016709,495180.000000,47649.000000
1253.665041,1.016681,503918.000000,48493.000000
1257.154726,1.014801,511654.000000,49451.000000
1260.640196,1.011085,521154.000000,50802.000000
1264.121451,1.010142,534098.000000,52177.000000
1267.598492,1.011016,549524.000000,53576.000000
1271.071319,1.013078,564969.000000,54821.000000
1275.695199,1.014413,583497.000000,56445.000000
1279.158192,1.015127,596509.000000,57609.000000
1282.616970,1.018970,610137.000000,58406.000000
1286.071534,1.020221,621777.000000,59349.000000
1289.521884,1.024249,632911.000000,59854.000000
1292.968020,1.028067,643299.000000,60304.000000
1296.409940,1.033226,653998.000000,60583.000000
1299.847647,1.038414,662535.000000,60645.000000
1303.281139,1.042512,669534.000000,60710.000000
1307.852572,1.049560,680622.000000,60722.000000
1311.276231,1.055352,687613.000000,60533.000000
1314.695675,1.059469,692993.000000,60431.000000
1318.110904,1.064276,697587.000000,60162.000000
1321.521919,1.069097,703545.000000,60006.000000
1324.928720,1.074239,707997.000000,59675.000000
1328.331306,1.078815,710077.000000,59223.000000
1331.729678,1.082560,712333.000000,58901.000000
1335.123835,1.085944,715576.000000,58710.000000
1339.642823,1.088626,717691.000000,58521.000000
1343.027147,1.091359,716977.000000,58096.000000
1346.407256,1.092224,716577.000000,57948.000000
1349.783151,1.092916,716270.000000,57831.000000
1353.154831,1.094007,715315.000000,57609.000000
1356.522297,1.093665,713176.000000,57482.000000
1359.885549,1.094395,710971.000000,57208.000000
1363.244586,1.095264,708733.000000,56914.000000
1366.599408,1.095234,706319.000000,56724.000000
1371.065950,1.098105,701665.000000,55979.000000
1374.410939,1.096994,697460.000000,55786.000000
1377.751713,1.097505,691985.000000,55283.000000
1381.088274,1.097542,686523.000000,54842.000000
1384.420619,1.096874,680381.000000,54435.000000
1387.748751,1.096721,675468.000000,54061.000000
1391.072668,1.098325,671911.000000,53578.000000
1394.392370,1.095337,668723.000000,53692.000000
1397.707858,1.095565,666533.000000,53488.000000
1402.121953,1.094452,665113.000000,53511.000000
1405.427607,1.094898,665198.000000,53463.000000
1408.729047,1.094458,664935.000000,53496.000000
1412.026273,1.094550,664455.000000,53446.000000
1415.319284,1.094446,664556.000000,53467.000000
1418.608081,1.094698,664917.000000,53465.000000
1421.892663,1.093919,665017.000000,53569.000000
1425.173031,1.093658,664617.000000,53569.000000
1428.449184,1.093413,665359.000000,53659.000000
1431.721123,1.094521,666424.000000,53608.000000
1436.077153,1.094099,667155.000000,53719.000000
1439.339258,1.094731,668127.000000,53719.000000
1442.597149,1.095361,668698.000000,53687.000000
1445.850825,1.096668,669264.000000,53571.000000
1449.100287,1.095880,669273.000000,53669.000000
1452.345535,1.097000,669026.000000,53511.000000
1455.586568,1.098158,668707.000000,53343.000000
1458.823387,1.098232,668068.000000,53283.000000
1462.055991,1.097878,666684.000000,53216.000000
1466.359575,1.098918,665382.000000,52985.000000
1469.582345,1.099029,664120.000000,52871.000000
1472.800901,1.100136,662276.000000,52590.000000
1476.015243,1.099183,660385.000000,52555.000000
1479.225371,1.099771,658310.000000,52319.000000
1482.431284,1.100507,656313.000000,52072.000000
1485.632982,1.099430,654173.000000,52031.000000
1488.830466,1.100676,651677.000000,51684.000000
1492.023736,1.101459,649126.000000,51389.000000
1496.274873,1.101154,646247.000000,51197.000000
1499.458309,1.101385,643294.000000,50936.000000
1502.637531,1.100907,640417.000000,50764.000000
1505.812538,1.102726,637303.000000,50306.000000
1508.983330,1.102476,634074.000000,50080.000000
1512.149909,1.101359,630551.000000,49930.000000
1515.312273,1.101748,626579.000000,49571.000000
1518.470422,1.102352,623236.000000,49238.000000
1521.624357,1.102763,619556.000000,48901.000000
1525.823048,1.101444,614520.000000,48651.000000
1528.967149,1.102362,610731.000000,48249.000000
1532.107036,1.101689,606260.000000,47970.000000
1535.242709,1.102573,601771.000000,47518.000000
1538.374167,1.102641,597293.000000,47157.000000
1541.501410,1.101753,592533.000000,46877.000000
1544.624439,1.100166,587614.000000,46658.000000
1547.743254,1.100833,582008.000000,46142.000000
1550.857855,1.099881,576631.000000,45816.000000
1555.004099,1.100409,569180.000000,45169.000000
1558.108866,1.099999,563682.000000,44775.000000
1561.209418,1.099727,557265.000000,44293.000000
1564.305756,1.099399,551187.000000,43843.000000
1567.397879,1.098132,545545.000000,43521.000000
1570.485788,1.098915,539133.000000,42932.000000
1573.569483,1.098821,532551.000000,42417.000000
1576.648963,1.098861,525907.000000,41884.000000
1579.724229,1.098304,518938.000000,41382.000000
1583.818027,1.098198,509333.000000,40626.000000
1586.883459,1.097912,502458.000000,40104.000000
1589.944677,1.097057,494992.000000,39586.000000
1593.001680,1.095459,487232.000000,39109.000000
1596.054469,1.094965,480020.000000,38574.000000
1599.103043,1.095526,472168.000000,37894.000000
1602.147403,1.098250,464280.000000,37028.000000
1605.187548,1.098392,456706.000000,36412.000000
1608.223479,1.097945,448530.000000,35797.000000
1612.264832,1.098819,437205.000000,34823.000000
1615.290929,1.099613,429490.000000,34146.000000
1618.312812,1.101211,421504.000000,33388.000000
1621.330481,1.102834,413173.000000,32606.000000
1624.343935,1.103294,404553.000000,31892.000000
1627.353174,1.105748,396423.000000,31075.000000
1630.358200,1.111243,388513.000000,30072.000000
1633.359010,1.113262,380160.000000,29289.000000
1636.355607,1.115198,371598.000000,28502.000000
1640.344513,1.117955,360463.000000,27473.000000
1643.331275,1.124087,352069.000000,26457.000000
1646.313824,1.127113,343006.000000,25597.000000
1649.292158,1.129426,333872.000000,24783.000000
1652.266277,1.134369,324504.000000,23815.000000
1655.236182,1.137908,314053.000000,22861.000000
1658.201873,1.140751,302316.000000,21863.000000
1661.163349,1.147288,289087.000000,20594.000000
1664.120611,1.148770,274074.000000,19458.000000
1668.057070,1.152675,249318.000000,17542.000000
1671.004498,1.155416,227555.000000,15910.000000
1673.947712,1.153379,203186.000000,14273.000000
1676.886711,1.150839,178338.000000,12601.000000
1679.821496,1.145581,153876.000000,11005.000000
1682.752066,1.144463,131194.000000,9407.000000
1685.678422,1.150334,111238.000000,7869.000000
1688.600564,1.155961,94301.000000,6585.000000
1691.518491,1.165414,80350.000000,5490.000000
1695.402504,1.153133,65120.000000,4577.000000
1698.310598,1.169745,55907.000000,3782.000000
1701.214477,1.158104,48643.000000,3380.000000
