Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:2:34,,
Header Version:,1,,
System Temp (C):,30.51,,
Detector Temp (C):,24.95,,
Humidity (%):,14.92,,
Lamp PD:,3780,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.661858,33639.000000,7328.000000
905.521072,0.687784,38213.000000,7842.000000
909.408318,0.701047,42332.000000,8426.000000
913.291349,0.718408,46950.000000,8979.000000
917.170165,0.717824,51785.000000,9917.000000
921.044767,0.727230,58287.000000,10923.000000
924.915155,0.734623,66979.000000,12340.000000
930.069116,0.759068,82100.000000,14298.000000
933.929670,0.791292,94317.000000,15251.000000
937.786010,0.818804,106099.000000,16103.000000
941.638135,0.844057,116718.000000,16714.000000
945.486046,0.874100,125961.000000,16832.000000
949.329742,0.900226,134812.000000,16963.000000
953.169224,0.931401,143641.000000,16822.000000
957.004491,0.951204,152380.000000,17050.000000
960.835544,0.973243,161986.000000,17228.000000
965.937059,0.995115,175129.000000,17711.000000
969.758279,1.006671,185335.000000,18251.000000
973.575284,1.010277,195809.000000,19123.000000
977.388074,1.020540,206740.000000,19719.000000
981.196650,1.027765,217308.000000,20385.000000
985.001012,1.030972,228047.000000,21235.000000
988.801159,1.031429,238038.000000,22142.000000
992.597092,1.027671,247444.000000,23217.000000
996.388810,1.026815,256381.000000,24103.000000
1000.176314,1.023127,264317.000000,25061.000000
1005.219764,1.013575,273187.000000,26478.000000
1008.997434,1.007246,278661.000000,27405.000000
1012.770890,1.000273,283378.000000,28320.000000
1016.540131,0.991878,286796.000000,29221.000000
1020.305158,0.985290,289545.000000,29952.000000
1024.065971,0.979076,290768.000000,30512.000000
1027.822569,0.973430,291659.000000,31006.000000
1031.574953,0.967372,291738.000000,31450.000000
1035.323122,0.960739,291180.000000,31873.000000
1040.314125,0.951785,289060.000000,32300.000000
1044.052461,0.944394,287270.000000,32651.000000
1047.786582,0.939288,285260.000000,32806.000000
1051.516489,0.930462,282938.000000,33207.000000
1055.242181,0.921915,280933.000000,33627.000000
1058.963659,0.914934,278805.000000,33913.000000
1062.680922,0.908013,276533.000000,34177.000000
1066.393971,0.901478,275025.000000,34506.000000
1070.102806,0.895565,273940.000000,34841.000000
1075.041363,0.886539,272610.000000,35400.000000
1078.740364,0.883329,271864.000000,35565.000000
1082.435151,0.876712,271322.000000,36039.000000
1086.125723,0.872818,271668.000000,36410.000000
1089.812080,0.868361,272144.000000,36850.000000
1093.494224,0.864436,273135.000000,37320.000000
1097.172153,0.862196,273441.000000,37555.000000
1100.845867,0.860336,274759.000000,37898.000000
1104.515367,0.858247,276154.000000,38274.000000
1109.401478,0.858319,278191.000000,38550.000000
1113.061144,0.859254,279666.000000,38671.000000
1116.716596,0.861927,281465.000000,38681.000000
1120.367833,0.867227,283330.000000,38465.000000
1124.014856,0.876054,285720.000000,38009.000000
1127.657665,0.886134,287805.000000,37408.000000
1131.296259,0.896981,290051.000000,36770.000000
1134.930639,0.909922,292331.000000,35971.000000
1138.560804,0.920451,294917.000000,35420.000000
1143.394469,0.935818,298293.000000,34580.000000
1147.014801,0.944163,300985.000000,34228.000000
1150.630918,0.951787,304257.000000,33998.000000
1154.242821,0.959781,307712.000000,33757.000000
1157.850509,0.964230,310881.000000,33757.000000
1161.453983,0.968330,314276.000000,33805.000000
1165.053242,0.971159,318257.000000,34011.000000
1168.648287,0.974096,322819.000000,34266.000000
1172.239118,0.975285,326850.000000,34599.000000
1177.020337,0.978407,332795.000000,34976.000000
1180.601334,0.979502,338252.000000,35460.000000
1184.178116,0.981370,344529.000000,35963.000000
1187.750684,0.985417,351023.000000,36301.000000
1191.319038,0.990832,357082.000000,36470.000000
1194.883177,0.994289,364643.000000,36947.000000
1198.443102,1.001127,372656.000000,37169.000000
1201.998812,1.004812,379916.000000,37573.000000
1205.550308,1.009360,387104.000000,37885.000000
1210.279081,1.015117,398358.000000,38473.000000
1213.820743,1.017892,406330.000000,38993.000000
1217.358191,1.018050,414296.000000,39743.000000
1220.891424,1.016838,423100.000000,40701.000000
1224.420443,1.016791,431276.000000,41492.000000
1227.945248,1.016889,440314.000000,42352.000000
1231.465838,1.017325,449218.000000,43165.000000
1234.982214,1.017259,457807.000000,43997.000000
1238.494375,1.018575,468067.000000,44847.000000
1243.170701,1.018811,479193.000000,45888.000000
1246.673029,1.020253,486758.000000,46458.000000
1250.171142,1.020978,495180.000000,47183.000000
1253.665041,1.021010,503918.000000,48012.000000
1257.154726,1.019206,511654.000000,48952.000000
1260.640196,1.016505,521154.000000,50172.000000
1264.121451,1.013602,534098.000000,51763.000000
1267.598492,1.015834,549524.000000,52985.000000
1271.071319,1.017129,564969.000000,54312.000000
1275.695199,1.019101,583497.000000,55839.000000
1279.158192,1.020337,596509.000000,56922.000000
1282.616970,1.023139,610137.000000,57848.000000
1286.071534,1.024183,621777.000000,58810.000000
1289.521884,1.026672,632911.000000,59521.000000
1292.968020,1.031436,643299.000000,59838.000000
1296.409940,1.036261,653998.000000,60161.000000
1299.847647,1.041757,662535.000000,60180.000000
1303.281139,1.045751,669534.000000,60259.000000
1307.852572,1.053454,680622.000000,60180.000000
1311.276231,1.058542,687613.000000,60090.000000
1314.695675,1.063309,692993.000000,59899.000000
1318.110904,1.067355,697587.000000,59737.000000
1321.521919,1.073345,703545.000000,59422.000000
1324.928720,1.078885,707997.000000,59040.000000
1328.331306,1.082135,710077.000000,58772.000000
1331.729678,1.085891,712333.000000,58451.000000
1335.123835,1.090412,715576.000000,58109.000000
1339.642823,1.094025,717691.000000,57798.000000
1343.027147,1.096616,716977.000000,57397.000000
1346.407256,1.098140,716577.000000,57164.000000
1349.783151,1.098448,716270.000000,57099.000000
1353.154831,1.098775,715315.000000,56980.000000
1356.522297,1.099529,713176.000000,56711.000000
1359.885549,1.099619,710971.000000,56524.000000
1363.244586,1.100885,708733.000000,56182.000000
1366.599408,1.100697,706319.000000,56015.000000
1371.065950,1.102926,701665.000000,55361.000000
1374.410939,1.102549,697460.000000,55077.000000
1377.751713,1.103557,691985.000000,54518.000000
1381.088274,1.104044,686523.000000,54027.000000
1384.420619,1.102503,680381.000000,53734.000000
1387.748751,1.102389,675468.000000,53360.000000
1391.072668,1.103864,671911.000000,52899.000000
1394.392370,1.101183,668723.000000,52974.000000
1397.707858,1.101270,666533.000000,52790.000000
1402.121953,1.100319,665113.000000,52793.000000
1405.427607,1.099832,665198.000000,52859.000000
1408.729047,1.100705,664935.000000,52732.000000
1412.026273,1.101686,664455.000000,52575.000000
1415.319284,1.100606,664556.000000,52714.000000
1418.608081,1.100932,664917.000000,52703.000000
1421.892663,1.101236,665017.000000,52674.000000
1425.173031,1.099190,664617.000000,52891.000000
1428.449184,1.100200,665359.000000,52827.000000
1431.721123,1.100073,666424.000000,52927.000000
1436.077153,1.100098,667155.000000,52982.000000
1439.339258,1.100665,668127.000000,52990.000000
1442.597149,1.100790,668698.000000,53020.000000
1445.850825,1.100814,669264.000000,53062.000000
1449.100287,1.102649,669273.000000,52839.000000
1452.345535,1.102842,669026.000000,52796.000000
1455.586568,1.104424,668707.000000,52579.000000
1458.823387,1.104322,668068.000000,52541.000000
1462.055991,1.103149,666684.000000,52574.000000
1466.359575,1.105742,665382.000000,52159.000000
1469.582345,1.104834,664120.000000,52169.000000
1472.800901,1.106240,662276.000000,51856.000000
1476.015243,1.105518,660385.000000,51794.000000
1479.225371,1.107037,658310.000000,51451.000000
1482.431284,1.106139,656313.000000,51401.000000
1485.632982,1.107187,654173.000000,51110.000000
1488.830466,1.107878,651677.000000,50834.000000
1492.023736,1.107064,649126.000000,50730.000000
1496.274873,1.107951,646247.000000,50402.000000
1499.458309,1.108095,643294.000000,50155.000000
1502.637531,1.108371,640417.000000,49899.000000
1505.812538,1.108365,637303.000000,49657.000000
1508.983330,1.109090,634074.000000,49323.000000
1512.149909,1.107905,630551.000000,49183.000000
1515.312273,1.107507,626579.000000,48918.000000
1518.470422,1.108365,623236.000000,48561.000000
1521.624357,1.109502,619556.000000,48148.000000
1525.823048,1.108173,614520.000000,47903.000000
1528.967149,1.108234,610731.000000,47601.000000
1532.107036,1.107669,606260.000000,47314.000000
1535.242709,1.107990,601771.000000,46929.000000
1538.374167,1.108800,597293.000000,46493.000000
1541.501410,1.109228,592533.000000,46077.000000
1544.624439,1.107563,587614.000000,45870.000000
1547.743254,1.107089,582008.000000,45482.000000
1550.857855,1.106885,576631.000000,45083.000000
1555.004099,1.106860,569180.000000,44503.000000
1558.108866,1.107532,563682.000000,44005.000000
1561.209418,1.107024,557265.000000,43555.000000
1564.305756,1.106550,551187.000000,43127.000000
1567.397879,1.105468,545545.000000,42792.000000
1570.485788,1.106065,539133.000000,42231.000000
1573.569483,1.105112,532551.000000,41807.000000
1576.648963,1.105232,525907.000000,41274.000000
1579.724229,1.104530,518938.000000,40793.000000
1583.818027,1.104367,509333.000000,40053.000000
1586.883459,1.103789,502458.000000,39565.000000
1589.944677,1.104492,494992.000000,38914.000000
1593.001680,1.103325,487232.000000,38407.000000
1596.054469,1.104285,480020.000000,37755.000000
1599.103043,1.103075,472168.000000,37241.000000
1602.147403,1.105559,464280.000000,36410.000000
1605.187548,1.104917,456706.000000,35869.000000
1608.223479,1.105804,448530.000000,35155.000000
1612.264832,1.106596,437205.000000,34205.000000
1615.290929,1.107299,429490.000000,33547.000000
1618.312812,1.109630,421504.000000,32747.000000
1621.330481,1.110101,413173.000000,32065.000000
1624.343935,1.111348,404553.000000,31306.000000
1627.353174,1.113859,396423.000000,30500.000000
1630.358200,1.120571,388513.000000,29433.000000
1633.359010,1.121193,380160.000000,28759.000000
1636.355607,1.125170,371598.000000,27855.000000
1640.344513,1.128839,360463.000000,26793.000000
1643.331275,1.132056,352069.000000,25976.000000
1646.313824,1.138162,343006.000000,24954.000000
1649.292158,1.142302,333872.000000,24059.000000
1652.266277,1.148964,324504.000000,23028.000000
1655.236182,1.152807,314053.000000,22090.000000
1658.201873,1.165037,302316.000000,20674.000000
