Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:10:51,,
Header Version:,1,,
System Temp (C):,33.87,,
Detector Temp (C):,29.05,,
Humidity (%):,12.06,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.669209,33639.000000,7205.000000
905.521072,0.694256,38213.000000,7726.000000
909.408318,0.708376,42332.000000,8285.000000
913.291349,0.727350,46950.000000,8796.000000
917.170165,0.730037,51785.000000,9642.000000
921.044767,0.739079,58287.000000,10629.000000
924.915155,0.749407,66979.000000,11927.000000
930.069116,0.773395,82100.000000,13834.000000
933.929670,0.801870,94317.000000,14884.000000
937.786010,0.828596,106099.000000,15744.000000
941.638135,0.853010,116718.000000,16373.000000
945.486046,0.881884,125961.000000,16533.000000
949.329742,0.911535,134812.000000,16527.000000
953.169224,0.936987,143641.000000,16607.000000
957.004491,0.958058,152380.000000,16783.000000
960.835544,0.978033,161986.000000,17039.000000
965.937059,0.997993,175129.000000,17594.000000
969.758279,1.010855,185335.000000,18076.000000
973.575284,1.015394,195809.000000,18899.000000
977.388074,1.024033,206740.000000,19561.000000
981.196650,1.029216,217308.000000,20317.000000
985.001012,1.031893,228047.000000,21190.000000
988.801159,1.032372,238038.000000,22094.000000
992.597092,1.030241,247444.000000,23080.000000
996.388810,1.025340,256381.000000,24185.000000
1000.176314,1.022867,264317.000000,25076.000000
1005.219764,1.016719,273187.000000,26287.000000
1008.997434,1.008914,278661.000000,27300.000000
1012.770890,0.999997,283378.000000,28338.000000
1016.540131,0.991625,286796.000000,29238.000000
1020.305158,0.985464,289545.000000,29940.000000
1024.065971,0.978336,290768.000000,30564.000000
1027.822569,0.973500,291659.000000,31001.000000
1031.574953,0.964962,291738.000000,31625.000000
1035.323122,0.959663,291180.000000,31952.000000
1040.314125,0.951812,289060.000000,32298.000000
1044.052461,0.945686,287270.000000,32554.000000
1047.786582,0.937240,285260.000000,32961.000000
1051.516489,0.929456,282938.000000,33284.000000
1055.242181,0.923882,280933.000000,33475.000000
1058.963659,0.915626,278805.000000,33859.000000
1062.680922,0.909617,276533.000000,34051.000000
1066.393971,0.900987,275025.000000,34545.000000
1070.102806,0.894531,273940.000000,34924.000000
1075.041363,0.889542,272610.000000,35156.000000
1078.740364,0.883854,271864.000000,35522.000000
1082.435151,0.880087,271322.000000,35760.000000
1086.125723,0.873773,271668.000000,36330.000000
1089.812080,0.870346,272144.000000,36682.000000
1093.494224,0.867824,273135.000000,37030.000000
1097.172153,0.864399,273441.000000,37365.000000
1100.845867,0.862541,274759.000000,37706.000000
1104.515367,0.863120,276154.000000,37847.000000
1109.401478,0.861644,278191.000000,38256.000000
1113.061144,0.862874,279666.000000,38350.000000
1116.716596,0.866135,281465.000000,38308.000000
1120.367833,0.873436,283330.000000,37919.000000
1124.014856,0.881597,285720.000000,37527.000000
1127.657665,0.891366,287805.000000,36960.000000
1131.296259,0.905521,290051.000000,36054.000000
1134.930639,0.917940,292331.000000,35313.000000
1138.560804,0.929984,294917.000000,34651.000000
1143.394469,0.944687,298293.000000,33881.000000
1147.014801,0.953202,300985.000000,33523.000000
1150.630918,0.962024,304257.000000,33206.000000
1154.242821,0.969262,307712.000000,33028.000000
1157.850509,0.974080,310881.000000,33000.000000
1161.453983,0.978153,314276.000000,33049.000000
1165.053242,0.980751,318257.000000,33268.000000
1168.648287,0.981677,322819.000000,33673.000000
1172.239118,0.982104,326850.000000,34060.000000
1177.020337,0.987681,332795.000000,34237.000000
1180.601334,0.988123,338252.000000,34763.000000
1184.178116,0.989833,344529.000000,35269.000000
1187.750684,0.994178,351023.000000,35576.000000
1191.319038,0.999079,357082.000000,35784.000000
1194.883177,1.003399,364643.000000,36180.000000
1198.443102,1.009766,372656.000000,36437.000000
1201.998812,1.013415,379916.000000,36836.000000
1205.550308,1.018829,387104.000000,37068.000000
1210.279081,1.023794,398358.000000,37712.000000
1213.820743,1.026441,406330.000000,38233.000000
1217.358191,1.027540,414296.000000,38884.000000
1220.891424,1.025633,423100.000000,39885.000000
1224.420443,1.027440,431276.000000,40487.000000
1227.945248,1.026123,440314.000000,41461.000000
1231.465838,1.025973,449218.000000,42314.000000
1234.982214,1.025440,457807.000000,43176.000000
1238.494375,1.027527,468067.000000,43932.000000
1243.170701,1.027684,479193.000000,44960.000000
1246.673029,1.027872,486758.000000,45650.000000
1250.171142,1.028938,495180.000000,46326.000000
1253.665041,1.028602,503918.000000,47180.000000
1257.154726,1.027364,511654.000000,48041.000000
1260.640196,1.024322,521154.000000,49277.000000
1264.121451,1.022159,534098.000000,50753.000000
1267.598492,1.023683,549524.000000,52036.000000
1271.071319,1.025697,564969.000000,53251.000000
1275.695199,1.026822,583497.000000,54855.000000
1279.158192,1.027561,596509.000000,55983.000000
1282.616970,1.031232,610137.000000,56780.000000
1286.071534,1.033348,621777.000000,57582.000000
1289.521884,1.036621,632911.000000,58173.000000
1292.968020,1.040434,643299.000000,58611.000000
1296.409940,1.046724,653998.000000,58729.000000
1299.847647,1.050976,662535.000000,58916.000000
1303.281139,1.056285,669534.000000,58815.000000
1307.852572,1.061958,680622.000000,59013.000000
1311.276231,1.068706,687613.000000,58700.000000
1314.695675,1.073284,692993.000000,58539.000000
1318.110904,1.077647,697587.000000,58338.000000
1321.521919,1.083774,703545.000000,58012.000000
1324.928720,1.088984,707997.000000,57683.000000
1328.331306,1.092106,710077.000000,57438.000000
1331.729678,1.097281,712333.000000,56938.000000
1335.123835,1.100292,715576.000000,56802.000000
1339.642823,1.103927,717691.000000,56495.000000
1343.027147,1.106055,716977.000000,56163.000000
1346.407256,1.107719,716577.000000,55917.000000
1349.783151,1.108723,716270.000000,55764.000000
1353.154831,1.108572,715315.000000,55709.000000
1356.522297,1.109068,713176.000000,55479.000000
1359.885549,1.109559,710971.000000,55245.000000
1363.244586,1.110507,708733.000000,54951.000000
1366.599408,1.110165,706319.000000,54807.000000
1371.065950,1.111594,701665.000000,54267.000000
1374.410939,1.112592,697460.000000,53818.000000
1377.751713,1.112564,691985.000000,53399.000000
1381.088274,1.112601,686523.000000,52973.000000
1384.420619,1.113181,680381.000000,52429.000000
