Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:50:35,,
Header Version:,1,,
System Temp (C):,32.06,,
Detector Temp (C):,27.2,,
Humidity (%):,11.92,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689823,33639.000000,6871.000000
905.521072,0.712159,38213.000000,7414.000000
909.408318,0.724720,42332.000000,7979.000000
913.291349,0.732666,46950.000000,8689.000000
917.170165,0.745674,51785.000000,9301.000000
921.044767,0.754933,58287.000000,10248.000000
924.915155,0.759986,66979.000000,11640.000000
930.069116,0.787757,82100.000000,13384.000000
933.929670,0.811220,94317.000000,14567.000000
937.786010,0.840963,106099.000000,15302.000000
941.638135,0.865413,116718.000000,15912.000000
945.486046,0.895330,125961.000000,16029.000000
949.329742,0.920777,134812.000000,16179.000000
953.169224,0.949321,143641.000000,16142.000000
957.004491,0.971114,152380.000000,16286.000000
960.835544,0.989683,161986.000000,16588.000000
965.937059,1.010311,175129.000000,17102.000000
969.758279,1.024795,185335.000000,17505.000000
973.575284,1.027558,195809.000000,18377.000000
977.388074,1.037586,206740.000000,18960.000000
981.196650,1.044443,217308.000000,19617.000000
985.001012,1.044748,228047.000000,20572.000000
988.801159,1.046557,238038.000000,21384.000000
992.597092,1.042958,247444.000000,22414.000000
996.388810,1.039095,256381.000000,23431.000000
1000.176314,1.035644,264317.000000,24349.000000
1005.219764,1.026747,273187.000000,25687.000000
1008.997434,1.019167,278661.000000,26663.000000
1012.770890,1.012292,283378.000000,27547.000000
1016.540131,1.003323,286796.000000,28461.000000
1020.305158,0.996422,289545.000000,29194.000000
1024.065971,0.990016,290768.000000,29753.000000
1027.822569,0.985041,291659.000000,30188.000000
1031.574953,0.976993,291738.000000,30761.000000
1035.323122,0.971639,291180.000000,31083.000000
1040.314125,0.962071,289060.000000,31544.000000
1044.052461,0.955481,287270.000000,31828.000000
1047.786582,0.950064,285260.000000,32002.000000
1051.516489,0.940677,282938.000000,32435.000000
1055.242181,0.933246,280933.000000,32761.000000
1058.963659,0.926287,278805.000000,33038.000000
1062.680922,0.920217,276533.000000,33230.000000
1066.393971,0.913757,275025.000000,33544.000000
1070.102806,0.907136,273940.000000,33925.000000
1075.041363,0.899716,272610.000000,34342.000000
1078.740364,0.893384,271864.000000,34751.000000
1082.435151,0.889442,271322.000000,34998.000000
1086.125723,0.885710,271668.000000,35345.000000
1089.812080,0.881146,272144.000000,35781.000000
1093.494224,0.878509,273135.000000,36130.000000
1097.172153,0.873347,273441.000000,36603.000000
1100.845867,0.874168,274759.000000,36710.000000
1104.515367,0.873149,276154.000000,36983.000000
1109.401478,0.870717,278191.000000,37465.000000
1113.061144,0.873455,279666.000000,37427.000000
1116.716596,0.875938,281465.000000,37453.000000
1120.367833,0.883200,283330.000000,37076.000000
1124.014856,0.892234,285720.000000,36619.000000
1127.657665,0.903810,287805.000000,35916.000000
1131.296259,0.914712,290051.000000,35299.000000
1134.930639,0.927490,292331.000000,34545.000000
1138.560804,0.939872,294917.000000,33871.000000
1143.394469,0.954382,298293.000000,33133.000000
1147.014801,0.964608,300985.000000,32654.000000
1150.630918,0.973931,304257.000000,32308.000000
1154.242821,0.980329,307712.000000,32197.000000
1157.850509,0.986997,310881.000000,32033.000000
1161.453983,0.990319,314276.000000,32136.000000
1165.053242,0.993535,318257.000000,32303.000000
1168.648287,0.996301,322819.000000,32558.000000
1172.239118,0.999005,326850.000000,32760.000000
1177.020337,1.002349,332795.000000,33100.000000
1180.601334,1.003147,338252.000000,33581.000000
1184.178116,1.003441,344529.000000,34181.000000
1187.750684,1.007970,351023.000000,34464.000000
1191.319038,1.012977,357082.000000,34657.000000
1194.883177,1.017874,364643.000000,34994.000000
1198.443102,1.024038,372656.000000,35259.000000
1201.998812,1.028665,379916.000000,35565.000000
1205.550308,1.030489,387104.000000,36086.000000
1210.279081,1.036792,398358.000000,36600.000000
1213.820743,1.040982,406330.000000,36974.000000
1217.358191,1.039520,414296.000000,37826.000000
1220.891424,1.040306,423100.000000,38560.000000
1224.420443,1.038125,431276.000000,39503.000000
1227.945248,1.037940,440314.000000,40348.000000
1231.465838,1.039419,449218.000000,41024.000000
1234.982214,1.037381,457807.000000,42005.000000
1238.494375,1.039504,468067.000000,42737.000000
1243.170701,1.039860,479193.000000,43717.000000
1246.673029,1.041341,486758.000000,44256.000000
1250.171142,1.041917,495180.000000,44962.000000
1253.665041,1.041523,503918.000000,45797.000000
1257.154726,1.038461,511654.000000,46829.000000
1260.640196,1.036014,521154.000000,47968.000000
1264.121451,1.034439,534098.000000,49338.000000
1267.598492,1.035673,549524.000000,50619.000000
1271.071319,1.036347,564969.000000,51961.000000
1275.695199,1.038725,583497.000000,53372.000000
1279.158192,1.040154,596509.000000,54383.000000
1282.616970,1.043339,610137.000000,55219.000000
1286.071534,1.045160,621777.000000,56037.000000
1289.521884,1.047989,632911.000000,56670.000000
1292.968020,1.051655,643299.000000,57116.000000
1296.409940,1.057263,653998.000000,57321.000000
1299.847647,1.062183,662535.000000,57415.000000
1303.281139,1.067118,669534.000000,57366.000000
1307.852572,1.075062,680622.000000,57259.000000
1311.276231,1.080108,687613.000000,57179.000000
1314.695675,1.084877,692993.000000,56997.000000
1318.110904,1.089395,697587.000000,56781.000000
1321.521919,1.095713,703545.000000,56439.000000
1324.928720,1.101533,707997.000000,56040.000000
1328.331306,1.105887,710077.000000,55644.000000
1331.729678,1.110044,712333.000000,55289.000000
1335.123835,1.114246,715576.000000,55006.000000
1339.642823,1.119143,717691.000000,54550.000000
1343.027147,1.120729,716977.000000,54297.000000
1346.407256,1.122138,716577.000000,54091.000000
1349.783151,1.123496,716270.000000,53899.000000
1353.154831,1.123175,715315.000000,53867.000000
1356.522297,1.124040,713176.000000,53599.000000
1359.885549,1.124107,710971.000000,53425.000000
1363.244586,1.126887,708733.000000,52917.000000
1366.599408,1.126046,706319.000000,52839.000000
1371.065950,1.127628,701665.000000,52300.000000
1374.410939,1.127524,697460.000000,51999.000000
1377.751713,1.129024,691985.000000,51413.000000
1381.088274,1.128787,686523.000000,51035.000000
1384.420619,1.129091,680381.000000,50543.000000
1387.748751,1.128642,675468.000000,50230.000000
1391.072668,1.128915,671911.000000,49934.000000
1394.392370,1.126806,668723.000000,49939.000000
1397.707858,1.126976,666533.000000,49756.000000
1402.121953,1.125500,665113.000000,49819.000000
1405.427607,1.125852,665198.000000,49785.000000
1408.729047,1.125419,664935.000000,49815.000000
1412.026273,1.125751,664455.000000,49741.000000
1415.319284,1.126752,664556.000000,49634.000000
1418.608081,1.126551,664917.000000,49684.000000
1421.892663,1.125682,665017.000000,49791.000000
1425.173031,1.124349,664617.000000,49914.000000
1428.449184,1.125617,665359.000000,49824.000000
1431.721123,1.126923,666424.000000,49754.000000
1436.077153,1.126048,667155.000000,49909.000000
1439.339258,1.126767,668127.000000,49899.000000
1442.597149,1.127417,668698.000000,49867.000000
1445.850825,1.127088,669264.000000,49947.000000
1449.100287,1.127807,669273.000000,49865.000000
1452.345535,1.128990,669026.000000,49711.000000
1455.586568,1.130490,668707.000000,49516.000000
1458.823387,1.131050,668068.000000,49405.000000
1462.055991,1.130096,666684.000000,49411.000000
1466.359575,1.130965,665382.000000,49216.000000
1469.582345,1.131909,664120.000000,49016.000000
1472.800901,1.132166,662276.000000,48851.000000
1476.015243,1.132589,660385.000000,48664.000000
1479.225371,1.132707,658310.000000,48498.000000
1482.431284,1.132580,656313.000000,48365.000000
1485.632982,1.132294,654173.000000,48239.000000
1488.830466,1.132990,651677.000000,47978.000000
1492.023736,1.133656,649126.000000,47717.000000
1496.274873,1.133339,646247.000000,47540.000000
1499.458309,1.133429,643294.000000,47313.000000
1502.637531,1.133046,640417.000000,47143.000000
1505.812538,1.133275,637303.000000,46889.000000
1508.983330,1.133186,634074.000000,46661.000000
1512.149909,1.133764,630551.000000,46340.000000
1515.312273,1.134558,626579.000000,45964.000000
1518.470422,1.134328,623236.000000,45743.000000
1521.624357,1.133735,619556.000000,45535.000000
1525.823048,1.134302,614520.000000,45106.000000
1528.967149,1.134223,610731.000000,44836.000000
1532.107036,1.133100,606260.000000,44623.000000
1535.242709,1.132185,601771.000000,44386.000000
