Method:,Hadamard 1,,
1558.108866,1.128147,563682.000000,41965.000000
1561.209418,1.126374,557265.000000,41657.000000
1564.305756,1.125423,551187.000000,41293.000000
1567.397879,1.125182,545545.000000,40893.000000
1570.485788,1.124370,539133.000000,40488.000000
1573.569483,1.125867,532551.000000,39856.000000
1576.648963,1.124741,525907.000000,39461.000000
1579.724229,1.123817,518938.000000,39021.000000
1583.818027,1.124461,509333.000000,38242.000000
1586.883459,1.123551,502458.000000,37805.000000
1589.944677,1.123705,494992.000000,37230.000000
1593.001680,1.123070,487232.000000,36700.000000
1596.054469,1.121987,480020.000000,36247.000000
1599.103043,1.122427,472168.000000,35618.000000
1602.147403,1.124428,464280.000000,34862.000000
1605.187548,1.124520,456706.000000,34286.000000
1608.223479,1.124355,448530.000000,33685.000000
1612.264832,1.127188,437205.000000,32621.000000
1615.290929,1.126042,429490.000000,32130.000000
1618.312812,1.127955,421504.000000,31394.000000
1621.330481,1.129192,413173.000000,30686.000000
1624.343935,1.129898,404553.000000,29997.000000
1627.353174,1.133789,396423.000000,29132.000000
1630.358200,1.138233,388513.000000,28260.000000
1633.359010,1.140744,380160.000000,27493.000000
1636.355607,1.143692,371598.000000,26692.000000
1640.344513,1.147469,360463.000000,25668.000000
1643.331275,1.152702,352069.000000,24770.000000
1646.313824,1.155942,343006.000000,23953.000000
1649.292158,1.157961,333872.000000,23207.000000
1652.266277,1.162954,324504.000000,22298.000000
1655.236182,1.168399,314053.000000,21311.000000
1658.201873,1.172452,302316.000000,20324.000000
1661.163349,1.181818,289087.000000,19020.000000
1664.120611,1.188596,274074.000000,17753.000000
1668.057070,1.196779,249318.000000,15848.000000
1671.004498,1.207159,227555.000000,14123.000000
1673.947712,1.209527,203186.000000,12542.000000
1676.886711,1.209733,178338.000000,11003.000000
1679.821496,1.216731,153876.000000,9342.000000
1682.752066,1.214770,131194.000000,8001.000000
1685.678422,1.231606,111238.000000,6526.000000
1688.600564,1.228661,94301.000000,5570.000000
1691.518491,1.235390,80350.000000,4673.000000
1695.402504,1.220650,65120.000000,3918.000000
1698.310598,1.212806,55907.000000,3425.000000
1701.214477,1.232785,48643.000000,2846.000000
