Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:9:27,,
Header Version:,1,,
System Temp (C):,33.3,,
Detector Temp (C):,28.77,,
Humidity (%):,12.43,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.675096,33639.000000,7108.000000
905.521072,0.694706,38213.000000,7718.000000
909.408318,0.702700,42332.000000,8394.000000
913.291349,0.723223,46950.000000,8880.000000
917.170165,0.730758,51785.000000,9626.000000
921.044767,0.742278,58287.000000,10551.000000
924.915155,0.748643,66979.000000,11948.000000
930.069116,0.773082,82100.000000,13844.000000
933.929670,0.799194,94317.000000,14976.000000
937.786010,0.827164,106099.000000,15796.000000
941.638135,0.853540,116718.000000,16353.000000
945.486046,0.880076,125961.000000,16602.000000
949.329742,0.907715,134812.000000,16673.000000
953.169224,0.937668,143641.000000,16581.000000
957.004491,0.957464,152380.000000,16806.000000
960.835544,0.975923,161986.000000,17122.000000
965.937059,0.997032,175129.000000,17633.000000
969.758279,1.007147,185335.000000,18231.000000
973.575284,1.014820,195809.000000,18924.000000
977.388074,1.023545,206740.000000,19583.000000
981.196650,1.027509,217308.000000,20397.000000
985.001012,1.032304,228047.000000,21170.000000
988.801159,1.031331,238038.000000,22147.000000
992.597092,1.030053,247444.000000,23090.000000
996.388810,1.027013,256381.000000,24092.000000
1000.176314,1.022105,264317.000000,25120.000000
1005.219764,1.013952,273187.000000,26455.000000
1008.997434,1.008214,278661.000000,27344.000000
1012.770890,0.999354,283378.000000,28380.000000
1016.540131,0.990409,286796.000000,29320.000000
1020.305158,0.983496,289545.000000,30076.000000
1024.065971,0.976960,290768.000000,30661.000000
1027.822569,0.973766,291659.000000,30982.000000
1031.574953,0.963386,291738.000000,31740.000000
1035.323122,0.958415,291180.000000,32044.000000
1040.314125,0.949880,289060.000000,32442.000000
1044.052461,0.945846,287270.000000,32542.000000
1047.786582,0.937649,285260.000000,32930.000000
1051.516489,0.929443,282938.000000,33285.000000
1055.242181,0.920883,280933.000000,33707.000000
1058.963659,0.915344,278805.000000,33881.000000
1062.680922,0.908840,276533.000000,34112.000000
1066.393971,0.902032,275025.000000,34462.000000
1070.102806,0.894594,273940.000000,34919.000000
1075.041363,0.887927,272610.000000,35287.000000
1078.740364,0.883024,271864.000000,35590.000000
1082.435151,0.877726,271322.000000,35955.000000
1086.125723,0.873486,271668.000000,36354.000000
1089.812080,0.869849,272144.000000,36724.000000
1093.494224,0.867765,273135.000000,37035.000000
1097.172153,0.864492,273441.000000,37357.000000
1100.845867,0.861506,274759.000000,37796.000000
1104.515367,0.861608,276154.000000,37979.000000
1109.401478,0.862348,278191.000000,38194.000000
1113.061144,0.862818,279666.000000,38355.000000
1116.716596,0.866748,281465.000000,38254.000000
1120.367833,0.872463,283330.000000,38004.000000
1124.014856,0.881331,285720.000000,37550.000000
1127.657665,0.891848,287805.000000,36919.000000
1131.296259,0.904811,290051.000000,36113.000000
1134.930639,0.916430,292331.000000,35436.000000
1138.560804,0.928345,294917.000000,34782.000000
1143.394469,0.944162,298293.000000,33922.000000
1147.014801,0.952943,300985.000000,33543.000000
1150.630918,0.959689,304257.000000,33385.000000
1154.242821,0.967962,307712.000000,33127.000000
1157.850509,0.971953,310881.000000,33162.000000
1161.453983,0.976906,314276.000000,33144.000000
1165.053242,0.979149,318257.000000,33391.000000
1168.648287,0.981935,322819.000000,33653.000000
1172.239118,0.983701,326850.000000,33935.000000
1177.020337,0.986705,332795.000000,34314.000000
1180.601334,0.987374,338252.000000,34823.000000
1184.178116,0.989525,344529.000000,35294.000000
1187.750684,0.993045,351023.000000,35669.000000
1191.319038,0.998921,357082.000000,35797.000000
1194.883177,1.002943,364643.000000,36218.000000
1198.443102,1.009932,372656.000000,36423.000000
1201.998812,1.014288,379916.000000,36762.000000
1205.550308,1.017729,387104.000000,37162.000000
1210.279081,1.023829,398358.000000,37709.000000
1213.820743,1.026645,406330.000000,38215.000000
1217.358191,1.026915,414296.000000,38940.000000
1220.891424,1.025808,423100.000000,39869.000000
1224.420443,1.026475,431276.000000,40577.000000
1227.945248,1.025809,440314.000000,41491.000000
1231.465838,1.026281,449218.000000,42284.000000
1234.982214,1.026286,457807.000000,43092.000000
1238.494375,1.026579,468067.000000,44028.000000
1243.170701,1.027675,479193.000000,44961.000000
1246.673029,1.027064,486758.000000,45735.000000
1250.171142,1.029332,495180.000000,46284.000000
1253.665041,1.028758,503918.000000,47163.000000
1257.154726,1.026263,511654.000000,48163.000000
1260.640196,1.024234,521154.000000,49287.000000
1264.121451,1.021228,534098.000000,50862.000000
1267.598492,1.024142,549524.000000,51981.000000
1271.071319,1.025167,564969.000000,53316.000000
1275.695199,1.026814,583497.000000,54856.000000
1279.158192,1.028625,596509.000000,55846.000000
1282.616970,1.030857,610137.000000,56829.000000
1286.071534,1.032655,621777.000000,57674.000000
1289.521884,1.035376,632911.000000,58340.000000
1292.968020,1.040345,643299.000000,58623.000000
1296.409940,1.044945,653998.000000,58970.000000
1299.847647,1.050320,662535.000000,59005.000000
1303.281139,1.054420,669534.000000,59068.000000
1307.852572,1.061686,680622.000000,59050.000000
1311.276231,1.067428,687613.000000,58873.000000
1314.695675,1.072194,692993.000000,58686.000000
1318.110904,1.077000,697587.000000,58425.000000
1321.521919,1.083258,703545.000000,58081.000000
1324.928720,1.087195,707997.000000,57921.000000
1328.331306,1.091358,710077.000000,57537.000000
1331.729678,1.095636,712333.000000,57154.000000
1335.123835,1.099795,715576.000000,56867.000000
1339.642823,1.103651,717691.000000,56531.000000
1343.027147,1.104920,716977.000000,56310.000000
1346.407256,1.106517,716577.000000,56072.000000
1349.783151,1.107541,716270.000000,55916.000000
1353.154831,1.107637,715315.000000,55829.000000
1356.522297,1.107958,713176.000000,55621.000000
1359.885549,1.108711,710971.000000,55353.000000
1363.244586,1.109702,708733.000000,55053.000000
1366.599408,1.109429,706319.000000,54900.000000
1371.065950,1.110994,701665.000000,54342.000000
1374.410939,1.111544,697460.000000,53948.000000
1377.751713,1.112979,691985.000000,53348.000000
1381.088274,1.112453,686523.000000,52991.000000
1384.420619,1.111940,680381.000000,52579.000000
1387.748751,1.111993,675468.000000,52193.000000
1391.072668,1.112169,671911.000000,51897.000000
1394.392370,1.110397,668723.000000,51862.000000
1397.707858,1.109383,666533.000000,51813.000000
1402.121953,1.109413,665113.000000,51699.000000
1405.427607,1.109351,665198.000000,51713.000000
1408.729047,1.108751,664935.000000,51764.000000
1412.026273,1.109437,664455.000000,51645.000000
1415.319284,1.109621,664556.000000,51631.000000
1418.608081,1.109294,664917.000000,51698.000000
1421.892663,1.109813,665017.000000,51644.000000
1425.173031,1.108116,664617.000000,51815.000000
1428.449184,1.108810,665359.000000,51790.000000
1431.721123,1.109672,666424.000000,51770.000000
1436.077153,1.108274,667155.000000,51994.000000
1439.339258,1.109374,668127.000000,51938.000000
1442.597149,1.110046,668698.000000,51902.000000
1445.850825,1.110464,669264.000000,51896.000000
1449.100287,1.110553,669273.000000,51886.000000
1452.345535,1.111029,669026.000000,51810.000000
1455.586568,1.113058,668707.000000,51544.000000
1458.823387,1.113680,668068.000000,51421.000000
1462.055991,1.113633,666684.000000,51320.000000
1466.359575,1.114149,665382.000000,51159.000000
1469.582345,1.114940,664120.000000,50969.000000
1472.800901,1.115338,662276.000000,50781.000000
1476.015243,1.114438,660385.000000,50741.000000
1479.225371,1.114761,658310.000000,50544.000000
1482.431284,1.115914,656313.000000,50257.000000
1485.632982,1.114876,654173.000000,50213.000000
1488.830466,1.115740,651677.000000,49922.000000
1492.023736,1.115693,649126.000000,49732.000000
1496.274873,1.116127,646247.000000,49462.000000
1499.458309,1.116224,643294.000000,49225.000000
1502.637531,1.116542,640417.000000,48969.000000
1505.812538,1.117728,637303.000000,48598.000000
1508.983330,1.117295,634074.000000,48400.000000
1512.149909,1.116880,630551.000000,48177.000000
1515.312273,1.116613,626579.000000,47903.000000
1518.470422,1.117219,623236.000000,47581.000000
1521.624357,1.116953,619556.000000,47329.000000
1525.823048,1.117382,614520.000000,46898.000000
1528.967149,1.117101,610731.000000,46639.000000
1532.107036,1.116150,606260.000000,46399.000000
1535.242709,1.116891,601771.000000,45977.000000
1538.374167,1.117365,597293.000000,45585.000000
1541.501410,1.116557,592533.000000,45306.000000
1544.624439,1.114839,587614.000000,45108.000000
1547.743254,1.114466,582008.000000,44716.000000
1550.857855,1.114367,576631.000000,44313.000000
1555.004099,1.115634,569180.000000,43613.000000
1558.108866,1.116084,563682.000000,43147.000000
1561.209418,1.114517,557265.000000,42810.000000
1564.305756,1.113360,551187.000000,42456.000000
1567.397879,1.113106,545545.000000,42046.000000
1570.485788,1.112770,539133.000000,41584.000000
1573.569483,1.111517,532551.000000,41195.000000
1576.648963,1.113486,525907.000000,40497.000000
1579.724229,1.112459,518938.000000,40055.000000
1583.818027,1.111528,509333.000000,39398.000000
1586.883459,1.111608,502458.000000,38859.000000
