Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:24:4,,
Header Version:,1,,
System Temp (C):,35.83,,
Detector Temp (C):,31.8,,
Humidity (%):,9.34,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.278110,33639.000000,17731.000000
905.521072,0.298548,38213.000000,19216.000000
909.408318,0.303479,42332.000000,21047.000000
913.291349,0.313035,46950.000000,22835.000000
917.170165,0.313580,51785.000000,25155.000000
921.044767,0.312865,58287.000000,28360.000000
924.915155,0.315233,66979.000000,32412.000000
930.069116,0.328702,82100.000000,38516.000000
933.929670,0.342994,94317.000000,42815.000000
937.786010,0.359971,106099.000000,46317.000000
941.638135,0.373815,116718.000000,49354.000000
945.486046,0.385688,125961.000000,51826.000000
949.329742,0.400361,134812.000000,53625.000000
953.169224,0.414608,143641.000000,55293.000000
957.004491,0.423653,152380.000000,57448.000000
960.835544,0.431348,161986.000000,59997.000000
965.937059,0.439014,175129.000000,63730.000000
969.758279,0.443838,185335.000000,66699.000000
973.575284,0.445929,195809.000000,70130.000000
977.388074,0.450647,206740.000000,73245.000000
981.196650,0.453375,217308.000000,76507.000000
985.001012,0.456234,228047.000000,79761.000000
988.801159,0.457359,238038.000000,83040.000000
992.597092,0.457582,247444.000000,86277.000000
996.388810,0.458424,256381.000000,89220.000000
1000.176314,0.458828,264317.000000,91896.000000
1005.219764,0.457718,273187.000000,95223.000000
1008.997434,0.457455,278661.000000,97190.000000
1012.770890,0.456385,283378.000000,99079.000000
1016.540131,0.454639,286796.000000,100678.000000
1020.305158,0.454387,289545.000000,101702.000000
1024.065971,0.453365,290768.000000,102372.000000
1027.822569,0.452620,291659.000000,102862.000000
1031.574953,0.450725,291738.000000,103340.000000
1035.323122,0.450486,291180.000000,103199.000000
1040.314125,0.448113,289060.000000,103009.000000
1044.052461,0.448279,287270.000000,102332.000000
1047.786582,0.447621,285260.000000,101770.000000
1051.516489,0.445097,282938.000000,101530.000000
1055.242181,0.443993,280933.000000,101067.000000
1058.963659,0.443364,278805.000000,100447.000000
1062.680922,0.442560,276533.000000,99813.000000
1066.393971,0.441837,275025.000000,99434.000000
1070.102806,0.440322,273940.000000,99388.000000
1075.041363,0.440420,272610.000000,98883.000000
1078.740364,0.439806,271864.000000,98752.000000
1082.435151,0.439736,271322.000000,98571.000000
1086.125723,0.439955,271668.000000,98647.000000
1089.812080,0.440658,272144.000000,98660.000000
1093.494224,0.441941,273135.000000,98727.000000
1097.172153,0.442349,273441.000000,98745.000000
1100.845867,0.443334,274759.000000,98996.000000
1104.515367,0.445551,276154.000000,98992.000000
1109.401478,0.448348,278191.000000,99082.000000
1113.061144,0.450987,279666.000000,99004.000000
1116.716596,0.454439,281465.000000,98852.000000
1120.367833,0.458244,283330.000000,98639.000000
1124.014856,0.464599,285720.000000,98026.000000
1127.657665,0.472819,287805.000000,96890.000000
1131.296259,0.483145,290051.000000,95352.000000
1134.930639,0.495705,292331.000000,93362.000000
1138.560804,0.508839,294917.000000,91382.000000
1143.394469,0.525971,298293.000000,88853.000000
1147.014801,0.536879,300985.000000,87431.000000
1150.630918,0.546014,304257.000000,86542.000000
1154.242821,0.554303,307712.000000,85870.000000
1157.850509,0.560974,310881.000000,85432.000000
1161.453983,0.564716,314276.000000,85624.000000
1165.053242,0.568699,318257.000000,85917.000000
1168.648287,0.571858,322819.000000,86517.000000
1172.239118,0.574635,326850.000000,87039.000000
1177.020337,0.580238,332795.000000,87486.000000
1180.601334,0.583831,338252.000000,88188.000000
1184.178116,0.588314,344529.000000,88902.000000
1187.750684,0.594747,351023.000000,89246.000000
1191.319038,0.601207,357082.000000,89446.000000
1194.883177,0.608055,364643.000000,89911.000000
1198.443102,0.616617,372656.000000,90093.000000
1201.998812,0.623193,379916.000000,90468.000000
1205.550308,0.628963,387104.000000,90963.000000
1210.279081,0.633982,398358.000000,92532.000000
1213.820743,0.632731,406330.000000,94656.000000
1217.358191,0.627696,414296.000000,97637.000000
1220.891424,0.621486,423100.000000,101148.000000
1224.420443,0.614995,431276.000000,104655.000000
1227.945248,0.610991,440314.000000,107838.000000
1231.465838,0.607216,449218.000000,110979.000000
1234.982214,0.604784,457807.000000,113736.000000
1238.494375,0.604004,468067.000000,116494.000000
1243.170701,0.602405,479193.000000,119703.000000
1246.673029,0.601402,486758.000000,121874.000000
1250.171142,0.600984,495180.000000,124102.000000
1253.665041,0.601331,503918.000000,126191.000000
1257.154726,0.599236,511654.000000,128748.000000
1260.640196,0.597390,521154.000000,131697.000000
1264.121451,0.596365,534098.000000,135287.000000
1267.598492,0.597898,549524.000000,138704.000000
1271.071319,0.599635,564969.000000,142033.000000
1275.695199,0.602424,583497.000000,145752.000000
1279.158192,0.604824,596509.000000,148181.000000
1282.616970,0.608197,610137.000000,150394.000000
1286.071534,0.611254,621777.000000,152188.000000
1289.521884,0.615486,632911.000000,153411.000000
1292.968020,0.620858,643299.000000,154012.000000
1296.409940,0.627670,653998.000000,154137.000000
1299.847647,0.633133,662535.000000,154197.000000
1303.281139,0.639732,669534.000000,153476.000000
1307.852572,0.649767,680622.000000,152454.000000
1311.276231,0.657451,687613.000000,151319.000000
1314.695675,0.665278,692993.000000,149779.000000
1318.110904,0.673903,697587.000000,147807.000000
1321.521919,0.684295,703545.000000,145545.000000
1324.928720,0.694037,707997.000000,143217.000000
1328.331306,0.703459,710077.000000,140555.000000
1331.729678,0.712681,712333.000000,138039.000000
1335.123835,0.722435,715576.000000,135588.000000
1339.642823,0.734900,717691.000000,132141.000000
1343.027147,0.742505,716977.000000,129718.000000
1346.407256,0.750670,716577.000000,127231.000000
1349.783151,0.757518,716270.000000,125187.000000
1353.154831,0.764546,715315.000000,123013.000000
1356.522297,0.772058,713176.000000,120542.000000
1359.885549,0.780943,710971.000000,117736.000000
1363.244586,0.790711,708733.000000,114755.000000
1366.599408,0.802810,706319.000000,111222.000000
1371.065950,0.824316,701665.000000,105151.000000
1374.410939,0.842652,697460.000000,100200.000000
1377.751713,0.865511,691985.000000,94316.000000
1381.088274,0.889997,686523.000000,88442.000000
1384.420619,0.914580,680381.000000,82827.000000
1387.748751,0.938910,675468.000000,77749.000000
1391.072668,0.961024,671911.000000,73500.000000
1394.392370,0.977556,668723.000000,70419.000000
1397.707858,0.991645,666533.000000,67948.000000
1402.121953,1.006973,665113.000000,65452.000000
1405.427607,1.016947,665198.000000,63974.000000
1408.729047,1.023984,664935.000000,62921.000000
1412.026273,1.030396,664455.000000,61954.000000
1415.319284,1.034540,664556.000000,61375.000000
1418.608081,1.037694,664917.000000,60964.000000
1421.892663,1.039680,665017.000000,60695.000000
1425.173031,1.041398,664617.000000,60419.000000
1428.449184,1.043185,665359.000000,60238.000000
1431.721123,1.046121,666424.000000,59928.000000
1436.077153,1.045251,667155.000000,60114.000000
1439.339258,1.046643,668127.000000,60009.000000
1442.597149,1.047876,668698.000000,59890.000000
1445.850825,1.049871,669264.000000,59666.000000
1449.100287,1.049760,669273.000000,59682.000000
1452.345535,1.049767,669026.000000,59659.000000
1455.586568,1.051245,668707.000000,59428.000000
1458.823387,1.051524,668068.000000,59333.000000
1462.055991,1.049644,666684.000000,59467.000000
1466.359575,1.048685,665382.000000,59482.000000
1469.582345,1.047978,664120.000000,59466.000000
1472.800901,1.045756,662276.000000,59605.000000
1476.015243,1.043626,660385.000000,59727.000000
1479.225371,1.042427,658310.000000,59704.000000
1482.431284,1.040606,656313.000000,59773.000000
1485.632982,1.036890,654173.000000,60090.000000
1488.830466,1.035035,651677.000000,60117.000000
1492.023736,1.032877,649126.000000,60180.000000
1496.274873,1.029599,646247.000000,60367.000000
1499.458309,1.026439,643294.000000,60530.000000
1502.637531,1.023074,640417.000000,60728.000000
1505.812538,1.020828,637303.000000,60746.000000
1508.983330,1.018251,634074.000000,60798.000000
1512.149909,1.014177,630551.000000,61030.000000
1515.312273,1.010281,626579.000000,61192.000000
1518.470422,1.007199,623236.000000,61299.000000
1521.624357,1.004627,619556.000000,61299.000000
1525.823048,0.999823,614520.000000,61477.000000
1528.967149,0.995065,610731.000000,61771.000000
1532.107036,0.992599,606260.000000,61668.000000
1535.242709,0.988513,601771.000000,61790.000000
1538.374167,0.984651,597293.000000,61878.000000
1541.501410,0.981520,592533.000000,61829.000000
1544.624439,0.977619,587614.000000,61869.000000
1547.743254,0.973800,582008.000000,61820.000000
1550.857855,0.969593,576631.000000,61845.000000
1555.004099,0.964831,569180.000000,61719.000000
1558.108866,0.962329,563682.000000,61476.000000
1561.209418,0.958538,557265.000000,61309.000000
1564.305756,0.954661,551187.000000,61184.000000
1567.397879,0.951309,545545.000000,61027.000000
1570.485788,0.948500,539133.000000,60701.000000
1573.569483,0.945296,532551.000000,60404.000000
1576.648963,0.942678,525907.000000,60011.000000
