Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:22:17,,
Header Version:,1,,
System Temp (C):,34.95,,
Detector Temp (C):,30.51,,
Humidity (%):,10.11,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.662807,33639.000000,7312.000000
905.521072,0.689950,38213.000000,7803.000000
909.408318,0.696586,42332.000000,8513.000000
913.291349,0.712737,46950.000000,9097.000000
917.170165,0.722934,51785.000000,9801.000000
921.044767,0.732470,58287.000000,10792.000000
924.915155,0.747845,66979.000000,11970.000000
930.069116,0.772423,82100.000000,13865.000000
933.929670,0.794149,94317.000000,15151.000000
937.786010,0.823741,106099.000000,15921.000000
941.638135,0.846507,116718.000000,16620.000000
945.486046,0.873224,125961.000000,16866.000000
949.329742,0.902716,134812.000000,16866.000000
953.169224,0.932150,143641.000000,16793.000000
957.004491,0.954399,152380.000000,16925.000000
960.835544,0.972814,161986.000000,17245.000000
965.937059,0.991623,175129.000000,17854.000000
969.758279,1.005435,185335.000000,18303.000000
973.575284,1.009301,195809.000000,19166.000000
977.388074,1.019791,206740.000000,19753.000000
981.196650,1.024856,217308.000000,20522.000000
985.001012,1.028281,228047.000000,21367.000000
988.801159,1.027952,238038.000000,22320.000000
992.597092,1.023705,247444.000000,23430.000000
996.388810,1.021478,256381.000000,24401.000000
1000.176314,1.018490,264317.000000,25330.000000
1005.219764,1.008601,273187.000000,26783.000000
1008.997434,1.002941,278661.000000,27678.000000
1012.770890,0.996091,283378.000000,28594.000000
1016.540131,0.986325,286796.000000,29597.000000
1020.305158,0.979815,289545.000000,30332.000000
1024.065971,0.974376,290768.000000,30844.000000
1027.822569,0.967877,291659.000000,31405.000000
1031.574953,0.958704,291738.000000,32084.000000
1035.323122,0.955040,291180.000000,32294.000000
1040.314125,0.945074,289060.000000,32803.000000
1044.052461,0.939277,287270.000000,33038.000000
1047.786582,0.931937,285260.000000,33366.000000
1051.516489,0.923649,282938.000000,33732.000000
1055.242181,0.915670,280933.000000,34114.000000
1058.963659,0.909033,278805.000000,34377.000000
1062.680922,0.902445,276533.000000,34618.000000
1066.393971,0.895515,275025.000000,34983.000000
1070.102806,0.887721,273940.000000,35476.000000
1075.041363,0.882533,272610.000000,35728.000000
1078.740364,0.876532,271864.000000,36126.000000
1082.435151,0.871037,271322.000000,36513.000000
1086.125723,0.866683,271668.000000,36928.000000
1089.812080,0.862287,272144.000000,37369.000000
1093.494224,0.860255,273135.000000,37681.000000
1097.172153,0.856418,273441.000000,38058.000000
1100.845867,0.855288,274759.000000,38341.000000
1104.515367,0.853126,276154.000000,38728.000000
1109.401478,0.853613,278191.000000,38970.000000
1113.061144,0.855174,279666.000000,39036.000000
1116.716596,0.858204,281465.000000,39014.000000
1120.367833,0.863226,283330.000000,38821.000000
1124.014856,0.871711,285720.000000,38391.000000
1127.657665,0.883414,287805.000000,37643.000000
1131.296259,0.895566,290051.000000,36890.000000
1134.930639,0.907358,292331.000000,36184.000000
1138.560804,0.917689,294917.000000,35646.000000
1143.394469,0.932715,298293.000000,34828.000000
1147.014801,0.942214,300985.000000,34382.000000
1150.630918,0.949303,304257.000000,34193.000000
1154.242821,0.955390,307712.000000,34100.000000
1157.850509,0.960248,310881.000000,34068.000000
1161.453983,0.963857,314276.000000,34155.000000
1165.053242,0.967775,318257.000000,34277.000000
1168.648287,0.969156,322819.000000,34658.000000
1172.239118,0.970119,326850.000000,35013.000000
1177.020337,0.974021,332795.000000,35331.000000
1180.601334,0.975030,338252.000000,35827.000000
1184.178116,0.977786,344529.000000,36261.000000
1187.750684,0.980599,351023.000000,36706.000000
1191.319038,0.983558,357082.000000,37086.000000
1194.883177,0.991407,364643.000000,37193.000000
1198.443102,0.996906,372656.000000,37532.000000
1201.998812,1.000544,379916.000000,37944.000000
1205.550308,1.006083,387104.000000,38172.000000
1210.279081,1.011240,398358.000000,38818.000000
1213.820743,1.013713,406330.000000,39370.000000
1217.358191,1.014589,414296.000000,40061.000000
1220.891424,1.013638,423100.000000,41002.000000
1224.420443,1.014661,431276.000000,41696.000000
1227.945248,1.014220,440314.000000,42613.000000
1231.465838,1.014607,449218.000000,43436.000000
1234.982214,1.012869,457807.000000,44444.000000
1238.494375,1.014507,468067.000000,45269.000000
1243.170701,1.015746,479193.000000,46213.000000
1246.673029,1.016984,486758.000000,46809.000000
1250.171142,1.016992,495180.000000,47618.000000
1253.665041,1.017748,503918.000000,48374.000000
1257.154726,1.014301,511654.000000,49508.000000
1260.640196,1.013314,521154.000000,50542.000000
1264.121451,1.011426,534098.000000,52023.000000
1267.598492,1.011998,549524.000000,53455.000000
1271.071319,1.012523,564969.000000,54891.000000
1275.695199,1.014744,583497.000000,56402.000000
1279.158192,1.016599,596509.000000,57414.000000
1282.616970,1.019320,610137.000000,58359.000000
1286.071534,1.021284,621777.000000,59204.000000
1289.521884,1.024838,632911.000000,59773.000000
1292.968020,1.028499,643299.000000,60244.000000
1296.409940,1.033613,653998.000000,60529.000000
1299.847647,1.038923,662535.000000,60574.000000
1303.281139,1.042698,669534.000000,60684.000000
1307.852572,1.050283,680622.000000,60621.000000
1311.276231,1.055617,687613.000000,60496.000000
1314.695675,1.060131,692993.000000,60339.000000
1318.110904,1.065324,697587.000000,60017.000000
1321.521919,1.070308,703545.000000,59839.000000
1324.928720,1.073955,707997.000000,59714.000000
1328.331306,1.078529,710077.000000,59262.000000
1331.729678,1.083897,712333.000000,58720.000000
1335.123835,1.086647,715576.000000,58615.000000
1339.642823,1.089956,717691.000000,58342.000000
1343.027147,1.090806,716977.000000,58170.000000
1346.407256,1.093035,716577.000000,57840.000000
1349.783151,1.093833,716270.000000,57709.000000
1353.154831,1.094211,715315.000000,57582.000000
1356.522297,1.095080,713176.000000,57295.000000
1359.885549,1.095231,710971.000000,57098.000000
1363.244586,1.095752,708733.000000,56850.000000
1366.599408,1.096499,706319.000000,56559.000000
1371.065950,1.097655,701665.000000,56037.000000
1374.410939,1.097672,697460.000000,55699.000000
1377.751713,1.098417,691985.000000,55167.000000
1381.088274,1.099359,686523.000000,54613.000000
