Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:14:34,,
Header Version:,1,,
System Temp (C):,34.73,,
Detector Temp (C):,29.75,,
Humidity (%):,10.8,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.342748,33639.000000,15279.000000
905.521072,0.363597,38213.000000,16543.000000
909.408318,0.367433,42332.000000,18165.000000
913.291349,0.379446,46950.000000,19597.000000
917.170165,0.381584,51785.000000,21509.000000
921.044767,0.381200,58287.000000,24231.000000
924.915155,0.383020,66979.000000,27728.000000
930.069116,0.398840,82100.000000,32772.000000
933.929670,0.415282,94317.000000,36250.000000
937.786010,0.435048,106099.000000,38964.000000
941.638135,0.452220,116718.000000,41202.000000
945.486046,0.466909,125961.000000,42986.000000
949.329742,0.483315,134812.000000,44301.000000
953.169224,0.498323,143641.000000,45599.000000
957.004491,0.510082,152380.000000,47081.000000
960.835544,0.518644,161986.000000,49072.000000
965.937059,0.529742,175129.000000,51715.000000
969.758279,0.535154,185335.000000,54051.000000
973.575284,0.538878,195809.000000,56618.000000
977.388074,0.544838,206740.000000,58964.000000
981.196650,0.547587,217308.000000,61587.000000
985.001012,0.551722,228047.000000,64018.000000
988.801159,0.552814,238038.000000,66655.000000
992.597092,0.554106,247444.000000,69083.000000
996.388810,0.555072,256381.000000,71419.000000
1000.176314,0.555141,264317.000000,73618.000000
1005.219764,0.554140,273187.000000,76264.000000
1008.997434,0.554007,278661.000000,77816.000000
1012.770890,0.552562,283378.000000,79397.000000
1016.540131,0.550388,286796.000000,80758.000000
1020.305158,0.549271,289545.000000,81742.000000
1024.065971,0.548807,290768.000000,82175.000000
1027.822569,0.547333,291659.000000,82707.000000
1031.574953,0.545021,291738.000000,83171.000000
1035.323122,0.544148,291180.000000,83179.000000
1040.314125,0.542177,289060.000000,82949.000000
1044.052461,0.541715,287270.000000,82523.000000
1047.786582,0.540639,285260.000000,82149.000000
1051.516489,0.537724,282938.000000,82029.000000
1055.242181,0.535096,280933.000000,81942.000000
1058.963659,0.533685,278805.000000,81586.000000
1062.680922,0.532426,276533.000000,81156.000000
1066.393971,0.530903,275025.000000,80997.000000
1070.102806,0.529170,273940.000000,81000.000000
1075.041363,0.527561,272610.000000,80906.000000
1078.740364,0.527414,271864.000000,80712.000000
1082.435151,0.526412,271322.000000,80737.000000
1086.125723,0.527122,271668.000000,80708.000000
1089.812080,0.526614,272144.000000,80944.000000
1093.494224,0.527565,273135.000000,81061.000000
1097.172153,0.527463,273441.000000,81171.000000
1100.845867,0.528685,274759.000000,81333.000000
1104.515367,0.530431,276154.000000,81418.000000
1109.401478,0.532435,278191.000000,81641.000000
1113.061144,0.534556,279666.000000,81674.000000
1116.716596,0.538032,281465.000000,81544.000000
1120.367833,0.542437,283330.000000,81256.000000
1124.014856,0.547853,285720.000000,80926.000000
1127.657665,0.556894,287805.000000,79837.000000
1131.296259,0.567184,290051.000000,78576.000000
1134.930639,0.578342,292331.000000,77185.000000
1138.560804,0.591684,294917.000000,75512.000000
1143.394469,0.608580,298293.000000,73462.000000
1147.014801,0.619034,300985.000000,72362.000000
1150.630918,0.627952,304257.000000,71662.000000
1154.242821,0.635945,307712.000000,71154.000000
1157.850509,0.641991,310881.000000,70893.000000
1161.453983,0.647333,314276.000000,70791.000000
1165.053242,0.651819,318257.000000,70951.000000
1168.648287,0.655012,322819.000000,71441.000000
1172.239118,0.657306,326850.000000,71952.000000
1177.020337,0.663537,332795.000000,72217.000000
1180.601334,0.666322,338252.000000,72932.000000
1184.178116,0.670909,344529.000000,73505.000000
1187.750684,0.676550,351023.000000,73924.000000
1191.319038,0.683348,357082.000000,74032.000000
1194.883177,0.690377,364643.000000,74386.000000
1198.443102,0.697999,372656.000000,74698.000000
1201.998812,0.703343,379916.000000,75222.000000
