Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:24:1,,
Header Version:,1,,
System Temp (C):,35.8,,
Detector Temp (C):,31.78,,
Humidity (%):,9.34,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.279607,33639.000000,17670.000000
905.521072,0.299408,38213.000000,19178.000000
909.408318,0.303933,42332.000000,21025.000000
913.291349,0.310948,46950.000000,22945.000000
917.170165,0.314011,51785.000000,25130.000000
921.044767,0.312942,58287.000000,28355.000000
924.915155,0.313481,66979.000000,32543.000000
930.069116,0.327351,82100.000000,38636.000000
933.929670,0.343644,94317.000000,42751.000000
937.786010,0.359109,106099.000000,46409.000000
941.638135,0.373543,116718.000000,49385.000000
945.486046,0.385270,125961.000000,51876.000000
949.329742,0.400507,134812.000000,53607.000000
953.169224,0.413189,143641.000000,55474.000000
957.004491,0.422355,152380.000000,57620.000000
960.835544,0.429665,161986.000000,60230.000000
965.937059,0.437524,175129.000000,63949.000000
969.758279,0.443513,185335.000000,66749.000000
973.575284,0.445551,195809.000000,70191.000000
977.388074,0.450018,206740.000000,73351.000000
981.196650,0.452286,217308.000000,76699.000000
985.001012,0.455793,228047.000000,79842.000000
988.801159,0.457165,238038.000000,83077.000000
992.597092,0.456697,247444.000000,86453.000000
996.388810,0.457738,256381.000000,89361.000000
1000.176314,0.457795,264317.000000,92115.000000
1005.219764,0.457299,273187.000000,95315.000000
1008.997434,0.456526,278661.000000,97398.000000
1012.770890,0.455710,283378.000000,99233.000000
1016.540131,0.453863,286796.000000,100858.000000
1020.305158,0.453729,289545.000000,101856.000000
1024.065971,0.452353,290768.000000,102611.000000
1027.822569,0.452207,291659.000000,102960.000000
1031.574953,0.450594,291738.000000,103371.000000
1035.323122,0.449738,291180.000000,103377.000000
1040.314125,0.448222,289060.000000,102983.000000
1044.052461,0.448334,287270.000000,102319.000000
1047.786582,0.447037,285260.000000,101907.000000
1051.516489,0.445829,282938.000000,101359.000000
1055.242181,0.443809,280933.000000,101110.000000
1058.963659,0.442940,278805.000000,100545.000000
1062.680922,0.442164,276533.000000,99904.000000
1066.393971,0.440943,275025.000000,99639.000000
1070.102806,0.440204,273940.000000,99415.000000
1075.041363,0.439508,272610.000000,99091.000000
1078.740364,0.439793,271864.000000,98755.000000
1082.435151,0.439463,271322.000000,98633.000000
1086.125723,0.440073,271668.000000,98620.000000
1089.812080,0.440662,272144.000000,98659.000000
1093.494224,0.441893,273135.000000,98738.000000
1097.172153,0.441667,273441.000000,98900.000000
1100.845867,0.443444,274759.000000,98971.000000
1104.515367,0.445292,276154.000000,99051.000000
1109.401478,0.448392,278191.000000,99072.000000
1113.061144,0.450820,279666.000000,99042.000000
1116.716596,0.453522,281465.000000,99061.000000
1120.367833,0.457377,283330.000000,98836.000000
1124.014856,0.464028,285720.000000,98155.000000
1127.657665,0.472510,287805.000000,96959.000000
1131.296259,0.482817,290051.000000,95424.000000
1134.930639,0.495012,292331.000000,93511.000000
1138.560804,0.507904,294917.000000,91579.000000
1143.394469,0.525112,298293.000000,89029.000000
1147.014801,0.535362,300985.000000,87737.000000
1150.630918,0.545046,304257.000000,86735.000000
1154.242821,0.553272,307712.000000,86074.000000
1157.850509,0.558884,310881.000000,85844.000000
1161.453983,0.564087,314276.000000,85748.000000
1165.053242,0.568466,318257.000000,85963.000000
1168.648287,0.571276,322819.000000,86633.000000
1172.239118,0.574370,326850.000000,87092.000000
1177.020337,0.579643,332795.000000,87606.000000
1180.601334,0.583427,338252.000000,88270.000000
1184.178116,0.587763,344529.000000,89015.000000
1187.750684,0.594387,351023.000000,89320.000000
1191.319038,0.600940,357082.000000,89501.000000
1194.883177,0.608050,364643.000000,89912.000000
1198.443102,0.615813,372656.000000,90260.000000
1201.998812,0.622742,379916.000000,90562.000000
1205.550308,0.627776,387104.000000,91212.000000
1210.279081,0.632866,398358.000000,92770.000000
1213.820743,0.632126,406330.000000,94788.000000
1217.358191,0.627110,414296.000000,97769.000000
1220.891424,0.621048,423100.000000,101250.000000
1224.420443,0.614954,431276.000000,104665.000000
1227.945248,0.610967,440314.000000,107844.000000
1231.465838,0.607134,449218.000000,111000.000000
1234.982214,0.604567,457807.000000,113793.000000
1238.494375,0.603554,468067.000000,116615.000000
1243.170701,0.602264,479193.000000,119742.000000
1246.673029,0.601007,486758.000000,121985.000000
1250.171142,0.601341,495180.000000,124000.000000
1253.665041,0.600486,503918.000000,126437.000000
1257.154726,0.599000,511654.000000,128818.000000
1260.640196,0.597535,521154.000000,131653.000000
1264.121451,0.595967,534098.000000,135411.000000
1267.598492,0.597854,549524.000000,138718.000000
1271.071319,0.599351,564969.000000,142126.000000
1275.695199,0.602293,583497.000000,145796.000000
1279.158192,0.604526,596509.000000,148283.000000
1282.616970,0.607775,610137.000000,150540.000000
1286.071534,0.611283,621777.000000,152178.000000
1289.521884,0.615144,632911.000000,153532.000000
1292.968020,0.620464,643299.000000,154152.000000
1296.409940,0.626867,653998.000000,154422.000000
1299.847647,0.632716,662535.000000,154345.000000
1303.281139,0.639229,669534.000000,153654.000000
1307.852572,0.649460,680622.000000,152562.000000
1311.276231,0.657278,687613.000000,151379.000000
1314.695675,0.664913,692993.000000,149905.000000
1318.110904,0.673389,697587.000000,147982.000000
1321.521919,0.683576,703545.000000,145786.000000
1324.928720,0.693422,707997.000000,143420.000000
1328.331306,0.702805,710077.000000,140767.000000
1331.729678,0.712056,712333.000000,138238.000000
1335.123835,0.721974,715576.000000,135732.000000
1339.642823,0.734036,717691.000000,132404.000000
1343.027147,0.742204,716977.000000,129808.000000
1346.407256,0.750032,716577.000000,127418.000000
1349.783151,0.756668,716270.000000,125432.000000
1353.154831,0.763506,715315.000000,123308.000000
1356.522297,0.770788,713176.000000,120895.000000
1359.885549,0.779981,710971.000000,117997.000000
1363.244586,0.789819,708733.000000,114991.000000
1366.599408,0.801380,706319.000000,111589.000000
1371.065950,0.822622,701665.000000,105562.000000
