Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:20:43,,
Header Version:,1,,
System Temp (C):,34.35,,
Detector Temp (C):,30.45,,
Humidity (%):,10.3,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.668547,33639.000000,7216.000000
905.521072,0.683980,38213.000000,7911.000000
909.408318,0.703840,42332.000000,8372.000000
913.291349,0.714603,46950.000000,9058.000000
917.170165,0.726895,51785.000000,9712.000000
921.044767,0.736960,58287.000000,10681.000000
924.915155,0.745781,66979.000000,12027.000000
930.069116,0.774149,82100.000000,13810.000000
933.929670,0.794636,94317.000000,15134.000000
937.786010,0.820345,106099.000000,16046.000000
941.638135,0.845828,116718.000000,16646.000000
945.486046,0.875367,125961.000000,16783.000000
949.329742,0.907142,134812.000000,16695.000000
953.169224,0.931375,143641.000000,16823.000000
957.004491,0.953758,152380.000000,16950.000000
960.835544,0.974480,161986.000000,17179.000000
965.937059,0.994233,175129.000000,17747.000000
969.758279,1.003990,185335.000000,18364.000000
973.575284,1.009755,195809.000000,19146.000000
977.388074,1.020385,206740.000000,19726.000000
981.196650,1.025301,217308.000000,20501.000000
985.001012,1.028321,228047.000000,21365.000000
988.801159,1.026515,238038.000000,22394.000000
992.597092,1.025711,247444.000000,23322.000000
996.388810,1.022102,256381.000000,24366.000000
1000.176314,1.017924,264317.000000,25363.000000
1005.219764,1.008958,273187.000000,26761.000000
1008.997434,1.003114,278661.000000,27667.000000
1012.770890,0.995469,283378.000000,28635.000000
1016.540131,0.984422,286796.000000,29727.000000
1020.305158,0.979973,289545.000000,30321.000000
1024.065971,0.973082,290768.000000,30936.000000
1027.822569,0.967117,291659.000000,31460.000000
1031.574953,0.958840,291738.000000,32074.000000
1035.323122,0.953777,291180.000000,32388.000000
1040.314125,0.945618,289060.000000,32762.000000
1044.052461,0.939947,287270.000000,32987.000000
1047.786582,0.932575,285260.000000,33317.000000
1051.516489,0.923675,282938.000000,33730.000000
1055.242181,0.915454,280933.000000,34131.000000
1058.963659,0.909437,278805.000000,34345.000000
1062.680922,0.902834,276533.000000,34587.000000
1066.393971,0.895751,275025.000000,34964.000000
1070.102806,0.889561,273940.000000,35326.000000
1075.041363,0.881513,272610.000000,35812.000000
1078.740364,0.876893,271864.000000,36096.000000
1082.435151,0.871621,271322.000000,36464.000000
1086.125723,0.866671,271668.000000,36929.000000
1089.812080,0.864197,272144.000000,37205.000000
1093.494224,0.861328,273135.000000,37588.000000
