Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:20:46,,
Header Version:,1,,
System Temp (C):,34.48,,
Detector Temp (C):,30.48,,
Humidity (%):,10.35,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.669209,33639.000000,7205.000000
905.521072,0.689338,38213.000000,7814.000000
909.408318,0.694957,42332.000000,8545.000000
913.291349,0.716140,46950.000000,9026.000000
917.170165,0.725021,51785.000000,9754.000000
921.044767,0.735539,58287.000000,10716.000000
924.915155,0.744411,66979.000000,12065.000000
930.069116,0.771422,82100.000000,13897.000000
933.929670,0.797313,94317.000000,15041.000000
937.786010,0.822733,106099.000000,15958.000000
941.638135,0.850260,116718.000000,16477.000000
945.486046,0.875910,125961.000000,16762.000000
949.329742,0.907611,134812.000000,16677.000000
953.169224,0.936465,143641.000000,16627.000000
957.004491,0.954476,152380.000000,16922.000000
960.835544,0.974101,161986.000000,17194.000000
965.937059,0.995508,175129.000000,17695.000000
969.758279,1.007195,185335.000000,18229.000000
973.575284,1.012371,195809.000000,19031.000000
977.388074,1.020297,206740.000000,19730.000000
981.196650,1.024222,217308.000000,20552.000000
985.001012,1.029156,228047.000000,21324.000000
988.801159,1.025953,238038.000000,22423.000000
992.597092,1.026606,247444.000000,23274.000000
996.388810,1.023262,256381.000000,24301.000000
1000.176314,1.020208,264317.000000,25230.000000
1005.219764,1.009396,273187.000000,26734.000000
1008.997434,1.004199,278661.000000,27598.000000
1012.770890,0.993940,283378.000000,28736.000000
1016.540131,0.987163,286796.000000,29540.000000
1020.305158,0.979500,289545.000000,30354.000000
1024.065971,0.972760,290768.000000,30959.000000
1027.822569,0.966496,291659.000000,31505.000000
1031.574953,0.959816,291738.000000,32002.000000
1035.323122,0.955834,291180.000000,32235.000000
1040.314125,0.945273,289060.000000,32788.000000
1044.052461,0.939421,287270.000000,33027.000000
1047.786582,0.930572,285260.000000,33471.000000
1051.516489,0.923598,282938.000000,33736.000000
1055.242181,0.915466,280933.000000,34130.000000
1058.963659,0.910906,278805.000000,34229.000000
1062.680922,0.902232,276533.000000,34635.000000
1066.393971,0.897045,275025.000000,34860.000000
1070.102806,0.888726,273940.000000,35394.000000
1075.041363,0.881307,272610.000000,35829.000000
1078.740364,0.876640,271864.000000,36117.000000
1082.435151,0.871037,271322.000000,36513.000000
1086.125723,0.867271,271668.000000,36878.000000
1089.812080,0.863871,272144.000000,37233.000000
1093.494224,0.859311,273135.000000,37763.000000
1097.172153,0.856943,273441.000000,38012.000000
1100.845867,0.854994,274759.000000,38367.000000
1104.515367,0.855161,276154.000000,38547.000000
1109.401478,0.854729,278191.000000,38870.000000
1113.061144,0.856433,279666.000000,38923.000000
1116.716596,0.858560,281465.000000,38982.000000
1120.367833,0.864537,283330.000000,38704.000000
1124.014856,0.873468,285720.000000,38236.000000
1127.657665,0.883518,287805.000000,37634.000000
1131.296259,0.896013,290051.000000,36852.000000
1134.930639,0.907586,292331.000000,36165.000000
1138.560804,0.919582,294917.000000,35491.000000
1143.394469,0.934952,298293.000000,34649.000000
1147.014801,0.941620,300985.000000,34429.000000
1150.630918,0.949532,304257.000000,34175.000000
1154.242821,0.957279,307712.000000,33952.000000
1157.850509,0.960771,310881.000000,34027.000000
