Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:21:29,,
Header Version:,1,,
System Temp (C):,34.63,,
Detector Temp (C):,30.46,,
Humidity (%):,10.2,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.665010,33639.000000,7275.000000
905.521072,0.684090,38213.000000,7909.000000
909.408318,0.699042,42332.000000,8465.000000
913.291349,0.712546,46950.000000,9101.000000
917.170165,0.724132,51785.000000,9774.000000
921.044767,0.734446,58287.000000,10743.000000
924.915155,0.740934,66979.000000,12162.000000
930.069116,0.771297,82100.000000,13901.000000
933.929670,0.795642,94317.000000,15099.000000
937.786010,0.822678,106099.000000,15960.000000
941.638135,0.848445,116718.000000,16546.000000
945.486046,0.874255,125961.000000,16826.000000
949.329742,0.903103,134812.000000,16851.000000
953.169224,0.930601,143641.000000,16853.000000
957.004491,0.952709,152380.000000,16991.000000
960.835544,0.974606,161986.000000,17174.000000
965.937059,0.994258,175129.000000,17746.000000
969.758279,1.004700,185335.000000,18334.000000
973.575284,1.011482,195809.000000,19070.000000
977.388074,1.016964,206740.000000,19882.000000
981.196650,1.024623,217308.000000,20533.000000
985.001012,1.028789,228047.000000,21342.000000
988.801159,1.024908,238038.000000,22477.000000
992.597092,1.024540,247444.000000,23385.000000
996.388810,1.023583,256381.000000,24283.000000
1000.176314,1.017497,264317.000000,25388.000000
1005.219764,1.010079,273187.000000,26692.000000
1008.997434,1.002534,278661.000000,27704.000000
1012.770890,0.994106,283378.000000,28725.000000
1016.540131,0.986707,286796.000000,29571.000000
1020.305158,0.979844,289545.000000,30330.000000
1024.065971,0.973462,290768.000000,30909.000000
1027.822569,0.967531,291659.000000,31430.000000
1031.574953,0.958813,291738.000000,32076.000000
1035.323122,0.952920,291180.000000,32452.000000
1040.314125,0.945088,289060.000000,32802.000000
1044.052461,0.938817,287270.000000,33073.000000
1047.786582,0.931092,285260.000000,33431.000000
1051.516489,0.923237,282938.000000,33764.000000
1055.242181,0.916409,280933.000000,34056.000000
1058.963659,0.909652,278805.000000,34328.000000
1062.680922,0.902621,276533.000000,34604.000000
1066.393971,0.894065,275025.000000,35100.000000
1070.102806,0.888370,273940.000000,35423.000000
1075.041363,0.881368,272610.000000,35824.000000
1078.740364,0.875979,271864.000000,36172.000000
1082.435151,0.871275,271322.000000,36493.000000
1086.125723,0.867896,271668.000000,36825.000000
1089.812080,0.862624,272144.000000,37340.000000
1093.494224,0.860739,273135.000000,37639.000000
1097.172153,0.857537,273441.000000,37960.000000
1100.845867,0.855617,274759.000000,38312.000000
1104.515367,0.854328,276154.000000,38621.000000
1109.401478,0.853981,278191.000000,38937.000000
1113.061144,0.854552,279666.000000,39092.000000
1116.716596,0.858115,281465.000000,39022.000000
1120.367833,0.863438,283330.000000,38802.000000
1124.014856,0.871745,285720.000000,38388.000000
1127.657665,0.883045,287805.000000,37675.000000
1131.296259,0.894813,290051.000000,36954.000000
1134.930639,0.906866,292331.000000,36225.000000
1138.560804,0.918225,294917.000000,35602.000000
1143.394469,0.934426,298293.000000,34691.000000
1147.014801,0.941230,300985.000000,34460.000000
1150.630918,0.948707,304257.000000,34240.000000
1154.242821,0.955658,307712.000000,34079.000000
1157.850509,0.960630,310881.000000,34038.000000
1161.453983,0.963526,314276.000000,34181.000000
1165.053242,0.966081,318257.000000,34411.000000
1168.648287,0.969131,322819.000000,34660.000000
1172.239118,0.971648,326850.000000,34890.000000
1177.020337,0.973480,332795.000000,35375.000000
1180.601334,0.974751,338252.000000,35850.000000
1184.178116,0.976220,344529.000000,36392.000000
1187.750684,0.980386,351023.000000,36724.000000
1191.319038,0.986130,357082.000000,36867.000000
1194.883177,0.990147,364643.000000,37301.000000
1198.443102,0.996120,372656.000000,37600.000000
1201.998812,1.000419,379916.000000,37955.000000
1205.550308,1.003960,387104.000000,38359.000000
1210.279081,1.011073,398358.000000,38833.000000
1213.820743,1.014022,406330.000000,39342.000000
1217.358191,1.013798,414296.000000,40134.000000
1220.891424,1.012770,423100.000000,41084.000000
1224.420443,1.014203,431276.000000,41740.000000
1227.945248,1.013752,440314.000000,42659.000000
1231.465838,1.013589,449218.000000,43538.000000
1234.982214,1.013916,457807.000000,44337.000000
1238.494375,1.014574,468067.000000,45262.000000
1243.170701,1.015925,479193.000000,46194.000000
1246.673029,1.016557,486758.000000,46855.000000
1250.171142,1.017101,495180.000000,47606.000000
1253.665041,1.017434,503918.000000,48409.000000
1257.154726,1.015267,511654.000000,49398.000000
1260.640196,1.012455,521154.000000,50642.000000
1264.121451,1.011200,534098.000000,52050.000000
1267.598492,1.012112,549524.000000,53441.000000
1271.071319,1.012848,564969.000000,54850.000000
1275.695199,1.015114,583497.000000,56354.000000
1279.158192,1.016675,596509.000000,57404.000000
1282.616970,1.019744,610137.000000,58302.000000
1286.071534,1.021526,621777.000000,59171.000000
1289.521884,1.024896,632911.000000,59765.000000
1292.968020,1.028268,643299.000000,60276.000000
1296.409940,1.033634,653998.000000,60526.000000
1299.847647,1.037977,662535.000000,60706.000000
1303.281139,1.043415,669534.000000,60584.000000
1307.852572,1.050562,680622.000000,60582.000000
1311.276231,1.055797,687613.000000,60471.000000
1314.695675,1.059757,692993.000000,60391.000000
1318.110904,1.064890,697587.000000,60077.000000
1321.521919,1.069640,703545.000000,59931.000000
1324.928720,1.075113,707997.000000,59555.000000
1328.331306,1.078786,710077.000000,59227.000000
1331.729678,1.083232,712333.000000,58810.000000
1335.123835,1.086832,715576.000000,58590.000000
1339.642823,1.089740,717691.000000,58371.000000
1343.027147,1.092167,716977.000000,57988.000000
1346.407256,1.093185,716577.000000,57820.000000
1349.783151,1.093871,716270.000000,57704.000000
1353.154831,1.093796,715315.000000,57637.000000
1356.522297,1.094535,713176.000000,57367.000000
1359.885549,1.094942,710971.000000,57136.000000
1363.244586,1.095767,708733.000000,56848.000000
1366.599408,1.096791,706319.000000,56521.000000
1371.065950,1.097996,701665.000000,55993.000000
