Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:11:40,,
Header Version:,1,,
System Temp (C):,34.11,,
Detector Temp (C):,29.16,,
Humidity (%):,11.77,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.670779,33639.000000,7179.000000
905.521072,0.696567,38213.000000,7685.000000
909.408318,0.707695,42332.000000,8298.000000
913.291349,0.724153,46950.000000,8861.000000
917.170165,0.731345,51785.000000,9613.000000
921.044767,0.739734,58287.000000,10613.000000
924.915155,0.746468,66979.000000,12008.000000
930.069116,0.773929,82100.000000,13817.000000
933.929670,0.801695,94317.000000,14890.000000
937.786010,0.826615,106099.000000,15816.000000
941.638135,0.854524,116718.000000,16316.000000
945.486046,0.880940,125961.000000,16569.000000
949.329742,0.909594,134812.000000,16601.000000
953.169224,0.936778,143641.000000,16615.000000
957.004491,0.959069,152380.000000,16744.000000
960.835544,0.976253,161986.000000,17109.000000
965.937059,0.997303,175129.000000,17622.000000
969.758279,1.009679,185335.000000,18125.000000
973.575284,1.013651,195809.000000,18975.000000
977.388074,1.026014,206740.000000,19472.000000
981.196650,1.025873,217308.000000,20474.000000
985.001012,1.033413,228047.000000,21116.000000
988.801159,1.031861,238038.000000,22120.000000
992.597092,1.029733,247444.000000,23107.000000
996.388810,1.028295,256381.000000,24021.000000
1000.176314,1.022054,264317.000000,25123.000000
1005.219764,1.014379,273187.000000,26429.000000
1008.997434,1.008659,278661.000000,27316.000000
1012.770890,0.999936,283378.000000,28342.000000
1016.540131,0.991997,286796.000000,29213.000000
1020.305158,0.984740,289545.000000,29990.000000
1024.065971,0.978649,290768.000000,30542.000000
1027.822569,0.974257,291659.000000,30947.000000
1031.574953,0.966476,291738.000000,31515.000000
1035.323122,0.959107,291180.000000,31993.000000
1040.314125,0.952202,289060.000000,32269.000000
1044.052461,0.946180,287270.000000,32517.000000
1047.786582,0.939010,285260.000000,32827.000000
1051.516489,0.929769,282938.000000,33260.000000
1055.242181,0.922263,280933.000000,33600.000000
1058.963659,0.915075,278805.000000,33902.000000
1062.680922,0.910920,276533.000000,33949.000000
1066.393971,0.902826,275025.000000,34399.000000
1070.102806,0.895914,273940.000000,34813.000000
1075.041363,0.888099,272610.000000,35273.000000
1078.740364,0.884197,271864.000000,35494.000000
1082.435151,0.878330,271322.000000,35905.000000
1086.125723,0.874503,271668.000000,36269.000000
1089.812080,0.871223,272144.000000,36608.000000
1093.494224,0.867765,273135.000000,37035.000000
1097.172153,0.865225,273441.000000,37294.000000
1100.845867,0.861897,274759.000000,37762.000000
1104.515367,0.862753,276154.000000,37879.000000
1109.401478,0.861337,278191.000000,38283.000000
1113.061144,0.863600,279666.000000,38286.000000
1116.716596,0.867179,281465.000000,38216.000000
1120.367833,0.871767,283330.000000,38065.000000
1124.014856,0.882489,285720.000000,37450.000000
1127.657665,0.892190,287805.000000,36890.000000
1131.296259,0.904126,290051.000000,36170.000000
1134.930639,0.919110,292331.000000,35218.000000
1138.560804,0.929834,294917.000000,34663.000000
1143.394469,0.945213,298293.000000,33840.000000
1147.014801,0.952309,300985.000000,33592.000000
1150.630918,0.961514,304257.000000,33245.000000
1154.242821,0.969012,307712.000000,33047.000000
1157.850509,0.974396,310881.000000,32976.000000
1161.453983,0.976775,314276.000000,33154.000000
1165.053242,0.979331,318257.000000,33377.000000
1168.648287,0.983798,322819.000000,33509.000000
1172.239118,0.984662,326850.000000,33860.000000
1177.020337,0.988595,332795.000000,34165.000000
1180.601334,0.987736,338252.000000,34794.000000
1184.178116,0.989611,344529.000000,35287.000000
1187.750684,0.993215,351023.000000,35655.000000
1191.319038,0.999346,357082.000000,35762.000000
1194.883177,1.003868,364643.000000,36141.000000
1198.443102,1.009325,372656.000000,36474.000000
1201.998812,1.013521,379916.000000,36827.000000
1205.550308,1.019239,387104.000000,37033.000000
1210.279081,1.023679,398358.000000,37722.000000
1213.820743,1.026157,406330.000000,38258.000000
1217.358191,1.026837,414296.000000,38947.000000
1220.891424,1.025546,423100.000000,39893.000000
1224.420443,1.025332,431276.000000,40684.000000
1227.945248,1.026144,440314.000000,41459.000000
1231.465838,1.025265,449218.000000,42383.000000
1234.982214,1.025128,457807.000000,43207.000000
1238.494375,1.027280,468067.000000,43957.000000
1243.170701,1.027028,479193.000000,45028.000000
1246.673029,1.029273,486758.000000,45503.000000
1250.171142,1.029276,495180.000000,46290.000000
1253.665041,1.029118,503918.000000,47124.000000
1257.154726,1.026046,511654.000000,48187.000000
1260.640196,1.024172,521154.000000,49294.000000
1264.121451,1.021928,534098.000000,50780.000000
1267.598492,1.024326,549524.000000,51959.000000
1271.071319,1.024866,564969.000000,53353.000000
1275.695199,1.026617,583497.000000,54881.000000
1279.158192,1.027980,596509.000000,55929.000000
1282.616970,1.030705,610137.000000,56849.000000
1286.071534,1.033227,621777.000000,57598.000000
1289.521884,1.036121,632911.000000,58240.000000
1292.968020,1.040345,643299.000000,58623.000000
1296.409940,1.045631,653998.000000,58877.000000
1299.847647,1.051234,662535.000000,58881.000000
1303.281139,1.055687,669534.000000,58896.000000
1307.852572,1.061635,680622.000000,59057.000000
1311.276231,1.068787,687613.000000,58689.000000
1314.695675,1.072846,692993.000000,58598.000000
1318.110904,1.077461,697587.000000,58363.000000
1321.521919,1.083752,703545.000000,58015.000000
1324.928720,1.088261,707997.000000,57779.000000
1328.331306,1.092643,710077.000000,57367.000000
1331.729678,1.096663,712333.000000,57019.000000
1335.123835,1.099963,715576.000000,56845.000000
1339.642823,1.104058,717691.000000,56478.000000
1343.027147,1.106132,716977.000000,56153.000000
1346.407256,1.107439,716577.000000,55953.000000
1349.783151,1.108481,716270.000000,55795.000000
1353.154831,1.109087,715315.000000,55643.000000
1356.522297,1.108959,713176.000000,55493.000000
1359.885549,1.109370,710971.000000,55269.000000
1363.244586,1.109946,708733.000000,55022.000000
1366.599408,1.110958,706319.000000,54707.000000
1371.065950,1.112483,701665.000000,54156.000000
1374.410939,1.112656,697460.000000,53810.000000
1377.751713,1.113109,691985.000000,53332.000000
1381.088274,1.113035,686523.000000,52920.000000
1384.420619,1.113446,680381.000000,52397.000000
1387.748751,1.113459,675468.000000,52017.000000
1391.072668,1.113091,671911.000000,51787.000000
1394.392370,1.111815,668723.000000,51693.000000
1397.707858,1.110735,666533.000000,51652.000000
1402.121953,1.110296,665113.000000,51594.000000
1405.427607,1.109822,665198.000000,51657.000000
1408.729047,1.110711,664935.000000,51531.000000
1412.026273,1.110886,664455.000000,51473.000000
1415.319284,1.109873,664556.000000,51601.000000
1418.608081,1.110488,664917.000000,51556.000000
1421.892663,1.109477,665017.000000,51684.000000
1425.173031,1.108795,664617.000000,51734.000000
1428.449184,1.109179,665359.000000,51746.000000
1431.721123,1.110420,666424.000000,51681.000000
1436.077153,1.111224,667155.000000,51642.000000
1439.339258,1.110814,668127.000000,51766.000000
1442.597149,1.110171,668698.000000,51887.000000
1445.850825,1.111469,669264.000000,51776.000000
1449.100287,1.111685,669273.000000,51751.000000
1452.345535,1.112205,669026.000000,51670.000000
1455.586568,1.114340,668707.000000,51392.000000
1458.823387,1.114559,668068.000000,51317.000000
1462.055991,1.115168,666684.000000,51139.000000
1466.359575,1.115152,665382.000000,51041.000000
1469.582345,1.115281,664120.000000,50929.000000
1472.800901,1.115286,662276.000000,50787.000000
1476.015243,1.115389,660385.000000,50630.000000
1479.225371,1.115569,658310.000000,50450.000000
1482.431284,1.116477,656313.000000,50192.000000
1485.632982,1.116098,654173.000000,50072.000000
1488.830466,1.117178,651677.000000,49757.000000
1492.023736,1.117285,649126.000000,49550.000000
1496.274873,1.116971,646247.000000,49366.000000
1499.458309,1.117567,643294.000000,49073.000000
1502.637531,1.117794,640417.000000,48828.000000
1505.812538,1.116728,637303.000000,48710.000000
1508.983330,1.117941,634074.000000,48328.000000
1512.149909,1.117873,630551.000000,48067.000000
1515.312273,1.117893,626579.000000,47762.000000
1518.470422,1.117776,623236.000000,47520.000000
1521.624357,1.118995,619556.000000,47107.000000
1525.823048,1.117910,614520.000000,46841.000000
1528.967149,1.117790,610731.000000,46565.000000
1532.107036,1.118337,606260.000000,46166.000000
1535.242709,1.117325,601771.000000,45931.000000
1538.374167,1.117833,597293.000000,45536.000000
1541.501410,1.117987,592533.000000,45157.000000
1544.624439,1.116131,587614.000000,44974.000000
1547.743254,1.115429,582008.000000,44617.000000
1550.857855,1.115446,576631.000000,44203.000000
1555.004099,1.115484,569180.000000,43628.000000
1558.108866,1.115902,563682.000000,43165.000000
1561.209418,1.116734,557265.000000,42592.000000
1564.305756,1.114077,551187.000000,42386.000000
1567.397879,1.113840,545545.000000,41975.000000
1570.485788,1.113742,539133.000000,41491.000000
1573.569483,1.113440,532551.000000,41013.000000
1576.648963,1.114033,525907.000000,40446.000000
1579.724229,1.111798,518938.000000,40116.000000
1583.818027,1.114004,509333.000000,39174.000000
1586.883459,1.112425,502458.000000,38786.000000
1589.944677,1.111933,494992.000000,38253.000000
1593.001680,1.110198,487232.000000,37804.000000
1596.054469,1.110950,480020.000000,37180.000000
1599.103043,1.112804,472168.000000,36416.000000
1602.147403,1.111710,464280.000000,35898.000000
1605.187548,1.113748,456706.000000,35147.000000
1608.223479,1.112464,448530.000000,34620.000000
1612.264832,1.113519,437205.000000,33664.000000
1615.290929,1.115243,429490.000000,32939.000000
1618.312812,1.115949,421504.000000,32274.000000
1621.330481,1.116967,413173.000000,31562.000000
1624.343935,1.117172,404553.000000,30889.000000
1627.353174,1.119737,396423.000000,30090.000000
1630.358200,1.125990,388513.000000,29068.000000
1633.359010,1.127337,380160.000000,28355.000000
1636.355607,1.131294,371598.000000,27465.000000
1640.344513,1.134731,360463.000000,26432.000000
1643.331275,1.137727,352069.000000,25639.000000
1646.313824,1.142728,343006.000000,24693.000000
1649.292158,1.143803,333872.000000,23976.000000
1652.266277,1.149738,324504.000000,22987.000000
1655.236182,1.152591,314053.000000,22101.000000
1658.201873,1.160543,302316.000000,20889.000000
1661.163349,1.163356,289087.000000,19846.000000
1664.120611,1.169946,274074.000000,18532.000000
1668.057070,1.176619,249318.000000,16601.000000
1671.004498,1.185535,227555.000000,14844.000000
1673.947712,1.183064,203186.000000,13330.000000
1676.886711,1.189377,178338.000000,11531.000000
1679.821496,1.186433,153876.000000,10017.000000
1682.752066,1.193997,131194.000000,8393.000000
1685.678422,1.195362,111238.000000,7094.000000
1688.600564,1.200145,94301.000000,5948.000000
1691.518491,1.209154,80350.000000,4964.000000
1695.402504,1.195980,65120.000000,4147.000000
1698.310598,1.215094,55907.000000,3407.000000
1701.214477,1.224173,48643.000000,2903.000000
