Method:,Hadamard 1,,
1314.695675,1.062209,692993.000000,60051.000000
1318.110904,1.066099,697587.000000,59910.000000
1321.521919,1.071914,703545.000000,59618.000000
1324.928720,1.077101,707997.000000,59283.000000
1328.331306,1.081072,710077.000000,58916.000000
1331.729678,1.085490,712333.000000,58505.000000
1335.123835,1.089017,715576.000000,58296.000000
1339.642823,1.093672,717691.000000,57845.000000
1343.027147,1.094796,716977.000000,57638.000000
1346.407256,1.096639,716577.000000,57362.000000
1349.783151,1.097142,716270.000000,57271.000000
1353.154831,1.097968,715315.000000,57086.000000
1356.522297,1.098237,713176.000000,56880.000000
1359.885549,1.098529,710971.000000,56666.000000
1363.244586,1.098942,708733.000000,56434.000000
1366.599408,1.099450,706319.000000,56176.000000
1371.065950,1.101555,701665.000000,55536.000000
1374.410939,1.101612,697460.000000,55196.000000
1377.751713,1.102443,691985.000000,54658.000000
1381.088274,1.102640,686523.000000,54202.000000
1384.420619,1.101800,680381.000000,53821.000000
1387.748751,1.102601,675468.000000,53334.000000
1391.072668,1.101563,671911.000000,53180.000000
1394.392370,1.100274,668723.000000,53085.000000
1397.707858,1.100768,666533.000000,52851.000000
1402.121953,1.098472,665113.000000,53018.000000
1405.427607,1.099503,665198.000000,52899.000000
1408.729047,1.099586,664935.000000,52868.000000
1412.026273,1.099700,664455.000000,52816.000000
1415.319284,1.099306,664556.000000,52872.000000
1418.608081,1.098910,664917.000000,52949.000000
1421.892663,1.099591,665017.000000,52874.000000
1425.173031,1.098083,664617.000000,53026.000000
1428.449184,1.098469,665359.000000,53038.000000
1431.721123,1.099876,666424.000000,52951.000000
1436.077153,1.098707,667155.000000,53152.000000
1439.339258,1.099519,668127.000000,53130.000000
1442.597149,1.100520,668698.000000,53053.000000
1445.850825,1.100438,669264.000000,53108.000000
1449.100287,1.100402,669273.000000,53113.000000
1452.345535,1.101347,669026.000000,52978.000000
1455.586568,1.102766,668707.000000,52780.000000
1458.823387,1.103711,668068.000000,52615.000000
1462.055991,1.103356,666684.000000,52549.000000
1466.359575,1.104686,665382.000000,52286.000000
1469.582345,1.104776,664120.000000,52176.000000
1472.800901,1.105303,662276.000000,51968.000000
1476.015243,1.105250,660385.000000,51826.000000
1479.225371,1.105848,658310.000000,51592.000000
1482.431284,1.106342,656313.000000,51377.000000
1485.632982,1.105685,654173.000000,51287.000000
1488.830466,1.107468,651677.000000,50882.000000
1492.023736,1.106782,649126.000000,50763.000000
1496.274873,1.106995,646247.000000,50513.000000
1499.458309,1.106376,643294.000000,50354.000000
1502.637531,1.107076,640417.000000,50048.000000
1505.812538,1.106350,637303.000000,49888.000000
1508.983330,1.108220,634074.000000,49422.000000
1512.149909,1.107032,630551.000000,49282.000000
1515.312273,1.106372,626579.000000,49046.000000
1518.470422,1.107552,623236.000000,48652.000000
1521.624357,1.108574,619556.000000,48251.000000
1525.823048,1.107711,614520.000000,47954.000000
1528.967149,1.106686,610731.000000,47771.000000
1532.107036,1.107991,606260.000000,47279.000000
1535.242709,1.108268,601771.000000,46899.000000
1538.374167,1.107122,597293.000000,46673.000000
1541.501410,1.107460,592533.000000,46265.000000
1544.624439,1.105599,587614.000000,46078.000000
1547.743254,1.105422,582008.000000,45657.000000
1550.857855,1.105347,576631.000000,45243.000000
1555.004099,1.106597,569180.000000,44530.000000
1558.108866,1.105848,563682.000000,44176.000000
1561.209418,1.106028,557265.000000,43655.000000
1564.305756,1.104570,551187.000000,43324.000000
1567.397879,1.104525,545545.000000,42885.000000
1570.485788,1.104494,539133.000000,42384.000000
1573.569483,1.104469,532551.000000,41869.000000
1576.648963,1.103259,525907.000000,41462.000000
1579.724229,1.102597,518938.000000,40975.000000
1583.818027,1.104172,509333.000000,40071.000000
1586.883459,1.103569,502458.000000,39585.000000
1589.944677,1.104057,494992.000000,38953.000000
1593.001680,1.102083,487232.000000,38517.000000
1596.054469,1.102460,480020.000000,37914.000000
1599.103043,1.101794,472168.000000,37351.000000
1602.147403,1.105512,464280.000000,36414.000000
1605.187548,1.104312,456706.000000,35919.000000
1608.223479,1.104842,448530.000000,35233.000000
1612.264832,1.105999,437205.000000,34252.000000
1615.290929,1.106963,429490.000000,33573.000000
1618.312812,1.108306,421504.000000,32847.000000
1621.330481,1.109586,413173.000000,32103.000000
1624.343935,1.109562,404553.000000,31435.000000
1627.353174,1.112906,396423.000000,30567.000000
1630.358200,1.120335,388513.000000,29449.000000
1633.359010,1.122085,380160.000000,28700.000000
1636.355607,1.122915,371598.000000,28000.000000
1640.344513,1.127351,360463.000000,26885.000000
1643.331275,1.133362,352069.000000,25898.000000
1646.313824,1.135905,343006.000000,25084.000000
1649.292158,1.143025,333872.000000,24019.000000
1652.266277,1.147608,324504.000000,23100.000000
1655.236182,1.156559,314053.000000,21900.000000
1658.201873,1.161272,302316.000000,20854.000000
1661.163349,1.173652,289087.000000,19381.000000
1664.120611,1.183586,274074.000000,17959.000000
1668.057070,1.204186,249318.000000,15580.000000
1671.004498,1.220810,227555.000000,13686.000000
1673.947712,1.230780,203186.000000,11943.000000
1676.886711,1.242559,178338.000000,10202.000000
1679.821496,1.247402,153876.000000,8705.000000
1682.752066,1.249035,131194.000000,7394.000000
1685.678422,1.274592,111238.000000,5911.000000
1688.600564,1.274419,94301.000000,5013.000000
1691.518491,1.265400,80350.000000,4361.000000
1695.402504,1.266063,65120.000000,3529.000000
1698.310598,1.262029,55907.000000,3058.000000
1701.214477,1.253731,48643.000000,2712.000000
