Method:,Hadamard 1,,
1282.616970,1.031775,610137.000000,56709.000000
1286.071534,1.034156,621777.000000,57475.000000
1289.521884,1.037473,632911.000000,58059.000000
1292.968020,1.041658,643299.000000,58446.000000
1296.409940,1.046088,653998.000000,58815.000000
1299.847647,1.052149,662535.000000,58757.000000
1303.281139,1.056403,669534.000000,58799.000000
1307.852572,1.064660,680622.000000,58647.000000
1311.276231,1.069083,687613.000000,58649.000000
1314.695675,1.073506,692993.000000,58509.000000
1318.110904,1.078690,697587.000000,58198.000000
1321.521919,1.084471,703545.000000,57919.000000
1324.928720,1.089315,707997.000000,57639.000000
1328.331306,1.092833,710077.000000,57342.000000
1331.729678,1.097083,712333.000000,56964.000000
1335.123835,1.100797,715576.000000,56736.000000
1339.642823,1.104535,717691.000000,56416.000000
1343.027147,1.106689,716977.000000,56081.000000
1346.407256,1.108038,716577.000000,55876.000000
1349.783151,1.108201,716270.000000,55831.000000
1353.154831,1.109102,715315.000000,55641.000000
1356.522297,1.109907,713176.000000,55372.000000
1359.885549,1.109771,710971.000000,55218.000000
1363.244586,1.110974,708733.000000,54892.000000
1366.599408,1.111371,706319.000000,54655.000000
1371.065950,1.111770,701665.000000,54245.000000
1374.410939,1.112874,697460.000000,53783.000000
1377.751713,1.113459,691985.000000,53289.000000
1381.088274,1.113528,686523.000000,52860.000000
1384.420619,1.113379,680381.000000,52405.000000
1387.748751,1.113877,675468.000000,51967.000000
1391.072668,1.114452,671911.000000,51625.000000
1394.392370,1.111521,668723.000000,51728.000000
1397.707858,1.111349,666533.000000,51579.000000
1402.121953,1.110776,665113.000000,51537.000000
1405.427607,1.110908,665198.000000,51528.000000
1408.729047,1.110626,664935.000000,51541.000000
1412.026273,1.111080,664455.000000,51450.000000
1415.319284,1.110716,664556.000000,51501.000000
1418.608081,1.110539,664917.000000,51550.000000
1421.892663,1.111304,665017.000000,51467.000000
1425.173031,1.110040,664617.000000,51586.000000
1428.449184,1.110625,665359.000000,51574.000000
1431.721123,1.110571,666424.000000,51663.000000
1436.077153,1.109989,667155.000000,51789.000000
1439.339258,1.110278,668127.000000,51830.000000
1442.597149,1.111462,668698.000000,51733.000000
1445.850825,1.111897,669264.000000,51725.000000
1449.100287,1.112550,669273.000000,51648.000000
1452.345535,1.112146,669026.000000,51677.000000
1455.586568,1.114366,668707.000000,51389.000000
1458.823387,1.114890,668068.000000,51278.000000
1462.055991,1.114701,666684.000000,51194.000000
1466.359575,1.114616,665382.000000,51104.000000
1469.582345,1.115273,664120.000000,50930.000000
1472.800901,1.116485,662276.000000,50647.000000
1476.015243,1.116385,660385.000000,50514.000000
1479.225371,1.117251,658310.000000,50255.000000
1482.431284,1.117421,656313.000000,50083.000000
1485.632982,1.116670,654173.000000,50006.000000
1488.830466,1.117693,651677.000000,49698.000000
1492.023736,1.118163,649126.000000,49450.000000
1496.274873,1.117966,646247.000000,49253.000000
1499.458309,1.118187,643294.000000,49003.000000
1502.637531,1.118283,640417.000000,48773.000000
1505.812538,1.118255,637303.000000,48539.000000
1508.983330,1.119354,634074.000000,48171.000000
1512.149909,1.118551,630551.000000,47992.000000
1515.312273,1.117684,626579.000000,47785.000000
1518.470422,1.119544,623236.000000,47327.000000
1521.624357,1.120223,619556.000000,46974.000000
1525.823048,1.120094,614520.000000,46606.000000
1528.967149,1.118378,610731.000000,46502.000000
1532.107036,1.118036,606260.000000,46198.000000
1535.242709,1.118774,601771.000000,45778.000000
1538.374167,1.119658,597293.000000,45345.000000
1541.501410,1.118979,592533.000000,45054.000000
1544.624439,1.116768,587614.000000,44908.000000
1547.743254,1.116481,582008.000000,44509.000000
1550.857855,1.117702,576631.000000,43974.000000
1555.004099,1.117720,569180.000000,43404.000000
1558.108866,1.117768,563682.000000,42980.000000
1561.209418,1.116316,557265.000000,42633.000000
1564.305756,1.115554,551187.000000,42242.000000
1567.397879,1.115821,545545.000000,41784.000000
1570.485788,1.114287,539133.000000,41439.000000
1573.569483,1.114872,532551.000000,40878.000000
1576.648963,1.115205,525907.000000,40337.000000
1579.724229,1.113838,518938.000000,39928.000000
1583.818027,1.113893,509333.000000,39184.000000
1586.883459,1.114726,502458.000000,38581.000000
1589.944677,1.114746,494992.000000,38006.000000
1593.001680,1.111994,487232.000000,37648.000000
1596.054469,1.112553,480020.000000,37043.000000
1599.103043,1.112959,472168.000000,36403.000000
1602.147403,1.114319,464280.000000,35683.000000
1605.187548,1.114181,456706.000000,35112.000000
1608.223479,1.114199,448530.000000,34482.000000
1612.264832,1.115355,437205.000000,33522.000000
1615.290929,1.114808,429490.000000,32972.000000
1618.312812,1.118229,421504.000000,32105.000000
1621.330481,1.116912,413173.000000,31566.000000
1624.343935,1.118199,404553.000000,30816.000000
1627.353174,1.119780,396423.000000,30087.000000
1630.358200,1.127038,388513.000000,28998.000000
1633.359010,1.127352,380160.000000,28354.000000
1636.355607,1.130378,371598.000000,27523.000000
1640.344513,1.135619,360463.000000,26378.000000
1643.331275,1.138999,352069.000000,25564.000000
1646.313824,1.141920,343006.000000,24739.000000
1649.292158,1.143912,333872.000000,23970.000000
1652.266277,1.149813,324504.000000,22983.000000
1655.236182,1.157055,314053.000000,21875.000000
1658.201873,1.160107,302316.000000,20910.000000
1661.163349,1.166386,289087.000000,19708.000000
1664.120611,1.175085,274074.000000,18314.000000
1668.057070,1.190630,249318.000000,16074.000000
1671.004498,1.196978,227555.000000,14458.000000
1673.947712,1.202622,203186.000000,12743.000000
1676.886711,1.211433,178338.000000,10960.000000
1679.821496,1.212936,153876.000000,9424.000000
1682.752066,1.216183,131194.000000,7975.000000
1685.678422,1.230344,111238.000000,6545.000000
1688.600564,1.224162,94301.000000,5628.000000
1691.518491,1.240720,80350.000000,4616.000000
1695.402504,1.224659,65120.000000,3882.000000
1698.310598,1.218935,55907.000000,3377.000000
1701.214477,1.226724,48643.000000,2886.000000
