Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:9:45,,
Header Version:,1,,
System Temp (C):,32.78,,
Detector Temp (C):,27.81,,
Humidity (%):,12.53,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.600861,33639.000000,8433.000000
905.521072,0.620932,38213.000000,9147.000000
909.408318,0.631692,42332.000000,9885.000000
913.291349,0.648630,46950.000000,10544.000000
917.170165,0.656500,51785.000000,11421.000000
921.044767,0.663790,58287.000000,12641.000000
924.915155,0.667818,66979.000000,14392.000000
930.069116,0.695099,82100.000000,16567.000000
933.929670,0.718113,94317.000000,18050.000000
937.786010,0.745816,106099.000000,19050.000000
941.638135,0.769793,116718.000000,19831.000000
945.486046,0.794519,125961.000000,20217.000000
949.329742,0.821976,134812.000000,20312.000000
953.169224,0.847095,143641.000000,20426.000000
957.004491,0.869926,152380.000000,20559.000000
960.835544,0.884064,161986.000000,21155.000000
965.937059,0.903807,175129.000000,21855.000000
969.758279,0.915698,185335.000000,22504.000000
973.575284,0.919750,195809.000000,23555.000000
977.388074,0.929336,206740.000000,24327.000000
981.196650,0.931559,217308.000000,25440.000000
985.001012,0.936207,228047.000000,26413.000000
988.801159,0.936998,238038.000000,27520.000000
992.597092,0.934431,247444.000000,28777.000000
996.388810,0.932779,256381.000000,29930.000000
1000.176314,0.930133,264317.000000,31045.000000
1005.219764,0.921926,273187.000000,32699.000000
1008.997434,0.917408,278661.000000,33703.000000
1012.770890,0.912199,283378.000000,34687.000000
1016.540131,0.904625,286796.000000,35723.000000
1020.305158,0.899685,289545.000000,36478.000000
1024.065971,0.894512,290768.000000,37071.000000
1027.822569,0.889041,291659.000000,37656.000000
1031.574953,0.883795,291738.000000,38124.000000
1035.323122,0.878261,291180.000000,38539.000000
1040.314125,0.870782,289060.000000,38923.000000
1044.052461,0.866647,287270.000000,39052.000000
1047.786582,0.860970,285260.000000,39289.000000
1051.516489,0.853645,282938.000000,39632.000000
1055.242181,0.847793,280933.000000,39885.000000
1058.963659,0.842850,278805.000000,40036.000000
1062.680922,0.836366,276533.000000,40307.000000
1066.393971,0.829906,275025.000000,40688.000000
1070.102806,0.825296,273940.000000,40960.000000
1075.041363,0.819886,272610.000000,41272.000000
1078.740364,0.815979,271864.000000,41531.000000
1082.435151,0.812028,271322.000000,41827.000000
1086.125723,0.809994,271668.000000,42077.000000
1089.812080,0.806369,272144.000000,42504.000000
1093.494224,0.804568,273135.000000,42836.000000
1097.172153,0.801511,273441.000000,43187.000000
1100.845867,0.801252,274759.000000,43421.000000
1104.515367,0.800690,276154.000000,43698.000000
1109.401478,0.800023,278191.000000,44088.000000
1113.061144,0.802566,279666.000000,44063.000000
1116.716596,0.805390,281465.000000,44059.000000
1120.367833,0.811146,283330.000000,43767.000000
1124.014856,0.819704,285720.000000,43275.000000
1127.657665,0.829465,287805.000000,42622.000000
1131.296259,0.843026,290051.000000,41634.000000
1134.930639,0.854173,292331.000000,40898.000000
1138.560804,0.868966,294917.000000,39878.000000
1143.394469,0.885163,298293.000000,38858.000000
1147.014801,0.894508,300985.000000,38374.000000
1150.630918,0.902817,304257.000000,38056.000000
1154.242821,0.911458,307712.000000,37730.000000
1157.850509,0.916069,310881.000000,37716.000000
1161.453983,0.921881,314276.000000,37621.000000
1165.053242,0.924391,318257.000000,37878.000000
1168.648287,0.927009,322819.000000,38190.000000
1172.239118,0.927727,326850.000000,38603.000000
1177.020337,0.931781,332795.000000,38940.000000
1180.601334,0.932885,338252.000000,39478.000000
1184.178116,0.934873,344529.000000,40027.000000
1187.750684,0.939977,351023.000000,40305.000000
1191.319038,0.944681,357082.000000,40559.000000
1194.883177,0.949890,364643.000000,40924.000000
1198.443102,0.956453,372656.000000,41196.000000
1201.998812,0.960887,379916.000000,41572.000000
1205.550308,0.965023,387104.000000,41957.000000
1210.279081,0.970884,398358.000000,42598.000000
1213.820743,0.972551,406330.000000,43284.000000
1217.358191,0.971849,414296.000000,44204.000000
1220.891424,0.971718,423100.000000,45157.000000
1224.420443,0.971243,431276.000000,46080.000000
1227.945248,0.970447,440314.000000,47132.000000
1231.465838,0.968780,449218.000000,48270.000000
1234.982214,0.969018,457807.000000,49166.000000
1238.494375,0.969466,468067.000000,50216.000000
1243.170701,0.969962,479193.000000,51351.000000
1246.673029,0.971360,486758.000000,51994.000000
1250.171142,0.971373,495180.000000,52892.000000
1253.665041,0.971102,503918.000000,53859.000000
1257.154726,0.969080,511654.000000,54941.000000
1260.640196,0.966983,521154.000000,56232.000000
1264.121451,0.965370,534098.000000,57843.000000
1267.598492,0.967489,549524.000000,59224.000000
1271.071319,0.967864,564969.000000,60836.000000
1275.695199,0.970451,583497.000000,62458.000000
1279.158192,0.973076,596509.000000,63466.000000
1282.616970,0.976056,610137.000000,64472.000000
1286.071534,0.978549,621777.000000,65326.000000
1289.521884,0.981917,632911.000000,65982.000000
1292.968020,0.987378,643299.000000,66227.000000
1296.409940,0.993186,653998.000000,66434.000000
1299.847647,0.998204,662535.000000,66528.000000
1303.281139,1.003441,669534.000000,66425.000000
1307.852572,1.011641,680622.000000,66262.000000
1311.276231,1.017886,687613.000000,65987.000000
1314.695675,1.022912,692993.000000,65738.000000
1318.110904,1.028286,697587.000000,65360.000000
1321.521919,1.035543,703545.000000,64826.000000
1324.928720,1.040943,707997.000000,64430.000000
1328.331306,1.046519,710077.000000,63795.000000
1331.729678,1.051918,712333.000000,63207.000000
1335.123835,1.055860,715576.000000,62921.000000
1339.642823,1.062154,717691.000000,62199.000000
1343.027147,1.065452,716977.000000,61667.000000
1346.407256,1.067448,716577.000000,61350.000000
1349.783151,1.069690,716270.000000,61008.000000
1353.154831,1.070565,715315.000000,60804.000000
1356.522297,1.072081,713176.000000,60411.000000
1359.885549,1.073693,710971.000000,60001.000000
1363.244586,1.075936,708733.000000,59504.000000
1366.599408,1.076444,706319.000000,59232.000000
1371.065950,1.080424,701665.000000,58305.000000
1374.410939,1.083119,697460.000000,57597.000000
1377.751713,1.085290,691985.000000,56860.000000
1381.088274,1.089065,686523.000000,55923.000000
1384.420619,1.089540,680381.000000,55362.000000
1387.748751,1.091237,675468.000000,54748.000000
1391.072668,1.093104,671911.000000,54226.000000
1394.392370,1.092651,668723.000000,54025.000000
1397.707858,1.093282,666533.000000,53770.000000
1402.121953,1.093431,665113.000000,53637.000000
1405.427607,1.094305,665198.000000,53536.000000
1408.729047,1.094612,664935.000000,53477.000000
1412.026273,1.095453,664455.000000,53335.000000
1415.319284,1.095723,664556.000000,53310.000000
1418.608081,1.095519,664917.000000,53364.000000
1421.892663,1.095397,665017.000000,53387.000000
1425.173031,1.095291,664617.000000,53368.000000
1428.449184,1.095092,665359.000000,53452.000000
1431.721123,1.096218,666424.000000,53399.000000
1436.077153,1.096173,667155.000000,53463.000000
1439.339258,1.096724,668127.000000,53473.000000
1442.597149,1.096162,668698.000000,53588.000000
1445.850825,1.097081,669264.000000,53520.000000
1449.100287,1.098290,669273.000000,53372.000000
1452.345535,1.098537,669026.000000,53322.000000
1455.586568,1.099390,668707.000000,53192.000000
1458.823387,1.100684,668068.000000,52983.000000
1462.055991,1.100481,666684.000000,52898.000000
1466.359575,1.101763,665382.000000,52639.000000
1469.582345,1.100856,664120.000000,52649.000000
1472.800901,1.101451,662276.000000,52431.000000
1476.015243,1.100333,660385.000000,52416.000000
1479.225371,1.102051,658310.000000,52045.000000
1482.431284,1.101969,656313.000000,51897.000000
1485.632982,1.100776,654173.000000,51870.000000
1488.830466,1.102242,651677.000000,51498.000000
1492.023736,1.102517,649126.000000,51264.000000
1496.274873,1.102097,646247.000000,51086.000000
1499.458309,1.102691,643294.000000,50783.000000
1502.637531,1.101849,640417.000000,50654.000000
1505.812538,1.102045,637303.000000,50385.000000
1508.983330,1.101947,634074.000000,50141.000000
1512.149909,1.100794,630551.000000,49995.000000
1515.312273,1.101363,626579.000000,49615.000000
1518.470422,1.100996,623236.000000,49392.000000
1521.624357,1.102195,619556.000000,48965.000000
1525.823048,1.101801,614520.000000,48611.000000
1528.967149,1.100296,610731.000000,48479.000000
1532.107036,1.101074,606260.000000,48038.000000
1535.242709,1.100904,601771.000000,47701.000000
1538.374167,1.101051,597293.000000,47330.000000
1541.501410,1.099102,592533.000000,47164.000000
1544.624439,1.098040,587614.000000,46887.000000
1547.743254,1.097261,582008.000000,46523.000000
1550.857855,1.096839,576631.000000,46138.000000
1555.004099,1.097687,569180.000000,45453.000000
1558.108866,1.098237,563682.000000,44957.000000
1561.209418,1.096172,557265.000000,44657.000000
1564.305756,1.095523,551187.000000,44236.000000
1567.397879,1.094732,545545.000000,43863.000000
1570.485788,1.094206,539133.000000,43400.000000
1573.569483,1.094370,532551.000000,42854.000000
1576.648963,1.093728,525907.000000,42382.000000
1579.724229,1.092984,518938.000000,41892.000000
1583.818027,1.092769,509333.000000,41137.000000
1586.883459,1.093195,502458.000000,40542.000000
1589.944677,1.091855,494992.000000,40063.000000
1593.001680,1.089723,487232.000000,39629.000000
1596.054469,1.090295,480020.000000,38991.000000
1599.103043,1.090841,472168.000000,38305.000000
1602.147403,1.091604,464280.000000,37599.000000
1605.187548,1.091013,456706.000000,37036.000000
1608.223479,1.092005,448530.000000,36290.000000
1612.264832,1.093403,437205.000000,35260.000000
1615.290929,1.092849,429490.000000,34682.000000
1618.312812,1.095808,421504.000000,33806.000000
1621.330481,1.095504,413173.000000,33161.000000
1624.343935,1.095841,404553.000000,32444.000000
1627.353174,1.100400,396423.000000,31460.000000
1630.358200,1.104352,388513.000000,30553.000000
1633.359010,1.105663,380160.000000,29806.000000
1636.355607,1.109356,371598.000000,28888.000000
1640.344513,1.112660,360463.000000,27810.000000
1643.331275,1.117053,352069.000000,26889.000000
1646.313824,1.121968,343006.000000,25902.000000
1649.292158,1.123007,333872.000000,25152.000000
1652.266277,1.129365,324504.000000,24091.000000
1655.236182,1.133335,314053.000000,23103.000000
1658.201873,1.139027,302316.000000,21950.000000
1661.163349,1.145898,289087.000000,20660.000000
1664.120611,1.151097,274074.000000,19354.000000
1668.057070,1.162692,249318.000000,17142.000000
1671.004498,1.171573,227555.000000,15329.000000
1673.947712,1.176917,203186.000000,13520.000000
1676.886711,1.181243,178338.000000,11749.000000
1679.821496,1.184012,153876.000000,10073.000000
1682.752066,1.189928,131194.000000,8472.000000
1685.678422,1.201341,111238.000000,6997.000000
1688.600564,1.199343,94301.000000,5959.000000
1691.518491,1.211259,80350.000000,4940.000000
1695.402504,1.192019,65120.000000,4185.000000
1698.310598,1.205887,55907.000000,3480.000000
1701.214477,1.188021,48643.000000,3155.000000
