Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:40:46,,
Header Version:,1,,
System Temp (C):,27.05,,
Detector Temp (C):,25.58,,
Humidity (%):,19.06,,
Lamp PD:,3787,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.441,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688750,33639.000000,6888.000000
905.521072,0.703689,38213.000000,7560.000000
909.408318,0.717862,42332.000000,8106.000000
913.291349,0.730273,46950.000000,8737.000000
917.170165,0.739877,51785.000000,9426.000000
921.044767,0.745003,58287.000000,10485.000000
924.915155,0.748934,66979.000000,11940.000000
930.069116,0.775283,82100.000000,13774.000000
933.929670,0.805710,94317.000000,14753.000000
937.786010,0.837317,106099.000000,15431.000000
941.638135,0.867355,116718.000000,15841.000000
945.486046,0.893437,125961.000000,16099.000000
949.329742,0.923848,134812.000000,16065.000000
953.169224,0.951398,143641.000000,16065.000000
957.004491,0.972690,152380.000000,16227.000000
960.835544,0.991257,161986.000000,16528.000000
965.937059,1.011888,175129.000000,17040.000000
969.758279,1.021533,185335.000000,17637.000000
973.575284,1.026637,195809.000000,18416.000000
977.388074,1.036054,206740.000000,19027.000000
981.196650,1.035829,217308.000000,20010.000000
985.001012,1.040902,228047.000000,20755.000000
988.801159,1.039367,238038.000000,21741.000000
992.597092,1.034268,247444.000000,22867.000000
996.388810,1.033442,256381.000000,23738.000000
1000.176314,1.028357,264317.000000,24761.000000
1005.219764,1.019587,273187.000000,26114.000000
1008.997434,1.010427,278661.000000,27205.000000
1012.770890,1.002672,283378.000000,28164.000000
1016.540131,0.994547,286796.000000,29042.000000
1020.305158,0.987544,289545.000000,29797.000000
1024.065971,0.979717,290768.000000,30467.000000
1027.822569,0.975606,291659.000000,30851.000000
1031.574953,0.965512,291738.000000,31585.000000
1035.323122,0.960248,291180.000000,31909.000000
1040.314125,0.951369,289060.000000,32331.000000
1044.052461,0.945913,287270.000000,32537.000000
1047.786582,0.938692,285260.000000,32851.000000
1051.516489,0.929965,282938.000000,33245.000000
1055.242181,0.921076,280933.000000,33692.000000
1058.963659,0.916782,278805.000000,33769.000000
1062.680922,0.909604,276533.000000,34052.000000
1066.393971,0.902095,275025.000000,34457.000000
1070.102806,0.894668,273940.000000,34913.000000
1075.041363,0.888481,272610.000000,35242.000000
1078.740364,0.882609,271864.000000,35624.000000
1082.435151,0.877158,271322.000000,36002.000000
1086.125723,0.874958,271668.000000,36231.000000
1089.812080,0.870772,272144.000000,36646.000000
1093.494224,0.867824,273135.000000,37030.000000
1097.172153,0.863655,273441.000000,37429.000000
1100.845867,0.863499,274759.000000,37623.000000
1104.515367,0.864338,276154.000000,37741.000000
1109.401478,0.863361,278191.000000,38105.000000
1113.061144,0.864736,279666.000000,38186.000000
1116.716596,0.868078,281465.000000,38137.000000
1120.367833,0.875307,283330.000000,37756.000000
1124.014856,0.884605,285720.000000,37268.000000
1127.657665,0.896080,287805.000000,36561.000000
1131.296259,0.909198,290051.000000,35750.000000
1134.930639,0.923523,292331.000000,34862.000000
1138.560804,0.934520,294917.000000,34291.000000
1143.394469,0.951808,298293.000000,33330.000000
1147.014801,0.959098,300985.000000,33071.000000
1150.630918,0.968640,304257.000000,32704.000000
1154.242821,0.974208,307712.000000,32654.000000
1157.850509,0.980030,310881.000000,32551.000000
1161.453983,0.984333,314276.000000,32582.000000
1165.053242,0.987699,318257.000000,32740.000000
1168.648287,0.989656,322819.000000,33060.000000
1172.239118,0.991214,326850.000000,33353.000000
1177.020337,0.995037,332795.000000,33662.000000
1180.601334,0.994998,338252.000000,34217.000000
1184.178116,0.996946,344529.000000,34696.000000
1187.750684,1.001951,351023.000000,34945.000000
1191.319038,1.005190,357082.000000,35284.000000
1194.883177,1.010320,364643.000000,35608.000000
1198.443102,1.016625,372656.000000,35866.000000
1201.998812,1.022192,379916.000000,36099.000000
1205.550308,1.025130,387104.000000,36534.000000
1210.279081,1.031614,398358.000000,37039.000000
1213.820743,1.034350,406330.000000,37543.000000
1217.358191,1.033942,414296.000000,38315.000000
1220.891424,1.033567,423100.000000,39163.000000
1224.420443,1.032891,431276.000000,39982.000000
1227.945248,1.031954,440314.000000,40908.000000
1231.465838,1.032030,449218.000000,41728.000000
1234.982214,1.031926,457807.000000,42536.000000
1238.494375,1.033459,468067.000000,43336.000000
1243.170701,1.033558,479193.000000,44356.000000
1246.673029,1.034467,486758.000000,44962.000000
1250.171142,1.035151,495180.000000,45668.000000
1253.665041,1.035655,503918.000000,46420.000000
1257.154726,1.034069,511654.000000,47305.000000
1260.640196,1.031861,521154.000000,48429.000000
1264.121451,1.028069,534098.000000,50067.000000
1267.598492,1.030344,549524.000000,51244.000000
1271.071319,1.031204,564969.000000,52580.000000
1275.695199,1.032954,583497.000000,54086.000000
1279.158192,1.035452,596509.000000,54975.000000
1282.616970,1.037953,610137.000000,55908.000000
1286.071534,1.040243,621777.000000,56675.000000
1289.521884,1.042749,632911.000000,57358.000000
1292.968020,1.047591,643299.000000,57653.000000
1296.409940,1.052703,653998.000000,57926.000000
1299.847647,1.057639,662535.000000,58019.000000
1303.281139,1.063079,669534.000000,57902.000000
1307.852572,1.069905,680622.000000,57943.000000
1311.276231,1.076138,687613.000000,57704.000000
1314.695675,1.079666,692993.000000,57685.000000
1318.110904,1.085345,697587.000000,57313.000000
1321.521919,1.091257,703545.000000,57021.000000
1324.928720,1.095775,707997.000000,56788.000000
1328.331306,1.100142,710077.000000,56385.000000
1331.729678,1.104045,712333.000000,56058.000000
1335.123835,1.107726,715576.000000,55838.000000
1339.642823,1.110777,717691.000000,55611.000000
1343.027147,1.112859,716977.000000,55290.000000
1346.407256,1.115169,716577.000000,54966.000000
1349.783151,1.114840,716270.000000,54984.000000
1353.154831,1.115630,715315.000000,54811.000000
1356.522297,1.115575,713176.000000,54654.000000
1359.885549,1.115503,710971.000000,54494.000000
1363.244586,1.117864,708733.000000,54028.000000
1366.599408,1.118065,706319.000000,53819.000000
1371.065950,1.118971,701665.000000,53353.000000
1374.410939,1.118719,697460.000000,53064.000000
1377.751713,1.119268,691985.000000,52581.000000
1381.088274,1.120168,686523.000000,52058.000000
1384.420619,1.119136,680381.000000,51715.000000
1387.748751,1.119818,675468.000000,51261.000000
1391.072668,1.119639,671911.000000,51012.000000
1394.392370,1.117370,668723.000000,51036.000000
1397.707858,1.117676,666533.000000,50833.000000
1402.121953,1.116698,665113.000000,50839.000000
1405.427607,1.117215,665198.000000,50785.000000
1408.729047,1.118088,664935.000000,50663.000000
1412.026273,1.117269,664455.000000,50722.000000
1415.319284,1.117232,664556.000000,50734.000000
1418.608081,1.117545,664917.000000,50725.000000
1421.892663,1.117474,665017.000000,50741.000000
1425.173031,1.115965,664617.000000,50887.000000
1428.449184,1.115375,665359.000000,51013.000000
1431.721123,1.117468,666424.000000,50849.000000
1436.077153,1.117680,667155.000000,50880.000000
1439.339258,1.117297,668127.000000,50999.000000
1442.597149,1.117541,668698.000000,51014.000000
1445.850825,1.118504,669264.000000,50944.000000
1449.100287,1.119586,669273.000000,50818.000000
1452.345535,1.119785,669026.000000,50776.000000
1455.586568,1.120065,668707.000000,50719.000000
1458.823387,1.121598,668068.000000,50492.000000
1462.055991,1.121059,666684.000000,50450.000000
1466.359575,1.122142,665382.000000,50226.000000
1469.582345,1.122201,664120.000000,50124.000000
1472.800901,1.123243,662276.000000,49865.000000
1476.015243,1.121993,660385.000000,49866.000000
1479.225371,1.123483,658310.000000,49539.000000
1482.431284,1.123542,656313.000000,49382.000000
1485.632982,1.123666,654173.000000,49207.000000
1488.830466,1.124377,651677.000000,48939.000000
1492.023736,1.123891,649126.000000,48802.000000
1496.274873,1.124549,646247.000000,48512.000000
1499.458309,1.123968,643294.000000,48355.000000
1502.637531,1.123812,640417.000000,48156.000000
1505.812538,1.123983,637303.000000,47903.000000
1508.983330,1.124533,634074.000000,47600.000000
1512.149909,1.125070,630551.000000,47277.000000
1515.312273,1.125054,626579.000000,46981.000000
1518.470422,1.124639,623236.000000,46775.000000
1521.624357,1.125684,619556.000000,46387.000000
1525.823048,1.125259,614520.000000,46055.000000
1528.967149,1.125184,610731.000000,45779.000000
1532.107036,1.125680,606260.000000,45392.000000
1535.242709,1.124716,601771.000000,45156.000000
1538.374167,1.125123,597293.000000,44778.000000
1541.501410,1.123953,592533.000000,44541.000000
1544.624439,1.123287,587614.000000,44239.000000
1547.743254,1.123594,582008.000000,43786.000000
1550.857855,1.123358,576631.000000,43405.000000
1555.004099,1.122823,569180.000000,42897.000000
1558.108866,1.122645,563682.000000,42500.000000
1561.209418,1.122926,557265.000000,41989.000000
1564.305756,1.121715,551187.000000,41647.000000
1567.397879,1.120954,545545.000000,41293.000000
1570.485788,1.120068,539133.000000,40891.000000
1573.569483,1.120733,532551.000000,40330.000000
1576.648963,1.121310,525907.000000,39774.000000
1579.724229,1.120546,518938.000000,39316.000000
1583.818027,1.119807,509333.000000,38654.000000
1586.883459,1.121282,502458.000000,38003.000000
1589.944677,1.120231,494992.000000,37529.000000
1593.001680,1.117683,487232.000000,37158.000000
1596.054469,1.119550,480020.000000,36451.000000
1599.103043,1.119220,472168.000000,35882.000000
1602.147403,1.121671,464280.000000,35084.000000
1605.187548,1.121767,456706.000000,34504.000000
1608.223479,1.122451,448530.000000,33833.000000
1612.264832,1.123120,437205.000000,32928.000000
1615.290929,1.125097,429490.000000,32200.000000
1618.312812,1.127955,421504.000000,31394.000000
1621.330481,1.127497,413173.000000,30806.000000
1624.343935,1.127947,404553.000000,30132.000000
1627.353174,1.130743,396423.000000,29337.000000
1630.358200,1.137006,388513.000000,28340.000000
1633.359010,1.138884,380160.000000,27611.000000
1636.355607,1.140984,371598.000000,26859.000000
1640.344513,1.147063,360463.000000,25692.000000
1643.331275,1.150394,352069.000000,24902.000000
1646.313824,1.158178,343006.000000,23830.000000
1649.292158,1.159517,333872.000000,23124.000000
1652.266277,1.168087,324504.000000,22036.000000
1655.236182,1.176649,314053.000000,20910.000000
1658.201873,1.187275,302316.000000,19642.000000
1661.163349,1.200814,289087.000000,18206.000000
1664.120611,1.219359,274074.000000,16539.000000
1668.057070,1.244465,249318.000000,14200.000000
1671.004498,1.265560,227555.000000,12346.000000
1673.947712,1.282711,203186.000000,10597.000000
1676.886711,1.296471,178338.000000,9011.000000
1679.821496,1.301358,153876.000000,7688.000000
1682.752066,1.306205,131194.000000,6482.000000
1685.678422,1.320913,111238.000000,5313.000000
1688.600564,1.321980,94301.000000,4493.000000
1691.518491,1.319074,80350.000000,3854.000000
1695.402504,1.318587,65120.000000,3127.000000
1698.310598,1.309874,55907.000000,2739.000000
1701.214477,1.308078,48643.000000,2393.000000
