Method:,Hadamard 1,,
1260.640196,1.036168,521154.000000,47951.000000
1264.121451,1.035841,534098.000000,49179.000000
1267.598492,1.035656,549524.000000,50621.000000
1271.071319,1.036163,564969.000000,51983.000000
1275.695199,1.038140,583497.000000,53444.000000
1279.158192,1.041049,596509.000000,54271.000000
1282.616970,1.041988,610137.000000,55391.000000
1286.071534,1.045842,621777.000000,55949.000000
1289.521884,1.048327,632911.000000,56626.000000
1292.968020,1.051997,643299.000000,57071.000000
1296.409940,1.057573,653998.000000,57280.000000
1299.847647,1.062759,662535.000000,57339.000000
1303.281139,1.068065,669534.000000,57241.000000
1307.852572,1.075161,680622.000000,57246.000000
1311.276231,1.081637,687613.000000,56978.000000
1314.695675,1.084656,692993.000000,57026.000000
1318.110904,1.090375,697587.000000,56653.000000
1321.521919,1.096822,703545.000000,56295.000000
1324.928720,1.101619,707997.000000,56029.000000
1328.331306,1.105825,710077.000000,55652.000000
1331.729678,1.110579,712333.000000,55221.000000
1335.123835,1.115329,715576.000000,54869.000000
1339.642823,1.119429,717691.000000,54514.000000
1343.027147,1.121378,716977.000000,54216.000000
1346.407256,1.123537,716577.000000,53917.000000
1349.783151,1.123730,716270.000000,53870.000000
1353.154831,1.124167,715315.000000,53744.000000
1356.522297,1.124291,713176.000000,53568.000000
1359.885549,1.125019,710971.000000,53313.000000
1363.244586,1.126248,708733.000000,52995.000000
1366.599408,1.126309,706319.000000,52807.000000
1371.065950,1.128601,701665.000000,52183.000000
1374.410939,1.128243,697460.000000,51913.000000
1377.751713,1.129319,691985.000000,51378.000000
1381.088274,1.129545,686523.000000,50946.000000
1384.420619,1.128705,680381.000000,50588.000000
1387.748751,1.129325,675468.000000,50151.000000
1391.072668,1.128924,671911.000000,49933.000000
1394.392370,1.127128,668723.000000,49902.000000
1397.707858,1.127125,666533.000000,49739.000000
1402.121953,1.125736,665113.000000,49792.000000
1405.427607,1.126909,665198.000000,49664.000000
1408.729047,1.125637,664935.000000,49790.000000
1412.026273,1.125873,664455.000000,49727.000000
1415.319284,1.126437,664556.000000,49670.000000
1418.608081,1.126245,664917.000000,49719.000000
1421.892663,1.125865,665017.000000,49770.000000
1425.173031,1.125063,664617.000000,49832.000000
1428.449184,1.126115,665359.000000,49767.000000
1431.721123,1.127849,666424.000000,49648.000000
1436.077153,1.125656,667155.000000,49954.000000
1439.339258,1.127525,668127.000000,49812.000000
1442.597149,1.126738,668698.000000,49945.000000
1445.850825,1.127305,669264.000000,49922.000000
1449.100287,1.128400,669273.000000,49797.000000
1452.345535,1.128484,669026.000000,49769.000000
1455.586568,1.131333,668707.000000,49420.000000
1458.823387,1.130892,668068.000000,49423.000000
1462.055991,1.130703,666684.000000,49342.000000
1466.359575,1.131768,665382.000000,49125.000000
1469.582345,1.131794,664120.000000,49029.000000
1472.800901,1.132237,662276.000000,48843.000000
1476.015243,1.131903,660385.000000,48741.000000
1479.225371,1.132993,658310.000000,48466.000000
1482.431284,1.133308,656313.000000,48284.000000
1485.632982,1.132691,654173.000000,48195.000000
1488.830466,1.133488,651677.000000,47923.000000
1492.023736,1.133965,649126.000000,47683.000000
1496.274873,1.133851,646247.000000,47484.000000
1499.458309,1.133512,643294.000000,47304.000000
1502.637531,1.133534,640417.000000,47090.000000
1505.812538,1.134276,637303.000000,46781.000000
1508.983330,1.134052,634074.000000,46568.000000
1512.149909,1.133492,630551.000000,46369.000000
1515.312273,1.133718,626579.000000,46053.000000
1518.470422,1.134518,623236.000000,45723.000000
1521.624357,1.135034,619556.000000,45399.000000
1525.823048,1.134735,614520.000000,45061.000000
1528.967149,1.133942,610731.000000,44865.000000
1532.107036,1.133684,606260.000000,44563.000000
1535.242709,1.135012,601771.000000,44098.000000
1538.374167,1.135964,597293.000000,43674.000000
1541.501410,1.133445,592533.000000,43578.000000
1544.624439,1.132153,587614.000000,43345.000000
1547.743254,1.132694,582008.000000,42878.000000
1550.857855,1.132049,576631.000000,42545.000000
1555.004099,1.132073,569180.000000,41993.000000
1558.108866,1.133394,563682.000000,41461.000000
1561.209418,1.131586,557265.000000,41160.000000
1564.305756,1.131566,551187.000000,40713.000000
1567.397879,1.131256,545545.000000,40325.000000
1570.485788,1.129745,539133.000000,39990.000000
1573.569483,1.129423,532551.000000,39531.000000
1576.648963,1.130948,525907.000000,38901.000000
1579.724229,1.128674,518938.000000,38587.000000
1583.818027,1.130315,509333.000000,37730.000000
1586.883459,1.129228,502458.000000,37314.000000
1589.944677,1.129435,494992.000000,36742.000000
1593.001680,1.127219,487232.000000,36351.000000
1596.054469,1.128555,480020.000000,35703.000000
1599.103043,1.128258,472168.000000,35143.000000
1602.147403,1.130664,464280.000000,34365.000000
1605.187548,1.130694,456706.000000,33802.000000
1608.223479,1.130444,448530.000000,33216.000000
1612.264832,1.132088,437205.000000,32255.000000
1615.290929,1.132552,429490.000000,31652.000000
1618.312812,1.135293,421504.000000,30868.000000
1621.330481,1.134618,413173.000000,30305.000000
1624.343935,1.136183,404553.000000,29566.000000
1627.353174,1.138631,396423.000000,28809.000000
1630.358200,1.143708,388513.000000,27906.000000
1633.359010,1.147703,380160.000000,27056.000000
1636.355607,1.149820,371598.000000,26318.000000
1640.344513,1.155443,360463.000000,25201.000000
1643.331275,1.158438,352069.000000,24445.000000
1646.313824,1.163034,343006.000000,23565.000000
1649.292158,1.165264,333872.000000,22820.000000
1652.266277,1.170399,324504.000000,21919.000000
1655.236182,1.177585,314053.000000,20865.000000
1658.201873,1.183423,302316.000000,19817.000000
1661.163349,1.190816,289087.000000,18630.000000
1664.120611,1.197793,274074.000000,17381.000000
1668.057070,1.211580,249318.000000,15317.000000
1671.004498,1.222145,227555.000000,13644.000000
1673.947712,1.227123,203186.000000,12044.000000
1676.886711,1.234963,178338.000000,10382.000000
1679.821496,1.235202,153876.000000,8953.000000
1682.752066,1.243954,131194.000000,7481.000000
1685.678422,1.251974,111238.000000,6227.000000
1688.600564,1.251553,94301.000000,5284.000000
1691.518491,1.254096,80350.000000,4476.000000
1695.402504,1.243989,65120.000000,3713.000000
1698.310598,1.243267,55907.000000,3193.000000
1701.214477,1.250540,48643.000000,2732.000000
