Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:14:13,,
Header Version:,1,,
System Temp (C):,34.59,,
Detector Temp (C):,29.87,,
Humidity (%):,10.94,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.349076,33639.000000,15058.000000
905.521072,0.368986,38213.000000,16339.000000
909.408318,0.373258,42332.000000,17923.000000
913.291349,0.383386,46950.000000,19420.000000
917.170165,0.386865,51785.000000,21249.000000
921.044767,0.386974,58287.000000,23911.000000
924.915155,0.387238,66979.000000,27460.000000
930.069116,0.403410,82100.000000,32429.000000
933.929670,0.421520,94317.000000,35733.000000
937.786010,0.442252,106099.000000,38323.000000
941.638135,0.458184,116718.000000,40640.000000
945.486046,0.474625,125961.000000,42229.000000
949.329742,0.490681,134812.000000,43556.000000
953.169224,0.505342,143641.000000,44868.000000
957.004491,0.517384,152380.000000,46296.000000
960.835544,0.526800,161986.000000,48159.000000
965.937059,0.537187,175129.000000,50836.000000
969.758279,0.544609,185335.000000,52887.000000
973.575284,0.546586,195809.000000,55622.000000
977.388074,0.553076,206740.000000,57856.000000
981.196650,0.554847,217308.000000,60566.000000
985.001012,0.558642,228047.000000,63006.000000
988.801159,0.560996,238038.000000,65411.000000
992.597092,0.562036,247444.000000,67833.000000
996.388810,0.562932,256381.000000,70138.000000
1000.176314,0.561925,264317.000000,72477.000000
1005.219764,0.561457,273187.000000,74990.000000
1008.997434,0.561409,278661.000000,76501.000000
1012.770890,0.559398,283378.000000,78157.000000
1016.540131,0.558037,286796.000000,79348.000000
1020.305158,0.556703,289545.000000,80355.000000
1024.065971,0.555791,290768.000000,80864.000000
1027.822569,0.554155,291659.000000,81418.000000
1031.574953,0.551656,291738.000000,81910.000000
1035.323122,0.550650,291180.000000,81943.000000
1040.314125,0.548665,289060.000000,81719.000000
1044.052461,0.547991,287270.000000,81339.000000
1047.786582,0.546718,285260.000000,81007.000000
1051.516489,0.543721,282938.000000,80904.000000
1055.242181,0.541961,280933.000000,80657.000000
1058.963659,0.540553,278805.000000,80306.000000
1062.680922,0.538413,276533.000000,80045.000000
1066.393971,0.536711,275025.000000,79921.000000
1070.102806,0.536012,273940.000000,79734.000000
1075.041363,0.534351,272610.000000,79651.000000
1078.740364,0.533280,271864.000000,79629.000000
1082.435151,0.533326,271322.000000,79462.000000
1086.125723,0.532607,271668.000000,79695.000000
1089.812080,0.532867,272144.000000,79787.000000
1093.494224,0.533114,273135.000000,80032.000000
1097.172153,0.533106,273441.000000,80123.000000
1100.845867,0.534658,274759.000000,80222.000000
1104.515367,0.536436,276154.000000,80300.000000
1109.401478,0.538876,278191.000000,80439.000000
1113.061144,0.540930,279666.000000,80484.000000
1116.716596,0.542987,281465.000000,80619.000000
1120.367833,0.548199,283330.000000,80185.000000
1124.014856,0.553856,285720.000000,79815.000000
1127.657665,0.563162,287805.000000,78693.000000
1131.296259,0.573722,290051.000000,77402.000000
1134.930639,0.586074,292331.000000,75823.000000
1138.560804,0.598729,294917.000000,74297.000000
1143.394469,0.615721,298293.000000,72264.000000
1147.014801,0.626211,300985.000000,71176.000000
1150.630918,0.636001,304257.000000,70346.000000
1154.242821,0.643102,307712.000000,69991.000000
1157.850509,0.649642,310881.000000,69655.000000
1161.453983,0.654696,314276.000000,69601.000000
1165.053242,0.658537,318257.000000,69862.000000
1168.648287,0.661004,322819.000000,70462.000000
1172.239118,0.663917,326850.000000,70865.000000
1177.020337,0.669782,332795.000000,71186.000000
1180.601334,0.673291,338252.000000,71771.000000
1184.178116,0.677703,344529.000000,72364.000000
1187.750684,0.683359,351023.000000,72774.000000
1191.319038,0.689844,357082.000000,72933.000000
1194.883177,0.696349,364643.000000,73370.000000
1198.443102,0.703752,372656.000000,73715.000000
1201.998812,0.710497,379916.000000,73993.000000
1205.550308,0.715666,387104.000000,74501.000000
1210.279081,0.720965,398358.000000,75737.000000
1213.820743,0.720795,406330.000000,77283.000000
1217.358191,0.717589,414296.000000,79382.000000
1220.891424,0.712132,423100.000000,82094.000000
1224.420443,0.708156,431276.000000,84450.000000
1227.945248,0.704533,440314.000000,86942.000000
1231.465838,0.702122,449218.000000,89194.000000
1234.982214,0.699385,457807.000000,91474.000000
1238.494375,0.698963,468067.000000,93615.000000
1243.170701,0.698542,479193.000000,95933.000000
1246.673029,0.698451,486758.000000,97468.000000
1250.171142,0.698418,495180.000000,99162.000000
1253.665041,0.698908,503918.000000,100798.000000
1257.154726,0.696135,511654.000000,103001.000000
1260.640196,0.694872,521154.000000,105219.000000
1264.121451,0.694052,534098.000000,108036.000000
1267.598492,0.695702,549524.000000,110735.000000
1271.071319,0.696994,564969.000000,113509.000000
1275.695199,0.700086,583497.000000,116400.000000
1279.158192,0.702023,596509.000000,118466.000000
1282.616970,0.705639,610137.000000,120168.000000
1286.071534,0.708898,621777.000000,121545.000000
1289.521884,0.712834,632911.000000,122605.000000
1292.968020,0.717823,643299.000000,123194.000000
1296.409940,0.724434,653998.000000,123351.000000
1299.847647,0.729908,662535.000000,123396.000000
1303.281139,0.736546,669534.000000,122808.000000
1307.852572,0.746390,680622.000000,122044.000000
1311.276231,0.753494,687613.000000,121297.000000
1314.695675,0.761475,692993.000000,120020.000000
1318.110904,0.769140,697587.000000,118702.000000
1321.521919,0.779199,703545.000000,116975.000000
