Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:40:17,,
Header Version:,1,,
System Temp (C):,36.45,,
Detector Temp (C):,32.55,,
Humidity (%):,8.47,,
Lamp PD:,3772,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.491,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.659376,33639.000000,7370.000000
905.521072,0.681899,38213.000000,7949.000000
909.408318,0.695974,42332.000000,8525.000000
913.291349,0.707329,46950.000000,9211.000000
917.170165,0.720724,51785.000000,9851.000000
921.044767,0.733316,58287.000000,10771.000000
924.915155,0.743836,66979.000000,12081.000000
930.069116,0.768556,82100.000000,13989.000000
933.929670,0.794665,94317.000000,15133.000000
937.786010,0.824314,106099.000000,15900.000000
941.638135,0.845985,116718.000000,16640.000000
945.486046,0.873920,125961.000000,16839.000000
949.329742,0.903722,134812.000000,16827.000000
953.169224,0.934484,143641.000000,16703.000000
957.004491,0.955864,152380.000000,16868.000000
960.835544,0.971733,161986.000000,17288.000000
965.937059,0.994404,175129.000000,17740.000000
969.758279,1.003565,185335.000000,18382.000000
973.575284,1.009528,195809.000000,19156.000000
977.388074,1.018496,206740.000000,19812.000000
981.196650,1.021399,217308.000000,20686.000000
985.001012,1.025323,228047.000000,21513.000000
988.801159,1.026592,238038.000000,22390.000000
992.597092,1.021892,247444.000000,23528.000000
996.388810,1.020216,256381.000000,24472.000000
1000.176314,1.014004,264317.000000,25593.000000
1005.219764,1.005289,273187.000000,26988.000000
1008.997434,0.998648,278661.000000,27953.000000
1012.770890,0.990553,283378.000000,28961.000000
1016.540131,0.981437,286796.000000,29932.000000
1020.305158,0.976009,289545.000000,30599.000000
1024.065971,0.967766,290768.000000,31317.000000
1027.822569,0.962517,291659.000000,31795.000000
1031.574953,0.954100,291738.000000,32426.000000
1035.323122,0.947944,291180.000000,32826.000000
1040.314125,0.938322,289060.000000,33317.000000
1044.052461,0.933233,287270.000000,33501.000000
1047.786582,0.926337,285260.000000,33799.000000
1051.516489,0.918568,282938.000000,34129.000000
1055.242181,0.911514,280933.000000,34442.000000
1058.963659,0.903447,278805.000000,34822.000000
1062.680922,0.898436,276533.000000,34939.000000
1066.393971,0.889866,275025.000000,35441.000000
1070.102806,0.884841,273940.000000,35712.000000
1075.041363,0.874775,272610.000000,36372.000000
1078.740364,0.871203,271864.000000,36572.000000
1082.435151,0.867142,271322.000000,36842.000000
1086.125723,0.863134,271668.000000,37231.000000
1089.812080,0.859115,272144.000000,37643.000000
1093.494224,0.856457,273135.000000,38012.000000
1097.172153,0.852996,273441.000000,38359.000000
1100.845867,0.850848,274759.000000,38735.000000
1104.515367,0.850588,276154.000000,38955.000000
1109.401478,0.852222,278191.000000,39095.000000
1113.061144,0.852181,279666.000000,39306.000000
1116.716596,0.855684,281465.000000,39241.000000
1120.367833,0.861495,283330.000000,38976.000000
1124.014856,0.872277,285720.000000,38341.000000
1127.657665,0.881779,287805.000000,37785.000000
1131.296259,0.894120,290051.000000,37013.000000
1134.930639,0.907466,292331.000000,36175.000000
1138.560804,0.918262,294917.000000,35599.000000
1143.394469,0.933613,298293.000000,34756.000000
1147.014801,0.941141,300985.000000,34467.000000
1150.630918,0.948200,304257.000000,34280.000000
1154.242821,0.954766,307712.000000,34149.000000
1157.850509,0.960643,310881.000000,34037.000000
1161.453983,0.961663,314276.000000,34328.000000
1165.053242,0.965803,318257.000000,34433.000000
1168.648287,0.966545,322819.000000,34867.000000
1172.239118,0.970318,326850.000000,34997.000000
1177.020337,0.972303,332795.000000,35471.000000
1180.601334,0.972962,338252.000000,35998.000000
1184.178116,0.975242,344529.000000,36474.000000
1187.750684,0.979146,351023.000000,36829.000000
1191.319038,0.984238,357082.000000,37028.000000
1194.883177,0.988996,364643.000000,37400.000000
1198.443102,0.995151,372656.000000,37684.000000
1201.998812,0.999516,379916.000000,38034.000000
1205.550308,1.003858,387104.000000,38368.000000
1210.279081,1.008730,398358.000000,39043.000000
1213.820743,1.013096,406330.000000,39426.000000
1217.358191,1.012858,414296.000000,40221.000000
1220.891424,1.012813,423100.000000,41080.000000
1224.420443,1.011734,431276.000000,41978.000000
1227.945248,1.012268,440314.000000,42805.000000
1231.465838,1.011678,449218.000000,43730.000000
1234.982214,1.011747,457807.000000,44559.000000
1238.494375,1.013721,468067.000000,45351.000000
1243.170701,1.013768,479193.000000,46424.000000
1246.673029,1.016038,486758.000000,46911.000000
1250.171142,1.016281,495180.000000,47696.000000
1253.665041,1.016717,503918.000000,48489.000000
1257.154726,1.014626,511654.000000,49471.000000
1260.640196,1.011813,521154.000000,50717.000000
1264.121451,1.009901,534098.000000,52206.000000
1267.598492,1.010773,549524.000000,53606.000000
1271.071319,1.012239,564969.000000,54927.000000
1275.695199,1.014082,583497.000000,56488.000000
1279.158192,1.016168,596509.000000,57471.000000
1282.616970,1.018881,610137.000000,58418.000000
1286.071534,1.020880,621777.000000,59259.000000
1289.521884,1.023684,632911.000000,59932.000000
1292.968020,1.029040,643299.000000,60169.000000
1296.409940,1.033412,653998.000000,60557.000000
1299.847647,1.037999,662535.000000,60703.000000
1303.281139,1.043737,669534.000000,60539.000000
1307.852572,1.050828,680622.000000,60545.000000
1311.276231,1.055646,687613.000000,60492.000000
1314.695675,1.059656,692993.000000,60405.000000
1318.110904,1.064623,697587.000000,60114.000000
1321.521919,1.069872,703545.000000,59899.000000
1324.928720,1.074822,707997.000000,59595.000000
1328.331306,1.078668,710077.000000,59243.000000
1331.729678,1.082140,712333.000000,58958.000000
1335.123835,1.085234,715576.000000,58806.000000
1339.642823,1.088923,717691.000000,58481.000000
1343.027147,1.090493,716977.000000,58212.000000
1346.407256,1.092809,716577.000000,57870.000000
1349.783151,1.092503,716270.000000,57886.000000
1353.154831,1.092712,715315.000000,57781.000000
1356.522297,1.092835,713176.000000,57592.000000
1359.885549,1.093553,710971.000000,57319.000000
1363.244586,1.094814,708733.000000,56973.000000
1366.599408,1.095104,706319.000000,56741.000000
1371.065950,1.095328,701665.000000,56338.000000
1374.410939,1.096162,697460.000000,55893.000000
1377.751713,1.096407,691985.000000,55423.000000
1381.088274,1.097146,686523.000000,54892.000000
1384.420619,1.096244,680381.000000,54514.000000
1387.748751,1.095854,675468.000000,54169.000000
1391.072668,1.096360,671911.000000,53821.000000
1394.392370,1.094585,668723.000000,53785.000000
1397.707858,1.094131,666533.000000,53665.000000
1402.121953,1.093958,665113.000000,53572.000000
1405.427607,1.093713,665198.000000,53609.000000
1408.729047,1.093955,664935.000000,53558.000000
1412.026273,1.093560,664455.000000,53568.000000
1415.319284,1.093505,664556.000000,53583.000000
1418.608081,1.094065,664917.000000,53543.000000
1421.892663,1.092907,665017.000000,53694.000000
1425.173031,1.093115,664617.000000,53636.000000
1428.449184,1.092855,665359.000000,53728.000000
1431.721123,1.094286,666424.000000,53637.000000
1436.077153,1.093283,667155.000000,53820.000000
1439.339258,1.093964,668127.000000,53814.000000
1442.597149,1.093964,668698.000000,53860.000000
1445.850825,1.094557,669264.000000,53832.000000
1449.100287,1.095435,669273.000000,53724.000000
1452.345535,1.096092,669026.000000,53623.000000
1455.586568,1.096996,668707.000000,53486.000000
1458.823387,1.097515,668068.000000,53371.000000
1462.055991,1.097380,666684.000000,53277.000000
1466.359575,1.097658,665382.000000,53139.000000
1469.582345,1.099506,664120.000000,52813.000000
1472.800901,1.099608,662276.000000,52654.000000
1476.015243,1.098646,660385.000000,52620.000000
1479.225371,1.099613,658310.000000,52338.000000
1482.431284,1.099299,656313.000000,52217.000000
1485.632982,1.099547,654173.000000,52017.000000
1488.830466,1.100357,651677.000000,51722.000000
1492.023736,1.101383,649126.000000,51398.000000
1496.274873,1.101010,646247.000000,51214.000000
1499.458309,1.100159,643294.000000,51080.000000
1502.637531,1.100317,640417.000000,50833.000000
1505.812538,1.100977,637303.000000,50509.000000
1508.983330,1.101004,634074.000000,50250.000000
1512.149909,1.100854,630551.000000,49988.000000
1515.312273,1.100532,626579.000000,49710.000000
1518.470422,1.101841,623236.000000,49296.000000
1521.624357,1.101017,619556.000000,49098.000000
1525.823048,1.101793,614520.000000,48612.000000
1528.967149,1.100960,610731.000000,48405.000000
1532.107036,1.100550,606260.000000,48096.000000
1535.242709,1.100094,601771.000000,47790.000000
1538.374167,1.101648,597293.000000,47265.000000
1541.501410,1.101105,592533.000000,46947.000000
1544.624439,1.099552,587614.000000,46724.000000
1547.743254,1.098514,582008.000000,46389.000000
1550.857855,1.099218,576631.000000,45886.000000
1555.004099,1.098988,569180.000000,45317.000000
1558.108866,1.099650,563682.000000,44811.000000
1561.209418,1.098796,557265.000000,44388.000000
1564.305756,1.098389,551187.000000,43945.000000
1567.397879,1.096807,545545.000000,43654.000000
1570.485788,1.097158,539133.000000,43106.000000
1573.569483,1.096931,532551.000000,42602.000000
1576.648963,1.096596,525907.000000,42103.000000
1579.724229,1.096597,518938.000000,41545.000000
1583.818027,1.096469,509333.000000,40788.000000
1586.883459,1.096388,502458.000000,40245.000000
1589.944677,1.096947,494992.000000,39596.000000
1593.001680,1.094195,487232.000000,39223.000000
1596.054469,1.094672,480020.000000,38600.000000
1599.103043,1.094073,472168.000000,38021.000000
1602.147403,1.096763,464280.000000,37155.000000
1605.187548,1.095065,456706.000000,36692.000000
1608.223479,1.096093,448530.000000,35950.000000
1612.264832,1.098109,437205.000000,34880.000000
1615.290929,1.098064,429490.000000,34268.000000
1618.312812,1.101198,421504.000000,33389.000000
1621.330481,1.100868,413173.000000,32754.000000
1624.343935,1.102056,404553.000000,31983.000000
1627.353174,1.103809,396423.000000,31214.000000
1630.358200,1.110075,388513.000000,30153.000000
1633.359010,1.112196,380160.000000,29361.000000
1636.355607,1.114832,371598.000000,28526.000000
1640.344513,1.119427,360463.000000,27380.000000
1643.331275,1.121354,352069.000000,26624.000000
1646.313824,1.127962,343006.000000,25547.000000
1649.292158,1.129496,333872.000000,24779.000000
1652.266277,1.131643,324504.000000,23965.000000
1655.236182,1.134596,314053.000000,23036.000000
1658.201873,1.136797,302316.000000,22063.000000
1661.163349,1.141007,289087.000000,20894.000000
1664.120611,1.142477,274074.000000,19742.000000
1668.057070,1.147237,249318.000000,17763.000000
1671.004498,1.144739,227555.000000,16306.000000
1673.947712,1.138572,203186.000000,14768.000000
1676.886711,1.129422,178338.000000,13238.000000
1679.821496,1.128897,153876.000000,11436.000000
1682.752066,1.127442,131194.000000,9783.000000
1685.678422,1.128905,111238.000000,8267.000000
