Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:40:28,,
Header Version:,1,,
System Temp (C):,36.48,,
Detector Temp (C):,32.55,,
Humidity (%):,8.36,,
Lamp PD:,3771,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.668787,33639.000000,7212.000000
905.521072,0.680208,38213.000000,7980.000000
909.408318,0.693232,42332.000000,8579.000000
913.291349,0.711403,46950.000000,9125.000000
917.170165,0.724621,51785.000000,9763.000000
921.044767,0.735336,58287.000000,10721.000000
924.915155,0.744916,66979.000000,12051.000000
930.069116,0.773741,82100.000000,13823.000000
933.929670,0.795354,94317.000000,15109.000000
937.786010,0.821727,106099.000000,15995.000000
941.638135,0.848261,116718.000000,16553.000000
945.486046,0.876403,125961.000000,16743.000000
949.329742,0.907246,134812.000000,16691.000000
953.169224,0.931478,143641.000000,16819.000000
957.004491,0.956612,152380.000000,16839.000000
960.835544,0.974606,161986.000000,17174.000000
965.937059,0.992012,175129.000000,17838.000000
969.758279,1.005008,185335.000000,18321.000000
973.575284,1.011824,195809.000000,19055.000000
977.388074,1.017511,206740.000000,19857.000000
981.196650,1.025407,217308.000000,20496.000000
985.001012,1.026557,228047.000000,21452.000000
988.801159,1.026185,238038.000000,22411.000000
992.597092,1.024410,247444.000000,23392.000000
996.388810,1.018640,256381.000000,24561.000000
1000.176314,1.012885,264317.000000,25659.000000
1005.219764,1.003266,273187.000000,27114.000000
1008.997434,0.999799,278661.000000,27879.000000
1012.770890,0.990808,283378.000000,28944.000000
1016.540131,0.983036,286796.000000,29822.000000
1020.305158,0.973829,289545.000000,30753.000000
1024.065971,0.969545,290768.000000,31189.000000
1027.822569,0.961943,291659.000000,31837.000000
1031.574953,0.953604,291738.000000,32463.000000
1035.323122,0.948884,291180.000000,32755.000000
1040.314125,0.940845,289060.000000,33124.000000
1044.052461,0.933622,287270.000000,33471.000000
1047.786582,0.927650,285260.000000,33697.000000
1051.516489,0.917348,282938.000000,34225.000000
1055.242181,0.911489,280933.000000,34444.000000
1058.963659,0.904858,278805.000000,34709.000000
1062.680922,0.898089,276533.000000,34967.000000
1066.393971,0.891524,275025.000000,35306.000000
1070.102806,0.885085,273940.000000,35692.000000
1075.041363,0.876761,272610.000000,36206.000000
1078.740364,0.872297,271864.000000,36480.000000
1082.435151,0.867260,271322.000000,36832.000000
1086.125723,0.864220,271668.000000,37138.000000
1089.812080,0.858953,272144.000000,37657.000000
1093.494224,0.857269,273135.000000,37941.000000
1097.172153,0.853223,273441.000000,38339.000000
1100.845867,0.851634,274759.000000,38665.000000
1104.515367,0.852174,276154.000000,38813.000000
1109.401478,0.851733,278191.000000,39139.000000
1113.061144,0.852855,279666.000000,39245.000000
1116.716596,0.857103,281465.000000,39113.000000
1120.367833,0.862153,283330.000000,38917.000000
1124.014856,0.871904,285720.000000,38374.000000
1127.657665,0.882262,287805.000000,37743.000000
1131.296259,0.894872,290051.000000,36949.000000
1134.930639,0.906028,292331.000000,36295.000000
1138.560804,0.920206,294917.000000,35440.000000
1143.394469,0.933963,298293.000000,34728.000000
1147.014801,0.942290,300985.000000,34376.000000
1150.630918,0.949837,304257.000000,34151.000000
1154.242821,0.955721,307712.000000,34074.000000
1157.850509,0.960911,310881.000000,34016.000000
1161.453983,0.963806,314276.000000,34159.000000
1165.053242,0.966434,318257.000000,34383.000000
1168.648287,0.968104,322819.000000,34742.000000
1172.239118,0.970355,326850.000000,34994.000000
1177.020337,0.973247,332795.000000,35394.000000
1180.601334,0.973384,338252.000000,35963.000000
1184.178116,0.976327,344529.000000,36383.000000
1187.750684,0.980102,351023.000000,36748.000000
1191.319038,0.985212,357082.000000,36945.000000
1194.883177,0.989496,364643.000000,37357.000000
1198.443102,0.994679,372656.000000,37725.000000
1201.998812,1.000098,379916.000000,37983.000000
1205.550308,1.004618,387104.000000,38301.000000
1210.279081,1.010000,398358.000000,38929.000000
1213.820743,1.014078,406330.000000,39337.000000
1217.358191,1.012523,414296.000000,40252.000000
1220.891424,1.012887,423100.000000,41073.000000
1224.420443,1.011847,431276.000000,41967.000000
1227.945248,1.013172,440314.000000,42716.000000
1231.465838,1.013539,449218.000000,43543.000000
1234.982214,1.011766,457807.000000,44557.000000
1238.494375,1.013817,468067.000000,45341.000000
1243.170701,1.014939,479193.000000,46299.000000
1246.673029,1.015326,486758.000000,46988.000000
1250.171142,1.016901,495180.000000,47628.000000
1253.665041,1.017290,503918.000000,48425.000000
1257.154726,1.014257,511654.000000,49513.000000
1260.640196,1.012189,521154.000000,50673.000000
1264.121451,1.010175,534098.000000,52173.000000
1267.598492,1.011252,549524.000000,53547.000000
1271.071319,1.012120,564969.000000,54942.000000
1275.695199,1.014729,583497.000000,56404.000000
1279.158192,1.017190,596509.000000,57336.000000
1282.616970,1.018680,610137.000000,58445.000000
1286.071534,1.021548,621777.000000,59168.000000
1289.521884,1.024235,632911.000000,59856.000000
1292.968020,1.029141,643299.000000,60155.000000
