Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:56:49,,
Header Version:,1,,
System Temp (C):,34.05,,
Detector Temp (C):,29.22,,
Humidity (%):,9.95,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.495,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.684983,33639.000000,6948.000000
905.521072,0.714155,38213.000000,7380.000000
909.408318,0.718774,42332.000000,8089.000000
913.291349,0.739771,46950.000000,8548.000000
917.170165,0.748438,51785.000000,9242.000000
921.044767,0.757867,58287.000000,10179.000000
924.915155,0.765279,66979.000000,11499.000000
930.069116,0.788504,82100.000000,13361.000000
933.929670,0.815023,94317.000000,14440.000000
937.786010,0.843725,106099.000000,15205.000000
941.638135,0.867684,116718.000000,15829.000000
945.486046,0.892521,125961.000000,16133.000000
949.329742,0.922040,134812.000000,16132.000000
953.169224,0.949079,143641.000000,16151.000000
957.004491,0.971354,152380.000000,16277.000000
960.835544,0.992599,161986.000000,16477.000000
965.937059,1.012271,175129.000000,17025.000000
969.758279,1.022642,185335.000000,17592.000000
973.575284,1.029073,195809.000000,18313.000000
977.388074,1.038274,206740.000000,18930.000000
981.196650,1.041817,217308.000000,19736.000000
985.001012,1.043441,228047.000000,20634.000000
988.801159,1.044572,238038.000000,21482.000000
992.597092,1.042473,247444.000000,22439.000000
996.388810,1.038465,256381.000000,23465.000000
1000.176314,1.035056,264317.000000,24382.000000
1005.219764,1.027186,273187.000000,25661.000000
1008.997434,1.019167,278661.000000,26663.000000
1012.770890,1.011693,283378.000000,27585.000000
1016.540131,1.003048,286796.000000,28479.000000
1020.305158,0.995620,289545.000000,29248.000000
1024.065971,0.988952,290768.000000,29826.000000
1027.822569,0.984969,291659.000000,30193.000000
1031.574953,0.975569,291738.000000,30862.000000
1035.323122,0.969353,291180.000000,31247.000000
1040.314125,0.960477,289060.000000,31660.000000
1044.052461,0.956328,287270.000000,31766.000000
1047.786582,0.948776,285260.000000,32097.000000
1051.516489,0.940035,282938.000000,32483.000000
1055.242181,0.933643,280933.000000,32731.000000
1058.963659,0.927313,278805.000000,32960.000000
1062.680922,0.920282,276533.000000,33225.000000
1066.393971,0.913770,275025.000000,33543.000000
1070.102806,0.906534,273940.000000,33972.000000
1075.041363,0.898554,272610.000000,34434.000000
1078.740364,0.894385,271864.000000,34671.000000
1082.435151,0.889008,271322.000000,35033.000000
1086.125723,0.882869,271668.000000,35577.000000
1089.812080,0.881316,272144.000000,35767.000000
1093.494224,0.878377,273135.000000,36141.000000
1097.172153,0.874797,273441.000000,36481.000000
1100.845867,0.872232,274759.000000,36874.000000
1104.515367,0.871309,276154.000000,37140.000000
1109.401478,0.871286,278191.000000,37416.000000
1113.061144,0.872319,279666.000000,37525.000000
1116.716596,0.875822,281465.000000,37463.000000
1120.367833,0.881411,283330.000000,37229.000000
1124.014856,0.891748,285720.000000,36660.000000
1127.657665,0.901916,287805.000000,36073.000000
