Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:4:34,,
Header Version:,1,,
System Temp (C):,32.03,,
Detector Temp (C):,28.37,,
Humidity (%):,13.54,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.671021,33639.000000,7175.000000
905.521072,0.684254,38213.000000,7906.000000
909.408318,0.697505,42332.000000,8495.000000
913.291349,0.720444,46950.000000,8937.000000
917.170165,0.722181,51785.000000,9818.000000
921.044767,0.734689,58287.000000,10737.000000
924.915155,0.734096,66979.000000,12355.000000
930.069116,0.761321,82100.000000,14224.000000
933.929670,0.790410,94317.000000,15282.000000
937.786010,0.820940,106099.000000,16024.000000
941.638135,0.845515,116718.000000,16658.000000
945.486046,0.876403,125961.000000,16743.000000
949.329742,0.903773,134812.000000,16825.000000
953.169224,0.931737,143641.000000,16809.000000
957.004491,0.955839,152380.000000,16869.000000
960.835544,0.973823,161986.000000,17205.000000
965.937059,0.994307,175129.000000,17744.000000
969.758279,1.008125,185335.000000,18190.000000
973.575284,1.012166,195809.000000,19040.000000
977.388074,1.019264,206740.000000,19777.000000
981.196650,1.025491,217308.000000,20492.000000
985.001012,1.029156,228047.000000,21324.000000
988.801159,1.031194,238038.000000,22154.000000
992.597092,1.027802,247444.000000,23210.000000
996.388810,1.024999,256381.000000,24204.000000
1000.176314,1.021501,264317.000000,25155.000000
1005.219764,1.013657,273187.000000,26473.000000
1008.997434,1.006819,278661.000000,27432.000000
1012.770890,1.000887,283378.000000,28280.000000
1016.540131,0.991477,286796.000000,29248.000000
1020.305158,0.983857,289545.000000,30051.000000
1024.065971,0.979617,290768.000000,30474.000000
1027.822569,0.972842,291659.000000,31048.000000
1031.574953,0.965746,291738.000000,31568.000000
1035.323122,0.960412,291180.000000,31897.000000
1040.314125,0.952324,289060.000000,32260.000000
1044.052461,0.946420,287270.000000,32499.000000
1047.786582,0.940507,285260.000000,32714.000000
1051.516489,0.930017,282938.000000,33241.000000
1055.242181,0.923714,280933.000000,33488.000000
1058.963659,0.916782,278805.000000,33769.000000
1062.680922,0.909643,276533.000000,34049.000000
1066.393971,0.903395,275025.000000,34354.000000
1070.102806,0.897326,273940.000000,34700.000000
1075.041363,0.889913,272610.000000,35126.000000
1078.740364,0.885201,271864.000000,35412.000000
1082.435151,0.880902,271322.000000,35693.000000
1086.125723,0.876676,271668.000000,36088.000000
1089.812080,0.872625,272144.000000,36490.000000
1093.494224,0.868975,273135.000000,36932.000000
1097.172153,0.866251,273441.000000,37206.000000
1100.845867,0.865071,274759.000000,37487.000000
1104.515367,0.865617,276154.000000,37630.000000
1109.401478,0.864857,278191.000000,37974.000000
1113.061144,0.866433,279666.000000,38037.000000
1116.716596,0.869481,281465.000000,38014.000000
1120.367833,0.874766,283330.000000,37803.000000
1124.014856,0.884581,285720.000000,37270.000000
1127.657665,0.894515,287805.000000,36693.000000
1131.296259,0.906582,290051.000000,35966.000000
