Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:41:38,,
Header Version:,1,,
System Temp (C):,27.82,,
Detector Temp (C):,22.44,,
Humidity (%):,17.87,,
Lamp PD:,3783,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.687805,33639.000000,6903.000000
905.521072,0.712159,38213.000000,7414.000000
909.408318,0.713809,42332.000000,8182.000000
913.291349,0.733717,46950.000000,8668.000000
917.170165,0.740845,51785.000000,9405.000000
921.044767,0.745708,58287.000000,10468.000000
924.915155,0.747518,66979.000000,11979.000000
930.069116,0.778098,82100.000000,13685.000000
933.929670,0.807361,94317.000000,14697.000000
937.786010,0.836755,106099.000000,15451.000000
941.638135,0.863833,116718.000000,15970.000000
945.486046,0.892279,125961.000000,16142.000000
949.329742,0.923497,134812.000000,16078.000000
953.169224,0.951344,143641.000000,16067.000000
957.004491,0.974540,152380.000000,16158.000000
960.835544,0.994290,161986.000000,16413.000000
965.937059,1.013651,175129.000000,16971.000000
969.758279,1.022963,185335.000000,17579.000000
973.575284,1.026519,195809.000000,18421.000000
977.388074,1.033528,206740.000000,19138.000000
981.196650,1.038354,217308.000000,19894.000000
985.001012,1.040337,228047.000000,20782.000000
988.801159,1.040587,238038.000000,21680.000000
992.597092,1.037853,247444.000000,22679.000000
996.388810,1.035459,256381.000000,23628.000000
1000.176314,1.028796,264317.000000,24736.000000
1005.219764,1.020003,273187.000000,26089.000000
1008.997434,1.011867,278661.000000,27115.000000
1012.770890,1.002533,283378.000000,28173.000000
1016.540131,0.994756,286796.000000,29028.000000
1020.305158,0.987966,289545.000000,29768.000000
1024.065971,0.980787,290768.000000,30392.000000
1027.822569,0.977002,291659.000000,30752.000000
1031.574953,0.966641,291738.000000,31503.000000
1035.323122,0.963212,291180.000000,31692.000000
1040.314125,0.953794,289060.000000,32151.000000
1044.052461,0.945980,287270.000000,32532.000000
1047.786582,0.939552,285260.000000,32786.000000
1051.516489,0.929743,282938.000000,33262.000000
1055.242181,0.923053,280933.000000,33539.000000
1058.963659,0.917954,278805.000000,33678.000000
1062.680922,0.910128,276533.000000,34011.000000
1066.393971,0.901767,275025.000000,34483.000000
1070.102806,0.895739,273940.000000,34827.000000
1075.041363,0.890185,272610.000000,35104.000000
1078.740364,0.884588,271864.000000,35462.000000
1082.435151,0.879553,271322.000000,35804.000000
1086.125723,0.874826,271668.000000,36242.000000
1089.812080,0.871235,272144.000000,36607.000000
1093.494224,0.867964,273135.000000,37018.000000
1097.172153,0.864736,273441.000000,37336.000000
1100.845867,0.864388,274759.000000,37546.000000
1104.515367,0.864234,276154.000000,37750.000000
1109.401478,0.864514,278191.000000,38004.000000
1113.061144,0.865817,279666.000000,38091.000000
1116.716596,0.868967,281465.000000,38059.000000
1120.367833,0.875940,283330.000000,37701.000000
1124.014856,0.885736,285720.000000,37171.000000
1127.657665,0.896817,287805.000000,36499.000000
1131.296259,0.909818,290051.000000,35699.000000
1134.930639,0.923797,292331.000000,34840.000000
1138.560804,0.936055,294917.000000,34170.000000
1143.394469,0.952629,298293.000000,33267.000000
1147.014801,0.961270,300985.000000,32906.000000
1150.630918,0.967724,304257.000000,32773.000000
1154.242821,0.975807,307712.000000,32534.000000
1157.850509,0.981795,310881.000000,32419.000000
1161.453983,0.984427,314276.000000,32575.000000
1165.053242,0.988137,318257.000000,32707.000000
1168.648287,0.989459,322819.000000,33075.000000
1172.239118,0.991904,326850.000000,33300.000000
1177.020337,0.996122,332795.000000,33578.000000
1180.601334,0.996244,338252.000000,34119.000000
1184.178116,0.996458,344529.000000,34735.000000
1187.750684,1.000945,351023.000000,35026.000000
1191.319038,1.006299,357082.000000,35194.000000
1194.883177,1.011395,364643.000000,35520.000000
1198.443102,1.016262,372656.000000,35896.000000
1201.998812,1.022229,379916.000000,36096.000000
1205.550308,1.026595,387104.000000,36411.000000
1210.279081,1.031415,398358.000000,37056.000000
1213.820743,1.033183,406330.000000,37644.000000
1217.358191,1.034327,414296.000000,38281.000000
1220.891424,1.033523,423100.000000,39167.000000
1224.420443,1.032760,431276.000000,39994.000000
1227.945248,1.033688,440314.000000,40745.000000
1231.465838,1.032227,449218.000000,41709.000000
1234.982214,1.032457,457807.000000,42484.000000
1238.494375,1.033018,468067.000000,43380.000000
1243.170701,1.033460,479193.000000,44366.000000
1246.673029,1.035241,486758.000000,44882.000000
1250.171142,1.035313,495180.000000,45651.000000
1253.665041,1.036151,503918.000000,46367.000000
1257.154726,1.033418,511654.000000,47376.000000
1260.640196,1.030911,521154.000000,48535.000000
1264.121451,1.029120,534098.000000,49946.000000
1267.598492,1.031090,549524.000000,51156.000000
1271.071319,1.031518,564969.000000,52542.000000
1275.695199,1.033757,583497.000000,53986.000000
1279.158192,1.035033,596509.000000,55028.000000
1282.616970,1.038054,610137.000000,55895.000000
1286.071534,1.040075,621777.000000,56697.000000
1289.521884,1.044106,632911.000000,57179.000000
1292.968020,1.047621,643299.000000,57649.000000
1296.409940,1.053453,653998.000000,57826.000000
1299.847647,1.058073,662535.000000,57961.000000
1303.281139,1.063567,669534.000000,57837.000000
1307.852572,1.071106,680622.000000,57783.000000
1311.276231,1.077035,687613.000000,57585.000000
1314.695675,1.081703,692993.000000,57415.000000
1318.110904,1.085739,697587.000000,57261.000000
1321.521919,1.091798,703545.000000,56950.000000
1324.928720,1.096540,707997.000000,56688.000000
1328.331306,1.100566,710077.000000,56330.000000
1331.729678,1.104937,712333.000000,55943.000000
1335.123835,1.108458,715576.000000,55744.000000
1339.642823,1.112122,717691.000000,55439.000000
