Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:24:24,,
Header Version:,1,,
System Temp (C):,34.99,,
Detector Temp (C):,31.06,,
Humidity (%):,9.82,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.658434,33639.000000,7386.000000
905.521072,0.678687,38213.000000,8008.000000
909.408318,0.697761,42332.000000,8490.000000
913.291349,0.713215,46950.000000,9087.000000
917.170165,0.725110,51785.000000,9752.000000
921.044767,0.731264,58287.000000,10822.000000
924.915155,0.741541,66979.000000,12145.000000
930.069116,0.770174,82100.000000,13937.000000
933.929670,0.795412,94317.000000,15107.000000
937.786010,0.819641,106099.000000,16072.000000
941.638135,0.846637,116718.000000,16615.000000
945.486046,0.871938,125961.000000,16916.000000
949.329742,0.903644,134812.000000,16830.000000
953.169224,0.930395,143641.000000,16861.000000
957.004491,0.951637,152380.000000,17033.000000
960.835544,0.971180,161986.000000,17310.000000
965.937059,0.991574,175129.000000,17856.000000
969.758279,1.004014,185335.000000,18363.000000
973.575284,1.006365,195809.000000,19296.000000
977.388074,1.019067,206740.000000,19786.000000
981.196650,1.022471,217308.000000,20635.000000
985.001012,1.025465,228047.000000,21506.000000
988.801159,1.024444,238038.000000,22501.000000
992.597092,1.023593,247444.000000,23436.000000
996.388810,1.018057,256381.000000,24594.000000
1000.176314,1.016130,264317.000000,25468.000000
1005.219764,1.007403,273187.000000,26857.000000
1008.997434,1.000282,278661.000000,27848.000000
1012.770890,0.992552,283378.000000,28828.000000
1016.540131,0.983444,286796.000000,29794.000000
1020.305158,0.977274,289545.000000,30510.000000
1024.065971,0.971024,290768.000000,31083.000000
1027.822569,0.963542,291659.000000,31720.000000
1031.574953,0.955965,291738.000000,32287.000000
1035.323122,0.951490,291180.000000,32559.000000
1040.314125,0.942474,289060.000000,33000.000000
1044.052461,0.936237,287270.000000,33270.000000
1047.786582,0.930002,285260.000000,33515.000000
1051.516489,0.920123,282938.000000,34007.000000
1055.242181,0.913271,280933.000000,34303.000000
1058.963659,0.907255,278805.000000,34518.000000
1062.680922,0.900118,276533.000000,34804.000000
1066.393971,0.893509,275025.000000,35145.000000
1070.102806,0.887488,273940.000000,35495.000000
1075.041363,0.879976,272610.000000,35939.000000
1078.740364,0.875068,271864.000000,36248.000000
1082.435151,0.868914,271322.000000,36692.000000
1086.125723,0.865872,271668.000000,36997.000000
1089.812080,0.861196,272144.000000,37463.000000
1093.494224,0.858449,273135.000000,37838.000000
1097.172153,0.855358,273441.000000,38151.000000
1100.845867,0.853130,274759.000000,38532.000000
1104.515367,0.853025,276154.000000,38737.000000
1109.401478,0.852355,278191.000000,39083.000000
1113.061144,0.853243,279666.000000,39210.000000
1116.716596,0.856094,281465.000000,39204.000000
1120.367833,0.863461,283330.000000,38800.000000
1124.014856,0.870909,285720.000000,38462.000000
1127.657665,0.881630,287805.000000,37798.000000
1131.296259,0.894519,290051.000000,36979.000000
1134.930639,0.906136,292331.000000,36286.000000
1138.560804,0.919080,294917.000000,35532.000000
1143.394469,0.932515,298293.000000,34844.000000
1147.014801,0.941507,300985.000000,34438.000000
1150.630918,0.947719,304257.000000,34318.000000
1154.242821,0.955365,307712.000000,34102.000000
1157.850509,0.959394,310881.000000,34135.000000
1161.453983,0.962245,314276.000000,34282.000000
1165.053242,0.966358,318257.000000,34389.000000
1168.648287,0.968479,322819.000000,34712.000000
1172.239118,0.970417,326850.000000,34989.000000
1177.020337,0.973591,332795.000000,35366.000000
1180.601334,0.973916,338252.000000,35919.000000
1184.178116,0.975981,344529.000000,36412.000000
1187.750684,0.978721,351023.000000,36865.000000
1191.319038,0.985001,357082.000000,36963.000000
1194.883177,0.990252,364643.000000,37292.000000
1198.443102,0.997196,372656.000000,37507.000000
1201.998812,1.001266,379916.000000,37881.000000
1205.550308,1.005526,387104.000000,38221.000000
1210.279081,1.011073,398358.000000,38833.000000
1213.820743,1.013747,406330.000000,39367.000000
1217.358191,1.013301,414296.000000,40180.000000
1220.891424,1.013998,423100.000000,40968.000000
1224.420443,1.013901,431276.000000,41769.000000
1227.945248,1.013691,440314.000000,42665.000000
1231.465838,1.013529,449218.000000,43544.000000
1234.982214,1.012615,457807.000000,44470.000000
1238.494375,1.014171,468067.000000,45304.000000
1243.170701,1.015840,479193.000000,46203.000000
1246.673029,1.015807,486758.000000,46936.000000
1250.171142,1.016946,495180.000000,47623.000000
1253.665041,1.016663,503918.000000,48495.000000
1257.154726,1.014608,511654.000000,49473.000000
1260.640196,1.012112,521154.000000,50682.000000
1264.121451,1.010458,534098.000000,52139.000000
1267.598492,1.011106,549524.000000,53565.000000
1271.071319,1.012729,564969.000000,54865.000000
1275.695199,1.015337,583497.000000,56325.000000
1279.158192,1.016403,596509.000000,57440.000000
1282.616970,1.018242,610137.000000,58504.000000
1286.071534,1.021027,621777.000000,59239.000000
1289.521884,1.023496,632911.000000,59958.000000
1292.968020,1.027477,643299.000000,60386.000000
1296.409940,1.033800,653998.000000,60503.000000
1299.847647,1.037641,662535.000000,60753.000000
1303.281139,1.042369,669534.000000,60730.000000
1307.852572,1.048917,680622.000000,60812.000000
1311.276231,1.055115,687613.000000,60566.000000
1314.695675,1.059275,692993.000000,60458.000000
1318.110904,1.064240,697587.000000,60167.000000
1321.521919,1.069720,703545.000000,59920.000000
1324.928720,1.074021,707997.000000,59705.000000
1328.331306,1.077848,710077.000000,59355.000000
1331.729678,1.082487,712333.000000,58911.000000
1335.123835,1.085374,715576.000000,58787.000000
1339.642823,1.088863,717691.000000,58489.000000
