Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:10:45,,
Header Version:,1,,
System Temp (C):,33.69,,
Detector Temp (C):,29.03,,
Humidity (%):,12.05,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1359.885549,1.109150,710971.000000,55297.000000
1363.244586,1.109615,708733.000000,55064.000000
1366.599408,1.110585,706319.000000,54754.000000
1371.065950,1.112371,701665.000000,54170.000000
1374.410939,1.112576,697460.000000,53820.000000
1377.751713,1.112564,691985.000000,53399.000000
1381.088274,1.112707,686523.000000,52960.000000
1384.420619,1.112717,680381.000000,52485.000000
1387.748751,1.112625,675468.000000,52117.000000
1391.072668,1.113628,671911.000000,51723.000000
1394.392370,1.110481,668723.000000,51852.000000
1397.707858,1.110499,666533.000000,51680.000000
1402.121953,1.109229,665113.000000,51721.000000
1405.427607,1.110158,665198.000000,51617.000000
1408.729047,1.109810,664935.000000,51638.000000
1412.026273,1.110102,664455.000000,51566.000000
1415.319284,1.109285,664556.000000,51671.000000
1418.608081,1.110160,664917.000000,51595.000000
1421.892663,1.109872,665017.000000,51637.000000
1425.173031,1.109257,664617.000000,51679.000000
1428.449184,1.108777,665359.000000,51794.000000
1431.721123,1.109555,666424.000000,51784.000000
1436.077153,1.109310,667155.000000,51870.000000
1439.339258,1.110186,668127.000000,51841.000000
1442.597149,1.110875,668698.000000,51803.000000
1445.850825,1.110556,669264.000000,51885.000000
1449.100287,1.111374,669273.000000,51788.000000
1452.345535,1.111709,669026.000000,51729.000000
1455.586568,1.113791,668707.000000,51457.000000
1458.823387,1.114306,668068.000000,51347.000000
1462.055991,1.114269,666684.000000,51245.000000
1466.359575,1.114191,665382.000000,51154.000000
1469.582345,1.114302,664120.000000,51044.000000
1472.800901,1.115346,662276.000000,50780.000000
1476.015243,1.115012,660385.000000,50674.000000
1479.225371,1.116146,658310.000000,50383.000000
1482.431284,1.116650,656313.000000,50172.000000
1485.632982,1.115907,654173.000000,50094.000000
1488.830466,1.116838,651677.000000,49796.000000
1492.023736,1.116734,649126.000000,49613.000000
1496.274873,1.116979,646247.000000,49365.000000
1499.458309,1.117478,643294.000000,49083.000000
1502.637531,1.117349,640417.000000,48878.000000
1505.812538,1.117290,637303.000000,48647.000000
1508.983330,1.118058,634074.000000,48315.000000
1512.149909,1.117268,630551.000000,48134.000000
1515.312273,1.116921,626579.000000,47869.000000
1518.470422,1.117465,623236.000000,47554.000000
1521.624357,1.118139,619556.000000,47200.000000
1525.823048,1.117808,614520.000000,46852.000000
1528.967149,1.118257,610731.000000,46515.000000
1532.107036,1.117134,606260.000000,46294.000000
1535.242709,1.117316,601771.000000,45932.000000
1538.374167,1.117489,597293.000000,45572.000000
1541.501410,1.117795,592533.000000,45177.000000
1544.624439,1.114983,587614.000000,45093.000000
1547.743254,1.114660,582008.000000,44696.000000
1550.857855,1.115672,576631.000000,44180.000000
1555.004099,1.115863,569180.000000,43590.000000
1558.108866,1.115159,563682.000000,43239.000000
1561.209418,1.114699,557265.000000,42792.000000
1564.305756,1.114825,551187.000000,42313.000000
1567.397879,1.113034,545545.000000,42053.000000
1570.485788,1.113941,539133.000000,41472.000000
1573.569483,1.113302,532551.000000,41026.000000
1576.648963,1.113958,525907.000000,40453.000000
1579.724229,1.113642,518938.000000,39946.000000
1583.818027,1.112786,509333.000000,39284.000000
1586.883459,1.111821,502458.000000,38840.000000
1589.944677,1.112273,494992.000000,38223.000000
1593.001680,1.109831,487232.000000,37836.000000
1596.054469,1.111429,480020.000000,37139.000000
1599.103043,1.111756,472168.000000,36504.000000
1602.147403,1.113625,464280.000000,35740.000000
1605.187548,1.111825,456706.000000,35303.000000
1608.223479,1.111788,448530.000000,34674.000000
1612.264832,1.114617,437205.000000,33579.000000
1615.290929,1.114426,429490.000000,33001.000000
1618.312812,1.116110,421504.000000,32262.000000
1621.330481,1.116899,413173.000000,31567.000000
1624.343935,1.118354,404553.000000,30805.000000
1627.353174,1.119520,396423.000000,30105.000000
1630.358200,1.127577,388513.000000,28962.000000
1633.359010,1.124528,380160.000000,28539.000000
1636.355607,1.129211,371598.000000,27597.000000
1640.344513,1.133664,360463.000000,26497.000000
1643.331275,1.139407,352069.000000,25540.000000
1646.313824,1.142253,343006.000000,24720.000000
1649.292158,1.144184,333872.000000,23955.000000
1652.266277,1.151328,324504.000000,22903.000000
1655.236182,1.152670,314053.000000,22097.000000
1658.201873,1.158987,302316.000000,20964.000000
1661.163349,1.163684,289087.000000,19831.000000
1664.120611,1.169547,274074.000000,18549.000000
1668.057070,1.177510,249318.000000,16567.000000
1671.004498,1.185506,227555.000000,14845.000000
1673.947712,1.189067,203186.000000,13147.000000
1676.886711,1.192856,178338.000000,11439.000000
1679.821496,1.194043,153876.000000,9843.000000
1682.752066,1.194670,131194.000000,8380.000000
1685.678422,1.203769,111238.000000,6958.000000
1688.600564,1.212288,94301.000000,5784.000000
1691.518491,1.201867,80350.000000,5048.000000
1695.402504,1.213613,65120.000000,3982.000000
1698.310598,1.213948,55907.000000,3416.000000
1701.214477,1.212950,48643.000000,2979.000000
