Method:,Hadamard 1,,
1058.963659,0.909968,278805.000000,34303.000000
1062.680922,0.903374,276533.000000,34544.000000
1066.393971,0.896958,275025.000000,34867.000000
1070.102806,0.889610,273940.000000,35322.000000
1075.041363,0.883385,272610.000000,35658.000000
1078.740364,0.878713,271864.000000,35945.000000
1082.435151,0.872217,271322.000000,36414.000000
1086.125723,0.868817,271668.000000,36747.000000
1089.812080,0.864384,272144.000000,37189.000000
1093.494224,0.860728,273135.000000,37640.000000
1097.172153,0.856224,273441.000000,38075.000000
1100.845867,0.855935,274759.000000,38284.000000
1104.515367,0.855341,276154.000000,38531.000000
1109.401478,0.853981,278191.000000,38937.000000
1113.061144,0.856523,279666.000000,38915.000000
1116.716596,0.860179,281465.000000,38837.000000
1120.367833,0.865143,283330.000000,38650.000000
1124.014856,0.873355,285720.000000,38246.000000
1127.657665,0.883772,287805.000000,37612.000000
1131.296259,0.896178,290051.000000,36838.000000
1134.930639,0.907719,292331.000000,36154.000000
1138.560804,0.920549,294917.000000,35412.000000
1143.394469,0.935517,298293.000000,34604.000000
1147.014801,0.944925,300985.000000,34168.000000
1150.630918,0.949812,304257.000000,34153.000000
1154.242821,0.955772,307712.000000,34070.000000
1157.850509,0.960911,310881.000000,34016.000000
1161.453983,0.965424,314276.000000,34032.000000
1165.053242,0.968574,318257.000000,34214.000000
1168.648287,0.970687,322819.000000,34536.000000
1172.239118,0.971747,326850.000000,34882.000000
1177.020337,0.974550,332795.000000,35288.000000
1180.601334,0.975382,338252.000000,35798.000000
1184.178116,0.977008,344529.000000,36326.000000
1187.750684,0.981439,351023.000000,36635.000000
1191.319038,0.986578,357082.000000,36829.000000
1194.883177,0.991909,364643.000000,37150.000000
1198.443102,0.998077,372656.000000,37431.000000
1201.998812,1.001599,379916.000000,37852.000000
1205.550308,1.006937,387104.000000,38097.000000
1210.279081,1.011912,398358.000000,38758.000000
1213.820743,1.014652,406330.000000,39285.000000
1217.358191,1.015066,414296.000000,40017.000000
1220.891424,1.013702,423100.000000,40996.000000
1224.420443,1.015151,431276.000000,41649.000000
1227.945248,1.013640,440314.000000,42670.000000
1231.465838,1.014977,449218.000000,43399.000000
1234.982214,1.014181,457807.000000,44310.000000
1238.494375,1.015843,468067.000000,45130.000000
1243.170701,1.015868,479193.000000,46200.000000
1246.673029,1.017169,486758.000000,46789.000000
1250.171142,1.017430,495180.000000,47570.000000
1253.665041,1.017515,503918.000000,48400.000000
1257.154726,1.015628,511654.000000,49357.000000
1260.640196,1.012275,521154.000000,50663.000000
1264.121451,1.011075,534098.000000,52065.000000
1267.598492,1.012494,549524.000000,53394.000000
1271.071319,1.013442,564969.000000,54775.000000
1275.695199,1.015962,583497.000000,56244.000000
1279.158192,1.017819,596509.000000,57253.000000
1282.616970,1.019320,610137.000000,58359.000000
1286.071534,1.022591,621777.000000,59026.000000
1289.521884,1.025223,632911.000000,59720.000000
1292.968020,1.029098,643299.000000,60161.000000
1296.409940,1.035122,653998.000000,60319.000000
1299.847647,1.038442,662535.000000,60641.000000
1303.281139,1.044750,669534.000000,60398.000000
1307.852572,1.051237,680622.000000,60488.000000
1311.276231,1.056401,687613.000000,60387.000000
1314.695675,1.060923,692993.000000,60229.000000
1318.110904,1.065599,697587.000000,59979.000000
1321.521919,1.071339,703545.000000,59697.000000
1324.928720,1.076618,707997.000000,59349.000000
1328.331306,1.079681,710077.000000,59105.000000
1331.729678,1.084097,712333.000000,58693.000000
1335.123835,1.086632,715576.000000,58617.000000
1339.642823,1.091067,717691.000000,58193.000000
1343.027147,1.092504,716977.000000,57943.000000
1346.407256,1.093718,716577.000000,57749.000000
1349.783151,1.095318,716270.000000,57512.000000
1353.154831,1.094754,715315.000000,57510.000000
1356.522297,1.095512,713176.000000,57238.000000
1359.885549,1.095802,710971.000000,57023.000000
1363.244586,1.097030,708733.000000,56683.000000
1366.599408,1.096737,706319.000000,56528.000000
1371.065950,1.098702,701665.000000,55902.000000
1374.410939,1.098773,697460.000000,55558.000000
1377.751713,1.099584,691985.000000,55019.000000
1381.088274,1.099478,686523.000000,54598.000000
1384.420619,1.098929,680381.000000,54178.000000
1387.748751,1.099493,675468.000000,53717.000000
1391.072668,1.099998,671911.000000,53372.000000
1394.392370,1.096755,668723.000000,53517.000000
1397.707858,1.098000,666533.000000,53189.000000
1402.121953,1.095932,665113.000000,53329.000000
1405.427607,1.096362,665198.000000,53283.000000
1408.729047,1.096827,664935.000000,53205.000000
1412.026273,1.096170,664455.000000,53247.000000
1415.319284,1.096996,664556.000000,53154.000000
1418.608081,1.096513,664917.000000,53242.000000
1421.892663,1.096277,665017.000000,53279.000000
1425.173031,1.095624,664617.000000,53327.000000
1428.449184,1.094735,665359.000000,53496.000000
1431.721123,1.096632,666424.000000,53348.000000
1436.077153,1.095776,667155.000000,53512.000000
1439.339258,1.096822,668127.000000,53461.000000
1442.597149,1.097559,668698.000000,53416.000000
1445.850825,1.097528,669264.000000,53465.000000
1449.100287,1.098420,669273.000000,53356.000000
1452.345535,1.098520,669026.000000,53324.000000
1455.586568,1.100469,668707.000000,53060.000000
1458.823387,1.100553,668068.000000,52999.000000
1462.055991,1.099497,666684.000000,53018.000000
1466.359575,1.101912,665382.000000,52621.000000
1469.582345,1.101591,664120.000000,52560.000000
1472.800901,1.101716,662276.000000,52399.000000
1476.015243,1.100988,660385.000000,52337.000000
1479.225371,1.102410,658310.000000,52002.000000
1482.431284,1.102647,656313.000000,51816.000000
1485.632982,1.102631,654173.000000,51649.000000
1488.830466,1.102698,651677.000000,51444.000000
1492.023736,1.102423,649126.000000,51275.000000
1496.274873,1.103997,646247.000000,50863.000000
1499.458309,1.103787,643294.000000,50655.000000
1502.637531,1.104015,640417.000000,50402.000000
1505.812538,1.103417,637303.000000,50226.000000
1508.983330,1.104719,634074.000000,49822.000000
1512.149909,1.104633,630551.000000,49555.000000
1515.312273,1.102880,626579.000000,49442.000000
1518.470422,1.104093,623236.000000,49041.000000
1521.624357,1.104650,619556.000000,48689.000000
1525.823048,1.103583,614520.000000,48412.000000
1528.967149,1.103750,610731.000000,48095.000000
1532.107036,1.104277,606260.000000,47685.000000
1535.242709,1.103781,601771.000000,47386.000000
1538.374167,1.103831,597293.000000,47028.000000
1541.501410,1.104252,592533.000000,46608.000000
1544.624439,1.102911,587614.000000,46364.000000
1547.743254,1.102483,582008.000000,45967.000000
1550.857855,1.100915,576631.000000,45707.000000
1555.004099,1.103187,569180.000000,44881.000000
1558.108866,1.103358,563682.000000,44430.000000
1561.209418,1.101643,557265.000000,44098.000000
1564.305756,1.101683,551187.000000,43613.000000
1567.397879,1.101216,545545.000000,43213.000000
1570.485788,1.100496,539133.000000,42776.000000
1573.569483,1.099939,532551.000000,42308.000000
1576.648963,1.100357,525907.000000,41740.000000
1579.724229,1.099544,518938.000000,41264.000000
1583.818027,1.099740,509333.000000,40482.000000
1586.883459,1.099203,502458.000000,39985.000000
1589.944677,1.099245,494992.000000,39387.000000
1593.001680,1.098893,487232.000000,38801.000000
1596.054469,1.097392,480020.000000,38359.000000
1599.103043,1.097237,472168.000000,37745.000000
1602.147403,1.099507,464280.000000,36921.000000
1605.187548,1.099587,456706.000000,36312.000000
1608.223479,1.100549,448530.000000,35583.000000
1612.264832,1.099968,437205.000000,34731.000000
1615.290929,1.102856,429490.000000,33892.000000
1618.312812,1.103664,421504.000000,33200.000000
1621.330481,1.105332,413173.000000,32419.000000
1624.343935,1.103471,404553.000000,31879.000000
1627.353174,1.107737,396423.000000,30933.000000
1630.358200,1.113328,388513.000000,29928.000000
1633.359010,1.114970,380160.000000,29174.000000
1636.355607,1.116801,371598.000000,28397.000000
1640.344513,1.122739,360463.000000,27172.000000
1643.331275,1.126573,352069.000000,26306.000000
1646.313824,1.129477,343006.000000,25458.000000
1649.292158,1.131781,333872.000000,24649.000000
1652.266277,1.137646,324504.000000,23636.000000
1655.236182,1.140901,314053.000000,22704.000000
1658.201873,1.144442,302316.000000,21678.000000
1661.163349,1.147752,289087.000000,20572.000000
1664.120611,1.153730,274074.000000,19237.000000
1668.057070,1.155905,249318.000000,17412.000000
1671.004498,1.160993,227555.000000,15707.000000
1673.947712,1.158921,203186.000000,14092.000000
1676.886711,1.155830,178338.000000,12457.000000
1679.821496,1.157706,153876.000000,10702.000000
1682.752066,1.156493,131194.000000,9150.000000
1685.678422,1.163387,111238.000000,7636.000000
1688.600564,1.162606,94301.000000,6485.000000
1691.518491,1.168988,80350.000000,5445.000000
1695.402504,1.161371,65120.000000,4491.000000
1698.310598,1.176340,55907.000000,3725.000000
1701.214477,1.180651,48643.000000,3209.000000
