Method:,Hadamard 1,,
1339.642823,1.062874,717691.000000,62096.000000
1343.027147,1.066680,716977.000000,61493.000000
1346.407256,1.068476,716577.000000,61205.000000
1349.783151,1.070688,716270.000000,60868.000000
1353.154831,1.073417,715315.000000,60406.000000
1356.522297,1.073939,713176.000000,60153.000000
1359.885549,1.075783,710971.000000,59713.000000
1363.244586,1.077626,708733.000000,59273.000000
1366.599408,1.078716,706319.000000,58923.000000
1371.065950,1.082118,701665.000000,58078.000000
1374.410939,1.083912,697460.000000,57492.000000
1377.751713,1.085825,691985.000000,56790.000000
1381.088274,1.088700,686523.000000,55970.000000
1384.420619,1.091167,680381.000000,55155.000000
1387.748751,1.092898,675468.000000,54539.000000
1391.072668,1.092920,671911.000000,54249.000000
1394.392370,1.092531,668723.000000,54040.000000
1397.707858,1.093419,666533.000000,53753.000000
1402.121953,1.094379,665113.000000,53520.000000
1405.427607,1.094508,665198.000000,53511.000000
1408.729047,1.094563,664935.000000,53483.000000
1412.026273,1.094680,664455.000000,53430.000000
1415.319284,1.096498,664556.000000,53215.000000
1418.608081,1.095731,664917.000000,53338.000000
1421.892663,1.096529,665017.000000,53248.000000
1425.173031,1.094632,664617.000000,53449.000000
1428.449184,1.095645,665359.000000,53384.000000
1431.721123,1.095624,666424.000000,53472.000000
1436.077153,1.095038,667155.000000,53603.000000
1439.339258,1.095743,668127.000000,53594.000000
1442.597149,1.096171,668698.000000,53587.000000
1445.850825,1.096206,669264.000000,53628.000000
1449.100287,1.097185,669273.000000,53508.000000
1452.345535,1.098642,669026.000000,53309.000000
1455.586568,1.100673,668707.000000,53035.000000
1458.823387,1.100799,668068.000000,52969.000000
1462.055991,1.100546,666684.000000,52890.000000
1466.359575,1.100412,665382.000000,52803.000000
1469.582345,1.101352,664120.000000,52589.000000
1472.800901,1.101252,662276.000000,52455.000000
1476.015243,1.101113,660385.000000,52322.000000
1479.225371,1.101718,658310.000000,52085.000000
1482.431284,1.101735,656313.000000,51925.000000
1485.632982,1.101086,654173.000000,51833.000000
1488.830466,1.103162,651677.000000,51389.000000
1492.023736,1.102652,649126.000000,51248.000000
1496.274873,1.101460,646247.000000,51161.000000
1499.458309,1.100873,643294.000000,50996.000000
1502.637531,1.102484,640417.000000,50580.000000
1505.812538,1.101554,637303.000000,50442.000000
1508.983330,1.101505,634074.000000,50192.000000
1512.149909,1.100559,630551.000000,50022.000000
1515.312273,1.102880,626579.000000,49442.000000
1518.470422,1.100961,623236.000000,49396.000000
1521.624357,1.101176,619556.000000,49080.000000
1525.823048,1.101078,614520.000000,48692.000000
1528.967149,1.101615,610731.000000,48332.000000
1532.107036,1.101173,606260.000000,48027.000000
1535.242709,1.099858,601771.000000,47816.000000
1538.374167,1.101822,597293.000000,47246.000000
1541.501410,1.099360,592533.000000,47136.000000
1544.624439,1.098206,587614.000000,46869.000000
1547.743254,1.098701,582008.000000,46369.000000
1550.857855,1.096209,576631.000000,46205.000000
1555.004099,1.097830,569180.000000,45438.000000
1558.108866,1.097957,563682.000000,44986.000000
1561.209418,1.097009,557265.000000,44571.000000
1564.305756,1.094836,551187.000000,44306.000000
1567.397879,1.095436,545545.000000,43792.000000
1570.485788,1.096192,539133.000000,43202.000000
1573.569483,1.094583,532551.000000,42833.000000
1576.648963,1.094374,525907.000000,42319.000000
1579.724229,1.093493,518938.000000,41843.000000
1583.818027,1.094504,509333.000000,40973.000000
1586.883459,1.093924,502458.000000,40474.000000
1589.944677,1.092777,494992.000000,39978.000000
1593.001680,1.090941,487232.000000,39518.000000
1596.054469,1.090975,480020.000000,38930.000000
1599.103043,1.091999,472168.000000,38203.000000
1602.147403,1.093467,464280.000000,37438.000000
1605.187548,1.091964,456706.000000,36955.000000
1608.223479,1.092759,448530.000000,36227.000000
1612.264832,1.092652,437205.000000,35321.000000
1615.290929,1.094141,429490.000000,34579.000000
1618.312812,1.095076,421504.000000,33863.000000
1621.330481,1.095020,413173.000000,33198.000000
1624.343935,1.096136,404553.000000,32422.000000
1627.353174,1.100221,396423.000000,31473.000000
1630.358200,1.107361,388513.000000,30342.000000
1633.359010,1.105765,380160.000000,29799.000000
1636.355607,1.110802,371598.000000,28792.000000
1640.344513,1.113551,360463.000000,27753.000000
1643.331275,1.119921,352069.000000,26712.000000
1646.313824,1.122421,343006.000000,25875.000000
1649.292158,1.122611,333872.000000,25175.000000
1652.266277,1.129275,324504.000000,24096.000000
1655.236182,1.136561,314053.000000,22932.000000
1658.201873,1.141825,302316.000000,21809.000000
1661.163349,1.145436,289087.000000,20682.000000
1664.120611,1.157130,274074.000000,19087.000000
1668.057070,1.164826,249318.000000,17058.000000
1671.004498,1.175929,227555.000000,15176.000000
1673.947712,1.184827,203186.000000,13276.000000
1676.886711,1.184732,178338.000000,11655.000000
1679.821496,1.185264,153876.000000,10044.000000
1682.752066,1.189723,131194.000000,8476.000000
1685.678422,1.215280,111238.000000,6776.000000
1688.600564,1.206989,94301.000000,5855.000000
1691.518491,1.205929,80350.000000,5001.000000
1695.402504,1.202310,65120.000000,4087.000000
1698.310598,1.212806,55907.000000,3425.000000
1701.214477,1.217051,48643.000000,2951.000000
