Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:39:42,,
Header Version:,1,,
System Temp (C):,36.29,,
Detector Temp (C):,32.44,,
Humidity (%):,8.46,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.657201,33639.000000,7407.000000
905.521072,0.685850,38213.000000,7877.000000
909.408318,0.695618,42332.000000,8532.000000
913.291349,0.713311,46950.000000,9085.000000
917.170165,0.724977,51785.000000,9755.000000
921.044767,0.735904,58287.000000,10707.000000
924.915155,0.748934,66979.000000,11940.000000
930.069116,0.773207,82100.000000,13840.000000
933.929670,0.794321,94317.000000,15145.000000
937.786010,0.823987,106099.000000,15912.000000
941.638135,0.846664,116718.000000,16614.000000
945.486046,0.873739,125961.000000,16846.000000
949.329742,0.903954,134812.000000,16818.000000
953.169224,0.931866,143641.000000,16804.000000
957.004491,0.955401,152380.000000,16886.000000
960.835544,0.974277,161986.000000,17187.000000
965.937059,0.992865,175129.000000,17803.000000
969.758279,1.007719,185335.000000,18207.000000
973.575284,1.011459,195809.000000,19071.000000
977.388074,1.020584,206740.000000,19717.000000
981.196650,1.022555,217308.000000,20631.000000
985.001012,1.028321,228047.000000,21365.000000
988.801159,1.026592,238038.000000,22390.000000
992.597092,1.022908,247444.000000,23473.000000
996.388810,1.019312,256381.000000,24523.000000
1000.176314,1.012192,264317.000000,25700.000000
1005.219764,1.008163,273187.000000,26810.000000
1008.997434,0.999581,278661.000000,27893.000000
1012.770890,0.990208,283378.000000,28984.000000
1016.540131,0.981466,286796.000000,29930.000000
1020.305158,0.974790,289545.000000,30685.000000
1024.065971,0.967739,290768.000000,31319.000000
1027.822569,0.963487,291659.000000,31724.000000
1031.574953,0.954864,291738.000000,32369.000000
1035.323122,0.948513,291180.000000,32783.000000
1040.314125,0.940099,289060.000000,33181.000000
1044.052461,0.934245,287270.000000,33423.000000
1047.786582,0.927585,285260.000000,33702.000000
1051.516489,0.918034,282938.000000,34171.000000
1055.242181,0.911489,280933.000000,34444.000000
1058.963659,0.905184,278805.000000,34683.000000
1062.680922,0.897679,276533.000000,35000.000000
1066.393971,0.890099,275025.000000,35422.000000
1070.102806,0.883712,273940.000000,35805.000000
1075.041363,0.877890,272610.000000,36112.000000
1078.740364,0.870871,271864.000000,36600.000000
1082.435151,0.867932,271322.000000,36775.000000
1086.125723,0.863939,271668.000000,37162.000000
1089.812080,0.859576,272144.000000,37603.000000
1093.494224,0.856697,273135.000000,37991.000000
1097.172153,0.854437,273441.000000,38232.000000
1100.845867,0.852533,274759.000000,38585.000000
1104.515367,0.851760,276154.000000,38850.000000
1109.401478,0.850603,278191.000000,39241.000000
1113.061144,0.852568,279666.000000,39271.000000
1116.716596,0.856715,281465.000000,39148.000000
1120.367833,0.862231,283330.000000,38910.000000
1124.014856,0.871530,285720.000000,38407.000000
1127.657665,0.881675,287805.000000,37794.000000
1131.296259,0.894296,290051.000000,36998.000000
1134.930639,0.907935,292331.000000,36136.000000
1138.560804,0.918897,294917.000000,35547.000000
1143.394469,0.935028,298293.000000,34643.000000
1147.014801,0.940399,300985.000000,34526.000000
1150.630918,0.949227,304257.000000,34199.000000
1154.242821,0.956423,307712.000000,34019.000000
1157.850509,0.960554,310881.000000,34044.000000
1161.453983,0.963959,314276.000000,34147.000000
1165.053242,0.965790,318257.000000,34434.000000
1168.648287,0.967879,322819.000000,34760.000000
1172.239118,0.970901,326850.000000,34950.000000
1177.020337,0.973615,332795.000000,35364.000000
1180.601334,0.974243,338252.000000,35892.000000
1184.178116,0.976363,344529.000000,36380.000000
1187.750684,0.981025,351023.000000,36670.000000
1191.319038,0.984332,357082.000000,37020.000000
1194.883177,0.990812,364643.000000,37244.000000
1198.443102,0.995209,372656.000000,37679.000000
1201.998812,1.000087,379916.000000,37984.000000
1205.550308,1.004062,387104.000000,38350.000000
1210.279081,1.010771,398358.000000,38860.000000
1213.820743,1.011469,406330.000000,39574.000000
1217.358191,1.013139,414296.000000,40195.000000
1220.891424,1.012876,423100.000000,41074.000000
1224.420443,1.012417,431276.000000,41912.000000
1227.945248,1.012583,440314.000000,42774.000000
1231.465838,1.012423,449218.000000,43655.000000
1234.982214,1.012049,457807.000000,44528.000000
1238.494375,1.013530,468067.000000,45371.000000
1243.170701,1.014508,479193.000000,46345.000000
1246.673029,1.015696,486758.000000,46948.000000
1250.171142,1.016472,495180.000000,47675.000000
1253.665041,1.017057,503918.000000,48451.000000
1257.154726,1.015021,511654.000000,49426.000000
1260.640196,1.011154,521154.000000,50794.000000
1264.121451,1.009601,534098.000000,52242.000000
1267.598492,1.012063,549524.000000,53447.000000
1271.071319,1.012468,564969.000000,54898.000000
1275.695199,1.015322,583497.000000,56327.000000
1279.158192,1.016455,596509.000000,57433.000000
1282.616970,1.018799,610137.000000,58429.000000
1286.071534,1.021805,621777.000000,59133.000000
1289.521884,1.024170,632911.000000,59865.000000
1292.968020,1.028427,643299.000000,60254.000000
1296.409940,1.033878,653998.000000,60492.000000
1299.847647,1.038528,662535.000000,60629.000000
1303.281139,1.044032,669534.000000,60498.000000
1307.852572,1.050240,680622.000000,60627.000000
1311.276231,1.056250,687613.000000,60408.000000
1314.695675,1.060167,692993.000000,60334.000000
1318.110904,1.065317,697587.000000,60018.000000
1321.521919,1.070939,703545.000000,59752.000000
1324.928720,1.075916,707997.000000,59445.000000
1328.331306,1.078984,710077.000000,59200.000000
1331.729678,1.082996,712333.000000,58842.000000
1335.123835,1.086521,715576.000000,58632.000000
1339.642823,1.090194,717691.000000,58310.000000
1343.027147,1.091688,716977.000000,58052.000000
1346.407256,1.093794,716577.000000,57739.000000
1349.783151,1.093352,716270.000000,57773.000000
1353.154831,1.093562,715315.000000,57668.000000
1356.522297,1.093786,713176.000000,57466.000000
1359.885549,1.093894,710971.000000,57274.000000
1363.244586,1.095416,708733.000000,56894.000000
1366.599408,1.096000,706319.000000,56624.000000
1371.065950,1.096966,701665.000000,56126.000000
1374.410939,1.096768,697460.000000,55815.000000
1377.751713,1.096908,691985.000000,55359.000000
1381.088274,1.097471,686523.000000,54851.000000
1384.420619,1.097736,680381.000000,54327.000000
1387.748751,1.097388,675468.000000,53978.000000
1391.072668,1.097580,671911.000000,53670.000000
1394.392370,1.095418,668723.000000,53682.000000
1397.707858,1.095224,666533.000000,53530.000000
1402.121953,1.094558,665113.000000,53498.000000
1405.427607,1.094711,665198.000000,53486.000000
1408.729047,1.094726,664935.000000,53463.000000
1412.026273,1.095144,664455.000000,53373.000000
1415.319284,1.094559,664556.000000,53453.000000
1418.608081,1.094690,664917.000000,53466.000000
1421.892663,1.094008,665017.000000,53558.000000
1425.173031,1.093715,664617.000000,53562.000000
1428.449184,1.093794,665359.000000,53612.000000
1431.721123,1.094205,666424.000000,53647.000000
1436.077153,1.093227,667155.000000,53827.000000
1439.339258,1.093956,668127.000000,53815.000000
1442.597149,1.095005,668698.000000,53731.000000
1445.850825,1.094589,669264.000000,53828.000000
1449.100287,1.095823,669273.000000,53676.000000
1452.345535,1.095736,669026.000000,53667.000000
1455.586568,1.098207,668707.000000,53337.000000
1458.823387,1.097898,668068.000000,53324.000000
1462.055991,1.098654,666684.000000,53121.000000
1466.359575,1.098910,665382.000000,52986.000000
1469.582345,1.099777,664120.000000,52780.000000
1472.800901,1.099698,662276.000000,52643.000000
1476.015243,1.100383,660385.000000,52410.000000
1479.225371,1.100369,658310.000000,52247.000000
1482.431284,1.100632,656313.000000,52057.000000
1485.632982,1.099506,654173.000000,52022.000000
1488.830466,1.101282,651677.000000,51612.000000
1492.023736,1.100901,649126.000000,51455.000000
1496.274873,1.101366,646247.000000,51172.000000
1499.458309,1.101137,643294.000000,50965.000000
1502.637531,1.101566,640417.000000,50687.000000
1505.812538,1.102303,637303.000000,50355.000000
1508.983330,1.102233,634074.000000,50108.000000
1512.149909,1.101072,630551.000000,49963.000000
1515.312273,1.101582,626579.000000,49590.000000
1518.470422,1.101832,623236.000000,49297.000000
1521.624357,1.101388,619556.000000,49056.000000
1525.823048,1.102302,614520.000000,48555.000000
1528.967149,1.102335,610731.000000,48252.000000
1532.107036,1.102024,606260.000000,47933.000000
1535.242709,1.101669,601771.000000,47617.000000
1538.374167,1.101464,597293.000000,47285.000000
1541.501410,1.101086,592533.000000,46949.000000
1544.624439,1.101266,587614.000000,46540.000000
1547.743254,1.100259,582008.000000,46203.000000
1550.857855,1.098868,576631.000000,45923.000000
1555.004099,1.099756,569180.000000,45237.000000
1558.108866,1.099727,563682.000000,44803.000000
1561.209418,1.099727,557265.000000,44293.000000
1564.305756,1.099092,551187.000000,43874.000000
1567.397879,1.098421,545545.000000,43492.000000
1570.485788,1.098339,539133.000000,42989.000000
1573.569483,1.098064,532551.000000,42491.000000
1576.648963,1.099255,525907.000000,41846.000000
1579.724229,1.096555,518938.000000,41549.000000
1583.818027,1.098091,509333.000000,40636.000000
1586.883459,1.097241,502458.000000,40166.000000
1589.944677,1.097935,494992.000000,39506.000000
1593.001680,1.095615,487232.000000,39095.000000
1596.054469,1.094953,480020.000000,38575.000000
1599.103043,1.094084,472168.000000,38020.000000
1602.147403,1.098121,464280.000000,37039.000000
1605.187548,1.096737,456706.000000,36551.000000
1608.223479,1.097399,448530.000000,35842.000000
1612.264832,1.097027,437205.000000,34967.000000
1615.290929,1.099181,429490.000000,34180.000000
1618.312812,1.100821,421504.000000,33418.000000
1621.330481,1.101823,413173.000000,32682.000000
1624.343935,1.101907,404553.000000,31994.000000
1627.353174,1.104032,396423.000000,31198.000000
1630.358200,1.109974,388513.000000,30160.000000
1633.359010,1.111412,380160.000000,29414.000000
1636.355607,1.113874,371598.000000,28589.000000
1640.344513,1.119824,360463.000000,27355.000000
1643.331275,1.123497,352069.000000,26493.000000
1646.313824,1.126384,343006.000000,25640.000000
1649.292158,1.127660,333872.000000,24884.000000
1652.266277,1.132968,324504.000000,23892.000000
1655.236182,1.136296,314053.000000,22946.000000
1658.201873,1.138611,302316.000000,21971.000000
1661.163349,1.141714,289087.000000,20860.000000
1664.120611,1.146210,274074.000000,19573.000000
1668.057070,1.146504,249318.000000,17793.000000
1671.004498,1.144074,227555.000000,16331.000000
1673.947712,1.142412,203186.000000,14638.000000
1676.886711,1.132913,178338.000000,13132.000000
1679.821496,1.126511,153876.000000,11499.000000
1682.752066,1.128019,131194.000000,9770.000000
1685.678422,1.130642,111238.000000,8234.000000
1688.600564,1.131346,94301.000000,6969.000000
1691.518491,1.138573,80350.000000,5840.000000
1695.402504,1.135014,65120.000000,4772.000000
1698.310598,1.146276,55907.000000,3992.000000
1701.214477,1.140231,48643.000000,3522.000000
