Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:16:30,,
Header Version:,1,,
System Temp (C):,34.78,,
Detector Temp (C):,30.53,,
Humidity (%):,10.8,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.213524,33639.000000,20574.000000
905.521072,0.232565,38213.000000,22369.000000
909.408318,0.233111,42332.000000,24749.000000
913.291349,0.242287,46950.000000,26875.000000
917.170165,0.241608,51785.000000,29689.000000
921.044767,0.238858,58287.000000,33629.000000
924.915155,0.236917,66979.000000,38817.000000
930.069116,0.250162,82100.000000,46151.000000
933.929670,0.264371,94317.000000,51312.000000
937.786010,0.280184,106099.000000,55658.000000
941.638135,0.293344,116718.000000,59401.000000
945.486046,0.304627,125961.000000,62461.000000
949.329742,0.317002,134812.000000,64972.000000
953.169224,0.328818,143641.000000,67369.000000
957.004491,0.335454,152380.000000,70384.000000
960.835544,0.341415,161986.000000,73801.000000
965.937059,0.348339,175129.000000,78527.000000
969.758279,0.353117,185335.000000,82194.000000
973.575284,0.354144,195809.000000,86634.000000
977.388074,0.358325,206740.000000,90594.000000
981.196650,0.359759,217308.000000,94911.000000
985.001012,0.363663,228047.000000,98710.000000
988.801159,0.364679,238038.000000,102794.000000
992.597092,0.365113,247444.000000,106749.000000
996.388810,0.365787,256381.000000,110433.000000
1000.176314,0.365838,264317.000000,113838.000000
1005.219764,0.365514,273187.000000,117746.000000
1008.997434,0.365472,278661.000000,120117.000000
1012.770890,0.364929,283378.000000,122303.000000
1016.540131,0.363633,286796.000000,124148.000000
1020.305158,0.363183,289545.000000,125468.000000
1024.065971,0.362326,290768.000000,126247.000000
1027.822569,0.361814,291659.000000,126783.000000
1031.574953,0.359595,291738.000000,127467.000000
1035.323122,0.359965,291180.000000,127115.000000
1040.314125,0.358547,289060.000000,126602.000000
1044.052461,0.358610,287270.000000,125800.000000
1047.786582,0.358348,285260.000000,124995.000000
1051.516489,0.356491,282938.000000,124509.000000
1055.242181,0.355549,280933.000000,123895.000000
1058.963659,0.354563,278805.000000,123236.000000
1062.680922,0.354150,276533.000000,122348.000000
1066.393971,0.352927,275025.000000,122024.000000
1070.102806,0.352736,273940.000000,121596.000000
1075.041363,0.352125,272610.000000,121176.000000
1078.740364,0.352083,271864.000000,120856.000000
1082.435151,0.352368,271322.000000,120536.000000
1086.125723,0.353275,271668.000000,120438.000000
1089.812080,0.353768,272144.000000,120512.000000
1093.494224,0.355834,273135.000000,120377.000000
1097.172153,0.356360,273441.000000,120366.000000
1100.845867,0.357691,274759.000000,120576.000000
1104.515367,0.360298,276154.000000,120463.000000
1109.401478,0.362553,278191.000000,120723.000000
1113.061144,0.365253,279666.000000,120611.000000
1116.716596,0.368423,281465.000000,120504.000000
1120.367833,0.372533,283330.000000,120160.000000
1124.014856,0.378021,285720.000000,119652.000000
1127.657665,0.385655,287805.000000,118425.000000
1131.296259,0.395783,290051.000000,116598.000000
1134.930639,0.407392,292331.000000,114415.000000
1138.560804,0.420408,294917.000000,112019.000000
1143.394469,0.437053,298293.000000,109041.000000
1147.014801,0.448018,300985.000000,107282.000000
1150.630918,0.457329,304257.000000,106148.000000
1154.242821,0.465411,307712.000000,105374.000000
1157.850509,0.471695,310881.000000,104930.000000
1161.453983,0.476482,314276.000000,104913.000000
1165.053242,0.480923,318257.000000,105161.000000
1168.648287,0.484022,322819.000000,105910.000000
1172.239118,0.486746,326850.000000,106562.000000
1177.020337,0.492623,332795.000000,107042.000000
1180.601334,0.495905,338252.000000,107978.000000
1184.178116,0.500844,344529.000000,108738.000000
1187.750684,0.507503,351023.000000,109102.000000
1191.319038,0.514215,357082.000000,109283.000000
1194.883177,0.521649,364643.000000,109703.000000
1198.443102,0.529485,372656.000000,110109.000000
1201.998812,0.536447,379916.000000,110469.000000
1205.550308,0.542559,387104.000000,110986.000000
1210.279081,0.547068,398358.000000,113033.000000
1213.820743,0.545043,406330.000000,115834.000000
1217.358191,0.538876,414296.000000,119794.000000
1220.891424,0.531134,423100.000000,124540.000000
1224.420443,0.523463,431276.000000,129209.000000
1227.945248,0.518021,440314.000000,133580.000000
1231.465838,0.513643,449218.000000,137662.000000
1234.982214,0.509493,457807.000000,141641.000000
1238.494375,0.507905,468067.000000,145346.000000
1243.170701,0.505840,479193.000000,149510.000000
1246.673029,0.503892,486758.000000,152553.000000
1250.171142,0.503209,495180.000000,155437.000000
1253.665041,0.502698,503918.000000,158366.000000
1257.154726,0.500780,511654.000000,161509.000000
1260.640196,0.499085,521154.000000,165151.000000
1264.121451,0.497026,534098.000000,170057.000000
1267.598492,0.498430,549524.000000,174404.000000
1271.071319,0.499866,564969.000000,178714.000000
1275.695199,0.502369,583497.000000,183514.000000
1279.158192,0.503908,596509.000000,186943.000000
1282.616970,0.507268,610137.000000,189740.000000
1286.071534,0.509933,621777.000000,192177.000000
1289.521884,0.514103,632911.000000,193749.000000
1292.968020,0.518984,643299.000000,194728.000000
1296.409940,0.525428,653998.000000,195051.000000
1299.847647,0.531003,662535.000000,195077.000000
1303.281139,0.537304,669534.000000,194298.000000
1307.852572,0.547034,680622.000000,193140.000000
1311.276231,0.554901,687613.000000,191621.000000
1314.695675,0.562423,692993.000000,189804.000000
1318.110904,0.571232,697587.000000,187226.000000
1321.521919,0.581232,703545.000000,184527.000000
1324.928720,0.591428,707997.000000,181386.000000
1328.331306,0.601051,710077.000000,177932.000000
1331.729678,0.610791,712333.000000,174539.000000
1335.123835,0.620577,715576.000000,171427.000000
1339.642823,0.633398,717691.000000,166932.000000
1343.027147,0.641104,716977.000000,163833.000000
1346.407256,0.649458,716577.000000,160622.000000
1349.783151,0.656796,716270.000000,157863.000000
1353.154831,0.663883,715315.000000,155101.000000
