Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:19:40,,
Header Version:,1,,
System Temp (C):,35.27,,
Detector Temp (C):,30.99,,
Humidity (%):,9.92,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.325419,33639.000000,15901.000000
905.521072,0.345221,38213.000000,17258.000000
909.408318,0.354456,42332.000000,18716.000000
913.291349,0.361707,46950.000000,20414.000000
917.170165,0.361636,51785.000000,22520.000000
921.044767,0.364499,58287.000000,25181.000000
924.915155,0.365507,66979.000000,28869.000000
930.069116,0.380508,82100.000000,34185.000000
933.929670,0.397972,94317.000000,37724.000000
937.786010,0.415232,106099.000000,40783.000000
941.638135,0.430489,116718.000000,43316.000000
945.486046,0.445559,125961.000000,45152.000000
949.329742,0.460775,134812.000000,46661.000000
953.169224,0.475883,143641.000000,48017.000000
957.004491,0.485167,152380.000000,49861.000000
960.835544,0.494118,161986.000000,51923.000000
965.937059,0.502814,175129.000000,55023.000000
969.758279,0.509818,185335.000000,57298.000000
973.575284,0.513175,195809.000000,60070.000000
977.388074,0.517582,206740.000000,62783.000000
981.196650,0.520132,217308.000000,65606.000000
985.001012,0.524246,228047.000000,68199.000000
988.801159,0.525804,238038.000000,70932.000000
992.597092,0.526469,247444.000000,73622.000000
996.388810,0.526566,256381.000000,76264.000000
1000.176314,0.527029,264317.000000,78541.000000
1005.219764,0.526375,273187.000000,81299.000000
1008.997434,0.525162,278661.000000,83160.000000
1012.770890,0.523893,283378.000000,84815.000000
1016.540131,0.522081,286796.000000,86197.000000
1020.305158,0.521135,289545.000000,87213.000000
1024.065971,0.520359,290768.000000,87738.000000
1027.822569,0.519574,291659.000000,88166.000000
1031.574953,0.517045,291738.000000,88705.000000
1035.323122,0.517159,291180.000000,88512.000000
1040.314125,0.514560,289060.000000,88395.000000
1044.052461,0.514064,287270.000000,87948.000000
1047.786582,0.513089,285260.000000,87529.000000
1051.516489,0.510443,282938.000000,87347.000000
1055.242181,0.508724,280933.000000,87072.000000
1058.963659,0.507417,278805.000000,86673.000000
1062.680922,0.505812,276533.000000,86285.000000
1066.393971,0.504551,275025.000000,86064.000000
1070.102806,0.503309,273940.000000,85970.000000
1075.041363,0.502495,272610.000000,85713.000000
1078.740364,0.502254,271864.000000,85526.000000
1082.435151,0.501844,271322.000000,85436.000000
1086.125723,0.501778,271668.000000,85558.000000
1089.812080,0.502082,272144.000000,85648.000000
1093.494224,0.503528,273135.000000,85674.000000
1097.172153,0.503326,273441.000000,85810.000000
1100.845867,0.505232,274759.000000,85846.000000
1104.515367,0.507143,276154.000000,85903.000000
1109.401478,0.508861,278191.000000,86195.000000
1113.061144,0.510956,279666.000000,86235.000000
1116.716596,0.514860,281465.000000,86013.000000
1120.367833,0.519459,283330.000000,85671.000000
1124.014856,0.525486,285720.000000,85203.000000
1127.657665,0.534060,287805.000000,84147.000000
1131.296259,0.543836,290051.000000,82916.000000
1134.930639,0.555875,292331.000000,81283.000000
1138.560804,0.569032,294917.000000,79555.000000
1143.394469,0.586278,298293.000000,77333.000000
1147.014801,0.596311,300985.000000,76249.000000
1150.630918,0.605840,304257.000000,75405.000000
1154.242821,0.613402,307712.000000,74945.000000
1157.850509,0.620059,310881.000000,74565.000000
1161.453983,0.624613,314276.000000,74593.000000
1165.053242,0.629138,318257.000000,74755.000000
1168.648287,0.631645,322819.000000,75390.000000
1172.239118,0.634450,326850.000000,75840.000000
1177.020337,0.640153,332795.000000,76212.000000
1180.601334,0.644015,338252.000000,76776.000000
1184.178116,0.648361,344529.000000,77422.000000
1187.750684,0.654211,351023.000000,77826.000000
1191.319038,0.660991,357082.000000,77943.000000
1194.883177,0.668139,364643.000000,78294.000000
1198.443102,0.676217,372656.000000,78540.000000
1201.998812,0.682831,379916.000000,78860.000000
1205.550308,0.687963,387104.000000,79408.000000
1210.279081,0.693341,398358.000000,80711.000000
1213.820743,0.693015,406330.000000,82388.000000
1217.358191,0.689427,414296.000000,84700.000000
1220.891424,0.684281,423100.000000,87531.000000
1224.420443,0.679712,431276.000000,90166.000000
1227.945248,0.675990,440314.000000,92848.000000
1231.465838,0.672950,449218.000000,95391.000000
1234.982214,0.670637,457807.000000,97734.000000
1238.494375,0.670399,468067.000000,99979.000000
1243.170701,0.669566,479193.000000,102552.000000
1246.673029,0.669304,486758.000000,104234.000000
1250.171142,0.669613,495180.000000,105962.000000
1253.665041,0.669781,503918.000000,107790.000000
1257.154726,0.667912,511654.000000,109917.000000
1260.640196,0.666072,521154.000000,112433.000000
1264.121451,0.664457,534098.000000,115655.000000
1267.598492,0.666547,549524.000000,118424.000000
1271.071319,0.668286,564969.000000,121266.000000
1275.695199,0.671267,583497.000000,124386.000000
1279.158192,0.673478,596509.000000,126514.000000
1282.616970,0.676757,610137.000000,128431.000000
1286.071534,0.679611,621777.000000,130024.000000
1289.521884,0.683992,632911.000000,131024.000000
1292.968020,0.688821,643299.000000,131702.000000
1296.409940,0.695562,653998.000000,131830.000000
1299.847647,0.701293,662535.000000,131800.000000
1303.281139,0.707541,669534.000000,131290.000000
1307.852572,0.717312,680622.000000,130495.000000
1311.276231,0.724947,687613.000000,129538.000000
1314.695675,0.732130,692993.000000,128410.000000
1318.110904,0.740531,697587.000000,126785.000000
1321.521919,0.750392,703545.000000,124997.000000
1324.928720,0.759410,707997.000000,123203.000000
1328.331306,0.768445,710077.000000,121021.000000
1331.729678,0.777293,712333.000000,118957.000000
1335.123835,0.786006,715576.000000,117125.000000
1339.642823,0.797193,717691.000000,114484.000000
1343.027147,0.804519,716977.000000,112457.000000
1346.407256,0.811704,716577.000000,110550.000000
1349.783151,0.817881,716270.000000,108942.000000
1353.154831,0.823829,715315.000000,107317.000000
1356.522297,0.830632,713176.000000,105333.000000
1359.885549,0.837979,710971.000000,103246.000000
1363.244586,0.846958,708733.000000,100815.000000
1366.599408,0.857363,706319.000000,98093.000000
1371.065950,0.876523,701665.000000,93241.000000
1374.410939,0.892736,697460.000000,89286.000000
1377.751713,0.911942,691985.000000,84753.000000
1381.088274,0.932822,686523.000000,80137.000000
1384.420619,0.953794,680381.000000,75676.000000
1387.748751,0.973208,675468.000000,71845.000000
1391.072668,0.991418,671911.000000,68532.000000
1394.392370,1.004572,668723.000000,66172.000000
1397.707858,1.016605,666533.000000,64153.000000
1402.121953,1.028101,665113.000000,62344.000000
1405.427607,1.035547,665198.000000,61292.000000
1408.729047,1.041311,664935.000000,60460.000000
1412.026273,1.045706,664455.000000,59808.000000
1415.319284,1.049917,664556.000000,59240.000000
1418.608081,1.052689,664917.000000,58895.000000
1421.892663,1.054143,665017.000000,58707.000000
1425.173031,1.054763,664617.000000,58588.000000
1428.449184,1.056993,665359.000000,58353.000000
1431.721123,1.060585,666424.000000,57965.000000
1436.077153,1.059304,667155.000000,58200.000000
1439.339258,1.060369,668127.000000,58142.000000
1442.597149,1.061682,668698.000000,58016.000000
1445.850825,1.062664,669264.000000,57934.000000
1449.100287,1.062805,669273.000000,57916.000000
1452.345535,1.064087,669026.000000,57724.000000
1455.586568,1.065409,668707.000000,57521.000000
1458.823387,1.064655,668068.000000,57566.000000
1462.055991,1.064094,666684.000000,57521.000000
1466.359575,1.063230,665382.000000,57523.000000
1469.582345,1.062511,664120.000000,57509.000000
1472.800901,1.062180,662276.000000,57393.000000
1476.015243,1.059556,660385.000000,57576.000000
1479.225371,1.060435,658310.000000,57279.000000
1482.431284,1.059009,656313.000000,57293.000000
1485.632982,1.055640,654173.000000,57551.000000
1488.830466,1.054274,651677.000000,57512.000000
1492.023736,1.054076,649126.000000,57313.000000
1496.274873,1.049742,646247.000000,57631.000000
1499.458309,1.047557,643294.000000,57657.000000
1502.637531,1.045897,640417.000000,57619.000000
1505.812538,1.043735,637303.000000,57625.000000
1508.983330,1.042034,634074.000000,57558.000000
1512.149909,1.039335,630551.000000,57595.000000
1515.312273,1.035687,626579.000000,57715.000000
1518.470422,1.034253,623236.000000,57597.000000
1521.624357,1.032013,619556.000000,57553.000000
1525.823048,1.027563,614520.000000,57673.000000
1528.967149,1.025066,610731.000000,57648.000000
1532.107036,1.022372,606260.000000,57582.000000
1535.242709,1.020474,601771.000000,57406.000000
1538.374167,1.016897,597293.000000,57450.000000
1541.501410,1.014202,592533.000000,57347.000000
1544.624439,1.010445,587614.000000,57365.000000
1547.743254,1.007586,582008.000000,57193.000000
1550.857855,1.004658,576631.000000,57048.000000
1555.004099,1.001246,569180.000000,56755.000000
