Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:6:20,,
Header Version:,1,,
System Temp (C):,32.83,,
Detector Temp (C):,27.12,,
Humidity (%):,12.72,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.666445,33639.000000,7251.000000
905.521072,0.692293,38213.000000,7761.000000
909.408318,0.701770,42332.000000,8412.000000
913.291349,0.719716,46950.000000,8952.000000
917.170165,0.722048,51785.000000,9821.000000
921.044767,0.733800,58287.000000,10759.000000
924.915155,0.736776,66979.000000,12279.000000
930.069116,0.768525,82100.000000,13990.000000
933.929670,0.793805,94317.000000,15163.000000
937.786010,0.822869,106099.000000,15953.000000
941.638135,0.847291,116718.000000,16590.000000
945.486046,0.874255,125961.000000,16826.000000
949.329742,0.903129,134812.000000,16850.000000
953.169224,0.931943,143641.000000,16801.000000
957.004491,0.952224,152380.000000,17010.000000
960.835544,0.975011,161986.000000,17158.000000
965.937059,0.993207,175129.000000,17789.000000
969.758279,1.007814,185335.000000,18203.000000
973.575284,1.011345,195809.000000,19076.000000
977.388074,1.018606,206740.000000,19807.000000
981.196650,1.025195,217308.000000,20506.000000
985.001012,1.029910,228047.000000,21287.000000
988.801159,1.029824,238038.000000,22224.000000
992.597092,1.028251,247444.000000,23186.000000
996.388810,1.026113,256381.000000,24142.000000
1000.176314,1.021242,264317.000000,25170.000000
1005.219764,1.011970,273187.000000,26576.000000
1008.997434,1.005018,278661.000000,27546.000000
1012.770890,0.999063,283378.000000,28399.000000
1016.540131,0.989817,286796.000000,29360.000000
1020.305158,0.984870,289545.000000,29981.000000
1024.065971,0.976677,290768.000000,30681.000000
1027.822569,0.971529,291659.000000,31142.000000
1031.574953,0.964482,291738.000000,31660.000000
1035.323122,0.958564,291180.000000,32033.000000
1040.314125,0.951570,289060.000000,32316.000000
1044.052461,0.945206,287270.000000,32590.000000
1047.786582,0.939539,285260.000000,32787.000000
1051.516489,0.930422,282938.000000,33210.000000
1055.242181,0.922600,280933.000000,33574.000000
1058.963659,0.916834,278805.000000,33765.000000
1062.680922,0.910651,276533.000000,33970.000000
1066.393971,0.903218,275025.000000,34368.000000
1070.102806,0.896851,273940.000000,34738.000000
1075.041363,0.888740,272610.000000,35221.000000
1078.740364,0.884821,271864.000000,35443.000000
1082.435151,0.880124,271322.000000,35757.000000
1086.125723,0.874479,271668.000000,36271.000000
1089.812080,0.872137,272144.000000,36531.000000
1093.494224,0.868035,273135.000000,37012.000000
