Method:,Hadamard 1,,
1374.410939,1.113950,697460.000000,53650.000000
1377.751713,1.114781,691985.000000,53127.000000
1381.088274,1.114540,686523.000000,52737.000000
1384.420619,1.114442,680381.000000,52277.000000
1387.748751,1.113476,675468.000000,52015.000000
1391.072668,1.114780,671911.000000,51586.000000
1394.392370,1.112395,668723.000000,51624.000000
1397.707858,1.112175,666533.000000,51481.000000
1402.121953,1.111476,665113.000000,51454.000000
1405.427607,1.111186,665198.000000,51495.000000
1408.729047,1.111782,664935.000000,51404.000000
1412.026273,1.112213,664455.000000,51316.000000
1415.319284,1.111830,664556.000000,51369.000000
1418.608081,1.111483,664917.000000,51438.000000
1421.892663,1.112022,665017.000000,51382.000000
1425.173031,1.110031,664617.000000,51587.000000
1428.449184,1.111232,665359.000000,51502.000000
1431.721123,1.111353,666424.000000,51570.000000
1436.077153,1.111333,667155.000000,51629.000000
1439.339258,1.111486,668127.000000,51686.000000
1442.597149,1.112202,668698.000000,51645.000000
1445.850825,1.112939,669264.000000,51601.000000
1449.100287,1.113450,669273.000000,51541.000000
1452.345535,1.113147,669026.000000,51558.000000
1455.586568,1.115220,668707.000000,51288.000000
1458.823387,1.115882,668068.000000,51161.000000
1462.055991,1.115321,666684.000000,51121.000000
1466.359575,1.115569,665382.000000,50992.000000
1469.582345,1.115887,664120.000000,50858.000000
1472.800901,1.116871,662276.000000,50602.000000
1476.015243,1.116308,660385.000000,50523.000000
1479.225371,1.117822,658310.000000,50189.000000
1482.431284,1.118245,656313.000000,49988.000000
1485.632982,1.118306,654173.000000,49818.000000
1488.830466,1.118428,651677.000000,49614.000000
1492.023736,1.118488,649126.000000,49413.000000
1496.274873,1.118813,646247.000000,49157.000000
1499.458309,1.119429,643294.000000,48863.000000
1502.637531,1.119219,640417.000000,48668.000000
1505.812538,1.119492,637303.000000,48401.000000
1508.983330,1.119832,634074.000000,48118.000000
1512.149909,1.119358,630551.000000,47903.000000
1515.312273,1.118986,626579.000000,47642.000000
1518.470422,1.120140,623236.000000,47262.000000
1521.624357,1.120158,619556.000000,46981.000000
1525.823048,1.120999,614520.000000,46509.000000
1528.967149,1.119557,610731.000000,46376.000000
1532.107036,1.119326,606260.000000,46061.000000
1535.242709,1.120619,601771.000000,45584.000000
1538.374167,1.118902,597293.000000,45424.000000
1541.501410,1.120157,592533.000000,44932.000000
1544.624439,1.118542,587614.000000,44725.000000
1547.743254,1.118163,582008.000000,44337.000000
1550.857855,1.117258,576631.000000,44019.000000
1555.004099,1.117850,569180.000000,43391.000000
1558.108866,1.118830,563682.000000,42875.000000
1561.209418,1.118338,557265.000000,42435.000000
1564.305756,1.118070,551187.000000,41998.000000
1567.397879,1.116226,545545.000000,41745.000000
1570.485788,1.116683,539133.000000,41211.000000
1573.569483,1.115733,532551.000000,40797.000000
1576.648963,1.116726,525907.000000,40196.000000
1579.724229,1.116194,518938.000000,39712.000000
1583.818027,1.116216,509333.000000,38975.000000
1586.883459,1.114141,502458.000000,38633.000000
1589.944677,1.115009,494992.000000,37983.000000
1593.001680,1.112976,487232.000000,37563.000000
1596.054469,1.112471,480020.000000,37050.000000
1599.103043,1.113007,472168.000000,36399.000000
1602.147403,1.114124,464280.000000,35699.000000
1605.187548,1.115159,456706.000000,35033.000000
1608.223479,1.114640,448530.000000,34447.000000
1612.264832,1.115861,437205.000000,33483.000000
1615.290929,1.116523,429490.000000,32842.000000
1618.312812,1.118215,421504.000000,32106.000000
1621.330481,1.117215,413173.000000,31544.000000
1624.343935,1.119710,404553.000000,30709.000000
1627.353174,1.122865,396423.000000,29874.000000
1630.358200,1.127562,388513.000000,28963.000000
1633.359010,1.130581,380160.000000,28144.000000
1636.355607,1.132370,371598.000000,27397.000000
1640.344513,1.135125,360463.000000,26408.000000
1643.331275,1.140718,352069.000000,25463.000000
1646.313824,1.143820,343006.000000,24631.000000
1649.292158,1.145673,333872.000000,23873.000000
1652.266277,1.152828,324504.000000,22824.000000
1655.236182,1.159025,314053.000000,21776.000000
1658.201873,1.167861,302316.000000,20540.000000
1661.163349,1.170749,289087.000000,19511.000000
1664.120611,1.185597,274074.000000,17876.000000
1668.057070,1.196861,249318.000000,15845.000000
1671.004498,1.208854,227555.000000,14068.000000
1673.947712,1.218413,203186.000000,12288.000000
1676.886711,1.224670,178338.000000,10631.000000
1679.821496,1.227367,153876.000000,9116.000000
1682.752066,1.240946,131194.000000,7533.000000
1685.678422,1.248294,111238.000000,6280.000000
1688.600564,1.243089,94301.000000,5388.000000
1691.518491,1.249367,80350.000000,4525.000000
1695.402504,1.252613,65120.000000,3640.000000
1698.310598,1.242181,55907.000000,3201.000000
1701.214477,1.248795,48643.000000,2743.000000
