Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:14:1,,
Header Version:,1,,
System Temp (C):,34.35,,
Detector Temp (C):,29.87,,
Humidity (%):,10.98,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.342265,33639.000000,15296.000000
905.521072,0.364964,38213.000000,16491.000000
909.408318,0.370577,42332.000000,18034.000000
913.291349,0.379801,46950.000000,19581.000000
917.170165,0.381483,51785.000000,21514.000000
921.044767,0.384963,58287.000000,24022.000000
924.915155,0.384558,66979.000000,27630.000000
930.069116,0.401392,82100.000000,32580.000000
933.929670,0.418384,94317.000000,35992.000000
937.786010,0.437215,106099.000000,38770.000000
941.638135,0.453719,116718.000000,41060.000000
945.486046,0.468164,125961.000000,42862.000000
949.329742,0.486780,134812.000000,43949.000000
953.169224,0.501525,143641.000000,45264.000000
957.004491,0.512951,152380.000000,46771.000000
960.835544,0.521824,161986.000000,48714.000000
965.937059,0.531762,175129.000000,51475.000000
969.758279,0.538752,185335.000000,53605.000000
973.575284,0.541888,195809.000000,56227.000000
977.388074,0.547846,206740.000000,58557.000000
981.196650,0.550012,217308.000000,61244.000000
985.001012,0.554799,228047.000000,63566.000000
988.801159,0.555500,238038.000000,66244.000000
992.597092,0.557052,247444.000000,68616.000000
996.388810,0.557713,256381.000000,70986.000000
1000.176314,0.557762,264317.000000,73175.000000
1005.219764,0.557060,273187.000000,75753.000000
1008.997434,0.556010,278661.000000,77458.000000
1012.770890,0.555509,283378.000000,78860.000000
1016.540131,0.553296,286796.000000,80219.000000
1020.305158,0.552294,289545.000000,81175.000000
1024.065971,0.550597,290768.000000,81837.000000
1027.822569,0.549919,291659.000000,82216.000000
1031.574953,0.547372,291738.000000,82722.000000
1035.323122,0.546877,291180.000000,82658.000000
1040.314125,0.544103,289060.000000,82582.000000
1044.052461,0.543540,287270.000000,82177.000000
1047.786582,0.542647,285260.000000,81770.000000
1051.516489,0.539708,282938.000000,81655.000000
1055.242181,0.537498,280933.000000,81490.000000
1058.963659,0.536248,278805.000000,81106.000000
1062.680922,0.535514,276533.000000,80581.000000
1066.393971,0.532816,275025.000000,80641.000000
1070.102806,0.530986,273940.000000,80662.000000
1075.041363,0.529838,272610.000000,80483.000000
1078.740364,0.529209,271864.000000,80379.000000
1082.435151,0.528699,271322.000000,80313.000000
1086.125723,0.528982,271668.000000,80363.000000
1089.812080,0.528954,272144.000000,80509.000000
1093.494224,0.529681,273135.000000,80667.000000
1097.172153,0.529786,273441.000000,80738.000000
1100.845867,0.530891,274759.000000,80921.000000
1104.515367,0.532366,276154.000000,81056.000000
1109.401478,0.534071,278191.000000,81334.000000
1113.061144,0.536501,279666.000000,81309.000000
1116.716596,0.539868,281465.000000,81200.000000
1120.367833,0.544081,283330.000000,80949.000000
1124.014856,0.550868,285720.000000,80366.000000
1127.657665,0.558698,287805.000000,79506.000000
1131.296259,0.568912,290051.000000,78264.000000
1134.930639,0.581142,292331.000000,76689.000000
1138.560804,0.593644,294917.000000,75172.000000
1143.394469,0.611743,298293.000000,72929.000000
1147.014801,0.621756,300985.000000,71910.000000
1150.630918,0.630285,304257.000000,71278.000000
1154.242821,0.638682,307712.000000,70707.000000
1157.850509,0.644960,310881.000000,70410.000000
1161.453983,0.650436,314276.000000,70287.000000
1165.053242,0.653770,318257.000000,70633.000000
1168.648287,0.656351,322819.000000,71221.000000
1172.239118,0.659769,326850.000000,71545.000000
1177.020337,0.665164,332795.000000,71947.000000
1180.601334,0.668783,338252.000000,72520.000000
1184.178116,0.673701,344529.000000,73034.000000
1187.750684,0.678481,351023.000000,73596.000000
1191.319038,0.685931,357082.000000,73593.000000
1194.883177,0.692026,364643.000000,74104.000000
1198.443102,0.700068,372656.000000,74343.000000
1201.998812,0.706681,379916.000000,74646.000000
1205.550308,0.712043,387104.000000,75125.000000
1210.279081,0.716646,398358.000000,76494.000000
1213.820743,0.716617,406330.000000,78030.000000
1217.358191,0.713966,414296.000000,80047.000000
1220.891424,0.708554,423100.000000,82773.000000
1224.420443,0.703486,431276.000000,85363.000000
1227.945248,0.700738,440314.000000,87705.000000
1231.465838,0.698210,449218.000000,90001.000000
1234.982214,0.695975,457807.000000,92195.000000
1238.494375,0.695575,468067.000000,94348.000000
1243.170701,0.694312,479193.000000,96872.000000
1246.673029,0.693815,486758.000000,98514.000000
1250.171142,0.694407,495180.000000,100082.000000
1253.665041,0.694356,503918.000000,101860.000000
1257.154726,0.692658,511654.000000,103829.000000
1260.640196,0.690539,521154.000000,106274.000000
1264.121451,0.689037,534098.000000,109291.000000
1267.598492,0.691164,549524.000000,111898.000000
1271.071319,0.692904,564969.000000,114583.000000
1275.695199,0.695982,583497.000000,117505.000000
1279.158192,0.697530,596509.000000,119698.000000
1282.616970,0.700944,610137.000000,121474.000000
