Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:3:43,,
Header Version:,1,,
System Temp (C):,31.07,,
Detector Temp (C):,25.37,,
Humidity (%):,14.25,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.665906,33639.000000,7260.000000
905.521072,0.690061,38213.000000,7801.000000
909.408318,0.697710,42332.000000,8491.000000
913.291349,0.713072,46950.000000,9090.000000
917.170165,0.725645,51785.000000,9740.000000
921.044767,0.732752,58287.000000,10785.000000
924.915155,0.734412,66979.000000,12346.000000
930.069116,0.762483,82100.000000,14186.000000
933.929670,0.790836,94317.000000,15267.000000
937.786010,0.821428,106099.000000,16006.000000
941.638135,0.848051,116718.000000,16561.000000
945.486046,0.872401,125961.000000,16898.000000
949.329742,0.901559,134812.000000,16911.000000
953.169224,0.929469,143641.000000,16897.000000
957.004491,0.954682,152380.000000,16914.000000
960.835544,0.973899,161986.000000,17202.000000
965.937059,0.994160,175129.000000,17750.000000
969.758279,1.007433,185335.000000,18219.000000
973.575284,1.012462,195809.000000,19027.000000
977.388074,1.024433,206740.000000,19543.000000
981.196650,1.026319,217308.000000,20453.000000
985.001012,1.030094,228047.000000,21278.000000
988.801159,1.031096,238038.000000,22159.000000
992.597092,1.030203,247444.000000,23082.000000
996.388810,1.028476,256381.000000,24011.000000
1000.176314,1.023300,264317.000000,25051.000000
1005.219764,1.014823,273187.000000,26402.000000
1008.997434,1.010555,278661.000000,27197.000000
1012.770890,1.000672,283378.000000,28294.000000
1016.540131,0.992964,286796.000000,29148.000000
1020.305158,0.986132,289545.000000,29894.000000
1024.065971,0.981574,290768.000000,30337.000000
1027.822569,0.974552,291659.000000,30926.000000
1031.574953,0.967262,291738.000000,31458.000000
1035.323122,0.960344,291180.000000,31902.000000
1040.314125,0.951718,289060.000000,32305.000000
1044.052461,0.945366,287270.000000,32578.000000
1047.786582,0.939155,285260.000000,32816.000000
1051.516489,0.931299,282938.000000,33143.000000
1055.242181,0.923701,280933.000000,33489.000000
1058.963659,0.915665,278805.000000,33856.000000
1062.680922,0.909553,276533.000000,34056.000000
1066.393971,0.902397,275025.000000,34433.000000
1070.102806,0.894345,273940.000000,34939.000000
1075.041363,0.887878,272610.000000,35291.000000
1078.740364,0.882938,271864.000000,35597.000000
1082.435151,0.876483,271322.000000,36058.000000
1086.125723,0.872675,271668.000000,36422.000000
1089.812080,0.869093,272144.000000,36788.000000
1093.494224,0.865636,273135.000000,37217.000000
1097.172153,0.862092,273441.000000,37564.000000
1100.845867,0.860313,274759.000000,37900.000000
1104.515367,0.858917,276154.000000,38215.000000
1109.401478,0.858815,278191.000000,38506.000000
1113.061144,0.859906,279666.000000,38613.000000
1116.716596,0.862826,281465.000000,38601.000000
1120.367833,0.867441,283330.000000,38446.000000
1124.014856,0.875963,285720.000000,38017.000000
1127.657665,0.886006,287805.000000,37419.000000
1131.296259,0.898140,290051.000000,36672.000000
1134.930639,0.910091,292331.000000,35957.000000
1138.560804,0.921347,294917.000000,35347.000000
1143.394469,0.936686,298293.000000,34511.000000
1147.014801,0.943593,300985.000000,34273.000000
1150.630918,0.952235,304257.000000,33963.000000
1154.242821,0.960308,307712.000000,33716.000000
1157.850509,0.964449,310881.000000,33740.000000
1161.453983,0.968703,314276.000000,33776.000000
1165.053242,0.971210,318257.000000,34007.000000
1168.648287,0.974045,322819.000000,34270.000000
1172.239118,0.976517,326850.000000,34501.000000
1177.020337,0.978680,332795.000000,34954.000000
1180.601334,0.979600,338252.000000,35452.000000
1184.178116,0.981491,344529.000000,35953.000000
1187.750684,0.985489,351023.000000,36295.000000
1191.319038,0.990225,357082.000000,36521.000000
1194.883177,0.994947,364643.000000,36891.000000
1198.443102,1.000567,372656.000000,37217.000000
1201.998812,1.005216,379916.000000,37538.000000
1205.550308,1.008559,387104.000000,37955.000000
1210.279081,1.014677,398358.000000,38512.000000
1213.820743,1.017848,406330.000000,38997.000000
1217.358191,1.018498,414296.000000,39702.000000
1220.891424,1.016774,423100.000000,40707.000000
1224.420443,1.017231,431276.000000,41450.000000
1227.945248,1.017319,440314.000000,42310.000000
1231.465838,1.017396,449218.000000,43158.000000
1234.982214,1.017259,457807.000000,43997.000000
1238.494375,1.018439,468067.000000,44861.000000
1243.170701,1.019266,479193.000000,45840.000000
1246.673029,1.020215,486758.000000,46462.000000
1250.171142,1.021585,495180.000000,47117.000000
1253.665041,1.021119,503918.000000,48000.000000
1257.154726,1.018329,511654.000000,49051.000000
1260.640196,1.015709,521154.000000,50264.000000
1264.121451,1.014038,534098.000000,51711.000000
1267.598492,1.014982,549524.000000,53089.000000
1271.071319,1.016482,564969.000000,54393.000000
1275.695199,1.018021,583497.000000,55978.000000
1279.158192,1.020482,596509.000000,56903.000000
1282.616970,1.022269,610137.000000,57964.000000
1286.071534,1.024449,621777.000000,58774.000000
1289.521884,1.027103,632911.000000,59462.000000
1292.968020,1.031755,643299.000000,59794.000000
1296.409940,1.036485,653998.000000,60130.000000
1299.847647,1.040985,662535.000000,60287.000000
1303.281139,1.046097,669534.000000,60211.000000
1307.852572,1.052790,680622.000000,60272.000000
1311.276231,1.058448,687613.000000,60103.000000
1314.695675,1.062795,692993.000000,59970.000000
1318.110904,1.067500,697587.000000,59717.000000
1321.521919,1.073425,703545.000000,59411.000000
1324.928720,1.078620,707997.000000,59076.000000
1328.331306,1.082372,710077.000000,58740.000000
1331.729678,1.085653,712333.000000,58483.000000
1335.123835,1.090667,715576.000000,58075.000000
1339.642823,1.094010,717691.000000,57800.000000
1343.027147,1.095883,716977.000000,57494.000000
1346.407256,1.098634,716577.000000,57099.000000
1349.783151,1.099743,716270.000000,56929.000000
1353.154831,1.099225,715315.000000,56921.000000
1356.522297,1.098818,713176.000000,56804.000000
1359.885549,1.099950,710971.000000,56481.000000
1363.244586,1.101156,708733.000000,56147.000000
1366.599408,1.101884,706319.000000,55862.000000
1371.065950,1.102793,701665.000000,55378.000000
1374.410939,1.102896,697460.000000,55033.000000
1377.751713,1.103708,691985.000000,54499.000000
1381.088274,1.103281,686523.000000,54122.000000
1384.420619,1.102972,680381.000000,53676.000000
1387.748751,1.102584,675468.000000,53336.000000
1391.072668,1.103290,671911.000000,52969.000000
1394.392370,1.101815,668723.000000,52897.000000
1397.707858,1.101402,666533.000000,52774.000000
1402.121953,1.100418,665113.000000,52781.000000
1405.427607,1.100556,665198.000000,52771.000000
1408.729047,1.100894,664935.000000,52709.000000
1412.026273,1.100293,664455.000000,52744.000000
1415.319284,1.101645,664556.000000,52588.000000
1418.608081,1.100652,664917.000000,52737.000000
1421.892663,1.100709,665017.000000,52738.000000
1425.173031,1.099050,664617.000000,52908.000000
1428.449184,1.100118,665359.000000,52837.000000
1431.721123,1.100451,666424.000000,52881.000000
1436.077153,1.100000,667155.000000,52994.000000
1439.339258,1.100542,668127.000000,53005.000000
1442.597149,1.101167,668698.000000,52974.000000
1445.850825,1.101879,669264.000000,52932.000000
1449.100287,1.102525,669273.000000,52854.000000
1452.345535,1.102908,669026.000000,52788.000000
1455.586568,1.104316,668707.000000,52592.000000
1458.823387,1.104116,668068.000000,52566.000000
1462.055991,1.104580,666684.000000,52401.000000
1466.359575,1.106125,665382.000000,52113.000000
1469.582345,1.105334,664120.000000,52109.000000
1472.800901,1.106064,662276.000000,51877.000000
1476.015243,1.106761,660385.000000,51646.000000
1479.225371,1.107104,658310.000000,51443.000000
1482.431284,1.107332,656313.000000,51260.000000
1485.632982,1.107127,654173.000000,51117.000000
1488.830466,1.107537,651677.000000,50874.000000
1492.023736,1.108728,649126.000000,50536.000000
1496.274873,1.108796,646247.000000,50304.000000
1499.458309,1.107075,643294.000000,50273.000000
1502.637531,1.107858,640417.000000,49958.000000
1505.812538,1.108715,637303.000000,49617.000000
1508.983330,1.108149,634074.000000,49430.000000
1512.149909,1.107808,630551.000000,49194.000000
1515.312273,1.107791,626579.000000,48886.000000
1518.470422,1.107873,623236.000000,48616.000000
1521.624357,1.109737,619556.000000,48122.000000
1525.823048,1.108618,614520.000000,47854.000000
1528.967149,1.108261,610731.000000,47598.000000
1532.107036,1.108487,606260.000000,47225.000000
1535.242709,1.108991,601771.000000,46821.000000
1538.374167,1.109417,597293.000000,46427.000000
1541.501410,1.109530,592533.000000,46045.000000
1544.624439,1.106920,587614.000000,45938.000000
1547.743254,1.107883,582008.000000,45399.000000
1550.857855,1.107695,576631.000000,44999.000000
1555.004099,1.106997,569180.000000,44489.000000
1558.108866,1.107226,563682.000000,44036.000000
1561.209418,1.106117,557265.000000,43646.000000
1564.305756,1.104701,551187.000000,43311.000000
1567.397879,1.106138,545545.000000,42726.000000
1570.485788,1.105849,539133.000000,42252.000000
1573.569483,1.105123,532551.000000,41806.000000
1576.648963,1.105601,525907.000000,41239.000000
1579.724229,1.103573,518938.000000,40883.000000
1583.818027,1.104649,509333.000000,40027.000000
1586.883459,1.104943,502458.000000,39460.000000
1589.944677,1.104593,494992.000000,38905.000000
1593.001680,1.103280,487232.000000,38411.000000
1596.054469,1.104342,480020.000000,37750.000000
1599.103043,1.103472,472168.000000,37207.000000
1602.147403,1.106192,464280.000000,36357.000000
1605.187548,1.105548,456706.000000,35817.000000
1608.223479,1.106150,448530.000000,35127.000000
