Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:4:6,,
Header Version:,1,,
System Temp (C):,31.14,,
Detector Temp (C):,25.48,,
Humidity (%):,13.96,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.667825,33639.000000,7228.000000
905.521072,0.690562,38213.000000,7792.000000
909.408318,0.697659,42332.000000,8492.000000
913.291349,0.715419,46950.000000,9041.000000
917.170165,0.720371,51785.000000,9859.000000
921.044767,0.726435,58287.000000,10943.000000
924.915155,0.734096,66979.000000,12355.000000
930.069116,0.761169,82100.000000,14229.000000
933.929670,0.790381,94317.000000,15283.000000
937.786010,0.817136,106099.000000,16165.000000
941.638135,0.845306,116718.000000,16666.000000
945.486046,0.870990,125961.000000,16953.000000
949.329742,0.899382,134812.000000,16996.000000
953.169224,0.926115,143641.000000,17028.000000
957.004491,0.951917,152380.000000,17022.000000
960.835544,0.972210,161986.000000,17269.000000
965.937059,0.992816,175129.000000,17805.000000
969.758279,1.003092,185335.000000,18402.000000
973.575284,1.011232,195809.000000,19081.000000
977.388074,1.022925,206740.000000,19611.000000
981.196650,1.024898,217308.000000,20520.000000
985.001012,1.029604,228047.000000,21302.000000
988.801159,1.030802,238038.000000,22174.000000
992.597092,1.029358,247444.000000,23127.000000
996.388810,1.025789,256381.000000,24160.000000
1000.176314,1.023283,264317.000000,25052.000000
1005.219764,1.013969,273187.000000,26454.000000
1008.997434,1.006961,278661.000000,27423.000000
1012.770890,0.998742,283378.000000,28420.000000
1016.540131,0.990869,286796.000000,29289.000000
1020.305158,0.985725,289545.000000,29922.000000
1024.065971,0.977598,290768.000000,30616.000000
1027.822569,0.974117,291659.000000,30957.000000
1031.574953,0.964729,291738.000000,31642.000000
1035.323122,0.960316,291180.000000,31904.000000
1040.314125,0.950845,289060.000000,32370.000000
1044.052461,0.944580,287270.000000,32637.000000
1047.786582,0.938124,285260.000000,32894.000000
1051.516489,0.929273,282938.000000,33298.000000
1055.242181,0.922121,280933.000000,33611.000000
1058.963659,0.915485,278805.000000,33870.000000
1062.680922,0.908687,276533.000000,34124.000000
1066.393971,0.900271,275025.000000,34602.000000
1070.102806,0.893463,273940.000000,35010.000000
1075.041363,0.886367,272610.000000,35414.000000
1078.740364,0.880906,271864.000000,35764.000000
1082.435151,0.876411,271322.000000,36064.000000
1086.125723,0.871924,271668.000000,36485.000000
1089.812080,0.867549,272144.000000,36919.000000
1093.494224,0.863471,273135.000000,37403.000000
1097.172153,0.860442,273441.000000,37707.000000
1100.845867,0.858997,274759.000000,38015.000000
1104.515367,0.858361,276154.000000,38264.000000
1109.401478,0.856868,278191.000000,38679.000000
1113.061144,0.859648,279666.000000,38636.000000
1116.716596,0.863107,281465.000000,38576.000000
1120.367833,0.867216,283330.000000,38466.000000
1124.014856,0.874765,285720.000000,38122.000000
1127.657665,0.884974,287805.000000,37508.000000
1131.296259,0.896426,290051.000000,36817.000000
1134.930639,0.908115,292331.000000,36121.000000
1138.560804,0.918811,294917.000000,35554.000000
1143.394469,0.935718,298293.000000,34588.000000
1147.014801,0.942719,300985.000000,34342.000000
1150.630918,0.951328,304257.000000,34034.000000
1154.242821,0.957074,307712.000000,33968.000000
1157.850509,0.963228,310881.000000,33835.000000
1161.453983,0.966331,314276.000000,33961.000000
1165.053242,0.969820,318257.000000,34116.000000
1168.648287,0.971707,322819.000000,34455.000000
1172.239118,0.974169,326850.000000,34688.000000
1177.020337,0.977216,332795.000000,35072.000000
1180.601334,0.978279,338252.000000,35560.000000
1184.178116,0.979971,344529.000000,36079.000000
1187.750684,0.984736,351023.000000,36358.000000
1191.319038,0.988197,357082.000000,36692.000000
1194.883177,0.992646,364643.000000,37087.000000
1198.443102,1.000789,372656.000000,37198.000000
1201.998812,1.004165,379916.000000,37629.000000
1205.550308,1.008856,387104.000000,37929.000000
1210.279081,1.014080,398358.000000,38565.000000
1213.820743,1.016425,406330.000000,39125.000000
1217.358191,1.017526,414296.000000,39791.000000
1220.891424,1.017318,423100.000000,40656.000000
1224.420443,1.016289,431276.000000,41540.000000
1227.945248,1.015926,440314.000000,42446.000000
1231.465838,1.016742,449218.000000,43223.000000
1234.982214,1.016677,457807.000000,44056.000000
1238.494375,1.018091,468067.000000,44897.000000
1243.170701,1.017904,479193.000000,45984.000000
1246.673029,1.019095,486758.000000,46582.000000
1250.171142,1.019709,495180.000000,47321.000000
1253.665041,1.020188,503918.000000,48103.000000
1257.154726,1.017674,511654.000000,49125.000000
1260.640196,1.015579,521154.000000,50279.000000
1264.121451,1.012738,534098.000000,51866.000000
1267.598492,1.014385,549524.000000,53162.000000
1271.071319,1.015580,564969.000000,54506.000000
1275.695199,1.017835,583497.000000,56002.000000
1279.158192,1.019087,596509.000000,57086.000000
1282.616970,1.021782,610137.000000,58029.000000
1286.071534,1.023674,621777.000000,58879.000000
1289.521884,1.026075,632911.000000,59603.000000
1292.968020,1.030385,643299.000000,59983.000000
1296.409940,1.036529,653998.000000,60124.000000
1299.847647,1.040697,662535.000000,60327.000000
1303.281139,1.045081,669534.000000,60352.000000
1307.852572,1.052675,680622.000000,60288.000000
1311.276231,1.057827,687613.000000,60189.000000
1314.695675,1.061573,692993.000000,60139.000000
1318.110904,1.066534,697587.000000,59850.000000
1321.521919,1.072490,703545.000000,59539.000000
1324.928720,1.078135,707997.000000,59142.000000
1328.331306,1.080836,710077.000000,58948.000000
1331.729678,1.084823,712333.000000,58595.000000
1335.123835,1.090054,715576.000000,58157.000000
1339.642823,1.093176,717691.000000,57911.000000
1343.027147,1.095286,716977.000000,57573.000000
1346.407256,1.096911,716577.000000,57326.000000
1349.783151,1.097271,716270.000000,57254.000000
1353.154831,1.097823,715315.000000,57105.000000
1356.522297,1.097733,713176.000000,56946.000000
1359.885549,1.097894,710971.000000,56749.000000
1363.244586,1.099936,708733.000000,56305.000000
1366.599408,1.100108,706319.000000,56091.000000
1371.065950,1.100477,701665.000000,55674.000000
1374.410939,1.101714,697460.000000,55183.000000
1377.751713,1.102189,691985.000000,54690.000000
1381.088274,1.101464,686523.000000,54349.000000
1384.420619,1.101970,680381.000000,53800.000000
1387.748751,1.102633,675468.000000,53330.000000
1391.072668,1.102225,671911.000000,53099.000000
1394.392370,1.100234,668723.000000,53090.000000
1397.707858,1.099882,666533.000000,52959.000000
1402.121953,1.098513,665113.000000,53013.000000
1405.427607,1.098937,665198.000000,52968.000000
1408.729047,1.099209,664935.000000,52914.000000
1412.026273,1.099675,664455.000000,52819.000000
1415.319284,1.099421,664556.000000,52858.000000
1418.608081,1.099772,664917.000000,52844.000000
1421.892663,1.098418,665017.000000,53017.000000
1425.173031,1.098083,664617.000000,53026.000000
1428.449184,1.098510,665359.000000,53033.000000
1431.721123,1.099557,666424.000000,52990.000000
1436.077153,1.097866,667155.000000,53255.000000
1439.339258,1.099323,668127.000000,53154.000000
1442.597149,1.099082,668698.000000,53229.000000
1445.850825,1.100814,669264.000000,53062.000000
1449.100287,1.100263,669273.000000,53130.000000
1452.345535,1.101069,669026.000000,53012.000000
1455.586568,1.103079,668707.000000,52742.000000
1458.823387,1.103497,668068.000000,52641.000000
1462.055991,1.103802,666684.000000,52495.000000
