Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:46:17,,
Header Version:,1,,
System Temp (C):,30.95,,
Detector Temp (C):,25.48,,
Humidity (%):,13.9,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.700056,33639.000000,6711.000000
905.521072,0.726571,38213.000000,7172.000000
909.408318,0.725701,42332.000000,7961.000000
913.291349,0.744625,46950.000000,8453.000000
917.170165,0.756788,51785.000000,9066.000000
921.044767,0.758165,58287.000000,10172.000000
924.915155,0.766906,66979.000000,11456.000000
930.069116,0.789676,82100.000000,13325.000000
933.929670,0.818465,94317.000000,14326.000000
937.786010,0.848579,106099.000000,15036.000000
941.638135,0.873457,116718.000000,15620.000000
945.486046,0.899632,125961.000000,15871.000000
949.329742,0.926886,134812.000000,15953.000000
953.169224,0.955854,143641.000000,15901.000000
957.004491,0.974594,152380.000000,16156.000000
960.835544,0.994766,161986.000000,16395.000000
965.937059,1.015189,175129.000000,16911.000000
969.758279,1.027184,185335.000000,17409.000000
973.575284,1.031141,195809.000000,18226.000000
977.388074,1.043351,206740.000000,18710.000000
981.196650,1.044421,217308.000000,19618.000000
985.001012,1.048224,228047.000000,20408.000000
988.801159,1.048124,238038.000000,21307.000000
992.597092,1.046323,247444.000000,22241.000000
996.388810,1.041884,256381.000000,23281.000000
1000.176314,1.039280,264317.000000,24146.000000
1005.219764,1.029733,273187.000000,25511.000000
1008.997434,1.024147,278661.000000,26359.000000
1012.770890,1.014917,283378.000000,27381.000000
1016.540131,1.005281,286796.000000,28333.000000
1020.305158,1.000098,289545.000000,28948.000000
1024.065971,0.993769,290768.000000,29497.000000
1027.822569,0.987479,291659.000000,30019.000000
1031.574953,0.980167,291738.000000,30537.000000
1035.323122,0.973319,291180.000000,30963.000000
1040.314125,0.963367,289060.000000,31450.000000
1044.052461,0.958892,287270.000000,31579.000000
1047.786582,0.952363,285260.000000,31833.000000
1051.516489,0.942583,282938.000000,32293.000000
1055.242181,0.935598,280933.000000,32584.000000
1058.963659,0.928884,278805.000000,32841.000000
1062.680922,0.920609,276533.000000,33200.000000
1066.393971,0.914081,275025.000000,33519.000000
1070.102806,0.908597,273940.000000,33811.000000
1075.041363,0.901439,272610.000000,34206.000000
1078.740364,0.895728,271864.000000,34564.000000
1082.435151,0.889132,271322.000000,35023.000000
1086.125723,0.884888,271668.000000,35412.000000
1089.812080,0.881462,272144.000000,35755.000000
1093.494224,0.878557,273135.000000,36126.000000
1097.172153,0.874618,273441.000000,36496.000000
1100.845867,0.873340,274759.000000,36780.000000
1104.515367,0.873314,276154.000000,36969.000000
1109.401478,0.872623,278191.000000,37301.000000
1113.061144,0.873803,279666.000000,37397.000000
1116.716596,0.877622,281465.000000,37308.000000
1120.367833,0.882509,283330.000000,37135.000000
1124.014856,0.891405,285720.000000,36689.000000
1127.657665,0.903146,287805.000000,35971.000000
1131.296259,0.914663,290051.000000,35303.000000
1134.930639,0.926347,292331.000000,34636.000000
1138.560804,0.939705,294917.000000,33884.000000
1143.394469,0.954946,298293.000000,33090.000000
1147.014801,0.963957,300985.000000,32703.000000
1150.630918,0.974132,304257.000000,32293.000000
1154.242821,0.981288,307712.000000,32126.000000
1157.850509,0.985386,310881.000000,32152.000000
1161.453983,0.991619,314276.000000,32040.000000
1165.053242,0.993414,318257.000000,32312.000000
1168.648287,0.994996,322819.000000,32656.000000
1172.239118,0.998104,326850.000000,32828.000000
1177.020337,1.001772,332795.000000,33144.000000
1180.601334,1.001095,338252.000000,33740.000000
1184.178116,1.003644,344529.000000,34165.000000
1187.750684,1.007869,351023.000000,34472.000000
1191.319038,1.013265,357082.000000,34634.000000
1194.883177,1.017353,364643.000000,35036.000000
1198.443102,1.023878,372656.000000,35272.000000
1201.998812,1.026922,379916.000000,35708.000000
1205.550308,1.031742,387104.000000,35982.000000
1210.279081,1.037184,398358.000000,36567.000000
1213.820743,1.039868,406330.000000,37069.000000
1217.358191,1.041384,414296.000000,37664.000000
