Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:42:39,,
Header Version:,1,,
System Temp (C):,28.91,,
Detector Temp (C):,23.41,,
Humidity (%):,16.68,,
Lamp PD:,3780,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.682863,33639.000000,6982.000000
905.521072,0.709589,38213.000000,7458.000000
909.408318,0.716311,42332.000000,8135.000000
913.291349,0.737238,46950.000000,8598.000000
917.170165,0.738910,51785.000000,9447.000000
921.044767,0.740143,58287.000000,10603.000000
924.915155,0.750976,66979.000000,11884.000000
930.069116,0.779401,82100.000000,13644.000000
933.929670,0.806358,94317.000000,14731.000000
937.786010,0.836895,106099.000000,15446.000000
941.638135,0.865795,116718.000000,15898.000000
945.486046,0.894761,125961.000000,16050.000000
949.329742,0.923524,134812.000000,16077.000000
953.169224,0.953539,143641.000000,15986.000000
957.004491,0.975294,152380.000000,16130.000000
960.835544,0.994263,161986.000000,16414.000000
965.937059,1.012781,175129.000000,17005.000000
969.758279,1.024523,185335.000000,17516.000000
973.575284,1.029714,195809.000000,18286.000000
977.388074,1.035735,206740.000000,19041.000000
981.196650,1.037939,217308.000000,19913.000000
985.001012,1.044685,228047.000000,20575.000000
988.801159,1.042213,238038.000000,21599.000000
992.597092,1.037681,247444.000000,22688.000000
996.388810,1.034083,256381.000000,23703.000000
1000.176314,1.029024,264317.000000,24723.000000
1005.219764,1.020719,273187.000000,26046.000000
1008.997434,1.012460,278661.000000,27078.000000
1012.770890,1.004062,283378.000000,28074.000000
1016.540131,0.995940,286796.000000,28949.000000
1020.305158,0.988536,289545.000000,29729.000000
1024.065971,0.982735,290768.000000,30256.000000
1027.822569,0.975550,291659.000000,30855.000000
1031.574953,0.967110,291738.000000,31469.000000
1035.323122,0.961693,291180.000000,31803.000000
1040.314125,0.952418,289060.000000,32253.000000
1044.052461,0.946902,287270.000000,32463.000000
1047.786582,0.939142,285260.000000,32817.000000
1051.516489,0.930763,282938.000000,33184.000000
1055.242181,0.923856,280933.000000,33477.000000
1058.963659,0.916924,278805.000000,33758.000000
1062.680922,0.910383,276533.000000,33991.000000
1066.393971,0.903433,275025.000000,34351.000000
1070.102806,0.897201,273940.000000,34710.000000
1075.041363,0.888518,272610.000000,35239.000000
1078.740364,0.884062,271864.000000,35505.000000
1082.435151,0.879833,271322.000000,35781.000000
1086.125723,0.875714,271668.000000,36168.000000
1089.812080,0.871864,272144.000000,36554.000000
1093.494224,0.869292,273135.000000,36905.000000
1097.172153,0.865901,273441.000000,37236.000000
1100.845867,0.864944,274759.000000,37498.000000
1104.515367,0.864637,276154.000000,37715.000000
1109.401478,0.864342,278191.000000,38019.000000
1113.061144,0.867039,279666.000000,37984.000000
1116.716596,0.869778,281465.000000,37988.000000
