Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:13:30,,
Header Version:,1,,
System Temp (C):,34.36,,
Detector Temp (C):,29.84,,
Humidity (%):,11.27,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.346574,33639.000000,15145.000000
905.521072,0.369065,38213.000000,16336.000000
909.408318,0.375152,42332.000000,17845.000000
913.291349,0.383208,46950.000000,19428.000000
917.170165,0.385091,51785.000000,21336.000000
921.044767,0.386302,58287.000000,23948.000000
924.915155,0.386574,66979.000000,27502.000000
930.069116,0.404697,82100.000000,32333.000000
933.929670,0.424019,94317.000000,35528.000000
937.786010,0.441595,106099.000000,38381.000000
941.638135,0.458302,116718.000000,40629.000000
945.486046,0.473578,125961.000000,42331.000000
949.329742,0.490511,134812.000000,43573.000000
953.169224,0.507175,143641.000000,44679.000000
957.004491,0.517957,152380.000000,46235.000000
960.835544,0.527134,161986.000000,48122.000000
965.937059,0.538033,175129.000000,50737.000000
969.758279,0.544411,185335.000000,52911.000000
973.575284,0.547986,195809.000000,55443.000000
977.388074,0.553046,206740.000000,57860.000000
981.196650,0.555026,217308.000000,60541.000000
985.001012,0.560791,228047.000000,62695.000000
988.801159,0.561175,238038.000000,65384.000000
992.597092,0.562151,247444.000000,67815.000000
996.388810,0.563001,256381.000000,70127.000000
1000.176314,0.562393,264317.000000,72399.000000
1005.219764,0.561903,273187.000000,74913.000000
1008.997434,0.560921,278661.000000,76587.000000
1012.770890,0.559532,283378.000000,78133.000000
1016.540131,0.558059,286796.000000,79344.000000
1020.305158,0.557195,289545.000000,80264.000000
1024.065971,0.555212,290768.000000,80972.000000
1027.822569,0.553830,291659.000000,81479.000000
1031.574953,0.551958,291738.000000,81853.000000
1035.323122,0.551084,291180.000000,81861.000000
1040.314125,0.548798,289060.000000,81694.000000
1044.052461,0.548023,287270.000000,81333.000000
1047.786582,0.546793,285260.000000,80993.000000
1051.516489,0.544151,282938.000000,80824.000000
1055.242181,0.542144,280933.000000,80623.000000
1058.963659,0.540645,278805.000000,80289.000000
1062.680922,0.539157,276533.000000,79908.000000
1066.393971,0.536679,275025.000000,79927.000000
1070.102806,0.535936,273940.000000,79748.000000
1075.041363,0.534645,272610.000000,79597.000000
1078.740364,0.533662,271864.000000,79559.000000
1082.435151,0.533500,271322.000000,79430.000000
1086.125723,0.533245,271668.000000,79578.000000
1089.812080,0.533046,272144.000000,79754.000000
1093.494224,0.533401,273135.000000,79979.000000
1097.172153,0.533947,273441.000000,79968.000000
1100.845867,0.534729,274759.000000,80209.000000
1104.515367,0.536371,276154.000000,80312.000000
1109.401478,0.538547,278191.000000,80500.000000
1113.061144,0.540116,279666.000000,80635.000000
1116.716596,0.544249,281465.000000,80385.000000
1120.367833,0.548151,283330.000000,80194.000000
1124.014856,0.553970,285720.000000,79794.000000
1127.657665,0.563168,287805.000000,78692.000000
1131.296259,0.572837,290051.000000,77560.000000
1134.930639,0.586068,292331.000000,75824.000000
1138.560804,0.598834,294917.000000,74279.000000
1143.394469,0.616052,298293.000000,72209.000000
1147.014801,0.626394,300985.000000,71146.000000
1150.630918,0.635754,304257.000000,70386.000000
1154.242821,0.644432,307712.000000,69777.000000
1157.850509,0.649804,310881.000000,69629.000000
1161.453983,0.654758,314276.000000,69591.000000
1165.053242,0.658568,318257.000000,69857.000000
1168.648287,0.661831,322819.000000,70328.000000
1172.239118,0.664180,326850.000000,70822.000000
1177.020337,0.670478,332795.000000,71072.000000
1180.601334,0.673491,338252.000000,71738.000000
1184.178116,0.677931,344529.000000,72326.000000
1187.750684,0.683425,351023.000000,72763.000000
1191.319038,0.690273,357082.000000,72861.000000
1194.883177,0.696734,364643.000000,73305.000000
1198.443102,0.704519,372656.000000,73585.000000
1201.998812,0.710879,379916.000000,73928.000000
1205.550308,0.715870,387104.000000,74466.000000
1210.279081,0.721017,398358.000000,75728.000000
1213.820743,0.721408,406330.000000,77174.000000
1217.358191,0.716976,414296.000000,79494.000000
1220.891424,0.712793,423100.000000,81969.000000
1224.420443,0.707544,431276.000000,84569.000000
1227.945248,0.704323,440314.000000,86984.000000
1231.465838,0.702316,449218.000000,89154.000000
1234.982214,0.699979,457807.000000,91349.000000
1238.494375,0.699283,468067.000000,93546.000000
1243.170701,0.699014,479193.000000,95829.000000
1246.673029,0.698834,486758.000000,97382.000000
1250.171142,0.698847,495180.000000,99064.000000
1253.665041,0.698112,503918.000000,100983.000000
1257.154726,0.696561,511654.000000,102900.000000
1260.640196,0.694959,521154.000000,105198.000000
1264.121451,0.693703,534098.000000,108123.000000
1267.598492,0.695353,549524.000000,110824.000000
1271.071319,0.696903,564969.000000,113533.000000
1275.695199,0.700149,583497.000000,116383.000000
1279.158192,0.702104,596509.000000,118444.000000
1282.616970,0.705599,610137.000000,120179.000000
1286.071534,0.709141,621777.000000,121477.000000
1289.521884,0.712852,632911.000000,122600.000000
1292.968020,0.718180,643299.000000,123093.000000
1296.409940,0.724254,653998.000000,123402.000000
1299.847647,0.730292,662535.000000,123287.000000
1303.281139,0.736811,669534.000000,122733.000000
1307.852572,0.746592,680622.000000,121987.000000
1311.276231,0.753555,687613.000000,121280.000000
1314.695675,0.761331,692993.000000,120060.000000
1318.110904,0.769594,697587.000000,118578.000000
1321.521919,0.779373,703545.000000,116928.000000
1324.928720,0.788711,707997.000000,115165.000000
1328.331306,0.797866,710077.000000,113094.000000
1331.729678,0.806731,712333.000000,111161.000000
1335.123835,0.815730,715576.000000,109377.000000
1339.642823,0.827135,717691.000000,106857.000000
1343.027147,0.834060,716977.000000,105062.000000
1346.407256,0.841381,716577.000000,103248.000000
1349.783151,0.847504,716270.000000,101759.000000
1353.154831,0.853617,715315.000000,100203.000000
1356.522297,0.860087,713176.000000,98426.000000
1359.885549,0.867419,710971.000000,96479.000000
1363.244586,0.876718,708733.000000,94138.000000
1366.599408,0.886759,706319.000000,91673.000000
1371.065950,0.904464,701665.000000,87431.000000
1374.410939,0.920151,697460.000000,83824.000000
1377.751713,0.938993,691985.000000,79635.000000
1381.088274,0.957840,686523.000000,75651.000000
1384.420619,0.978088,680381.000000,71559.000000
1387.748751,0.996324,675468.000000,68121.000000
1391.072668,1.013591,671911.000000,65121.000000
1394.392370,1.024900,668723.000000,63146.000000
1397.707858,1.035682,666533.000000,61396.000000
1402.121953,1.045759,665113.000000,59860.000000
1405.427607,1.052246,665198.000000,58980.000000
1408.729047,1.057871,664935.000000,58198.000000
1412.026273,1.061561,664455.000000,57664.000000
1415.319284,1.064506,664556.000000,57283.000000
1418.608081,1.066253,664917.000000,57084.000000
1421.892663,1.068026,665017.000000,56860.000000
1425.173031,1.068598,664617.000000,56751.000000
1428.449184,1.069534,665359.000000,56692.000000
1431.721123,1.071395,666424.000000,56540.000000
1436.077153,1.071196,667155.000000,56628.000000
1439.339258,1.071513,668127.000000,56669.000000
