Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:44:30,,
Header Version:,1,,
System Temp (C):,29.63,,
Detector Temp (C):,24.79,,
Humidity (%):,15.19,,
Lamp PD:,3781,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.495,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.696062,33639.000000,6773.000000
905.521072,0.720796,38213.000000,7268.000000
909.408318,0.725919,42332.000000,7957.000000
913.291349,0.744111,46950.000000,8463.000000
917.170165,0.747687,51785.000000,9258.000000
921.044767,0.753832,58287.000000,10274.000000
924.915155,0.762493,66979.000000,11573.000000
930.069116,0.789220,82100.000000,13339.000000
933.929670,0.817436,94317.000000,14360.000000
937.786010,0.842014,106099.000000,15265.000000
941.638135,0.872374,116718.000000,15659.000000
945.486046,0.896768,125961.000000,15976.000000
949.329742,0.927922,134812.000000,15915.000000
953.169224,0.953104,143641.000000,16002.000000
957.004491,0.976831,152380.000000,16073.000000
960.835544,0.993444,161986.000000,16445.000000
965.937059,1.013779,175129.000000,16966.000000
969.758279,1.027608,185335.000000,17392.000000
973.575284,1.030451,195809.000000,18255.000000
977.388074,1.041868,206740.000000,18774.000000
981.196650,1.044399,217308.000000,19619.000000
985.001012,1.049033,228047.000000,20370.000000
988.801159,1.047228,238038.000000,21351.000000
992.597092,1.046459,247444.000000,22234.000000
996.388810,1.043061,256381.000000,23218.000000
1000.176314,1.036859,264317.000000,24281.000000
1005.219764,1.028780,273187.000000,25567.000000
1008.997434,1.022765,278661.000000,26443.000000
1012.770890,1.013349,283378.000000,27480.000000
1016.540131,1.004668,286796.000000,28373.000000
1020.305158,0.998600,289545.000000,29048.000000
1024.065971,0.990176,290768.000000,29742.000000
1027.822569,0.985703,291659.000000,30142.000000
1031.574953,0.977515,291738.000000,30724.000000
1035.323122,0.972758,291180.000000,31003.000000
1040.314125,0.964003,289060.000000,31404.000000
1044.052461,0.956574,287270.000000,31748.000000
1047.786582,0.950322,285260.000000,31983.000000
1051.516489,0.941468,282938.000000,32376.000000
1055.242181,0.934135,280933.000000,32694.000000
1058.963659,0.926392,278805.000000,33030.000000
1062.680922,0.919146,276533.000000,33312.000000
1066.393971,0.913162,275025.000000,33590.000000
1070.102806,0.906573,273940.000000,33969.000000
1075.041363,0.898668,272610.000000,34425.000000
1078.740364,0.893847,271864.000000,34714.000000
1082.435151,0.888847,271322.000000,35046.000000
1086.125723,0.883529,271668.000000,35523.000000
1089.812080,0.879595,272144.000000,35909.000000
1093.494224,0.877393,273135.000000,36223.000000
1097.172153,0.873252,273441.000000,36611.000000
1100.845867,0.871690,274759.000000,36920.000000
1104.515367,0.872645,276154.000000,37026.000000
1109.401478,0.870428,278191.000000,37490.000000
1113.061144,0.872342,279666.000000,37523.000000
1116.716596,0.875799,281465.000000,37465.000000
1120.367833,0.881295,283330.000000,37239.000000
1124.014856,0.890293,285720.000000,36783.000000
1127.657665,0.900738,287805.000000,36171.000000
1131.296259,0.913753,290051.000000,35377.000000
1134.930639,0.925583,292331.000000,34697.000000
1138.560804,0.937723,294917.000000,34039.000000
1143.394469,0.954369,298293.000000,33134.000000
1147.014801,0.962036,300985.000000,32848.000000
1150.630918,0.970716,304257.000000,32548.000000
1154.242821,0.978955,307712.000000,32299.000000
1157.850509,0.983647,310881.000000,32281.000000
1161.453983,0.988566,314276.000000,32266.000000
1165.053242,0.991416,318257.000000,32461.000000
1168.648287,0.993721,322819.000000,32752.000000
1172.239118,0.997179,326850.000000,32898.000000
1177.020337,0.999355,332795.000000,33329.000000
1180.601334,1.001276,338252.000000,33726.000000
1184.178116,1.003085,344529.000000,34209.000000
1187.750684,1.006222,351023.000000,34603.000000
1191.319038,1.011863,357082.000000,34746.000000
1194.883177,1.016672,364643.000000,35091.000000
1198.443102,1.022698,372656.000000,35368.000000
1201.998812,1.026764,379916.000000,35721.000000
1205.550308,1.032044,387104.000000,35957.000000
1210.279081,1.037553,398358.000000,36536.000000
1213.820743,1.039084,406330.000000,37136.000000
1217.358191,1.039348,414296.000000,37841.000000
1220.891424,1.038867,423100.000000,38688.000000
1224.420443,1.036808,431276.000000,39623.000000
1227.945248,1.038630,440314.000000,40284.000000
1231.465838,1.037887,449218.000000,41169.000000
1234.982214,1.037526,457807.000000,41991.000000
1238.494375,1.037901,468067.000000,42895.000000
1243.170701,1.039443,479193.000000,43759.000000
1246.673029,1.040380,486758.000000,44354.000000
1250.171142,1.039327,495180.000000,45231.000000
1253.665041,1.040150,503918.000000,45942.000000
1257.154726,1.037757,511654.000000,46905.000000
1260.640196,1.036214,521154.000000,47946.000000
1264.121451,1.033665,534098.000000,49426.000000
1267.598492,1.035484,549524.000000,50641.000000
1271.071319,1.035971,564969.000000,52006.000000
1275.695199,1.037271,583497.000000,53551.000000
1279.158192,1.038894,596509.000000,54541.000000
1282.616970,1.041205,610137.000000,55491.000000
1286.071534,1.043929,621777.000000,56196.000000
1289.521884,1.047384,632911.000000,56749.000000
1292.968020,1.050531,643299.000000,57264.000000
1296.409940,1.056498,653998.000000,57422.000000
1299.847647,1.061194,662535.000000,57546.000000
1303.281139,1.066082,669534.000000,57503.000000
1307.852572,1.073790,680622.000000,57427.000000
1311.276231,1.079280,687613.000000,57288.000000
1314.695675,1.083029,692993.000000,57240.000000
1318.110904,1.088471,697587.000000,56902.000000
1321.521919,1.094176,703545.000000,56639.000000
1324.928720,1.099022,707997.000000,56365.000000
1328.331306,1.104765,710077.000000,55788.000000
1331.729678,1.108429,712333.000000,55495.000000
1335.123835,1.112701,715576.000000,55202.000000
1339.642823,1.116808,717691.000000,54844.000000
1343.027147,1.118830,716977.000000,54535.000000
1346.407256,1.120631,716577.000000,54279.000000
1349.783151,1.121984,716270.000000,54087.000000
1353.154831,1.121669,715315.000000,54054.000000
1356.522297,1.121801,713176.000000,53876.000000
1359.885549,1.122898,710971.000000,53574.000000
1363.244586,1.123454,708733.000000,53337.000000
1366.599408,1.124225,706319.000000,53061.000000
