Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:55:25,,
Header Version:,1,,
System Temp (C):,33.67,,
Detector Temp (C):,29.03,,
Humidity (%):,10.68,,
Lamp PD:,3775,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.512,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.689255,33639.000000,6880.000000
905.521072,0.710813,38213.000000,7437.000000
909.408318,0.719365,42332.000000,8078.000000
913.291349,0.738705,46950.000000,8569.000000
917.170165,0.749473,51785.000000,9220.000000
921.044767,0.756503,58287.000000,10211.000000
924.915155,0.765090,66979.000000,11504.000000
930.069116,0.788764,82100.000000,13353.000000
933.929670,0.817526,94317.000000,14357.000000
937.786010,0.842812,106099.000000,15237.000000
941.638135,0.867191,116718.000000,15847.000000
945.486046,0.894409,125961.000000,16063.000000
949.329742,0.922849,134812.000000,16102.000000
953.169224,0.950453,143641.000000,16100.000000
957.004491,0.974084,152380.000000,16175.000000
960.835544,0.992705,161986.000000,16473.000000
965.937059,1.012935,175129.000000,16999.000000
969.758279,1.026436,185335.000000,17439.000000
973.575284,1.030213,195809.000000,18265.000000
977.388074,1.039722,206740.000000,18867.000000
981.196650,1.043470,217308.000000,19661.000000
985.001012,1.044790,228047.000000,20570.000000
988.801159,1.042877,238038.000000,21566.000000
992.597092,1.043947,247444.000000,22363.000000
996.388810,1.039355,256381.000000,23417.000000
1000.176314,1.034628,264317.000000,24406.000000
1005.219764,1.026122,273187.000000,25724.000000
1008.997434,1.020048,278661.000000,26609.000000
1012.770890,1.012323,283378.000000,27545.000000
1016.540131,1.004102,286796.000000,28410.000000
1020.305158,0.995991,289545.000000,29223.000000
1024.065971,0.991551,290768.000000,29648.000000
1027.822569,0.983992,291659.000000,30261.000000
1031.574953,0.975921,291738.000000,30837.000000
1035.323122,0.970968,291180.000000,31131.000000
1040.314125,0.963119,289060.000000,31468.000000
1044.052461,0.956957,287270.000000,31720.000000
1047.786582,0.949508,285260.000000,32043.000000
1051.516489,0.939968,282938.000000,32488.000000
1055.242181,0.934666,280933.000000,32654.000000
1058.963659,0.926523,278805.000000,33020.000000
1062.680922,0.919655,276533.000000,33273.000000
1066.393971,0.914729,275025.000000,33469.000000
1070.102806,0.907033,273940.000000,33933.000000
1075.041363,0.899274,272610.000000,34377.000000
1078.740364,0.895037,271864.000000,34619.000000
1082.435151,0.888661,271322.000000,35061.000000
1086.125723,0.884692,271668.000000,35428.000000
1089.812080,0.881511,272144.000000,35751.000000
1093.494224,0.878786,273135.000000,36107.000000
1097.172153,0.874155,273441.000000,36535.000000
1100.845867,0.872809,274759.000000,36825.000000
1104.515367,0.872715,276154.000000,37020.000000
1109.401478,0.871611,278191.000000,37388.000000
1113.061144,0.872863,279666.000000,37478.000000
1116.716596,0.876147,281465.000000,37435.000000
1120.367833,0.883317,283330.000000,37066.000000
1124.014856,0.891488,285720.000000,36682.000000
1127.657665,0.901303,287805.000000,36124.000000
1131.296259,0.914183,290051.000000,35342.000000
1134.930639,0.926585,292331.000000,34617.000000
1138.560804,0.939282,294917.000000,33917.000000
1143.394469,0.954710,298293.000000,33108.000000
1147.014801,0.964143,300985.000000,32689.000000
1150.630918,0.973407,304257.000000,32347.000000
1154.242821,0.982059,307712.000000,32069.000000
1157.850509,0.987417,310881.000000,32002.000000
1161.453983,0.990103,314276.000000,32152.000000
1165.053242,0.992019,318257.000000,32416.000000
1168.648287,0.995475,322819.000000,32620.000000
1172.239118,0.998766,326850.000000,32778.000000
1177.020337,1.001641,332795.000000,33154.000000
1180.601334,1.003134,338252.000000,33582.000000
1184.178116,1.003174,344529.000000,34202.000000
1187.750684,1.008449,351023.000000,34426.000000
1191.319038,1.013253,357082.000000,34635.000000
1194.883177,1.018644,364643.000000,34932.000000
1198.443102,1.023693,372656.000000,35287.000000
1201.998812,1.027652,379916.000000,35648.000000
1205.550308,1.031634,387104.000000,35991.000000
1210.279081,1.037315,398358.000000,36556.000000
1213.820743,1.039552,406330.000000,37096.000000
1217.358191,1.039716,414296.000000,37809.000000
1220.891424,1.038541,423100.000000,38717.000000
1224.420443,1.038873,431276.000000,39435.000000
1227.945248,1.037940,440314.000000,40348.000000
1231.465838,1.038499,449218.000000,41111.000000
1234.982214,1.037785,457807.000000,41966.000000
1238.494375,1.038885,468067.000000,42798.000000
1243.170701,1.040516,479193.000000,43651.000000
1246.673029,1.040351,486758.000000,44357.000000
1250.171142,1.040356,495180.000000,45124.000000
1253.665041,1.041049,503918.000000,45847.000000
1257.154726,1.038526,511654.000000,46822.000000
1260.640196,1.036132,521154.000000,47955.000000
1264.121451,1.034114,534098.000000,49375.000000
1267.598492,1.035725,549524.000000,50613.000000
1271.071319,1.036498,564969.000000,51943.000000
1275.695199,1.038538,583497.000000,53395.000000
1279.158192,1.038862,596509.000000,54545.000000
1282.616970,1.041651,610137.000000,55434.000000
1286.071534,1.044548,621777.000000,56116.000000
1289.521884,1.046925,632911.000000,56809.000000
1292.968020,1.051222,643299.000000,57173.000000
1296.409940,1.057149,653998.000000,57336.000000
1299.847647,1.061866,662535.000000,57457.000000
1303.281139,1.067247,669534.000000,57349.000000
1307.852572,1.074623,680622.000000,57317.000000
1311.276231,1.080571,687613.000000,57118.000000
1314.695675,1.083948,692993.000000,57119.000000
1318.110904,1.089541,697587.000000,56762.000000
1321.521919,1.095405,703545.000000,56479.000000
1324.928720,1.101115,707997.000000,56094.000000
1328.331306,1.104881,710077.000000,55773.000000
1331.729678,1.109511,712333.000000,55357.000000
1335.123835,1.114222,715576.000000,55009.000000
1339.642823,1.118411,717691.000000,54642.000000
1343.027147,1.119811,716977.000000,54412.000000
1346.407256,1.122234,716577.000000,54079.000000
1349.783151,1.123609,716270.000000,53885.000000
1353.154831,1.123796,715315.000000,53790.000000
1356.522297,1.123740,713176.000000,53636.000000
1359.885549,1.124677,710971.000000,53355.000000
1363.244586,1.126149,708733.000000,53007.000000
1366.599408,1.125874,706319.000000,52860.000000
1371.065950,1.127354,701665.000000,52333.000000
1374.410939,1.127391,697460.000000,52015.000000
1377.751713,1.127716,691985.000000,51568.000000
1381.088274,1.128183,686523.000000,51106.000000
1384.420619,1.127102,680381.000000,50775.000000
1387.748751,1.128676,675468.000000,50226.000000
1391.072668,1.128515,671911.000000,49980.000000
1394.392370,1.126511,668723.000000,49973.000000
1397.707858,1.126976,666533.000000,49756.000000
1402.121953,1.125152,665113.000000,49859.000000
1405.427607,1.125242,665198.000000,49855.000000
1408.729047,1.125995,664935.000000,49749.000000
1412.026273,1.125716,664455.000000,49745.000000
1415.319284,1.126455,664556.000000,49668.000000
1418.608081,1.126350,664917.000000,49707.000000
1421.892663,1.126206,665017.000000,49731.000000
1425.173031,1.124906,664617.000000,49850.000000
1428.449184,1.125103,665359.000000,49883.000000
1431.721123,1.124833,666424.000000,49994.000000
1436.077153,1.125752,667155.000000,49943.000000
1439.339258,1.126567,668127.000000,49922.000000
1442.597149,1.127208,668698.000000,49891.000000
1445.850825,1.127480,669264.000000,49902.000000
1449.100287,1.127712,669273.000000,49876.000000
1452.345535,1.128031,669026.000000,49821.000000
1455.586568,1.129509,668707.000000,49628.000000
1458.823387,1.130259,668068.000000,49495.000000
1462.055991,1.130589,666684.000000,49355.000000
1466.359575,1.130207,665382.000000,49302.000000
1469.582345,1.130485,664120.000000,49177.000000
1472.800901,1.132041,662276.000000,48865.000000
1476.015243,1.130542,660385.000000,48894.000000
1479.225371,1.132340,658310.000000,48539.000000
1482.431284,1.132517,656313.000000,48372.000000
1485.632982,1.131997,654173.000000,48272.000000
1488.830466,1.133026,651677.000000,47974.000000
1492.023736,1.132792,649126.000000,47812.000000
1496.274873,1.132965,646247.000000,47581.000000
1499.458309,1.132109,643294.000000,47457.000000
1502.637531,1.133525,640417.000000,47091.000000
1505.812538,1.133368,637303.000000,46879.000000
1508.983330,1.134463,634074.000000,46524.000000
1512.149909,1.132856,630551.000000,46437.000000
1515.312273,1.132795,626579.000000,46151.000000
1518.470422,1.133294,623236.000000,45852.000000
1521.624357,1.132678,619556.000000,45646.000000
1525.823048,1.133772,614520.000000,45161.000000
1528.967149,1.133343,610731.000000,44927.000000
1532.107036,1.133227,606260.000000,44610.000000
1535.242709,1.133724,601771.000000,44229.000000
1538.374167,1.133001,597293.000000,43973.000000
1541.501410,1.133465,592533.000000,43576.000000
1544.624439,1.131983,587614.000000,43362.000000
1547.743254,1.131804,582008.000000,42966.000000
1550.857855,1.130724,576631.000000,42675.000000
1555.004099,1.131432,569180.000000,42055.000000
1558.108866,1.131878,563682.000000,41606.000000
1561.209418,1.131439,557265.000000,41174.000000
1564.305756,1.130383,551187.000000,40824.000000
1567.397879,1.129569,545545.000000,40482.000000
1570.485788,1.128952,539133.000000,40063.000000
1573.569483,1.130358,532551.000000,39446.000000
1576.648963,1.129366,525907.000000,39043.000000
1579.724229,1.128697,518938.000000,38585.000000
1583.818027,1.129430,509333.000000,37807.000000
1586.883459,1.128763,502458.000000,37354.000000
1589.944677,1.128597,494992.000000,36813.000000
1593.001680,1.127112,487232.000000,36360.000000
1596.054469,1.127704,480020.000000,35773.000000
1599.103043,1.126876,472168.000000,35255.000000
1602.147403,1.130310,464280.000000,34393.000000
1605.187548,1.129680,456706.000000,33881.000000
1608.223479,1.128735,448530.000000,33347.000000
1612.264832,1.131321,437205.000000,32312.000000
1615.290929,1.131155,429490.000000,31754.000000
1618.312812,1.133917,421504.000000,30966.000000
1621.330481,1.132987,413173.000000,30419.000000
1624.343935,1.135698,404553.000000,29599.000000
1627.353174,1.138736,396423.000000,28802.000000
1630.358200,1.142931,388513.000000,27956.000000
1633.359010,1.146821,380160.000000,27111.000000
1636.355607,1.148996,371598.000000,26368.000000
1640.344513,1.152986,360463.000000,25344.000000
1643.331275,1.156134,352069.000000,24575.000000
1646.313824,1.160792,343006.000000,23687.000000
1649.292158,1.163574,333872.000000,22909.000000
1652.266277,1.168857,324504.000000,21997.000000
1655.236182,1.170913,314053.000000,21188.000000
1658.201873,1.176661,302316.000000,20128.000000
1661.163349,1.181042,289087.000000,19054.000000
1664.120611,1.188547,274074.000000,17755.000000
1668.057070,1.198152,249318.000000,15798.000000
1671.004498,1.202571,227555.000000,14273.000000
1673.947712,1.207765,203186.000000,12593.000000
1676.886711,1.204281,178338.000000,11142.000000
1679.821496,1.206123,153876.000000,9573.000000
1682.752066,1.207823,131194.000000,8130.000000
1685.678422,1.220957,111238.000000,6688.000000
1688.600564,1.224780,94301.000000,5620.000000
1691.518491,1.225922,80350.000000,4776.000000
1695.402504,1.228028,65120.000000,3852.000000
1698.310598,1.225022,55907.000000,3330.000000
1701.214477,1.209754,48643.000000,3001.000000
