Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:17:28,,
Header Version:,1,,
System Temp (C):,35.1,,
Detector Temp (C):,30.61,,
Humidity (%):,10.41,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.216298,33639.000000,20443.000000
905.521072,0.235663,38213.000000,22210.000000
909.408318,0.236794,42332.000000,24540.000000
913.291349,0.244133,46950.000000,26761.000000
917.170165,0.243867,51785.000000,29535.000000
921.044767,0.243597,58287.000000,33264.000000
924.915155,0.241200,66979.000000,38436.000000
930.069116,0.253459,82100.000000,45802.000000
933.929670,0.268214,94317.000000,50860.000000
937.786010,0.284048,106099.000000,55165.000000
941.638135,0.297037,116718.000000,58898.000000
945.486046,0.308104,125961.000000,61963.000000
949.329742,0.321889,134812.000000,64245.000000
953.169224,0.332547,143641.000000,66793.000000
957.004491,0.339085,152380.000000,69798.000000
960.835544,0.346625,161986.000000,72921.000000
965.937059,0.352999,175129.000000,77689.000000
969.758279,0.358589,185335.000000,81165.000000
973.575284,0.359623,195809.000000,85548.000000
977.388074,0.363369,206740.000000,89548.000000
981.196650,0.365104,217308.000000,93750.000000
985.001012,0.368659,228047.000000,97581.000000
988.801159,0.369347,238038.000000,101695.000000
992.597092,0.370019,247444.000000,105550.000000
996.388810,0.370635,256381.000000,109207.000000
1000.176314,0.370741,264317.000000,112560.000000
1005.219764,0.370604,273187.000000,116374.000000
1008.997434,0.369956,278661.000000,118883.000000
1012.770890,0.369200,283378.000000,121106.000000
1016.540131,0.368286,286796.000000,122825.000000
1020.305158,0.367934,289545.000000,124103.000000
1024.065971,0.367513,290768.000000,124748.000000
1027.822569,0.366346,291659.000000,125467.000000
1031.574953,0.365019,291738.000000,125885.000000
1035.323122,0.364816,291180.000000,125703.000000
1040.314125,0.363502,289060.000000,125166.000000
1044.052461,0.362758,287270.000000,124604.000000
1047.786582,0.363082,285260.000000,123640.000000
1051.516489,0.361373,282938.000000,123117.000000
1055.242181,0.360180,280933.000000,122581.000000
1058.963659,0.359732,278805.000000,121778.000000
1062.680922,0.358635,276533.000000,121091.000000
1066.393971,0.358036,275025.000000,120597.000000
1070.102806,0.357061,273940.000000,120391.000000
1075.041363,0.357277,272610.000000,119747.000000
1078.740364,0.357104,271864.000000,119467.000000
1082.435151,0.357340,271322.000000,119164.000000
1086.125723,0.357879,271668.000000,119168.000000
1089.812080,0.358676,272144.000000,119158.000000
1093.494224,0.360229,273135.000000,119165.000000
1097.172153,0.361120,273441.000000,119054.000000
1100.845867,0.362464,274759.000000,119258.000000
1104.515367,0.364995,276154.000000,119167.000000
1109.401478,0.366917,278191.000000,119516.000000
1113.061144,0.369664,279666.000000,119392.000000
1116.716596,0.372500,281465.000000,119378.000000
1120.367833,0.376341,283330.000000,119111.000000
1124.014856,0.382534,285720.000000,118415.000000
1127.657665,0.390408,287805.000000,117136.000000
1131.296259,0.400197,290051.000000,115419.000000
1134.930639,0.411756,292331.000000,113271.000000
1138.560804,0.425086,294917.000000,110819.000000
1143.394469,0.442294,298293.000000,107733.000000
1147.014801,0.452956,300985.000000,106069.000000
1150.630918,0.462051,304257.000000,105000.000000
1154.242821,0.470418,307712.000000,104166.000000
1157.850509,0.476066,310881.000000,103879.000000
1161.453983,0.482031,314276.000000,103581.000000
1165.053242,0.485352,318257.000000,104094.000000
1168.648287,0.487919,322819.000000,104964.000000
1172.239118,0.491141,326850.000000,105489.000000
1177.020337,0.497076,332795.000000,105950.000000
1180.601334,0.501109,338252.000000,106692.000000
1184.178116,0.505337,344529.000000,107619.000000
1187.750684,0.512270,351023.000000,107911.000000
1191.319038,0.518272,357082.000000,108267.000000
1194.883177,0.525926,364643.000000,108628.000000
1198.443102,0.534232,372656.000000,108912.000000
1201.998812,0.540972,379916.000000,109324.000000
1205.550308,0.546810,387104.000000,109905.000000
1210.279081,0.551156,398358.000000,111974.000000
1213.820743,0.548979,406330.000000,114789.000000
1217.358191,0.542798,414296.000000,118717.000000
1220.891424,0.535392,423100.000000,123325.000000
1224.420443,0.527586,431276.000000,127988.000000
1227.945248,0.521891,440314.000000,132395.000000
1231.465838,0.517194,449218.000000,136541.000000
1234.982214,0.513789,457807.000000,140247.000000
1238.494375,0.511837,468067.000000,144036.000000
1243.170701,0.509859,479193.000000,148133.000000
1246.673029,0.508207,486758.000000,151045.000000
1250.171142,0.507680,495180.000000,153845.000000
1253.665041,0.507003,503918.000000,156804.000000
1257.154726,0.504970,511654.000000,159958.000000
1260.640196,0.503257,521154.000000,163572.000000
1264.121451,0.501557,534098.000000,168292.000000
1267.598492,0.502813,549524.000000,172653.000000
1271.071319,0.504046,564969.000000,177002.000000
1275.695199,0.506861,583497.000000,181626.000000
1279.158192,0.508295,596509.000000,185064.000000
1282.616970,0.511776,610137.000000,187781.000000
1286.071534,0.515016,621777.000000,189941.000000
1289.521884,0.518897,632911.000000,191622.000000
1292.968020,0.523732,643299.000000,192611.000000
1296.409940,0.530431,653998.000000,192817.000000
1299.847647,0.535843,662535.000000,192915.000000
1303.281139,0.542422,669534.000000,192022.000000
1307.852572,0.552284,680622.000000,190819.000000
1311.276231,0.559808,687613.000000,189468.000000
1314.695675,0.567695,692993.000000,187514.000000
1318.110904,0.576410,697587.000000,185007.000000
1321.521919,0.586960,703545.000000,182109.000000
1324.928720,0.596587,707997.000000,179244.000000
1328.331306,0.606408,710077.000000,175751.000000
1331.729678,0.616037,712333.000000,172443.000000
1335.123835,0.626166,715576.000000,169235.000000
1339.642823,0.638859,717691.000000,164846.000000
1343.027147,0.647091,716977.000000,161590.000000
1346.407256,0.655804,716577.000000,158292.000000
1349.783151,0.663062,716270.000000,155602.000000
1353.154831,0.669945,715315.000000,152951.000000
1356.522297,0.678564,713176.000000,149497.000000
1359.885549,0.687734,710971.000000,145921.000000
1363.244586,0.698883,708733.000000,141775.000000
1366.599408,0.712147,706319.000000,137042.000000
1371.065950,0.736180,701665.000000,128810.000000
1374.410939,0.757444,697460.000000,121920.000000
1377.751713,0.783299,691985.000000,113972.000000
1381.088274,0.811858,686523.000000,105876.000000
1384.420619,0.841819,680381.000000,97934.000000
1387.748751,0.871950,675468.000000,90710.000000
1391.072668,0.900681,671911.000000,84456.000000
1394.392370,0.922167,668723.000000,79998.000000
1397.707858,0.941485,666533.000000,76267.000000
1402.121953,0.962360,665113.000000,72533.000000
1405.427607,0.975218,665198.000000,70426.000000
1408.729047,0.985943,664935.000000,68681.000000
1412.026273,0.994528,664455.000000,67288.000000
1415.319284,1.000619,664556.000000,66361.000000
1418.608081,1.005063,664917.000000,65721.000000
1421.892663,1.009686,665017.000000,65035.000000
1425.173031,1.010755,664617.000000,64836.000000
1428.449184,1.013901,665359.000000,64440.000000
1431.721123,1.017245,666424.000000,64048.000000
1436.077153,1.016908,667155.000000,64168.000000
1439.339258,1.018333,668127.000000,64051.000000
1442.597149,1.020049,668698.000000,63853.000000
1445.850825,1.022373,669264.000000,63566.000000
1449.100287,1.022789,669273.000000,63506.000000
1452.345535,1.021324,669026.000000,63697.000000
1455.586568,1.023030,668707.000000,63417.000000
1458.823387,1.022218,668068.000000,63475.000000
1462.055991,1.020497,666684.000000,63595.000000
1466.359575,1.019402,665382.000000,63631.000000
1469.582345,1.017215,664120.000000,63831.000000
1472.800901,1.014859,662276.000000,64000.000000
1476.015243,1.011816,660385.000000,64266.000000
