Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:53:39,,
Header Version:,1,,
System Temp (C):,33.07,,
Detector Temp (C):,28.16,,
Humidity (%):,10.77,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.686800,33639.000000,6919.000000
905.521072,0.705878,38213.000000,7522.000000
909.408318,0.715458,42332.000000,8151.000000
913.291349,0.736380,46950.000000,8615.000000
917.170165,0.743671,51785.000000,9344.000000
921.044767,0.749123,58287.000000,10386.000000
924.915155,0.755310,66979.000000,11766.000000
930.069116,0.782340,82100.000000,13552.000000
933.929670,0.809613,94317.000000,14621.000000
937.786010,0.836980,106099.000000,15443.000000
941.638135,0.864105,116718.000000,15960.000000
945.486046,0.892144,125961.000000,16147.000000
949.329742,0.920965,134812.000000,16172.000000
953.169224,0.947897,143641.000000,16195.000000
957.004491,0.973118,152380.000000,16211.000000
960.835544,0.987125,161986.000000,16686.000000
965.937059,1.009322,175129.000000,17141.000000
969.758279,1.020033,185335.000000,17698.000000
973.575284,1.026072,195809.000000,18440.000000
977.388074,1.034459,206740.000000,19097.000000
981.196650,1.037438,217308.000000,19936.000000
985.001012,1.041006,228047.000000,20750.000000
988.801159,1.040707,238038.000000,21674.000000
992.597092,1.038294,247444.000000,22656.000000
996.388810,1.035165,256381.000000,23644.000000
1000.176314,1.030855,264317.000000,24619.000000
1005.219764,1.020302,273187.000000,26071.000000
1008.997434,1.015679,278661.000000,26878.000000
1012.770890,1.005596,283378.000000,27975.000000
1016.540131,0.997608,286796.000000,28838.000000
1020.305158,0.990630,289545.000000,29586.000000
1024.065971,0.985211,290768.000000,30084.000000
1027.822569,0.979140,291659.000000,30601.000000
1031.574953,0.970797,291738.000000,31203.000000
1035.323122,0.965920,291180.000000,31495.000000
1040.314125,0.956680,289060.000000,31938.000000
1044.052461,0.949209,287270.000000,32291.000000
1047.786582,0.943933,285260.000000,32457.000000
1051.516489,0.934469,282938.000000,32902.000000
1055.242181,0.926772,280933.000000,33253.000000
1058.963659,0.920878,278805.000000,33452.000000
1062.680922,0.912984,276533.000000,33788.000000
1066.393971,0.906249,275025.000000,34129.000000
1070.102806,0.900126,273940.000000,34477.000000
1075.041363,0.892940,272610.000000,34882.000000
1078.740364,0.888587,271864.000000,35137.000000
1082.435151,0.882377,271322.000000,35572.000000
1086.125723,0.880568,271668.000000,35766.000000
1089.812080,0.875910,272144.000000,36215.000000
1093.494224,0.872540,273135.000000,36630.000000
1097.172153,0.869896,273441.000000,36895.000000
1100.845867,0.868608,274759.000000,37183.000000
1104.515367,0.868419,276154.000000,37388.000000
1109.401478,0.867265,278191.000000,37764.000000
1113.061144,0.869010,279666.000000,37812.000000
1116.716596,0.873072,281465.000000,37701.000000
1120.367833,0.879003,283330.000000,37436.000000
1124.014856,0.887622,285720.000000,37010.000000
1127.657665,0.899694,287805.000000,36258.000000
1131.296259,0.912136,290051.000000,35509.000000
1134.930639,0.925833,292331.000000,34677.000000
1138.560804,0.937697,294917.000000,34041.000000
1143.394469,0.953361,298293.000000,33211.000000
1147.014801,0.963360,300985.000000,32748.000000
1150.630918,0.971317,304257.000000,32503.000000
1154.242821,0.978955,307712.000000,32299.000000
