Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:55:57,,
Header Version:,1,,
System Temp (C):,33.81,,
Detector Temp (C):,29.04,,
Humidity (%):,10.58,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.438,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.685985,33639.000000,6932.000000
905.521072,0.711047,38213.000000,7433.000000
909.408318,0.722928,42332.000000,8012.000000
913.291349,0.742063,46950.000000,8503.000000
917.170165,0.746282,51785.000000,9288.000000
921.044767,0.758507,58287.000000,10164.000000
924.915155,0.763808,66979.000000,11538.000000
930.069116,0.788764,82100.000000,13353.000000
933.929670,0.816952,94317.000000,14376.000000
937.786010,0.841588,106099.000000,15280.000000
941.638135,0.868014,116718.000000,15817.000000
945.486046,0.893545,125961.000000,16095.000000
949.329742,0.922040,134812.000000,16132.000000
953.169224,0.949160,143641.000000,16148.000000
957.004491,0.972235,152380.000000,16244.000000
960.835544,0.990181,161986.000000,16569.000000
965.937059,1.012169,175129.000000,17029.000000
969.758279,1.022099,185335.000000,17614.000000
973.575284,1.026661,195809.000000,18415.000000
977.388074,1.037747,206740.000000,18953.000000
981.196650,1.039556,217308.000000,19839.000000
985.001012,1.042642,228047.000000,20672.000000
988.801159,1.046882,238038.000000,21368.000000
992.597092,1.041719,247444.000000,22478.000000
996.388810,1.040116,256381.000000,23376.000000
1000.176314,1.035270,264317.000000,24370.000000
1005.219764,1.026274,273187.000000,25715.000000
1008.997434,1.017412,278661.000000,26771.000000
1012.770890,1.011788,283378.000000,27579.000000
1016.540131,1.002622,286796.000000,28507.000000
1020.305158,0.997033,289545.000000,29153.000000
1024.065971,0.988631,290768.000000,29848.000000
1027.822569,0.984322,291659.000000,30238.000000
1031.574953,0.975091,291738.000000,30896.000000
1035.323122,0.971639,291180.000000,31083.000000
1040.314125,0.960875,289060.000000,31631.000000
1044.052461,0.955331,287270.000000,31839.000000
1047.786582,0.948533,285260.000000,32115.000000
1051.516489,0.939167,282938.000000,32548.000000
1055.242181,0.932213,280933.000000,32839.000000
1058.963659,0.927353,278805.000000,32957.000000
1062.680922,0.918833,276533.000000,33336.000000
1066.393971,0.912374,275025.000000,33651.000000
1070.102806,0.905436,273940.000000,34058.000000
1075.041363,0.897836,272610.000000,34491.000000
1078.740364,0.893085,271864.000000,34775.000000
1082.435151,0.888042,271322.000000,35111.000000
1086.125723,0.883333,271668.000000,35539.000000
1089.812080,0.880261,272144.000000,35854.000000
1093.494224,0.878137,273135.000000,36161.000000
1097.172153,0.873525,273441.000000,36588.000000
1100.845867,0.871902,274759.000000,36902.000000
1104.515367,0.871754,276154.000000,37102.000000
1109.401478,0.871216,278191.000000,37422.000000
1113.061144,0.873141,279666.000000,37454.000000
1116.716596,0.876855,281465.000000,37374.000000
1120.367833,0.881785,283330.000000,37197.000000
1124.014856,0.889892,285720.000000,36817.000000
1127.657665,0.901736,287805.000000,36088.000000
1131.296259,0.914823,290051.000000,35290.000000
1134.930639,0.926034,292331.000000,34661.000000
1138.560804,0.937213,294917.000000,34079.000000
1143.394469,0.955669,298293.000000,33035.000000
1147.014801,0.965114,300985.000000,32616.000000
1150.630918,0.973595,304257.000000,32333.000000
1154.242821,0.979197,307712.000000,32281.000000
1157.850509,0.985656,310881.000000,32132.000000
1161.453983,0.989240,314276.000000,32216.000000
1165.053242,0.992179,318257.000000,32404.000000
1168.648287,0.996181,322819.000000,32567.000000
1172.239118,0.997470,326850.000000,32876.000000
1177.020337,1.001261,332795.000000,33183.000000
1180.601334,1.000799,338252.000000,33763.000000
1184.178116,1.003200,344529.000000,34200.000000
1187.750684,1.007076,351023.000000,34535.000000
1191.319038,1.012589,357082.000000,34688.000000
1194.883177,1.016746,364643.000000,35085.000000
1198.443102,1.022096,372656.000000,35417.000000
1201.998812,1.027348,379916.000000,35673.000000
1205.550308,1.030682,387104.000000,36070.000000
1210.279081,1.036864,398358.000000,36594.000000
1213.820743,1.040419,406330.000000,37022.000000
1217.358191,1.039463,414296.000000,37831.000000
1220.891424,1.038026,423100.000000,38763.000000
1224.420443,1.038929,431276.000000,39430.000000
1227.945248,1.038662,440314.000000,40281.000000
1231.465838,1.038489,449218.000000,41112.000000
1234.982214,1.037568,457807.000000,41987.000000
1238.494375,1.039098,468067.000000,42777.000000
1243.170701,1.039721,479193.000000,43731.000000
1246.673029,1.040978,486758.000000,44293.000000
1250.171142,1.040866,495180.000000,45071.000000
1253.665041,1.040471,503918.000000,45908.000000
1257.154726,1.038823,511654.000000,46790.000000
1260.640196,1.035309,521154.000000,48046.000000
1264.121451,1.032753,534098.000000,49530.000000
1267.598492,1.034611,549524.000000,50743.000000
1271.071319,1.035829,564969.000000,52023.000000
1275.695199,1.038351,583497.000000,53418.000000
1279.158192,1.039723,596509.000000,54437.000000
1282.616970,1.041197,610137.000000,55492.000000
1286.071534,1.044238,621777.000000,56156.000000
1289.521884,1.046864,632911.000000,56817.000000
1292.968020,1.051374,643299.000000,57153.000000
1296.409940,1.056581,653998.000000,57411.000000
1299.847647,1.061043,662535.000000,57566.000000
1303.281139,1.066460,669534.000000,57453.000000
1307.852572,1.074244,680622.000000,57367.000000
1311.276231,1.079296,687613.000000,57286.000000
1314.695675,1.083948,692993.000000,57119.000000
1318.110904,1.088990,697587.000000,56834.000000
1321.521919,1.095859,703545.000000,56420.000000
1324.928720,1.100906,707997.000000,56121.000000
1328.331306,1.104874,710077.000000,55774.000000
1331.729678,1.109518,712333.000000,55356.000000
1335.123835,1.113221,715576.000000,55136.000000
1339.642823,1.118204,717691.000000,54668.000000
1343.027147,1.118583,716977.000000,54566.000000
1346.407256,1.121159,716577.000000,54213.000000
1349.783151,1.122780,716270.000000,53988.000000
1353.154831,1.122522,715315.000000,53948.000000
1356.522297,1.124113,713176.000000,53590.000000
1359.885549,1.124181,710971.000000,53416.000000
1363.244586,1.125650,708733.000000,53068.000000
1366.599408,1.125578,706319.000000,52896.000000
1371.065950,1.127371,701665.000000,52331.000000
1374.410939,1.126898,697460.000000,52074.000000
1377.751713,1.128003,691985.000000,51534.000000
1381.088274,1.128702,686523.000000,51045.000000
1384.420619,1.127847,680381.000000,50688.000000
1387.748751,1.127485,675468.000000,50364.000000
1391.072668,1.128090,671911.000000,50029.000000
1394.392370,1.126181,668723.000000,50011.000000
1397.707858,1.125756,666533.000000,49896.000000
1402.121953,1.124969,665113.000000,49880.000000
1405.427607,1.124929,665198.000000,49891.000000
1408.729047,1.124653,664935.000000,49903.000000
1412.026273,1.125742,664455.000000,49742.000000
1415.319284,1.125023,664556.000000,49832.000000
1418.608081,1.124850,664917.000000,49879.000000
1421.892663,1.125743,665017.000000,49784.000000
1425.173031,1.123541,664617.000000,50007.000000
1428.449184,1.124651,665359.000000,49935.000000
1431.721123,1.124989,666424.000000,49976.000000
1436.077153,1.125187,667155.000000,50008.000000
1439.339258,1.125759,668127.000000,50015.000000
1442.597149,1.125722,668698.000000,50062.000000
1445.850825,1.126784,669264.000000,49982.000000
1449.100287,1.126990,669273.000000,49959.000000
1452.345535,1.127395,669026.000000,49894.000000
1455.586568,1.129098,668707.000000,49675.000000
1458.823387,1.129348,668068.000000,49599.000000
1462.055991,1.129736,666684.000000,49452.000000
1466.359575,1.130004,665382.000000,49325.000000
1469.582345,1.130873,664120.000000,49133.000000
1472.800901,1.131242,662276.000000,48955.000000
1476.015243,1.130879,660385.000000,48856.000000
1479.225371,1.131428,658310.000000,48641.000000
1482.431284,1.132194,656313.000000,48408.000000
1485.632982,1.131359,654173.000000,48343.000000
1488.830466,1.132321,651677.000000,48052.000000
1492.023736,1.132874,649126.000000,47803.000000
1496.274873,1.133120,646247.000000,47564.000000
1499.458309,1.132366,643294.000000,47429.000000
1502.637531,1.132751,640417.000000,47175.000000
1505.812538,1.132775,637303.000000,46943.000000
1508.983330,1.133670,634074.000000,46609.000000
1512.149909,1.132978,630551.000000,46424.000000
1515.312273,1.132974,626579.000000,46132.000000
1518.470422,1.133058,623236.000000,45877.000000
1521.624357,1.133373,619556.000000,45573.000000
1525.823048,1.133647,614520.000000,45174.000000
1528.967149,1.133246,610731.000000,44937.000000
1532.107036,1.132468,606260.000000,44688.000000
1535.242709,1.132636,601771.000000,44340.000000
