Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:48:27,,
Header Version:,1,,
System Temp (C):,31.29,,
Detector Temp (C):,26.65,,
Humidity (%):,13.08,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.445,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.684671,33639.000000,6953.000000
905.521072,0.707324,38213.000000,7497.000000
909.408318,0.717273,42332.000000,8117.000000
913.291349,0.736280,46950.000000,8617.000000
917.170165,0.743625,51785.000000,9345.000000
921.044767,0.751850,58287.000000,10321.000000
924.915155,0.759091,66979.000000,11664.000000
930.069116,0.785459,82100.000000,13455.000000
933.929670,0.810743,94317.000000,14583.000000
937.786010,0.839914,106099.000000,15339.000000
941.638135,0.864949,116718.000000,15929.000000
945.486046,0.891446,125961.000000,16173.000000
949.329742,0.920643,134812.000000,16184.000000
953.169224,0.947710,143641.000000,16202.000000
957.004491,0.969516,152380.000000,16346.000000
960.835544,0.990837,161986.000000,16544.000000
965.937059,1.010870,175129.000000,17080.000000
969.758279,1.024076,185335.000000,17534.000000
973.575284,1.028457,195809.000000,18339.000000
977.388074,1.038113,206740.000000,18937.000000
981.196650,1.040411,217308.000000,19800.000000
985.001012,1.045826,228047.000000,20521.000000
988.801159,1.044167,238038.000000,21502.000000
992.597092,1.042183,247444.000000,22454.000000
996.388810,1.038669,256381.000000,23454.000000
1000.176314,1.033775,264317.000000,24454.000000
1005.219764,1.026290,273187.000000,25714.000000
1008.997434,1.019118,278661.000000,26666.000000
1012.770890,1.011599,283378.000000,27591.000000
1016.540131,1.003506,286796.000000,28449.000000
1020.305158,0.995739,289545.000000,29240.000000
1024.065971,0.990556,290768.000000,29716.000000
1027.822569,0.982774,291659.000000,30346.000000
1031.574953,0.974374,291738.000000,30947.000000
1035.323122,0.970174,291180.000000,31188.000000
1040.314125,0.960957,289060.000000,31625.000000
1044.052461,0.954854,287270.000000,31874.000000
1047.786582,0.948519,285260.000000,32116.000000
1051.516489,0.939861,282938.000000,32496.000000
1055.242181,0.933750,280933.000000,32723.000000
1058.963659,0.925866,278805.000000,33070.000000
1062.680922,0.918534,276533.000000,33359.000000
1066.393971,0.912026,275025.000000,33678.000000
1070.102806,0.905947,273940.000000,34018.000000
1075.041363,0.897496,272610.000000,34518.000000
1078.740364,0.893572,271864.000000,34736.000000
1082.435151,0.888599,271322.000000,35066.000000
1086.125723,0.882357,271668.000000,35619.000000
1089.812080,0.880673,272144.000000,35820.000000
1093.494224,0.877549,273135.000000,36210.000000
1097.172153,0.873383,273441.000000,36600.000000
1100.845867,0.871808,274759.000000,36910.000000
1104.515367,0.871578,276154.000000,37117.000000
1109.401478,0.870625,278191.000000,37473.000000
1113.061144,0.872886,279666.000000,37476.000000
1116.716596,0.876553,281465.000000,37400.000000
1120.367833,0.882053,283330.000000,37174.000000
1124.014856,0.890766,285720.000000,36743.000000
1127.657665,0.900618,287805.000000,36181.000000
1131.296259,0.914036,290051.000000,35354.000000
1134.930639,0.926962,292331.000000,34587.000000
1138.560804,0.938119,294917.000000,34008.000000
1143.394469,0.954330,298293.000000,33137.000000
1147.014801,0.962711,300985.000000,32797.000000
1150.630918,0.971718,304257.000000,32473.000000
1154.242821,0.980086,307712.000000,32215.000000
1157.850509,0.985265,310881.000000,32161.000000
1161.453983,0.989064,314276.000000,32229.000000
1165.053242,0.993696,318257.000000,32291.000000
1168.648287,0.994040,322819.000000,32728.000000
1172.239118,0.995545,326850.000000,33022.000000
1177.020337,1.000960,332795.000000,33206.000000
1180.601334,1.001288,338252.000000,33725.000000
1184.178116,1.002819,344529.000000,34230.000000
1187.750684,1.007919,351023.000000,34468.000000
1191.319038,1.011851,357082.000000,34747.000000
1194.883177,1.016734,364643.000000,35086.000000
1198.443102,1.022587,372656.000000,35377.000000
1201.998812,1.026910,379916.000000,35709.000000
1205.550308,1.032032,387104.000000,35958.000000
1210.279081,1.036911,398358.000000,36590.000000
1213.820743,1.039201,406330.000000,37126.000000
1217.358191,1.039474,414296.000000,37830.000000
1220.891424,1.038317,423100.000000,38737.000000
1224.420443,1.038092,431276.000000,39506.000000
1227.945248,1.037037,440314.000000,40432.000000
1231.465838,1.037739,449218.000000,41183.000000
1234.982214,1.036431,457807.000000,42097.000000
1238.494375,1.038905,468067.000000,42796.000000
1243.170701,1.039473,479193.000000,43756.000000
1246.673029,1.039920,486758.000000,44401.000000
1250.171142,1.040413,495180.000000,45118.000000
1253.665041,1.040689,503918.000000,45885.000000
1257.154726,1.038081,511654.000000,46870.000000
1260.640196,1.035978,521154.000000,47972.000000
1264.121451,1.033824,534098.000000,49408.000000
1267.598492,1.034816,549524.000000,50719.000000
1271.071319,1.035454,564969.000000,52068.000000
1275.695199,1.038002,583497.000000,53461.000000
1279.158192,1.039053,596509.000000,54521.000000
1282.616970,1.040978,610137.000000,55520.000000
1286.071534,1.043759,621777.000000,56218.000000
1289.521884,1.046780,632911.000000,56828.000000
1292.968020,1.050607,643299.000000,57254.000000
1296.409940,1.056460,653998.000000,57427.000000
1299.847647,1.061013,662535.000000,57570.000000
1303.281139,1.066588,669534.000000,57436.000000
1307.852572,1.073729,680622.000000,57435.000000
1311.276231,1.079114,687613.000000,57310.000000
1314.695675,1.084001,692993.000000,57112.000000
1318.110904,1.088792,697587.000000,56860.000000
1321.521919,1.094813,703545.000000,56556.000000
1324.928720,1.100110,707997.000000,56224.000000
1328.331306,1.104570,710077.000000,55813.000000
1331.729678,1.108069,712333.000000,55541.000000
1335.123835,1.112984,715576.000000,55166.000000
1339.642823,1.117426,717691.000000,54766.000000
1343.027147,1.119531,716977.000000,54447.000000
1346.407256,1.121103,716577.000000,54220.000000
1349.783151,1.122796,716270.000000,53986.000000
1353.154831,1.121726,715315.000000,54047.000000
1356.522297,1.122988,713176.000000,53729.000000
1359.885549,1.123717,710971.000000,53473.000000
1363.244586,1.124816,708733.000000,53170.000000
1366.599408,1.125168,706319.000000,52946.000000
1371.065950,1.127105,701665.000000,52363.000000
1374.410939,1.126665,697460.000000,52102.000000
1377.751713,1.127742,691985.000000,51565.000000
1381.088274,1.127546,686523.000000,51181.000000
1384.420619,1.126632,680381.000000,50830.000000
1387.748751,1.126391,675468.000000,50491.000000
1391.072668,1.128203,671911.000000,50016.000000
1394.392370,1.126007,668723.000000,50031.000000
1397.707858,1.125443,666533.000000,49932.000000
1402.121953,1.125352,665113.000000,49836.000000
1405.427607,1.125190,665198.000000,49861.000000
1408.729047,1.124653,664935.000000,49903.000000
1412.026273,1.124617,664455.000000,49871.000000
1415.319284,1.125084,664556.000000,49825.000000
1418.608081,1.125067,664917.000000,49854.000000
1421.892663,1.125028,665017.000000,49866.000000
1425.173031,1.123784,664617.000000,49979.000000
1428.449184,1.123721,665359.000000,50042.000000
1431.721123,1.125406,666424.000000,49928.000000
1436.077153,1.124302,667155.000000,50110.000000
1439.339258,1.125117,668127.000000,50089.000000
1442.597149,1.125869,668698.000000,50045.000000
1445.850825,1.126836,669264.000000,49976.000000
1449.100287,1.126746,669273.000000,49987.000000
1452.345535,1.126977,669026.000000,49942.000000
1455.586568,1.128513,668707.000000,49742.000000
1458.823387,1.130242,668068.000000,49497.000000
1462.055991,1.129227,666684.000000,49510.000000
1466.359575,1.130110,665382.000000,49313.000000
1469.582345,1.130582,664120.000000,49166.000000
1472.800901,1.130613,662276.000000,49026.000000
1476.015243,1.130559,660385.000000,48892.000000
1479.225371,1.131178,658310.000000,48669.000000
1482.431284,1.132023,656313.000000,48427.000000
1485.632982,1.130524,654173.000000,48436.000000
1488.830466,1.131914,651677.000000,48097.000000
1492.023736,1.132238,649126.000000,47873.000000
1496.274873,1.131989,646247.000000,47688.000000
1499.458309,1.132420,643294.000000,47423.000000
1502.637531,1.132567,640417.000000,47195.000000
1505.812538,1.133275,637303.000000,46889.000000
