Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:19:52,,
Header Version:,1,,
System Temp (C):,35.37,,
Detector Temp (C):,31.12,,
Humidity (%):,9.93,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.328131,33639.000000,15802.000000
905.521072,0.344693,38213.000000,17279.000000
909.408318,0.353714,42332.000000,18748.000000
913.291349,0.361729,46950.000000,20413.000000
917.170165,0.362814,51785.000000,22459.000000
921.044767,0.363792,58287.000000,25222.000000
924.915155,0.368042,66979.000000,28701.000000
930.069116,0.381614,82100.000000,34098.000000
933.929670,0.399772,94317.000000,37568.000000
937.786010,0.416309,106099.000000,40682.000000
941.638135,0.431865,116718.000000,43179.000000
945.486046,0.445983,125961.000000,45108.000000
949.329742,0.463463,134812.000000,46373.000000
953.169224,0.476182,143641.000000,47984.000000
957.004491,0.487096,152380.000000,49640.000000
960.835544,0.496222,161986.000000,51672.000000
965.937059,0.505490,175129.000000,54685.000000
969.758279,0.512517,185335.000000,56943.000000
973.575284,0.513674,195809.000000,60001.000000
977.388074,0.519426,206740.000000,62517.000000
981.196650,0.522076,217308.000000,65313.000000
985.001012,0.525069,228047.000000,68070.000000
988.801159,0.527719,238038.000000,70620.000000
992.597092,0.527639,247444.000000,73424.000000
996.388810,0.528627,256381.000000,75903.000000
1000.176314,0.528214,264317.000000,78327.000000
1005.219764,0.527653,273187.000000,81060.000000
1008.997434,0.526537,278661.000000,82897.000000
1012.770890,0.525170,283378.000000,84566.000000
1016.540131,0.523403,286796.000000,85935.000000
1020.305158,0.522746,289545.000000,86890.000000
1024.065971,0.521941,290768.000000,87419.000000
1027.822569,0.520585,291659.000000,87961.000000
1031.574953,0.518575,291738.000000,88393.000000
1035.323122,0.518053,291180.000000,88330.000000
1040.314125,0.515662,289060.000000,88171.000000
1044.052461,0.515226,287270.000000,87713.000000
1047.786582,0.514525,285260.000000,87240.000000
1051.516489,0.511678,282938.000000,87099.000000
1055.242181,0.510123,280933.000000,86792.000000
1058.963659,0.509048,278805.000000,86348.000000
1062.680922,0.507471,276533.000000,85956.000000
1066.393971,0.506209,275025.000000,85736.000000
1070.102806,0.504634,273940.000000,85708.000000
1075.041363,0.503677,272610.000000,85480.000000
1078.740364,0.504091,271864.000000,85165.000000
1082.435151,0.503254,271322.000000,85159.000000
1086.125723,0.503298,271668.000000,85259.000000
1089.812080,0.503906,272144.000000,85289.000000
1093.494224,0.504838,273135.000000,85416.000000
1097.172153,0.504816,273441.000000,85516.000000
1100.845867,0.505951,274759.000000,85704.000000
1104.515367,0.507639,276154.000000,85805.000000
1109.401478,0.510218,278191.000000,85926.000000
1113.061144,0.513238,279666.000000,85783.000000
1116.716596,0.516185,281465.000000,85751.000000
1120.367833,0.520540,283330.000000,85458.000000
1124.014856,0.527345,285720.000000,84839.000000
1127.657665,0.535104,287805.000000,83945.000000
1131.296259,0.545684,290051.000000,82564.000000
1134.930639,0.557717,292331.000000,80939.000000
1138.560804,0.570536,294917.000000,79280.000000
1143.394469,0.588040,298293.000000,77020.000000
1147.014801,0.598773,300985.000000,75818.000000
1150.630918,0.607323,304257.000000,75148.000000
1154.242821,0.615883,307712.000000,74518.000000
1157.850509,0.621781,310881.000000,74270.000000
1161.453983,0.626714,314276.000000,74233.000000
1165.053242,0.629894,318257.000000,74625.000000
1168.648287,0.633585,322819.000000,75054.000000
1172.239118,0.636264,326850.000000,75524.000000
1177.020337,0.642336,332795.000000,75830.000000
1180.601334,0.645397,338252.000000,76532.000000
1184.178116,0.649935,344529.000000,77142.000000
1187.750684,0.655927,351023.000000,77519.000000
1191.319038,0.662548,357082.000000,77664.000000
1194.883177,0.669350,364643.000000,78076.000000
1198.443102,0.677369,372656.000000,78332.000000
1201.998812,0.683901,379916.000000,78666.000000
1205.550308,0.689245,387104.000000,79174.000000
1210.279081,0.694159,398358.000000,80559.000000
1213.820743,0.694271,406330.000000,82150.000000
1217.358191,0.690284,414296.000000,84533.000000
1220.891424,0.685568,423100.000000,87272.000000
1224.420443,0.679756,431276.000000,90157.000000
1227.945248,0.676542,440314.000000,92730.000000
1231.465838,0.673889,449218.000000,95185.000000
1234.982214,0.672155,457807.000000,97393.000000
1238.494375,0.671578,468067.000000,99708.000000
1243.170701,0.670410,479193.000000,102353.000000
1246.673029,0.670150,486758.000000,104031.000000
1250.171142,0.670548,495180.000000,105734.000000
1253.665041,0.670108,503918.000000,107709.000000
1257.154726,0.668334,511654.000000,109810.000000
1260.640196,0.667155,521154.000000,112153.000000
1264.121451,0.665682,534098.000000,115329.000000
1267.598492,0.667252,549524.000000,118232.000000
1271.071319,0.669053,564969.000000,121052.000000
1275.695199,0.672270,583497.000000,124099.000000
1279.158192,0.674434,596509.000000,126236.000000
1282.616970,0.678027,610137.000000,128056.000000
1286.071534,0.680738,621777.000000,129687.000000
1289.521884,0.685286,632911.000000,130634.000000
1292.968020,0.690621,643299.000000,131157.000000
1296.409940,0.697037,653998.000000,131383.000000
1299.847647,0.702696,662535.000000,131375.000000
1303.281139,0.709447,669534.000000,130715.000000
1307.852572,0.719197,680622.000000,129930.000000
1311.276231,0.726882,687613.000000,128962.000000
1314.695675,0.734062,692993.000000,127840.000000
1318.110904,0.742481,697587.000000,126217.000000
1321.521919,0.752175,703545.000000,124485.000000
1324.928720,0.762108,707997.000000,122440.000000
1328.331306,0.770286,710077.000000,120509.000000
1331.729678,0.779031,712333.000000,118482.000000
1335.123835,0.788322,715576.000000,116502.000000
1339.642823,0.799795,717691.000000,113800.000000
1343.027147,0.806916,716977.000000,111838.000000
1346.407256,0.814372,716577.000000,109873.000000
1349.783151,0.820416,716270.000000,108308.000000
1353.154831,0.826712,715315.000000,106607.000000
1356.522297,0.833636,713176.000000,104607.000000
1359.885549,0.841009,710971.000000,102528.000000
1363.244586,0.850848,708733.000000,99916.000000
1366.599408,0.860669,706319.000000,97349.000000
1371.065950,0.879721,701665.000000,92557.000000
1374.410939,0.895787,697460.000000,88661.000000
1377.751713,0.915435,691985.000000,84074.000000
1381.088274,0.936135,686523.000000,79528.000000
1384.420619,0.956569,680381.000000,75194.000000
1387.748751,0.977070,675468.000000,71209.000000
1391.072668,0.994918,671911.000000,67982.000000
1394.392370,1.007423,668723.000000,65739.000000
1397.707858,1.019498,666533.000000,63727.000000
1402.121953,1.031022,665113.000000,61926.000000
1405.427607,1.038540,665198.000000,60871.000000
1408.729047,1.044809,664935.000000,59975.000000
1412.026273,1.049374,664455.000000,59305.000000
1415.319284,1.052357,664556.000000,58908.000000
1418.608081,1.054233,664917.000000,58686.000000
1421.892663,1.055714,665017.000000,58495.000000
1425.173031,1.056687,664617.000000,58329.000000
1428.449184,1.058955,665359.000000,58090.000000
1431.721123,1.061147,666424.000000,57890.000000
1436.077153,1.060380,667155.000000,58056.000000
1439.339258,1.060817,668127.000000,58082.000000
1442.597149,1.062581,668698.000000,57896.000000
1445.850825,1.063707,669264.000000,57795.000000
1449.100287,1.063488,669273.000000,57825.000000
1452.345535,1.064064,669026.000000,57727.000000
1455.586568,1.066294,668707.000000,57404.000000
1458.823387,1.067022,668068.000000,57253.000000
1462.055991,1.064932,666684.000000,57410.000000
1466.359575,1.064674,665382.000000,57332.000000
1469.582345,1.063721,664120.000000,57349.000000
1472.800901,1.062135,662276.000000,57399.000000
1476.015243,1.060764,660385.000000,57416.000000
1479.225371,1.060056,658310.000000,57329.000000
1482.431284,1.059176,656313.000000,57271.000000
1485.632982,1.055119,654173.000000,57620.000000
1488.830466,1.055068,651677.000000,57407.000000
1492.023736,1.054235,649126.000000,57292.000000
1496.274873,1.051464,646247.000000,57403.000000
1499.458309,1.048470,643294.000000,57536.000000
1502.637531,1.046199,640417.000000,57579.000000
1505.812538,1.043863,637303.000000,57608.000000
1508.983330,1.041439,634074.000000,57637.000000
1512.149909,1.039509,630551.000000,57572.000000
1515.312273,1.036538,626579.000000,57602.000000
1518.470422,1.034464,623236.000000,57569.000000
1521.624357,1.032111,619556.000000,57540.000000
1525.823048,1.028302,614520.000000,57575.000000
1528.967149,1.024298,610731.000000,57750.000000
1532.107036,1.023029,606260.000000,57495.000000
1535.242709,1.019711,601771.000000,57507.000000
1538.374167,1.017715,597293.000000,57342.000000
1541.501410,1.014459,592533.000000,57313.000000
1544.624439,1.010362,587614.000000,57376.000000
1547.743254,1.008164,582008.000000,57117.000000
1550.857855,1.004597,576631.000000,57056.000000
1555.004099,1.002310,569180.000000,56616.000000
1558.108866,0.999170,563682.000000,56476.000000
1561.209418,0.996171,557265.000000,56220.000000
1564.305756,0.992499,551187.000000,56079.000000
1567.397879,0.989761,545545.000000,55856.000000
1570.485788,0.988014,539133.000000,55422.000000
1573.569483,0.984524,532551.000000,55187.000000
1576.648963,0.982866,525907.000000,54707.000000
1579.724229,0.979221,518938.000000,54437.000000
1583.818027,0.978283,509333.000000,53545.000000
1586.883459,0.976545,502458.000000,53034.000000
1589.944677,0.974034,494992.000000,52549.000000
1593.001680,0.969193,487232.000000,52305.000000
1596.054469,0.967592,480020.000000,51721.000000
1599.103043,0.966484,472168.000000,51005.000000
1602.147403,0.967845,464280.000000,49996.000000
1605.187548,0.964155,456706.000000,49600.000000
1608.223479,0.962483,448530.000000,48900.000000
1612.264832,0.962449,437205.000000,47669.000000
1615.290929,0.960643,429490.000000,47023.000000
1618.312812,0.960865,421504.000000,46125.000000
1621.330481,0.960830,413173.000000,45217.000000
1624.343935,0.960013,404553.000000,44357.000000
1627.353174,0.960289,396423.000000,43438.000000
1630.358200,0.964320,388513.000000,42178.000000
1633.359010,0.964069,380160.000000,41295.000000
1636.355607,0.964359,371598.000000,40338.000000
1640.344513,0.965117,360463.000000,39061.000000
1643.331275,0.968918,352069.000000,37819.000000
1646.313824,0.971109,343006.000000,36660.000000
1649.292158,0.971082,333872.000000,35686.000000
1652.266277,0.973061,324504.000000,34527.000000
1655.236182,0.975760,314053.000000,33208.000000
1658.201873,0.978403,302316.000000,31773.000000
1661.163349,0.980117,289087.000000,30263.000000
1664.120611,0.981882,274074.000000,28575.000000
1668.057070,0.984159,249318.000000,25858.000000
1671.004498,0.985741,227555.000000,23515.000000
1673.947712,0.984270,203186.000000,21068.000000
1676.886711,0.979426,178338.000000,18699.000000
1679.821496,0.978810,153876.000000,16157.000000
1682.752066,0.980592,131194.000000,13719.000000
1685.678422,0.989653,111238.000000,11392.000000
1688.600564,0.988327,94301.000000,9687.000000
1691.518491,0.996501,80350.000000,8100.000000
1695.402504,0.989328,65120.000000,6674.000000
1698.310598,1.002391,55907.000000,5560.000000
1701.214477,1.016033,48643.000000,4688.000000
