Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:45:31,,
Header Version:,1,,
System Temp (C):,30.34,,
Detector Temp (C):,25.29,,
Humidity (%):,14.48,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.434,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.700056,33639.000000,6711.000000
905.521072,0.719782,38213.000000,7285.000000
909.408318,0.730584,42332.000000,7872.000000
913.291349,0.745396,46950.000000,8438.000000
917.170165,0.749803,51785.000000,9213.000000
921.044767,0.757483,58287.000000,10188.000000
924.915155,0.761181,66979.000000,11608.000000
930.069116,0.794197,82100.000000,13187.000000
933.929670,0.816016,94317.000000,14407.000000
937.786010,0.846619,106099.000000,15104.000000
941.638135,0.873679,116718.000000,15612.000000
945.486046,0.899167,125961.000000,15888.000000
949.329742,0.927867,134812.000000,15917.000000
953.169224,0.957140,143641.000000,15854.000000
957.004491,0.976669,152380.000000,16079.000000
960.835544,0.998704,161986.000000,16247.000000
965.937059,1.016372,175129.000000,16865.000000
969.758279,1.026760,185335.000000,17426.000000
973.575284,1.034850,195809.000000,18071.000000
977.388074,1.042076,206740.000000,18765.000000
981.196650,1.045152,217308.000000,19585.000000
985.001012,1.051192,228047.000000,20269.000000
988.801159,1.048471,238038.000000,21290.000000
992.597092,1.048240,247444.000000,22143.000000
996.388810,1.043435,256381.000000,23198.000000
1000.176314,1.038399,264317.000000,24195.000000
1005.219764,1.029205,273187.000000,25542.000000
1008.997434,1.021486,278661.000000,26521.000000
1012.770890,1.014156,283378.000000,27429.000000
1016.540131,1.007663,286796.000000,28178.000000
1020.305158,1.000263,289545.000000,28937.000000
1024.065971,0.993636,290768.000000,29506.000000
1027.822569,0.987132,291659.000000,30043.000000
1031.574953,0.977855,291738.000000,30700.000000
1035.323122,0.972450,291180.000000,31025.000000
1040.314125,0.964529,289060.000000,31366.000000
1044.052461,0.957423,287270.000000,31686.000000
1047.786582,0.952281,285260.000000,31839.000000
1051.516489,0.942650,282938.000000,32288.000000
1055.242181,0.935305,280933.000000,32606.000000
1058.963659,0.928171,278805.000000,32895.000000
1062.680922,0.920766,276533.000000,33188.000000
1066.393971,0.913667,275025.000000,33551.000000
1070.102806,0.908020,273940.000000,33856.000000
1075.041363,0.900412,272610.000000,34287.000000
1078.740364,0.895288,271864.000000,34599.000000
1082.435151,0.889889,271322.000000,34962.000000
1086.125723,0.884814,271668.000000,35418.000000
1089.812080,0.880503,272144.000000,35834.000000
1093.494224,0.878209,273135.000000,36155.000000
1097.172153,0.874642,273441.000000,36494.000000
1100.845867,0.872573,274759.000000,36845.000000
1104.515367,0.871672,276154.000000,37109.000000
1109.401478,0.871413,278191.000000,37405.000000
1113.061144,0.873849,279666.000000,37393.000000
1116.716596,0.876925,281465.000000,37368.000000
1120.367833,0.882977,283330.000000,37095.000000
1124.014856,0.890553,285720.000000,36761.000000
1127.657665,0.902145,287805.000000,36054.000000
1131.296259,0.915673,290051.000000,35221.000000
1134.930639,0.927238,292331.000000,34565.000000
1138.560804,0.939564,294917.000000,33895.000000
1143.394469,0.954553,298293.000000,33120.000000
1147.014801,0.964250,300985.000000,32681.000000
1150.630918,0.972039,304257.000000,32449.000000
1154.242821,0.980289,307712.000000,32200.000000
1157.850509,0.986346,310881.000000,32081.000000
1161.453983,0.991578,314276.000000,32043.000000
1165.053242,0.992287,318257.000000,32396.000000
1168.648287,0.995768,322819.000000,32598.000000
1172.239118,0.997311,326850.000000,32888.000000
1177.020337,1.000503,332795.000000,33241.000000
1180.601334,1.002320,338252.000000,33645.000000
1184.178116,1.002464,344529.000000,34258.000000
1187.750684,1.008096,351023.000000,34454.000000
1191.319038,1.013315,357082.000000,34630.000000
1194.883177,1.018110,364643.000000,34975.000000
1198.443102,1.022771,372656.000000,35362.000000
1201.998812,1.027884,379916.000000,35629.000000
1205.550308,1.031634,387104.000000,35991.000000
1210.279081,1.037921,398358.000000,36505.000000
1213.820743,1.039669,406330.000000,37086.000000
1217.358191,1.039830,414296.000000,37799.000000
1220.891424,1.039451,423100.000000,38636.000000
1224.420443,1.038653,431276.000000,39455.000000
1227.945248,1.038113,440314.000000,40332.000000
1231.465838,1.039493,449218.000000,41017.000000
1234.982214,1.038614,457807.000000,41886.000000
1238.494375,1.038874,468067.000000,42799.000000
1243.170701,1.040865,479193.000000,43616.000000
1246.673029,1.040263,486758.000000,44366.000000
1250.171142,1.041213,495180.000000,45035.000000
1253.665041,1.042054,503918.000000,45741.000000
1257.154726,1.039037,511654.000000,46767.000000
1260.640196,1.036205,521154.000000,47947.000000
1264.121451,1.034439,534098.000000,49338.000000
1267.598492,1.035039,549524.000000,50693.000000
1271.071319,1.036088,564969.000000,51992.000000
1275.695199,1.038107,583497.000000,53448.000000
1279.158192,1.040130,596509.000000,54386.000000
1282.616970,1.042569,610137.000000,55317.000000
1286.071534,1.044656,621777.000000,56102.000000
1289.521884,1.048020,632911.000000,56666.000000
1292.968020,1.052142,643299.000000,57052.000000
1296.409940,1.057869,653998.000000,57241.000000
1299.847647,1.061798,662535.000000,57466.000000
1303.281139,1.066808,669534.000000,57407.000000
1307.852572,1.074630,680622.000000,57316.000000
1311.276231,1.080168,687613.000000,57171.000000
1314.695675,1.084549,692993.000000,57040.000000
1318.110904,1.089579,697587.000000,56757.000000
1321.521919,1.096128,703545.000000,56385.000000
1324.928720,1.100875,707997.000000,56125.000000
1328.331306,1.105224,710077.000000,55729.000000
1331.729678,1.110351,712333.000000,55250.000000
1335.123835,1.113402,715576.000000,55113.000000
1339.642823,1.118634,717691.000000,54614.000000
1343.027147,1.120354,716977.000000,54344.000000
1346.407256,1.122789,716577.000000,54010.000000
1349.783151,1.122096,716270.000000,54073.000000
1353.154831,1.123723,715315.000000,53799.000000
1356.522297,1.123449,713176.000000,53672.000000
1359.885549,1.123409,710971.000000,53511.000000
1363.244586,1.125323,708733.000000,53108.000000
1366.599408,1.125340,706319.000000,52925.000000
1371.065950,1.127404,701665.000000,52327.000000
