Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:5:28,,
Header Version:,1,,
System Temp (C):,32.5,,
Detector Temp (C):,26.45,,
Humidity (%):,13.3,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.493,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.666565,33639.000000,7249.000000
905.521072,0.692517,38213.000000,7757.000000
909.408318,0.699504,42332.000000,8456.000000
913.291349,0.717393,46950.000000,9000.000000
917.170165,0.722004,51785.000000,9822.000000
921.044767,0.728544,58287.000000,10890.000000
924.915155,0.734201,66979.000000,12352.000000
930.069116,0.764170,82100.000000,14131.000000
933.929670,0.792575,94317.000000,15206.000000
937.786010,0.820534,106099.000000,16039.000000
941.638135,0.847082,116718.000000,16598.000000
945.486046,0.874720,125961.000000,16808.000000
949.329742,0.904083,134812.000000,16813.000000
953.169224,0.933549,143641.000000,16739.000000
957.004491,0.954476,152380.000000,16922.000000
960.835544,0.976481,161986.000000,17100.000000
965.937059,0.991939,175129.000000,17841.000000
969.758279,1.006314,185335.000000,18266.000000
973.575284,1.011938,195809.000000,19050.000000
977.388074,1.021355,206740.000000,19682.000000
981.196650,1.025258,217308.000000,20503.000000
985.001012,1.029400,228047.000000,21312.000000
988.801159,1.029277,238038.000000,22252.000000
992.597092,1.027259,247444.000000,23239.000000
996.388810,1.023154,256381.000000,24307.000000
1000.176314,1.021242,264317.000000,25170.000000
1005.219764,1.012248,273187.000000,26559.000000
1008.997434,1.005980,278661.000000,27485.000000
1012.770890,0.999874,283378.000000,28346.000000
1016.540131,0.991225,286796.000000,29265.000000
1020.305158,0.983612,289545.000000,30068.000000
1024.065971,0.978734,290768.000000,30536.000000
1027.822569,0.972338,291659.000000,31084.000000
1031.574953,0.964318,291738.000000,31672.000000
1035.323122,0.959405,291180.000000,31971.000000
1040.314125,0.951597,289060.000000,32314.000000
1044.052461,0.944141,287270.000000,32670.000000
1047.786582,0.940109,285260.000000,32744.000000
1051.516489,0.930907,282938.000000,33173.000000
1055.242181,0.923532,280933.000000,33502.000000
1058.963659,0.917452,278805.000000,33717.000000
1062.680922,0.909923,276533.000000,34027.000000
1066.393971,0.904712,275025.000000,34250.000000
1070.102806,0.896526,273940.000000,34764.000000
1075.041363,0.888987,272610.000000,35201.000000
1078.740364,0.884772,271864.000000,35447.000000
1082.435151,0.879626,271322.000000,35798.000000
1086.125723,0.876567,271668.000000,36097.000000
1089.812080,0.872018,272144.000000,36541.000000
1093.494224,0.868775,273135.000000,36949.000000
1097.172153,0.864899,273441.000000,37322.000000
1100.845867,0.864215,274759.000000,37561.000000
1104.515367,0.863809,276154.000000,37787.000000
1109.401478,0.863589,278191.000000,38085.000000
1113.061144,0.864599,279666.000000,38198.000000
1116.716596,0.868089,281465.000000,38136.000000
1120.367833,0.874870,283330.000000,37794.000000
1124.014856,0.884080,285720.000000,37313.000000
1127.657665,0.894847,287805.000000,36665.000000
1131.296259,0.907852,290051.000000,35861.000000
1134.930639,0.919073,292331.000000,35221.000000
1138.560804,0.930975,294917.000000,34572.000000
1143.394469,0.946459,298293.000000,33743.000000
1147.014801,0.954850,300985.000000,33396.000000
1150.630918,0.963334,304257.000000,33106.000000
1154.242821,0.969315,307712.000000,33024.000000
1157.850509,0.973580,310881.000000,33038.000000
1161.453983,0.977326,314276.000000,33112.000000
1165.053242,0.980934,318257.000000,33254.000000
1168.648287,0.981329,322819.000000,33700.000000
1172.239118,0.984944,326850.000000,33838.000000
1177.020337,0.987174,332795.000000,34277.000000
1180.601334,0.987175,338252.000000,34839.000000
1184.178116,0.988456,344529.000000,35381.000000
1187.750684,0.993459,351023.000000,35635.000000
1191.319038,0.998012,357082.000000,35872.000000
1194.883177,1.004746,364643.000000,36068.000000
1198.443102,1.008635,372656.000000,36532.000000
1201.998812,1.014395,379916.000000,36753.000000
1205.550308,1.018021,387104.000000,37137.000000
1210.279081,1.023426,398358.000000,37744.000000
1213.820743,1.025771,406330.000000,38292.000000
1217.358191,1.025690,414296.000000,39050.000000
1220.891424,1.025677,423100.000000,39881.000000
