Method:,Hadamard 1,,
1143.394469,0.932827,298293.000000,34819.000000
1147.014801,0.941658,300985.000000,34426.000000
1150.630918,0.947364,304257.000000,34346.000000
1154.242821,0.954525,307712.000000,34168.000000
1157.850509,0.959547,310881.000000,34123.000000
1161.453983,0.963730,314276.000000,34165.000000
1165.053242,0.966611,318257.000000,34369.000000
1168.648287,0.968955,322819.000000,34674.000000
1172.239118,0.969450,326850.000000,35067.000000
1177.020337,0.972536,332795.000000,35452.000000
1180.601334,0.974001,338252.000000,35912.000000
1184.178116,0.975790,344529.000000,36428.000000
1187.750684,0.981143,351023.000000,36660.000000
1191.319038,0.984590,357082.000000,36998.000000
1194.883177,0.990043,364643.000000,37310.000000
1198.443102,0.996259,372656.000000,37588.000000
1201.998812,1.000293,379916.000000,37966.000000
1205.550308,1.005185,387104.000000,38251.000000
1210.279081,1.010391,398358.000000,38894.000000
1213.820743,1.013901,406330.000000,39353.000000
1217.358191,1.014351,414296.000000,40083.000000
1220.891424,1.012400,423100.000000,41119.000000
1224.420443,1.012676,431276.000000,41887.000000
1227.945248,1.012654,440314.000000,42767.000000
1231.465838,1.013070,449218.000000,43590.000000
1234.982214,1.013720,457807.000000,44357.000000
1238.494375,1.013769,468067.000000,45346.000000
1243.170701,1.014892,479193.000000,46304.000000
1246.673029,1.016585,486758.000000,46852.000000
1250.171142,1.016664,495180.000000,47654.000000
1253.665041,1.016851,503918.000000,48474.000000
1257.154726,1.014915,511654.000000,49438.000000
1260.640196,1.011958,521154.000000,50700.000000
1264.121451,1.009244,534098.000000,52285.000000
1267.598492,1.011828,549524.000000,53476.000000
1271.071319,1.012991,564969.000000,54832.000000
1275.695199,1.014067,583497.000000,56490.000000
1279.158192,1.016410,596509.000000,57439.000000
1282.616970,1.018814,610137.000000,58427.000000
1286.071534,1.021709,621777.000000,59146.000000
1289.521884,1.023336,632911.000000,59980.000000
1292.968020,1.028456,643299.000000,60250.000000
1296.409940,1.033563,653998.000000,60536.000000
1299.847647,1.037255,662535.000000,60807.000000
1303.281139,1.042541,669534.000000,60706.000000
1307.852572,1.049868,680622.000000,60679.000000
1311.276231,1.054950,687613.000000,60589.000000
1314.695675,1.059096,692993.000000,60483.000000
1318.110904,1.064189,697587.000000,60174.000000
1321.521919,1.069981,703545.000000,59884.000000
1324.928720,1.074552,707997.000000,59632.000000
1328.331306,1.078764,710077.000000,59230.000000
1331.729678,1.082914,712333.000000,58853.000000
1335.123835,1.086180,715576.000000,58678.000000
1339.642823,1.089183,717691.000000,58446.000000
1343.027147,1.090552,716977.000000,58204.000000
1346.407256,1.093080,716577.000000,57834.000000
1349.783151,1.093134,716270.000000,57802.000000
1353.154831,1.093344,715315.000000,57697.000000
1356.522297,1.093967,713176.000000,57442.000000
1359.885549,1.094114,710971.000000,57245.000000
1363.244586,1.095500,708733.000000,56883.000000
1366.599408,1.096154,706319.000000,56604.000000
1371.065950,1.096734,701665.000000,56156.000000
1374.410939,1.096831,697460.000000,55807.000000
1377.751713,1.098307,691985.000000,55181.000000
1381.088274,1.097930,686523.000000,54793.000000
1384.420619,1.097377,680381.000000,54372.000000
1387.748751,1.096938,675468.000000,54034.000000
1391.072668,1.097742,671911.000000,53650.000000
1394.392370,1.095863,668723.000000,53627.000000
1397.707858,1.095557,666533.000000,53489.000000
1402.121953,1.094071,665113.000000,53558.000000
1405.427607,1.095442,665198.000000,53396.000000
1408.729047,1.095010,664935.000000,53428.000000
1412.026273,1.095323,664455.000000,53351.000000
1415.319284,1.094625,664556.000000,53445.000000
1418.608081,1.095080,664917.000000,53418.000000
1421.892663,1.095259,665017.000000,53404.000000
1425.173031,1.092735,664617.000000,53683.000000
1428.449184,1.093575,665359.000000,53639.000000
1431.721123,1.094570,666424.000000,53602.000000
1436.077153,1.094083,667155.000000,53721.000000
1439.339258,1.094561,668127.000000,53740.000000
1442.597149,1.095280,668698.000000,53697.000000
1445.850825,1.095583,669264.000000,53705.000000
1449.100287,1.095637,669273.000000,53699.000000
1452.345535,1.097041,669026.000000,53506.000000
1455.586568,1.098411,668707.000000,53312.000000
1458.823387,1.099473,668068.000000,53131.000000
1462.055991,1.099620,666684.000000,53003.000000
1466.359575,1.099615,665382.000000,52900.000000
1469.582345,1.099752,664120.000000,52783.000000
1472.800901,1.099797,662276.000000,52631.000000
1476.015243,1.099704,660385.000000,52492.000000
1479.225371,1.100153,658310.000000,52273.000000
1482.431284,1.100932,656313.000000,52021.000000
1485.632982,1.100467,654173.000000,51907.000000
1488.830466,1.102158,651677.000000,51508.000000
1492.023736,1.102389,649126.000000,51279.000000
1496.274873,1.101774,646247.000000,51124.000000
1499.458309,1.101623,643294.000000,50908.000000
1502.637531,1.101455,640417.000000,50700.000000
1505.812538,1.102122,637303.000000,50376.000000
1508.983330,1.103040,634074.000000,50015.000000
1512.149909,1.102849,630551.000000,49759.000000
1515.312273,1.102485,626579.000000,49487.000000
1518.470422,1.102423,623236.000000,49230.000000
1521.624357,1.102958,619556.000000,48879.000000
1525.823048,1.102365,614520.000000,48548.000000
1528.967149,1.101427,610731.000000,48353.000000
1532.107036,1.102015,606260.000000,47934.000000
1535.242709,1.101760,601771.000000,47607.000000
1538.374167,1.102476,597293.000000,47175.000000
1541.501410,1.102615,592533.000000,46784.000000
1544.624439,1.100445,587614.000000,46628.000000
1547.743254,1.100400,582008.000000,46188.000000
1550.857855,1.100421,576631.000000,45759.000000
1555.004099,1.100246,569180.000000,45186.000000
1558.108866,1.101349,563682.000000,44636.000000
1561.209418,1.099266,557265.000000,44340.000000
1564.305756,1.099300,551187.000000,43853.000000
1567.397879,1.099241,545545.000000,43410.000000
1570.485788,1.099928,539133.000000,42832.000000
1573.569483,1.098412,532551.000000,42457.000000
1576.648963,1.098529,525907.000000,41916.000000
1579.724229,1.098692,518938.000000,41345.000000
1583.818027,1.098647,509333.000000,40584.000000
1586.883459,1.100007,502458.000000,39911.000000
1589.944677,1.097913,494992.000000,39508.000000
1593.001680,1.096004,487232.000000,39060.000000
1596.054469,1.095765,480020.000000,38503.000000
1599.103043,1.096157,472168.000000,37839.000000
1602.147403,1.099530,464280.000000,36919.000000
1605.187548,1.096928,456706.000000,36535.000000
1608.223479,1.097605,448530.000000,35825.000000
1612.264832,1.098931,437205.000000,34814.000000
1615.290929,1.099270,429490.000000,34173.000000
1618.312812,1.102475,421504.000000,33291.000000
1621.330481,1.102275,413173.000000,32648.000000
1624.343935,1.102559,404553.000000,31946.000000
1627.353174,1.106699,396423.000000,31007.000000
1630.358200,1.111084,388513.000000,30083.000000
1633.359010,1.112062,380160.000000,29370.000000
1636.355607,1.115701,371598.000000,28469.000000
1640.344513,1.121016,360463.000000,27280.000000
1643.331275,1.123956,352069.000000,26465.000000
1646.313824,1.127928,343006.000000,25549.000000
1649.292158,1.131411,333872.000000,24670.000000
1652.266277,1.134369,324504.000000,23815.000000
1655.236182,1.138250,314053.000000,22843.000000
1658.201873,1.141985,302316.000000,21801.000000
1661.163349,1.146193,289087.000000,20646.000000
1664.120611,1.148904,274074.000000,19452.000000
1668.057070,1.151908,249318.000000,17573.000000
1671.004498,1.154571,227555.000000,15941.000000
1673.947712,1.154140,203186.000000,14248.000000
1676.886711,1.148193,178338.000000,12678.000000
1679.821496,1.146489,153876.000000,10982.000000
1682.752066,1.143955,131194.000000,9418.000000
1685.678422,1.152602,111238.000000,7828.000000
1688.600564,1.150912,94301.000000,6662.000000
1691.518491,1.154400,80350.000000,5631.000000
1695.402504,1.161275,65120.000000,4492.000000
1698.310598,1.165972,55907.000000,3815.000000
1701.214477,1.164707,48643.000000,3329.000000
