Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:40:54,,
Header Version:,1,,
System Temp (C):,27.14,,
Detector Temp (C):,24.51,,
Humidity (%):,18.92,,
Lamp PD:,3786,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.688561,33639.000000,6891.000000
905.521072,0.704552,38213.000000,7545.000000
909.408318,0.719042,42332.000000,8084.000000
913.291349,0.734770,46950.000000,8647.000000
917.170165,0.738910,51785.000000,9447.000000
921.044767,0.745791,58287.000000,10466.000000
924.915155,0.746613,66979.000000,12004.000000
930.069116,0.774905,82100.000000,13786.000000
933.929670,0.804475,94317.000000,14795.000000
937.786010,0.838896,106099.000000,15375.000000
941.638135,0.863425,116718.000000,15985.000000
945.486046,0.892656,125961.000000,16128.000000
949.329742,0.922849,134812.000000,16102.000000
953.169224,0.950614,143641.000000,16094.000000
957.004491,0.970767,152380.000000,16299.000000
960.835544,0.990548,161986.000000,16555.000000
965.937059,1.007855,175129.000000,17199.000000
969.758279,1.022247,185335.000000,17608.000000
973.575284,1.026072,195809.000000,18440.000000
977.388074,1.035826,206740.000000,19037.000000
981.196650,1.038965,217308.000000,19866.000000
985.001012,1.039669,228047.000000,20814.000000
988.801159,1.039427,238038.000000,21738.000000
992.597092,1.036591,247444.000000,22745.000000
996.388810,1.033826,256381.000000,23717.000000
1000.176314,1.028234,264317.000000,24768.000000
1005.219764,1.017099,273187.000000,26264.000000
1008.997434,1.010843,278661.000000,27179.000000
1012.770890,1.003923,283378.000000,28083.000000
1016.540131,0.993800,286796.000000,29092.000000
1020.305158,0.988550,289545.000000,29728.000000
1024.065971,0.981374,290768.000000,30351.000000
1027.822569,0.974580,291659.000000,30924.000000
1031.574953,0.967524,291738.000000,31439.000000
1035.323122,0.960630,291180.000000,31881.000000
1040.314125,0.951208,289060.000000,32343.000000
1044.052461,0.947303,287270.000000,32433.000000
1047.786582,0.939380,285260.000000,32799.000000
1051.516489,0.930409,282938.000000,33211.000000
1055.242181,0.922522,280933.000000,33580.000000
1058.963659,0.917040,278805.000000,33749.000000
1062.680922,0.910166,276533.000000,34008.000000
1066.393971,0.901553,275025.000000,34500.000000
1070.102806,0.895640,273940.000000,34835.000000
1075.041363,0.887238,272610.000000,35343.000000
1078.740364,0.884013,271864.000000,35509.000000
1082.435151,0.878596,271322.000000,35883.000000
1086.125723,0.875786,271668.000000,36162.000000
1089.812080,0.869778,272144.000000,36730.000000
1093.494224,0.867894,273135.000000,37024.000000
1097.172153,0.864713,273441.000000,37338.000000
1100.845867,0.863891,274759.000000,37589.000000
1104.515367,0.863763,276154.000000,37791.000000
1109.401478,0.863863,278191.000000,38061.000000
1113.061144,0.864145,279666.000000,38238.000000
1116.716596,0.867725,281465.000000,38168.000000
1120.367833,0.875813,283330.000000,37712.000000
1124.014856,0.885643,285720.000000,37179.000000
1127.657665,0.897365,287805.000000,36453.000000
1131.296259,0.909721,290051.000000,35707.000000
1134.930639,0.923186,292331.000000,34889.000000
1138.560804,0.934836,294917.000000,34266.000000
1143.394469,0.952368,298293.000000,33287.000000
1147.014801,0.961692,300985.000000,32874.000000
1150.630918,0.968799,304257.000000,32692.000000
1154.242821,0.976047,307712.000000,32516.000000
1157.850509,0.979643,310881.000000,32580.000000
1161.453983,0.985227,314276.000000,32515.000000
1165.053242,0.987540,318257.000000,32752.000000
1168.648287,0.989302,322819.000000,33087.000000
1172.239118,0.990992,326850.000000,33370.000000
1177.020337,0.995179,332795.000000,33651.000000
1180.601334,0.994238,338252.000000,34277.000000
1184.178116,0.997197,344529.000000,34676.000000
1187.750684,1.000895,351023.000000,35030.000000
1191.319038,1.006386,357082.000000,35187.000000
1194.883177,1.011652,364643.000000,35499.000000
1198.443102,1.017255,372656.000000,35814.000000
1201.998812,1.021423,379916.000000,36163.000000
