Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:24:42,,
Header Version:,1,,
System Temp (C):,36.06,,
Detector Temp (C):,31.86,,
Humidity (%):,9.44,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.450,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.277694,33639.000000,17748.000000
905.521072,0.295957,38213.000000,19331.000000
909.408318,0.302448,42332.000000,21097.000000
913.291349,0.310456,46950.000000,22971.000000
917.170165,0.312511,51785.000000,25217.000000
921.044767,0.311352,58287.000000,28459.000000
924.915155,0.313081,66979.000000,32573.000000
930.069116,0.327745,82100.000000,38601.000000
933.929670,0.341829,94317.000000,42930.000000
937.786010,0.358072,106099.000000,46520.000000
941.638135,0.371788,116718.000000,49585.000000
945.486046,0.384868,125961.000000,51924.000000
949.329742,0.398736,134812.000000,53826.000000
953.169224,0.412297,143641.000000,55588.000000
957.004491,0.421722,152380.000000,57704.000000
960.835544,0.429794,161986.000000,60212.000000
965.937059,0.437490,175129.000000,63954.000000
969.758279,0.442960,185335.000000,66834.000000
973.575284,0.445941,195809.000000,70128.000000
977.388074,0.449959,206740.000000,73361.000000
981.196650,0.451912,217308.000000,76765.000000
985.001012,0.455412,228047.000000,79912.000000
988.801159,0.456570,238038.000000,83191.000000
992.597092,0.457315,247444.000000,86330.000000
996.388810,0.457330,256381.000000,89445.000000
1000.176314,0.457762,264317.000000,92122.000000
1005.219764,0.457103,273187.000000,95358.000000
1008.997434,0.456379,278661.000000,97431.000000
1012.770890,0.455080,283378.000000,99377.000000
1016.540131,0.453764,286796.000000,100881.000000
1020.305158,0.453700,289545.000000,101863.000000
1024.065971,0.452569,290768.000000,102560.000000
1027.822569,0.452127,291659.000000,102979.000000
1031.574953,0.450128,291738.000000,103482.000000
1035.323122,0.449822,291180.000000,103357.000000
1040.314125,0.448033,289060.000000,103028.000000
1044.052461,0.447549,287270.000000,102504.000000
1047.786582,0.446939,285260.000000,101930.000000
1051.516489,0.445328,282938.000000,101476.000000
1055.242181,0.444135,280933.000000,101034.000000
1058.963659,0.443026,278805.000000,100525.000000
1062.680922,0.442203,276533.000000,99895.000000
1066.393971,0.440834,275025.000000,99664.000000
1070.102806,0.439959,273940.000000,99471.000000
1075.041363,0.439153,272610.000000,99172.000000
1078.740364,0.439467,271864.000000,98829.000000
1082.435151,0.439172,271322.000000,98699.000000
1086.125723,0.439647,271668.000000,98717.000000
1089.812080,0.439712,272144.000000,98875.000000
1093.494224,0.441366,273135.000000,98858.000000
1097.172153,0.441716,273441.000000,98889.000000
1100.845867,0.443084,274759.000000,99053.000000
1104.515367,0.445301,276154.000000,99049.000000
1109.401478,0.447923,278191.000000,99179.000000
1113.061144,0.450790,279666.000000,99049.000000
1116.716596,0.453403,281465.000000,99088.000000
1120.367833,0.458006,283330.000000,98693.000000
1124.014856,0.463674,285720.000000,98235.000000
1127.657665,0.472054,287805.000000,97061.000000
1131.296259,0.482789,290051.000000,95430.000000
1134.930639,0.494780,292331.000000,93561.000000
1138.560804,0.508060,294917.000000,91546.000000
1143.394469,0.525214,298293.000000,89008.000000
1147.014801,0.535773,300985.000000,87654.000000
1150.630918,0.544786,304257.000000,86787.000000
1154.242821,0.553424,307712.000000,86044.000000
1157.850509,0.559416,310881.000000,85739.000000
1161.453983,0.564883,314276.000000,85591.000000
1165.053242,0.567956,318257.000000,86064.000000
1168.648287,0.571762,322819.000000,86536.000000
1172.239118,0.574056,326850.000000,87155.000000
1177.020337,0.579821,332795.000000,87570.000000
1180.601334,0.583550,338252.000000,88245.000000
1184.178116,0.588031,344529.000000,88960.000000
1187.750684,0.593624,351023.000000,89477.000000
1191.319038,0.600867,357082.000000,89516.000000
1194.883177,0.608181,364643.000000,89885.000000
1198.443102,0.615543,372656.000000,90316.000000
1201.998812,0.622358,379916.000000,90642.000000
1205.550308,0.628104,387104.000000,91143.000000
1210.279081,0.633081,398358.000000,92724.000000
1213.820743,0.631796,406330.000000,94860.000000
1217.358191,0.627345,414296.000000,97716.000000
1220.891424,0.620504,423100.000000,101377.000000
1224.420443,0.614622,431276.000000,104745.000000
1227.945248,0.610467,440314.000000,107968.000000
1231.465838,0.606399,449218.000000,111188.000000
1234.982214,0.603690,457807.000000,114023.000000
1238.494375,0.602824,468067.000000,116811.000000
1243.170701,0.601565,479193.000000,119935.000000
1246.673029,0.600825,486758.000000,122036.000000
1250.171142,0.600470,495180.000000,124249.000000
1253.665041,0.600379,503918.000000,126468.000000
1257.154726,0.598481,511654.000000,128972.000000
1260.640196,0.596939,521154.000000,131834.000000
1264.121451,0.595810,534098.000000,135460.000000
1267.598492,0.597269,549524.000000,138905.000000
