Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:45:22,,
Header Version:,1,,
System Temp (C):,30.15,,
Detector Temp (C):,25.2,,
Humidity (%):,14.62,,
Lamp PD:,3779,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.693122,33639.000000,6819.000000
905.521072,0.730342,38213.000000,7110.000000
909.408318,0.733073,42332.000000,7827.000000
913.291349,0.745345,46950.000000,8439.000000
917.170165,0.756980,51785.000000,9062.000000
921.044767,0.756503,58287.000000,10211.000000
924.915155,0.760508,66979.000000,11626.000000
930.069116,0.790884,82100.000000,13288.000000
933.929670,0.816499,94317.000000,14391.000000
937.786010,0.843725,106099.000000,15205.000000
941.638135,0.873429,116718.000000,15621.000000
945.486046,0.899222,125961.000000,15886.000000
949.329742,0.924416,134812.000000,16044.000000
953.169224,0.953348,143641.000000,15993.000000
957.004491,0.975051,152380.000000,16139.000000
960.835544,0.998651,161986.000000,16249.000000
965.937059,1.013318,175129.000000,16984.000000
969.758279,1.026087,185335.000000,17453.000000
973.575284,1.031952,195809.000000,18192.000000
977.388074,1.040736,206740.000000,18823.000000
981.196650,1.042257,217308.000000,19716.000000
985.001012,1.048288,228047.000000,20405.000000
988.801159,1.051049,238038.000000,21164.000000
992.597092,1.045562,247444.000000,22280.000000
996.388810,1.042145,256381.000000,23267.000000
1000.176314,1.037969,264317.000000,24219.000000
1005.219764,1.028729,273187.000000,25570.000000
1008.997434,1.021535,278661.000000,26518.000000
1012.770890,1.014140,283378.000000,27430.000000
1016.540131,1.007232,286796.000000,28206.000000
1020.305158,0.999948,289545.000000,28958.000000
1024.065971,0.991830,290768.000000,29629.000000
1027.822569,0.985963,291659.000000,30124.000000
1031.574953,0.979712,291738.000000,30569.000000
1035.323122,0.972576,291180.000000,31016.000000
1040.314125,0.963602,289060.000000,31433.000000
1044.052461,0.958191,287270.000000,31630.000000
1047.786582,0.950050,285260.000000,32003.000000
1051.516489,0.942475,282938.000000,32301.000000
1055.242181,0.936653,280933.000000,32505.000000
1058.963659,0.927854,278805.000000,32919.000000
1062.680922,0.921355,276533.000000,33143.000000
1066.393971,0.914120,275025.000000,33516.000000
1070.102806,0.904914,273940.000000,34099.000000
1075.041363,0.899236,272610.000000,34380.000000
1078.740364,0.894373,271864.000000,34672.000000
1082.435151,0.889851,271322.000000,34965.000000
1086.125723,0.884104,271668.000000,35476.000000
1089.812080,0.881353,272144.000000,35764.000000
1093.494224,0.877873,273135.000000,36183.000000
1097.172153,0.874107,273441.000000,36539.000000
1100.845867,0.872597,274759.000000,36843.000000
1104.515367,0.871438,276154.000000,37129.000000
1109.401478,0.871785,278191.000000,37373.000000
1113.061144,0.872886,279666.000000,37476.000000
1116.716596,0.875521,281465.000000,37489.000000
1120.367833,0.881971,283330.000000,37181.000000
1124.014856,0.891133,285720.000000,36712.000000
1127.657665,0.902085,287805.000000,36059.000000
1131.296259,0.915241,290051.000000,35256.000000
1134.930639,0.926824,292331.000000,34598.000000
1138.560804,0.940244,294917.000000,33842.000000
1143.394469,0.954999,298293.000000,33086.000000
1147.014801,0.964582,300985.000000,32656.000000
1150.630918,0.973796,304257.000000,32318.000000
1154.242821,0.979857,307712.000000,32232.000000
1157.850509,0.985278,310881.000000,32160.000000
1161.453983,0.988903,314276.000000,32241.000000
1165.053242,0.993253,318257.000000,32324.000000
1168.648287,0.995182,322819.000000,32642.000000
1172.239118,0.999164,326850.000000,32748.000000
1177.020337,1.001680,332795.000000,33151.000000
1180.601334,1.001044,338252.000000,33744.000000
1184.178116,1.001691,344529.000000,34319.000000
1187.750684,1.007668,351023.000000,34488.000000
1191.319038,1.012226,357082.000000,34717.000000
1194.883177,1.017155,364643.000000,35052.000000
1198.443102,1.022354,372656.000000,35396.000000
1201.998812,1.028469,379916.000000,35581.000000
1205.550308,1.031175,387104.000000,36029.000000
1210.279081,1.036816,398358.000000,36598.000000
1213.820743,1.041264,406330.000000,36950.000000
1217.358191,1.039624,414296.000000,37817.000000
1220.891424,1.038138,423100.000000,38753.000000
1224.420443,1.039667,431276.000000,39363.000000
1227.945248,1.037489,440314.000000,40390.000000
1231.465838,1.038235,449218.000000,41136.000000
1234.982214,1.037681,457807.000000,41976.000000
1238.494375,1.038783,468067.000000,42808.000000
1243.170701,1.039264,479193.000000,43777.000000
1246.673029,1.041292,486758.000000,44261.000000
1250.171142,1.041367,495180.000000,45019.000000
1253.665041,1.040983,503918.000000,45854.000000
1257.154726,1.037859,511654.000000,46894.000000
1260.640196,1.036513,521154.000000,47913.000000
1264.121451,1.033736,534098.000000,49418.000000
1267.598492,1.035004,549524.000000,50697.000000
1271.071319,1.036523,564969.000000,51940.000000
1275.695199,1.037417,583497.000000,53533.000000
1279.158192,1.039946,596509.000000,54409.000000
1282.616970,1.042459,610137.000000,55331.000000
1286.071534,1.044726,621777.000000,56093.000000
1289.521884,1.047300,632911.000000,56760.000000
1292.968020,1.051123,643299.000000,57186.000000
1296.409940,1.057384,653998.000000,57305.000000
1299.847647,1.061397,662535.000000,57519.000000
1303.281139,1.066800,669534.000000,57408.000000
1307.852572,1.074554,680622.000000,57326.000000
1311.276231,1.080138,687613.000000,57175.000000
1314.695675,1.084610,692993.000000,57032.000000
1318.110904,1.089334,697587.000000,56789.000000
1321.521919,1.096383,703545.000000,56352.000000
1324.928720,1.100821,707997.000000,56132.000000
1328.331306,1.105965,710077.000000,55634.000000
1331.729678,1.109581,712333.000000,55348.000000
1335.123835,1.113843,715576.000000,55057.000000
1339.642823,1.117903,717691.000000,54706.000000
1343.027147,1.120785,716977.000000,54290.000000
1346.407256,1.121753,716577.000000,54139.000000
1349.783151,1.122386,716270.000000,54037.000000
1353.154831,1.122128,715315.000000,53997.000000
1356.522297,1.123150,713176.000000,53709.000000
1359.885549,1.124400,710971.000000,53389.000000
1363.244586,1.124702,708733.000000,53184.000000
1366.599408,1.124774,706319.000000,52994.000000
1371.065950,1.126931,701665.000000,52384.000000
1374.410939,1.127349,697460.000000,52020.000000
1377.751713,1.126917,691985.000000,51663.000000
1381.088274,1.128047,686523.000000,51122.000000
1384.420619,1.128207,680381.000000,50646.000000
1387.748751,1.127968,675468.000000,50308.000000
1391.072668,1.127578,671911.000000,50088.000000
1394.392370,1.125383,668723.000000,50103.000000
1397.707858,1.125008,666533.000000,49982.000000
1402.121953,1.124273,665113.000000,49960.000000
1405.427607,1.124998,665198.000000,49883.000000
1408.729047,1.123983,664935.000000,49980.000000
1412.026273,1.124635,664455.000000,49869.000000
1415.319284,1.124771,664556.000000,49861.000000
1418.608081,1.125704,664917.000000,49781.000000
1421.892663,1.124106,665017.000000,49972.000000
1425.173031,1.124045,664617.000000,49949.000000
1428.449184,1.124347,665359.000000,49970.000000
1431.721123,1.126286,666424.000000,49827.000000
1436.077153,1.124224,667155.000000,50119.000000
1439.339258,1.124701,668127.000000,50137.000000
1442.597149,1.125418,668698.000000,50097.000000
1445.850825,1.125448,669264.000000,50136.000000
1449.100287,1.127337,669273.000000,49919.000000
1452.345535,1.127325,669026.000000,49902.000000
1455.586568,1.129098,668707.000000,49675.000000
1458.823387,1.130207,668068.000000,49501.000000
1462.055991,1.129174,666684.000000,49516.000000
1466.359575,1.130841,665382.000000,49230.000000
1469.582345,1.130546,664120.000000,49170.000000
1472.800901,1.130932,662276.000000,48990.000000
1476.015243,1.130862,660385.000000,48858.000000
1479.225371,1.130652,658310.000000,48728.000000
1482.431284,1.131979,656313.000000,48432.000000
1485.632982,1.131934,654173.000000,48279.000000
1488.830466,1.131364,651677.000000,48158.000000
1492.023736,1.133301,649126.000000,47756.000000
1496.274873,1.132208,646247.000000,47664.000000
1499.458309,1.132888,643294.000000,47372.000000
1502.637531,1.131951,640417.000000,47262.000000
1505.812538,1.131556,637303.000000,47075.000000
1508.983330,1.131978,634074.000000,46791.000000
1512.149909,1.132725,630551.000000,46451.000000
1515.312273,1.132785,626579.000000,46152.000000
1518.470422,1.133711,623236.000000,45808.000000
1521.624357,1.133554,619556.000000,45554.000000
1525.823048,1.133840,614520.000000,45154.000000
1528.967149,1.131799,610731.000000,45087.000000
1532.107036,1.133110,606260.000000,44622.000000
1535.242709,1.133057,601771.000000,44297.000000
1538.374167,1.131690,597293.000000,44106.000000
1541.501410,1.132708,592533.000000,43652.000000
1544.624439,1.130793,587614.000000,43481.000000
1547.743254,1.131380,582008.000000,43008.000000
1550.857855,1.130592,576631.000000,42688.000000
1555.004099,1.132259,569180.000000,41975.000000
1558.108866,1.131419,563682.000000,41650.000000
1561.209418,1.130754,557265.000000,41239.000000
1564.305756,1.129576,551187.000000,40900.000000
1567.397879,1.130471,545545.000000,40398.000000
1570.485788,1.129386,539133.000000,40023.000000
1573.569483,1.128162,532551.000000,39646.000000
1576.648963,1.129722,525907.000000,39011.000000
1579.724229,1.128641,518938.000000,38590.000000
1583.818027,1.128603,509333.000000,37879.000000
1586.883459,1.127567,502458.000000,37457.000000
1589.944677,1.129696,494992.000000,36720.000000
1593.001680,1.126360,487232.000000,36423.000000
1596.054469,1.128214,480020.000000,35731.000000
1599.103043,1.127554,472168.000000,35200.000000
1602.147403,1.128495,464280.000000,34537.000000
1605.187548,1.129706,456706.000000,33879.000000
1608.223479,1.130013,448530.000000,33249.000000
1612.264832,1.129966,437205.000000,32413.000000
1615.290929,1.132813,429490.000000,31633.000000
1618.312812,1.132502,421504.000000,31067.000000
1621.330481,1.135536,413173.000000,30241.000000
1624.343935,1.135933,404553.000000,29583.000000
1627.353174,1.139249,396423.000000,28768.000000
1630.358200,1.144830,388513.000000,27834.000000
1633.359010,1.146005,380160.000000,27162.000000
1636.355607,1.148305,371598.000000,26410.000000
1640.344513,1.154737,360463.000000,25242.000000
1643.331275,1.157143,352069.000000,24518.000000
1646.313824,1.162151,343006.000000,23613.000000
1649.292158,1.165169,333872.000000,22825.000000
1652.266277,1.173142,324504.000000,21781.000000
1655.236182,1.179086,314053.000000,20793.000000
1658.201873,1.188405,302316.000000,19591.000000
1661.163349,1.197913,289087.000000,18328.000000
1664.120611,1.207547,274074.000000,16995.000000
1668.057070,1.223946,249318.000000,14887.000000
1671.004498,1.239285,227555.000000,13116.000000
1673.947712,1.251523,203186.000000,11386.000000
1676.886711,1.260550,178338.000000,9788.000000
1679.821496,1.266057,153876.000000,8339.000000
1682.752066,1.274183,131194.000000,6978.000000
1685.678422,1.282900,111238.000000,5799.000000
1688.600564,1.294362,94301.000000,4788.000000
1691.518491,1.289246,80350.000000,4128.000000
1695.402504,1.286729,65120.000000,3365.000000
1698.310598,1.297988,55907.000000,2815.000000
1701.214477,1.288733,48643.000000,2502.000000
