Method:,Hadamard 1,,
Host Date-Time:,23/8/18 @ 17:8:38,,
Header Version:,1,,
System Temp (C):,32.29,,
Detector Temp (C):,27.55,,
Humidity (%):,12.91,,
Lamp PD:,3777,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.491,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.604949,33639.000000,8354.000000
905.521072,0.626475,38213.000000,9031.000000
909.408318,0.636064,42332.000000,9786.000000
913.291349,0.655815,46950.000000,10371.000000
917.170165,0.661895,51785.000000,11280.000000
921.044767,0.666098,58287.000000,12574.000000
924.915155,0.670603,66979.000000,14300.000000
930.069116,0.698045,82100.000000,16455.000000
933.929670,0.722757,94317.000000,17858.000000
937.786010,0.750976,106099.000000,18825.000000
941.638135,0.774505,116718.000000,19617.000000
945.486046,0.801274,125961.000000,19905.000000
949.329742,0.829307,134812.000000,19972.000000
953.169224,0.855619,143641.000000,20029.000000
957.004491,0.875732,152380.000000,20286.000000
960.835544,0.893633,161986.000000,20694.000000
965.937059,0.913086,175129.000000,21393.000000
969.758279,0.924096,185335.000000,22073.000000
973.575284,0.927469,195809.000000,23140.000000
977.388074,0.935992,206740.000000,23957.000000
981.196650,0.939414,217308.000000,24984.000000
985.001012,0.944406,228047.000000,25919.000000
988.801159,0.945878,238038.000000,26963.000000
992.597092,0.943690,247444.000000,28170.000000
996.388810,0.939550,256381.000000,29467.000000
1000.176314,0.937242,264317.000000,30541.000000
1005.219764,0.931256,273187.000000,32004.000000
1008.997434,0.924226,278661.000000,33178.000000
1012.770890,0.918925,283378.000000,34154.000000
1016.540131,0.911462,286796.000000,35165.000000
1020.305158,0.905957,289545.000000,35955.000000
1024.065971,0.900826,290768.000000,36536.000000
1027.822569,0.896427,291659.000000,37021.000000
1031.574953,0.889182,291738.000000,37654.000000
1035.323122,0.883955,291180.000000,38037.000000
1040.314125,0.875776,289060.000000,38478.000000
1044.052461,0.873089,287270.000000,38477.000000
1047.786582,0.866320,285260.000000,38808.000000
1051.516489,0.859226,282938.000000,39126.000000
1055.242181,0.853404,280933.000000,39373.000000
1058.963659,0.848187,278805.000000,39547.000000
1062.680922,0.841755,276533.000000,39810.000000
1066.393971,0.836661,275025.000000,40060.000000
1070.102806,0.831726,273940.000000,40358.000000
1075.041363,0.825542,272610.000000,40738.000000
1078.740364,0.821420,271864.000000,41014.000000
1082.435151,0.816904,271322.000000,41360.000000
1086.125723,0.815070,271668.000000,41588.000000
1089.812080,0.810063,272144.000000,42144.000000
1093.494224,0.808213,273135.000000,42478.000000
1097.172153,0.806009,273441.000000,42742.000000
1100.845867,0.804969,274759.000000,43051.000000
1104.515367,0.805748,276154.000000,43192.000000
1109.401478,0.804538,278191.000000,43632.000000
1113.061144,0.805751,279666.000000,43741.000000
1116.716596,0.810038,281465.000000,43590.000000
1120.367833,0.815123,283330.000000,43368.000000
1124.014856,0.823483,285720.000000,42900.000000
1127.657665,0.833159,287805.000000,42261.000000
1131.296259,0.845485,290051.000000,41399.000000
1134.930639,0.858280,292331.000000,40513.000000
1138.560804,0.871292,294917.000000,39665.000000
1143.394469,0.888292,298293.000000,38579.000000
1147.014801,0.896857,300985.000000,38167.000000
1150.630918,0.905979,304257.000000,37780.000000
1154.242821,0.914159,307712.000000,37496.000000
1157.850509,0.920513,310881.000000,37332.000000
1161.453983,0.922435,314276.000000,37573.000000
1165.053242,0.926667,318257.000000,37680.000000
1168.648287,0.929107,322819.000000,38006.000000
1172.239118,0.931070,326850.000000,38307.000000
1177.020337,0.936175,332795.000000,38548.000000
1180.601334,0.936364,338252.000000,39163.000000
1184.178116,0.938413,344529.000000,39702.000000
1187.750684,0.942191,351023.000000,40100.000000
1191.319038,0.948693,357082.000000,40186.000000
1194.883177,0.953856,364643.000000,40552.000000
1198.443102,0.958429,372656.000000,41009.000000
1201.998812,0.964970,379916.000000,41183.000000
1205.550308,0.968672,387104.000000,41606.000000
1210.279081,0.974128,398358.000000,42281.000000
1213.820743,0.977019,406330.000000,42841.000000
1217.358191,0.976879,414296.000000,43695.000000
1220.891424,0.975766,423100.000000,44738.000000
1224.420443,0.973947,431276.000000,45794.000000
1227.945248,0.974092,440314.000000,46738.000000
1231.465838,0.974668,449218.000000,47620.000000
1234.982214,0.973457,457807.000000,48666.000000
1238.494375,0.973628,468067.000000,49737.000000
1243.170701,0.973972,479193.000000,50879.000000
1246.673029,0.975531,486758.000000,51497.000000
1250.171142,0.975938,495180.000000,52339.000000
1253.665041,0.975698,503918.000000,53292.000000
1257.154726,0.973649,511654.000000,54366.000000
1260.640196,0.971774,521154.000000,55615.000000
1264.121451,0.968860,534098.000000,57380.000000
1267.598492,0.971571,549524.000000,58670.000000
1271.071319,0.972962,564969.000000,60126.000000
1275.695199,0.975697,583497.000000,61708.000000
1279.158192,0.976925,596509.000000,62906.000000
1282.616970,0.979695,610137.000000,63934.000000
1286.071534,0.982294,621777.000000,64765.000000
1289.521884,0.985380,632911.000000,65458.000000
1292.968020,0.990312,643299.000000,65781.000000
1296.409940,0.996579,653998.000000,65917.000000
1299.847647,1.001948,662535.000000,65957.000000
1303.281139,1.006762,669534.000000,65919.000000
1307.852572,1.015347,680622.000000,65699.000000
1311.276231,1.021335,687613.000000,65465.000000
1314.695675,1.026728,692993.000000,65163.000000
1318.110904,1.032520,697587.000000,64726.000000
1321.521919,1.038406,703545.000000,64400.000000
1324.928720,1.044796,707997.000000,63861.000000
1328.331306,1.049285,710077.000000,63390.000000
1331.729678,1.055166,712333.000000,62736.000000
1335.123835,1.059283,715576.000000,62427.000000
1339.642823,1.064514,717691.000000,61862.000000
1343.027147,1.067726,716977.000000,61345.000000
1346.407256,1.070781,716577.000000,60881.000000
1349.783151,1.072046,716270.000000,60678.000000
1353.154831,1.072555,715315.000000,60526.000000
1356.522297,1.073983,713176.000000,60147.000000
1359.885549,1.075521,710971.000000,59749.000000
1363.244586,1.077194,708733.000000,59332.000000
1366.599408,1.079358,706319.000000,58836.000000
