Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:23:13,,
Header Version:,1,,
System Temp (C):,35.75,,
Detector Temp (C):,31.8,,
Humidity (%):,9.34,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.281553,33639.000000,17591.000000
905.521072,0.300088,38213.000000,19148.000000
909.408318,0.304387,42332.000000,21003.000000
913.291349,0.311383,46950.000000,22922.000000
917.170165,0.313666,51785.000000,25150.000000
921.044767,0.312835,58287.000000,28362.000000
924.915155,0.315568,66979.000000,32387.000000
930.069116,0.328781,82100.000000,38509.000000
933.929670,0.343796,94317.000000,42736.000000
937.786010,0.360224,106099.000000,46290.000000
941.638135,0.373455,116718.000000,49395.000000
945.486046,0.387730,125961.000000,51583.000000
949.329742,0.402171,134812.000000,53402.000000
953.169224,0.415544,143641.000000,55174.000000
957.004491,0.424281,152380.000000,57365.000000
960.835544,0.431457,161986.000000,59982.000000
965.937059,0.440085,175129.000000,63573.000000
969.758279,0.445155,185335.000000,66497.000000
973.575284,0.447411,195809.000000,69891.000000
977.388074,0.453043,206740.000000,72842.000000
981.196650,0.454250,217308.000000,76353.000000
985.001012,0.457695,228047.000000,79493.000000
988.801159,0.457814,238038.000000,82953.000000
992.597092,0.459610,247444.000000,85875.000000
996.388810,0.459428,256381.000000,89014.000000
1000.176314,0.459008,264317.000000,91858.000000
1005.219764,0.458695,273187.000000,95009.000000
1008.997434,0.458757,278661.000000,96899.000000
1012.770890,0.457807,283378.000000,98755.000000
1016.540131,0.455887,286796.000000,100389.000000
1020.305158,0.455100,289545.000000,101535.000000
1024.065971,0.454810,290768.000000,102032.000000
1027.822569,0.453694,291659.000000,102608.000000
1031.574953,0.451970,291738.000000,103044.000000
1035.323122,0.451476,291180.000000,102964.000000
1040.314125,0.449976,289060.000000,102568.000000
1044.052461,0.449575,287270.000000,102027.000000
1047.786582,0.448933,285260.000000,101463.000000
1051.516489,0.446622,282938.000000,101174.000000
1055.242181,0.445780,280933.000000,100652.000000
1058.963659,0.444775,278805.000000,100121.000000
1062.680922,0.443226,276533.000000,99660.000000
1066.393971,0.442335,275025.000000,99320.000000
1070.102806,0.441687,273940.000000,99076.000000
1075.041363,0.441009,272610.000000,98749.000000
1078.740364,0.441374,271864.000000,98396.000000
1082.435151,0.441051,271322.000000,98273.000000
1086.125723,0.441582,271668.000000,98278.000000
1089.812080,0.442029,272144.000000,98349.000000
1093.494224,0.443100,273135.000000,98464.000000
1097.172153,0.443269,273441.000000,98536.000000
1100.845867,0.445132,274759.000000,98587.000000
1104.515367,0.447015,276154.000000,98659.000000
1109.401478,0.449037,278191.000000,98925.000000
1113.061144,0.451870,279666.000000,98803.000000
1116.716596,0.455420,281465.000000,98629.000000
1120.367833,0.459125,283330.000000,98439.000000
1124.014856,0.465531,285720.000000,97816.000000
1127.657665,0.473838,287805.000000,96663.000000
1131.296259,0.484541,290051.000000,95046.000000
1134.930639,0.496911,292331.000000,93103.000000
1138.560804,0.510000,294917.000000,91138.000000
1143.394469,0.527445,298293.000000,88552.000000
1147.014801,0.537889,300985.000000,87228.000000
1150.630918,0.547330,304257.000000,86280.000000
1154.242821,0.555874,307712.000000,85560.000000
1157.850509,0.561426,310881.000000,85343.000000
1161.453983,0.566408,314276.000000,85291.000000
1165.053242,0.570015,318257.000000,85657.000000
1168.648287,0.573497,322819.000000,86191.000000
1172.239118,0.575854,326850.000000,86795.000000
1177.020337,0.582154,332795.000000,87101.000000
1180.601334,0.585197,338252.000000,87911.000000
1184.178116,0.589772,344529.000000,88604.000000
1187.750684,0.595785,351023.000000,89033.000000
1191.319038,0.602491,357082.000000,89182.000000
1194.883177,0.609129,364643.000000,89689.000000
1198.443102,0.617602,372656.000000,89889.000000
1201.998812,0.623947,379916.000000,90311.000000
1205.550308,0.629809,387104.000000,90786.000000
1210.279081,0.634794,398358.000000,92359.000000
1213.820743,0.633047,406330.000000,94587.000000
1217.358191,0.628538,414296.000000,97448.000000
1220.891424,0.621898,423100.000000,101052.000000
1224.420443,0.616013,431276.000000,104410.000000
1227.945248,0.611748,440314.000000,107650.000000
1231.465838,0.608015,449218.000000,110775.000000
1234.982214,0.605541,457807.000000,113538.000000
1238.494375,0.604598,468067.000000,116335.000000
1243.170701,0.603143,479193.000000,119500.000000
1246.673029,0.602619,486758.000000,121533.000000
1250.171142,0.602151,495180.000000,123769.000000
1253.665041,0.601962,503918.000000,126008.000000
1257.154726,0.600307,511654.000000,128431.000000
1260.640196,0.598529,521154.000000,131352.000000
1264.121451,0.597187,534098.000000,135031.000000
1267.598492,0.598744,549524.000000,138434.000000
1271.071319,0.600321,564969.000000,141809.000000
1275.695199,0.603358,583497.000000,145439.000000
1279.158192,0.605969,596509.000000,147791.000000
1282.616970,0.609330,610137.000000,150002.000000
1286.071534,0.612429,621777.000000,151777.000000
1289.521884,0.617063,632911.000000,152855.000000
1292.968020,0.622016,643299.000000,153602.000000
1296.409940,0.628487,653998.000000,153847.000000
1299.847647,0.634481,662535.000000,153719.000000
1303.281139,0.640843,669534.000000,153084.000000
1307.852572,0.651317,680622.000000,151911.000000
1311.276231,0.659441,687613.000000,150627.000000
1314.695675,0.666343,692993.000000,149412.000000
1318.110904,0.675378,697587.000000,147306.000000
1321.521919,0.686200,703545.000000,144908.000000
1324.928720,0.695747,707997.000000,142654.000000
1328.331306,0.705035,710077.000000,140046.000000
1331.729678,0.714481,712333.000000,137468.000000
1335.123835,0.724447,715576.000000,134961.000000
1339.642823,0.736929,717691.000000,131525.000000
1343.027147,0.744391,716977.000000,129156.000000
1346.407256,0.752740,716577.000000,126626.000000
1349.783151,0.759935,716270.000000,124492.000000
1353.154831,0.766542,715315.000000,122449.000000
1356.522297,0.774497,713176.000000,119867.000000
1359.885549,0.782539,710971.000000,117304.000000
1363.244586,0.793205,708733.000000,114098.000000
1366.599408,0.805336,706319.000000,110577.000000
1371.065950,0.826851,701665.000000,104539.000000
1374.410939,0.844720,697460.000000,99724.000000
1377.751713,0.867848,691985.000000,93810.000000
1381.088274,0.892246,686523.000000,87985.000000
1384.420619,0.917157,680381.000000,82337.000000
1387.748751,0.941363,675468.000000,77311.000000
1391.072668,0.964417,671911.000000,72928.000000
1394.392370,0.980111,668723.000000,70006.000000
1397.707858,0.994917,666533.000000,67438.000000
1402.121953,1.009374,665113.000000,65091.000000
1405.427607,1.019193,665198.000000,63644.000000
1408.729047,1.026580,664935.000000,62546.000000
1412.026273,1.032356,664455.000000,61675.000000
1415.319284,1.036981,664556.000000,61031.000000
1418.608081,1.040159,664917.000000,60619.000000
1421.892663,1.041861,665017.000000,60391.000000
1425.173031,1.043090,664617.000000,60184.000000
1428.449184,1.046776,665359.000000,59742.000000
1431.721123,1.048118,666424.000000,59653.000000
1436.077153,1.046800,667155.000000,59900.000000
1439.339258,1.048885,668127.000000,59700.000000
1442.597149,1.048740,668698.000000,59771.000000
1445.850825,1.050140,669264.000000,59629.000000
1449.100287,1.051035,669273.000000,59507.000000
1452.345535,1.051087,669026.000000,59478.000000
1455.586568,1.053244,668707.000000,59155.000000
