Method:,Hadamard 1,,
1113.061144,0.862422,279666.000000,38390.000000
1116.716596,0.866384,281465.000000,38286.000000
1120.367833,0.872395,283330.000000,38010.000000
1124.014856,0.882106,285720.000000,37483.000000
1127.657665,0.892979,287805.000000,36823.000000
1131.296259,0.904486,290051.000000,36140.000000
1134.930639,0.917424,292331.000000,35355.000000
1138.560804,0.928882,294917.000000,34739.000000
1143.394469,0.945726,298293.000000,33800.000000
1147.014801,0.953850,300985.000000,33473.000000
1150.630918,0.960888,304257.000000,33293.000000
1154.242821,0.967176,307712.000000,33187.000000
1157.850509,0.973607,310881.000000,33036.000000
1161.453983,0.976121,314276.000000,33204.000000
1165.053242,0.979396,318257.000000,33372.000000
1168.648287,0.983849,322819.000000,33505.000000
1172.239118,0.983598,326850.000000,33943.000000
1177.020337,0.987389,332795.000000,34260.000000
1180.601334,0.986328,338252.000000,34907.000000
1184.178116,0.988493,344529.000000,35378.000000
1187.750684,0.993300,351023.000000,35648.000000
1191.319038,0.999164,357082.000000,35777.000000
1194.883177,1.004577,364643.000000,36082.000000
1198.443102,1.009027,372656.000000,36499.000000
1201.998812,1.014088,379916.000000,36779.000000
1205.550308,1.018255,387104.000000,37117.000000
1210.279081,1.024797,398358.000000,37625.000000
1213.820743,1.026282,406330.000000,38247.000000
1217.358191,1.026658,414296.000000,38963.000000
1220.891424,1.025873,423100.000000,39863.000000
1224.420443,1.025460,431276.000000,40672.000000
1227.945248,1.025809,440314.000000,41491.000000
1231.465838,1.026497,449218.000000,42263.000000
1234.982214,1.024616,457807.000000,43258.000000
1238.494375,1.026540,468067.000000,44032.000000
1243.170701,1.027086,479193.000000,45022.000000
1246.673029,1.028987,486758.000000,45533.000000
1250.171142,1.028929,495180.000000,46327.000000
1253.665041,1.029477,503918.000000,47085.000000
1257.154726,1.026885,511654.000000,48094.000000
1260.640196,1.024207,521154.000000,49290.000000
1264.121451,1.022005,534098.000000,50771.000000
1267.598492,1.024527,549524.000000,51935.000000
1271.071319,1.024630,564969.000000,53382.000000
1275.695199,1.026957,583497.000000,54838.000000
1279.158192,1.028174,596509.000000,55904.000000
1282.616970,1.031094,610137.000000,56798.000000
1286.071534,1.034171,621777.000000,57473.000000
1289.521884,1.037256,632911.000000,58088.000000
1292.968020,1.040567,643299.000000,58593.000000
1296.409940,1.046354,653998.000000,58779.000000
1299.847647,1.050673,662535.000000,58957.000000
1303.281139,1.055421,669534.000000,58932.000000
1307.852572,1.062982,680622.000000,58874.000000
1311.276231,1.067657,687613.000000,58842.000000
1314.695675,1.072683,692993.000000,58620.000000
1318.110904,1.076948,697587.000000,58432.000000
1321.521919,1.083108,703545.000000,58101.000000
1324.928720,1.088352,707997.000000,57767.000000
1328.331306,1.092076,710077.000000,57442.000000
1331.729678,1.096884,712333.000000,56990.000000
1335.123835,1.099696,715576.000000,56880.000000
1339.642823,1.104212,717691.000000,56458.000000
1343.027147,1.105692,716977.000000,56210.000000
1346.407256,1.107665,716577.000000,55924.000000
1349.783151,1.107797,716270.000000,55883.000000
1353.154831,1.108931,715315.000000,55663.000000
1356.522297,1.108349,713176.000000,55571.000000
1359.885549,1.109881,710971.000000,55204.000000
1363.244586,1.110057,708733.000000,55008.000000
1366.599408,1.110054,706319.000000,54821.000000
1371.065950,1.112187,701665.000000,54193.000000
1374.410939,1.111890,697460.000000,53905.000000
1377.751713,1.112092,691985.000000,53457.000000
1381.088274,1.112642,686523.000000,52968.000000
1384.420619,1.111923,680381.000000,52581.000000
1387.748751,1.112559,675468.000000,52125.000000
1391.072668,1.112253,671911.000000,51887.000000
1394.392370,1.110347,668723.000000,51868.000000
1397.707858,1.110172,666533.000000,51719.000000
1402.121953,1.110296,665113.000000,51594.000000
1405.427607,1.108747,665198.000000,51785.000000
1408.729047,1.110104,664935.000000,51603.000000
1412.026273,1.109976,664455.000000,51581.000000
1415.319284,1.109621,664556.000000,51631.000000
1418.608081,1.111222,664917.000000,51469.000000
1421.892663,1.110107,665017.000000,51609.000000
1425.173031,1.108082,664617.000000,51819.000000
1428.449184,1.108642,665359.000000,51810.000000
1431.721123,1.109295,666424.000000,51815.000000
1436.077153,1.108624,667155.000000,51952.000000
1439.339258,1.110085,668127.000000,51853.000000
1442.597149,1.110532,668698.000000,51844.000000
1445.850825,1.111578,669264.000000,51763.000000
1449.100287,1.111416,669273.000000,51783.000000
1452.345535,1.112760,669026.000000,51604.000000
1455.586568,1.113589,668707.000000,51481.000000
1458.823387,1.114077,668068.000000,51374.000000
1462.055991,1.114277,666684.000000,51244.000000
1466.359575,1.114472,665382.000000,51121.000000
1469.582345,1.114234,664120.000000,51052.000000
1472.800901,1.114577,662276.000000,50870.000000
1476.015243,1.115269,660385.000000,50644.000000
1479.225371,1.115879,658310.000000,50414.000000
1482.431284,1.115785,656313.000000,50272.000000
1485.632982,1.115933,654173.000000,50091.000000
1488.830466,1.116489,651677.000000,49836.000000
1492.023736,1.116952,649126.000000,49588.000000
1496.274873,1.116566,646247.000000,49412.000000
1499.458309,1.117310,643294.000000,49102.000000
1502.637531,1.117758,640417.000000,48832.000000
1505.812538,1.117540,637303.000000,48619.000000
1508.983330,1.117313,634074.000000,48398.000000
1512.149909,1.116989,630551.000000,48165.000000
1515.312273,1.116849,626579.000000,47877.000000
1518.470422,1.117849,623236.000000,47512.000000
1521.624357,1.118313,619556.000000,47181.000000
1525.823048,1.117382,614520.000000,46898.000000
1528.967149,1.117464,610731.000000,46600.000000
1532.107036,1.117463,606260.000000,46259.000000
1535.242709,1.117174,601771.000000,45947.000000
1538.374167,1.117004,597293.000000,45623.000000
1541.501410,1.117190,592533.000000,45240.000000
1544.624439,1.116991,587614.000000,44885.000000
1547.743254,1.116618,582008.000000,44495.000000
1550.857855,1.114063,576631.000000,44344.000000
1555.004099,1.117070,569180.000000,43469.000000
1558.108866,1.116365,563682.000000,43119.000000
1561.209418,1.114730,557265.000000,42789.000000
1564.305756,1.114589,551187.000000,42336.000000
1567.397879,1.113261,545545.000000,42031.000000
1570.485788,1.114790,539133.000000,41391.000000
1573.569483,1.113048,532551.000000,41050.000000
1576.648963,1.114033,525907.000000,40446.000000
1579.724229,1.111917,518938.000000,40105.000000
1583.818027,1.113716,509333.000000,39200.000000
1586.883459,1.113131,502458.000000,38723.000000
1589.944677,1.113115,494992.000000,38149.000000
1593.001680,1.111855,487232.000000,37660.000000
1596.054469,1.111219,480020.000000,37157.000000
1599.103043,1.112673,472168.000000,36427.000000
1602.147403,1.114063,464280.000000,35704.000000
1605.187548,1.113292,456706.000000,35184.000000
1608.223479,1.113595,448530.000000,34530.000000
1612.264832,1.113816,437205.000000,33641.000000
1615.290929,1.114439,429490.000000,33000.000000
1618.312812,1.116434,421504.000000,32238.000000
1621.330481,1.116404,413173.000000,31603.000000
1624.343935,1.117791,404553.000000,30845.000000
1627.353174,1.120661,396423.000000,30026.000000
1630.358200,1.127397,388513.000000,28974.000000
1633.359010,1.127965,380160.000000,28314.000000
1636.355607,1.129826,371598.000000,27558.000000
1640.344513,1.134205,360463.000000,26464.000000
1643.331275,1.139713,352069.000000,25522.000000
1646.313824,1.143485,343006.000000,24650.000000
1649.292158,1.144184,333872.000000,23955.000000
1652.266277,1.151460,324504.000000,22896.000000
1655.236182,1.155252,314053.000000,21966.000000
1658.201873,1.158552,302316.000000,20985.000000
1661.163349,1.165703,289087.000000,19739.000000
1664.120611,1.173404,274074.000000,18385.000000
1668.057070,1.182360,249318.000000,16383.000000
1671.004498,1.187853,227555.000000,14765.000000
1673.947712,1.194519,203186.000000,12983.000000
1676.886711,1.194301,178338.000000,11401.000000
1679.821496,1.197365,153876.000000,9768.000000
1682.752066,1.197060,131194.000000,8334.000000
1685.678422,1.208539,111238.000000,6882.000000
1688.600564,1.216893,94301.000000,5723.000000
1691.518491,1.218082,80350.000000,4863.000000
1695.402504,1.217337,65120.000000,3948.000000
1698.310598,1.225805,55907.000000,3324.000000
1701.214477,1.200165,48643.000000,3068.000000
