Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:23:53,,
Header Version:,1,,
System Temp (C):,35.74,,
Detector Temp (C):,31.63,,
Humidity (%):,9.29,,
Lamp PD:,3773,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.436,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.279091,33639.000000,17691.000000
905.521072,0.296361,38213.000000,19313.000000
909.408318,0.304781,42332.000000,20984.000000
913.291349,0.309285,46950.000000,23033.000000
917.170165,0.311582,51785.000000,25271.000000
921.044767,0.310605,58287.000000,28508.000000
924.915155,0.312069,66979.000000,32649.000000
930.069116,0.326857,82100.000000,38680.000000
933.929670,0.340849,94317.000000,43027.000000
937.786010,0.356925,106099.000000,46643.000000
941.638135,0.371481,116718.000000,49620.000000
945.486046,0.384525,125961.000000,51965.000000
949.329742,0.398801,134812.000000,53818.000000
953.169224,0.410870,143641.000000,55771.000000
957.004491,0.419785,152380.000000,57962.000000
960.835544,0.427571,161986.000000,60521.000000
965.937059,0.436337,175129.000000,64124.000000
969.758279,0.441494,185335.000000,67060.000000
973.575284,0.443742,195809.000000,70484.000000
977.388074,0.448482,206740.000000,73611.000000
981.196650,0.450100,217308.000000,77086.000000
985.001012,0.453877,228047.000000,80195.000000
988.801159,0.455564,238038.000000,83384.000000
992.597092,0.455728,247444.000000,86646.000000
996.388810,0.455943,256381.000000,89731.000000
1000.176314,0.455782,264317.000000,92543.000000
1005.219764,0.455662,273187.000000,95675.000000
1008.997434,0.455328,278661.000000,97667.000000
1012.770890,0.454539,283378.000000,99501.000000
1016.540131,0.452959,286796.000000,101068.000000
1020.305158,0.452414,289545.000000,102165.000000
1024.065971,0.451482,290768.000000,102817.000000
1027.822569,0.450569,291659.000000,103349.000000
1031.574953,0.448570,291738.000000,103854.000000
1035.323122,0.448383,291180.000000,103700.000000
1040.314125,0.447451,289060.000000,103166.000000
1044.052461,0.447058,287270.000000,102620.000000
1047.786582,0.446253,285260.000000,102091.000000
1051.516489,0.444136,282938.000000,101755.000000
1055.242181,0.442411,280933.000000,101436.000000
1058.963659,0.441969,278805.000000,100770.000000
1062.680922,0.440849,276533.000000,100207.000000
1066.393971,0.439872,275025.000000,99885.000000
1070.102806,0.438725,273940.000000,99754.000000
1075.041363,0.437823,272610.000000,99476.000000
1078.740364,0.438471,271864.000000,99056.000000
1082.435151,0.438170,271322.000000,98927.000000
1086.125723,0.438728,271668.000000,98926.000000
1089.812080,0.439102,272144.000000,99014.000000
1093.494224,0.440115,273135.000000,99143.000000
1097.172153,0.441171,273441.000000,99013.000000
1100.845867,0.442353,274759.000000,99220.000000
1104.515367,0.443992,276154.000000,99348.000000
1109.401478,0.446843,278191.000000,99426.000000
1113.061144,0.449083,279666.000000,99439.000000
1116.716596,0.452523,281465.000000,99289.000000
1120.367833,0.456337,283330.000000,99073.000000
1124.014856,0.462994,285720.000000,98389.000000
1127.657665,0.470388,287805.000000,97434.000000
1131.296259,0.481277,290051.000000,95763.000000
