Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:48:39,,
Header Version:,1,,
System Temp (C):,31.29,,
Detector Temp (C):,26.76,,
Humidity (%):,12.98,,
Lamp PD:,3778,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.691533,33639.000000,6844.000000
905.521072,0.706571,38213.000000,7510.000000
909.408318,0.718720,42332.000000,8090.000000
913.291349,0.738959,46950.000000,8564.000000
917.170165,0.742464,51785.000000,9370.000000
921.044767,0.750841,58287.000000,10345.000000
924.915155,0.759203,66979.000000,11661.000000
930.069116,0.786073,82100.000000,13436.000000
933.929670,0.814151,94317.000000,14469.000000
937.786010,0.839716,106099.000000,15346.000000
941.638135,0.868261,116718.000000,15808.000000
945.486046,0.891822,125961.000000,16159.000000
949.329742,0.920026,134812.000000,16207.000000
953.169224,0.947656,143641.000000,16204.000000
957.004491,0.971674,152380.000000,16265.000000
960.835544,0.991941,161986.000000,16502.000000
965.937059,1.009474,175129.000000,17135.000000
969.758279,1.022075,185335.000000,17615.000000
973.575284,1.028386,195809.000000,18342.000000
977.388074,1.038871,206740.000000,18904.000000
981.196650,1.041597,217308.000000,19746.000000
985.001012,1.048373,228047.000000,20401.000000
988.801159,1.043643,238038.000000,21528.000000
992.597092,1.041584,247444.000000,22485.000000
996.388810,1.039874,256381.000000,23389.000000
1000.176314,1.035038,264317.000000,24383.000000
1005.219764,1.026696,273187.000000,25690.000000
1008.997434,1.019933,278661.000000,26616.000000
1012.770890,1.012450,283378.000000,27537.000000
1016.540131,1.003796,286796.000000,28430.000000
1020.305158,0.998047,289545.000000,29085.000000
1024.065971,0.989987,290768.000000,29755.000000
1027.822569,0.983691,291659.000000,30282.000000
1031.574953,0.976513,291738.000000,30795.000000
1035.323122,0.971667,291180.000000,31081.000000
1040.314125,0.961576,289060.000000,31580.000000
1044.052461,0.955822,287270.000000,31803.000000
1047.786582,0.950675,285260.000000,31957.000000
1051.516489,0.940945,282938.000000,32415.000000
1055.242181,0.933206,280933.000000,32764.000000
1058.963659,0.927050,278805.000000,32980.000000
1062.680922,0.919342,276533.000000,33297.000000
1066.393971,0.913343,275025.000000,33576.000000
1070.102806,0.905883,273940.000000,34023.000000
1075.041363,0.900577,272610.000000,34274.000000
1078.740364,0.894010,271864.000000,34701.000000
1082.435151,0.889603,271322.000000,34985.000000
1086.125723,0.884913,271668.000000,35410.000000
1089.812080,0.879862,272144.000000,35887.000000
1093.494224,0.878485,273135.000000,36132.000000
1097.172153,0.874892,273441.000000,36473.000000
1100.845867,0.873010,274759.000000,36808.000000
1104.515367,0.872047,276154.000000,37077.000000
1109.401478,0.871692,278191.000000,37381.000000
1113.061144,0.872504,279666.000000,37509.000000
1116.716596,0.877914,281465.000000,37283.000000
1120.367833,0.882872,283330.000000,37104.000000
1124.014856,0.890932,285720.000000,36729.000000
1127.657665,0.901711,287805.000000,36090.000000
1131.296259,0.915438,290051.000000,35240.000000
1134.930639,0.927515,292331.000000,34543.000000
1138.560804,0.939744,294917.000000,33881.000000
1143.394469,0.954212,298293.000000,33146.000000
1147.014801,0.964117,300985.000000,32691.000000
1150.630918,0.972240,304257.000000,32434.000000
1154.242821,0.980127,307712.000000,32212.000000
1157.850509,0.986455,310881.000000,32073.000000
1161.453983,0.990306,314276.000000,32137.000000
1165.053242,0.992971,318257.000000,32345.000000
1168.648287,0.995329,322819.000000,32631.000000
1172.239118,0.998038,326850.000000,32833.000000
1177.020337,1.001746,332795.000000,33146.000000
1180.601334,1.001469,338252.000000,33711.000000
1184.178116,1.003899,344529.000000,34145.000000
1187.750684,1.007466,351023.000000,34504.000000
1191.319038,1.012288,357082.000000,34712.000000
1194.883177,1.017577,364643.000000,35018.000000
1198.443102,1.022968,372656.000000,35346.000000
1201.998812,1.027774,379916.000000,35638.000000
1205.550308,1.030826,387104.000000,36058.000000
1210.279081,1.037101,398358.000000,36574.000000
1213.820743,1.040173,406330.000000,37043.000000
1217.358191,1.039865,414296.000000,37796.000000
1220.891424,1.038082,423100.000000,38758.000000
1224.420443,1.039634,431276.000000,39366.000000
1227.945248,1.038307,440314.000000,40314.000000
1231.465838,1.038119,449218.000000,41147.000000
1234.982214,1.037526,457807.000000,41991.000000
1238.494375,1.038763,468067.000000,42810.000000
1243.170701,1.040437,479193.000000,43659.000000
1246.673029,1.039959,486758.000000,44397.000000
1250.171142,1.041126,495180.000000,45044.000000
1253.665041,1.041295,503918.000000,45821.000000
1257.154726,1.037785,511654.000000,46902.000000
1260.640196,1.036295,521154.000000,47937.000000
1264.121451,1.033876,534098.000000,49402.000000
1267.598492,1.034944,549524.000000,50704.000000
1271.071319,1.036289,564969.000000,51968.000000
1275.695199,1.037839,583497.000000,53481.000000
1279.158192,1.039898,596509.000000,54415.000000
1282.616970,1.041800,610137.000000,55415.000000
1286.071534,1.044393,621777.000000,56136.000000
1289.521884,1.047951,632911.000000,56675.000000
1292.968020,1.051617,643299.000000,57121.000000
1296.409940,1.057020,653998.000000,57353.000000
1299.847647,1.061987,662535.000000,57441.000000
1303.281139,1.066354,669534.000000,57467.000000
1307.852572,1.073926,680622.000000,57409.000000
1311.276231,1.081401,687613.000000,57009.000000
1314.695675,1.084884,692993.000000,56996.000000
1318.110904,1.089571,697587.000000,56758.000000
1321.521919,1.095782,703545.000000,56430.000000
1324.928720,1.100589,707997.000000,56162.000000
1328.331306,1.105505,710077.000000,55693.000000
1331.729678,1.110335,712333.000000,55252.000000
1335.123835,1.113402,715576.000000,55113.000000
1339.642823,1.118681,717691.000000,54608.000000
1343.027147,1.120002,716977.000000,54388.000000
1346.407256,1.122226,716577.000000,54080.000000
1349.783151,1.123287,716270.000000,53925.000000
1353.154831,1.123320,715315.000000,53849.000000
1356.522297,1.123627,713176.000000,53650.000000
1359.885549,1.123847,710971.000000,53457.000000
1363.244586,1.125535,708733.000000,53082.000000
1366.599408,1.125422,706319.000000,52915.000000
1371.065950,1.127969,701665.000000,52259.000000
1374.410939,1.127265,697460.000000,52030.000000
1377.751713,1.127767,691985.000000,51562.000000
1381.088274,1.127759,686523.000000,51156.000000
1384.420619,1.128473,680381.000000,50615.000000
1387.748751,1.128348,675468.000000,50264.000000
1391.072668,1.128255,671911.000000,50010.000000
1394.392370,1.126302,668723.000000,49997.000000
1397.707858,1.125721,666533.000000,49900.000000
1402.121953,1.125971,665113.000000,49765.000000
1405.427607,1.125443,665198.000000,49832.000000
1408.729047,1.124696,664935.000000,49898.000000
1412.026273,1.125978,664455.000000,49715.000000
1415.319284,1.125817,664556.000000,49741.000000
1418.608081,1.125503,664917.000000,49804.000000
1421.892663,1.125909,665017.000000,49765.000000
1425.173031,1.124219,664617.000000,49929.000000
1428.449184,1.125452,665359.000000,49843.000000
1431.721123,1.125876,666424.000000,49874.000000
1436.077153,1.124892,667155.000000,50042.000000
1439.339258,1.125386,668127.000000,50058.000000
1442.597149,1.126408,668698.000000,49983.000000
1445.850825,1.127201,669264.000000,49934.000000
1449.100287,1.127503,669273.000000,49900.000000
1452.345535,1.128598,669026.000000,49756.000000
1455.586568,1.129859,668707.000000,49588.000000
1458.823387,1.131103,668068.000000,49399.000000
1462.055991,1.130325,666684.000000,49385.000000
1466.359575,1.131327,665382.000000,49175.000000
1469.582345,1.131714,664120.000000,49038.000000
1472.800901,1.130985,662276.000000,48984.000000
1476.015243,1.132090,660385.000000,48720.000000
1479.225371,1.131875,658310.000000,48591.000000
1482.431284,1.131772,656313.000000,48455.000000
1485.632982,1.131377,654173.000000,48341.000000
1488.830466,1.132999,651677.000000,47977.000000
1492.023736,1.133710,649126.000000,47711.000000
1496.274873,1.132956,646247.000000,47582.000000
1499.458309,1.132787,643294.000000,47383.000000
1502.637531,1.133211,640417.000000,47125.000000
1505.812538,1.133868,637303.000000,46825.000000
1508.983330,1.133232,634074.000000,46656.000000
1512.149909,1.133268,630551.000000,46393.000000
1515.312273,1.132992,626579.000000,46130.000000
1518.470422,1.133323,623236.000000,45849.000000
1521.624357,1.134384,619556.000000,45467.000000
1525.823048,1.133177,614520.000000,45223.000000
1528.967149,1.134020,610731.000000,44857.000000
1532.107036,1.133159,606260.000000,44617.000000
1535.242709,1.132812,601771.000000,44322.000000
1538.374167,1.134664,597293.000000,43805.000000
1541.501410,1.132599,592533.000000,43663.000000
1544.624439,1.131602,587614.000000,43400.000000
1547.743254,1.131400,582008.000000,43006.000000
