Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:14:39,,
Header Version:,1,,
System Temp (C):,34.67,,
Detector Temp (C):,29.84,,
Humidity (%):,10.8,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.492,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.343118,33639.000000,15266.000000
905.521072,0.365228,38213.000000,16481.000000
909.408318,0.369518,42332.000000,18078.000000
913.291349,0.384484,46950.000000,19371.000000
917.170165,0.384298,51785.000000,21375.000000
921.044767,0.383915,58287.000000,24080.000000
924.915155,0.383663,66979.000000,27687.000000
930.069116,0.401579,82100.000000,32566.000000
933.929670,0.418348,94317.000000,35995.000000
937.786010,0.437765,106099.000000,38721.000000
941.638135,0.454566,116718.000000,40980.000000
945.486046,0.469412,125961.000000,42739.000000
949.329742,0.485931,134812.000000,44035.000000
953.169224,0.501612,143641.000000,45255.000000
957.004491,0.512654,152380.000000,46803.000000
960.835544,0.521868,161986.000000,48709.000000
965.937059,0.531433,175129.000000,51514.000000
969.758279,0.538493,185335.000000,53637.000000
973.575284,0.541625,195809.000000,56261.000000
977.388074,0.547364,206740.000000,58622.000000
981.196650,0.550417,217308.000000,61187.000000
985.001012,0.553715,228047.000000,63725.000000
988.801159,0.556084,238038.000000,66155.000000
992.597092,0.556817,247444.000000,68653.000000
996.388810,0.558135,256381.000000,70917.000000
1000.176314,0.557211,264317.000000,73268.000000
1005.219764,0.556946,273187.000000,75773.000000
1008.997434,0.556296,278661.000000,77407.000000
