Method:,Hadamard 1,,
1528.967149,0.996495,610731.000000,61568.000000
1532.107036,0.992789,606260.000000,61641.000000
1535.242709,0.988675,601771.000000,61767.000000
1538.374167,0.985818,597293.000000,61712.000000
1541.501410,0.981647,592533.000000,61811.000000
1544.624439,0.977030,587614.000000,61953.000000
1547.743254,0.973962,582008.000000,61797.000000
1550.857855,0.969790,576631.000000,61817.000000
1555.004099,0.965232,569180.000000,61662.000000
1558.108866,0.961411,563682.000000,61606.000000
1561.209418,0.957929,557265.000000,61395.000000
1564.305756,0.955009,551187.000000,61135.000000
1567.397879,0.951145,545545.000000,61050.000000
1570.485788,0.947785,539133.000000,60801.000000
1573.569483,0.944548,532551.000000,60508.000000
1576.648963,0.941868,525907.000000,60123.000000
1579.724229,0.939178,518938.000000,59695.000000
1583.818027,0.936356,509333.000000,58972.000000
1586.883459,0.932928,502458.000000,58637.000000
1589.944677,0.930863,494992.000000,58041.000000
1593.001680,0.925560,487232.000000,57833.000000
1596.054469,0.924509,480020.000000,57115.000000
1599.103043,0.922048,472168.000000,56500.000000
1602.147403,0.923184,464280.000000,55411.000000
1605.187548,0.919503,456706.000000,54971.000000
1608.223479,0.917216,448530.000000,54272.000000
1612.264832,0.916491,437205.000000,52990.000000
1615.290929,0.914443,429490.000000,52301.000000
1618.312812,0.914211,421504.000000,51356.000000
1621.330481,0.913538,413173.000000,50419.000000
1624.343935,0.912081,404553.000000,49533.000000
1627.353174,0.912560,396423.000000,48484.000000
1630.358200,0.916431,388513.000000,47095.000000
1633.359010,0.915108,380160.000000,46223.000000
1636.355607,0.916147,371598.000000,45074.000000
1640.344513,0.916817,360463.000000,43656.000000
1643.331275,0.918515,352069.000000,42473.000000
1646.313824,0.920183,343006.000000,41221.000000
1649.292158,0.919300,333872.000000,40205.000000
1652.266277,0.920612,324504.000000,38959.000000
1655.236182,0.923377,314053.000000,37465.000000
1658.201873,0.925875,302316.000000,35858.000000
1661.163349,0.925785,289087.000000,34296.000000
1664.120611,0.928450,274074.000000,32316.000000
1668.057070,0.928924,249318.000000,29365.000000
1671.004498,0.927124,227555.000000,26913.000000
1673.947712,0.925859,203186.000000,24101.000000
1676.886711,0.924580,178338.000000,21216.000000
1679.821496,0.915841,153876.000000,18678.000000
1682.752066,0.918955,131194.000000,15811.000000
1685.678422,0.928022,111238.000000,13129.000000
1688.600564,0.930918,94301.000000,11056.000000
1691.518491,0.933107,80350.000000,9373.000000
1695.402504,0.938190,65120.000000,7508.000000
1698.310598,0.955425,55907.000000,6195.000000
1701.214477,0.956642,48643.000000,5375.000000
