Method:,Hadamard 1,,
1286.071534,0.679514,621777.000000,130053.000000
1289.521884,0.683233,632911.000000,131253.000000
1292.968020,0.688267,643299.000000,131870.000000
1296.409940,0.695042,653998.000000,131988.000000
1299.847647,0.700609,662535.000000,132008.000000
1303.281139,0.707062,669534.000000,131435.000000
1307.852572,0.716677,680622.000000,130686.000000
1311.276231,0.724304,687613.000000,129730.000000
1314.695675,0.731285,692993.000000,128660.000000
1318.110904,0.739795,697587.000000,127000.000000
1321.521919,0.749705,703545.000000,125195.000000
1324.928720,0.758864,707997.000000,123358.000000
1328.331306,0.767402,710077.000000,121312.000000
1331.729678,0.776469,712333.000000,119183.000000
1335.123835,0.785076,715576.000000,117376.000000
1339.642823,0.796503,717691.000000,114666.000000
1343.027147,0.803543,716977.000000,112710.000000
1346.407256,0.811382,716577.000000,110632.000000
1349.783151,0.817224,716270.000000,109107.000000
1353.154831,0.823178,715315.000000,107478.000000
1356.522297,0.829360,713176.000000,105642.000000
1359.885549,0.837361,710971.000000,103393.000000
1363.244586,0.846239,708733.000000,100982.000000
1366.599408,0.856673,706319.000000,98249.000000
1371.065950,0.875639,701665.000000,93431.000000
1374.410939,0.891526,697460.000000,89535.000000
1377.751713,0.910749,691985.000000,84986.000000
1381.088274,0.930935,686523.000000,80486.000000
1384.420619,0.951801,680381.000000,76024.000000
1387.748751,0.972610,675468.000000,71944.000000
1391.072668,0.990014,671911.000000,68754.000000
1394.392370,1.002980,668723.000000,66415.000000
1397.707858,1.014754,666533.000000,64427.000000
1402.121953,1.026870,665113.000000,62521.000000
1405.427607,1.033864,665198.000000,61530.000000
1408.729047,1.040357,664935.000000,60593.000000
1412.026273,1.044887,664455.000000,59921.000000
1415.319284,1.048709,664556.000000,59405.000000
1418.608081,1.050409,664917.000000,59205.000000
1421.892663,1.053936,665017.000000,58735.000000
1425.173031,1.053896,664617.000000,58705.000000
1428.449184,1.054751,665359.000000,58655.000000
1431.721123,1.057948,666424.000000,58318.000000
1436.077153,1.057873,667155.000000,58392.000000
1439.339258,1.058625,668127.000000,58376.000000
1442.597149,1.059629,668698.000000,58291.000000
1445.850825,1.061780,669264.000000,58052.000000
1449.100287,1.061465,669273.000000,58095.000000
1452.345535,1.061880,669026.000000,58018.000000
1455.586568,1.062933,668707.000000,57850.000000
1458.823387,1.062773,668068.000000,57816.000000
1462.055991,1.061782,666684.000000,57828.000000
1466.359575,1.061843,665382.000000,57707.000000
1469.582345,1.060078,664120.000000,57832.000000
1472.800901,1.059743,662276.000000,57716.000000
1476.015243,1.057824,660385.000000,57806.000000
1479.225371,1.057661,658310.000000,57646.000000
1482.431284,1.056651,656313.000000,57605.000000
1485.632982,1.053923,654173.000000,57779.000000
1488.830466,1.052638,651677.000000,57729.000000
1492.023736,1.051552,649126.000000,57647.000000
1496.274873,1.047848,646247.000000,57883.000000
1499.458309,1.047000,643294.000000,57731.000000
1502.637531,1.044377,640417.000000,57821.000000
1505.812538,1.041780,637303.000000,57885.000000
1508.983330,1.040325,634074.000000,57785.000000
1512.149909,1.037049,630551.000000,57899.000000
1515.312273,1.034335,626579.000000,57895.000000
1518.470422,1.031734,623236.000000,57932.000000
1521.624357,1.030228,619556.000000,57790.000000
1525.823048,1.026781,614520.000000,57777.000000
1528.967149,1.023216,610731.000000,57894.000000
1532.107036,1.021272,606260.000000,57728.000000
1535.242709,1.018112,601771.000000,57719.000000
1538.374167,1.014335,597293.000000,57790.000000
1541.501410,1.012026,592533.000000,57635.000000
1544.624439,1.009069,587614.000000,57547.000000
1547.743254,1.005412,582008.000000,57480.000000
1550.857855,1.002228,576631.000000,57368.000000
1555.004099,0.999634,569180.000000,56966.000000
1558.108866,0.998218,563682.000000,56600.000000
1561.209418,0.993837,557265.000000,56523.000000
1564.305756,0.991007,551187.000000,56272.000000
1567.397879,0.987992,545545.000000,56084.000000
1570.485788,0.985171,539133.000000,55786.000000
1573.569483,0.983605,532551.000000,55304.000000
1576.648963,0.981384,525907.000000,54894.000000
1579.724229,0.977398,518938.000000,54666.000000
1583.818027,0.976478,509333.000000,53768.000000
1586.883459,0.974324,502458.000000,53306.000000
1589.944677,0.972162,494992.000000,52776.000000
1593.001680,0.967370,487232.000000,52525.000000
1596.054469,0.965774,480020.000000,51938.000000
1599.103043,0.963852,472168.000000,51315.000000
1602.147403,0.966336,464280.000000,50170.000000
1605.187548,0.961545,456706.000000,49899.000000
1608.223479,0.961498,448530.000000,49011.000000
1612.264832,0.960731,437205.000000,47858.000000
1615.290929,0.958698,429490.000000,47234.000000
1618.312812,0.959605,421504.000000,46259.000000
1621.330481,0.958598,413173.000000,45450.000000
1624.343935,0.956503,404553.000000,44717.000000
1627.353174,0.958583,396423.000000,43609.000000
1630.358200,0.961958,388513.000000,42408.000000
1633.359010,0.961835,380160.000000,41508.000000
1636.355607,0.962490,371598.000000,40512.000000
1640.344513,0.963885,360463.000000,39172.000000
1643.331275,0.966079,352069.000000,38067.000000
1646.313824,0.967946,343006.000000,36928.000000
1649.292158,0.967929,333872.000000,35946.000000
1652.266277,0.971254,324504.000000,34671.000000
1655.236182,0.974428,314053.000000,33310.000000
1658.201873,0.975216,302316.000000,32007.000000
1661.163349,0.977941,289087.000000,30415.000000
1664.120611,0.980622,274074.000000,28658.000000
1668.057070,0.982934,249318.000000,25931.000000
1671.004498,0.984690,227555.000000,23572.000000
1673.947712,0.984270,203186.000000,21068.000000
1676.886711,0.979309,178338.000000,18704.000000
1679.821496,0.977415,153876.000000,16209.000000
1682.752066,0.977972,131194.000000,13802.000000
1685.678422,0.981571,111238.000000,11606.000000
1688.600564,0.985734,94301.000000,9745.000000
1691.518491,0.991755,80350.000000,8189.000000
1695.402504,0.996811,65120.000000,6560.000000
1698.310598,0.998116,55907.000000,5615.000000
1701.214477,1.012343,48643.000000,4728.000000
