Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:17:31,,
Header Version:,1,,
System Temp (C):,35.13,,
Detector Temp (C):,30.7,,
Humidity (%):,10.41,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.496,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.219732,33639.000000,20282.000000
905.521072,0.234121,38213.000000,22289.000000
909.408318,0.240134,42332.000000,24352.000000
913.291349,0.247358,46950.000000,26563.000000
917.170165,0.246389,51785.000000,29364.000000
921.044767,0.244656,58287.000000,33183.000000
924.915155,0.243171,66979.000000,38262.000000
930.069116,0.253601,82100.000000,45787.000000
933.929670,0.269120,94317.000000,50754.000000
937.786010,0.285128,106099.000000,55028.000000
941.638135,0.298108,116718.000000,58753.000000
945.486046,0.309501,125961.000000,61764.000000
949.329742,0.322173,134812.000000,64203.000000
953.169224,0.333706,143641.000000,66615.000000
957.004491,0.341581,152380.000000,69398.000000
960.835544,0.347752,161986.000000,72732.000000
965.937059,0.355134,175129.000000,77308.000000
969.758279,0.359875,185335.000000,80925.000000
973.575284,0.361077,195809.000000,85262.000000
977.388074,0.365162,206740.000000,89179.000000
981.196650,0.365851,217308.000000,93589.000000
985.001012,0.369720,228047.000000,97343.000000
988.801159,0.371350,238038.000000,101227.000000
992.597092,0.371247,247444.000000,105252.000000
996.388810,0.372093,256381.000000,108841.000000
1000.176314,0.372245,264317.000000,112171.000000
1005.219764,0.371516,273187.000000,116130.000000
1008.997434,0.371237,278661.000000,118533.000000
1012.770890,0.371022,283378.000000,120599.000000
1016.540131,0.369604,286796.000000,122453.000000
1020.305158,0.369220,289545.000000,123736.000000
1024.065971,0.368231,290768.000000,124542.000000
1027.822569,0.367375,291659.000000,125170.000000
1031.574953,0.365983,291738.000000,125606.000000
1035.323122,0.366256,291180.000000,125287.000000
1040.314125,0.364857,289060.000000,124776.000000
1044.052461,0.364504,287270.000000,124104.000000
1047.786582,0.364123,285260.000000,123344.000000
1051.516489,0.362150,282938.000000,122897.000000
1055.242181,0.361553,280933.000000,122194.000000
1058.963659,0.360321,278805.000000,121613.000000
1062.680922,0.360277,276533.000000,120634.000000
1066.393971,0.359186,275025.000000,120278.000000
1070.102806,0.358536,273940.000000,119983.000000
1075.041363,0.358556,272610.000000,119395.000000
1078.740364,0.358334,271864.000000,119129.000000
1082.435151,0.358504,271322.000000,118845.000000
1086.125723,0.358831,271668.000000,118907.000000
1089.812080,0.359727,272144.000000,118870.000000
1093.494224,0.361364,273135.000000,118854.000000
1097.172153,0.362157,273441.000000,118770.000000
1100.845867,0.363562,274759.000000,118957.000000
1104.515367,0.365685,276154.000000,118978.000000
1109.401478,0.368337,278191.000000,119126.000000
1113.061144,0.370724,279666.000000,119101.000000
1116.716596,0.373881,281465.000000,118999.000000
1120.367833,0.377743,283330.000000,118727.000000
1124.014856,0.383713,285720.000000,118094.000000
1127.657665,0.391325,287805.000000,116889.000000
1131.296259,0.402181,290051.000000,114893.000000
1134.930639,0.413066,292331.000000,112930.000000
1138.560804,0.426625,294917.000000,110427.000000
1143.394469,0.443821,298293.000000,107355.000000
1147.014801,0.454421,300985.000000,105712.000000
1150.630918,0.463954,304257.000000,104541.000000
1154.242821,0.471792,307712.000000,103837.000000
1157.850509,0.477759,310881.000000,103475.000000
1161.453983,0.483287,314276.000000,103282.000000
1165.053242,0.486895,318257.000000,103725.000000
1168.648287,0.489407,322819.000000,104605.000000
1172.239118,0.493163,326850.000000,104999.000000
1177.020337,0.498447,332795.000000,105616.000000
1180.601334,0.502523,338252.000000,106345.000000
1184.178116,0.506590,344529.000000,107309.000000
1187.750684,0.513160,351023.000000,107690.000000
1191.319038,0.519501,357082.000000,107961.000000
1194.883177,0.526706,364643.000000,108433.000000
1198.443102,0.535075,372656.000000,108701.000000
1201.998812,0.541891,379916.000000,109093.000000
1205.550308,0.547930,387104.000000,109622.000000
1210.279081,0.552411,398358.000000,111651.000000
1213.820743,0.549649,406330.000000,114612.000000
1217.358191,0.544014,414296.000000,118385.000000
1220.891424,0.535949,423100.000000,123167.000000
1224.420443,0.528524,431276.000000,127712.000000
1227.945248,0.523333,440314.000000,131956.000000
1231.465838,0.518433,449218.000000,136152.000000
1234.982214,0.515048,457807.000000,139841.000000
1238.494375,0.512918,468067.000000,143678.000000
1243.170701,0.510933,479193.000000,147767.000000
1246.673029,0.509425,486758.000000,150622.000000
1250.171142,0.508791,495180.000000,153452.000000
1253.665041,0.507862,503918.000000,156494.000000
1257.154726,0.505987,511654.000000,159584.000000
1260.640196,0.504094,521154.000000,163257.000000
1264.121451,0.502692,534098.000000,167853.000000
1267.598492,0.503878,549524.000000,172230.000000
1271.071319,0.505305,564969.000000,176490.000000
1275.695199,0.508007,583497.000000,181147.000000
1279.158192,0.509889,596509.000000,184386.000000
1282.616970,0.512880,610137.000000,187304.000000
1286.071534,0.516055,621777.000000,189487.000000
1289.521884,0.520418,632911.000000,190952.000000
1292.968020,0.525078,643299.000000,192015.000000
1296.409940,0.531516,653998.000000,192336.000000
1299.847647,0.537144,662535.000000,192338.000000
1303.281139,0.543631,669534.000000,191488.000000
1307.852572,0.553460,680622.000000,190303.000000
1311.276231,0.561344,687613.000000,188799.000000
1314.695675,0.569199,692993.000000,186866.000000
1318.110904,0.577637,697587.000000,184485.000000
1321.521919,0.588205,703545.000000,181588.000000
1324.928720,0.598041,707997.000000,178645.000000
1328.331306,0.607739,710077.000000,175213.000000
1331.729678,0.617458,712333.000000,171880.000000
1335.123835,0.627530,715576.000000,168704.000000
1339.642823,0.640089,717691.000000,164380.000000
1343.027147,0.648407,716977.000000,161101.000000
1346.407256,0.657098,716577.000000,157821.000000
1349.783151,0.664700,716270.000000,155016.000000
1353.154831,0.671792,715315.000000,152302.000000
1356.522297,0.680217,713176.000000,148929.000000
1359.885549,0.689296,710971.000000,145397.000000
1363.244586,0.700562,708733.000000,141228.000000
1366.599408,0.713891,706319.000000,136493.000000
1371.065950,0.737900,701665.000000,128301.000000
1374.410939,0.759204,697460.000000,121427.000000
1377.751713,0.785001,691985.000000,113526.000000
1381.088274,0.814371,686523.000000,105265.000000
1384.420619,0.843805,680381.000000,97487.000000
1387.748751,0.873984,675468.000000,90286.000000
1391.072668,0.902562,671911.000000,84091.000000
1394.392370,0.923129,668723.000000,79821.000000
1397.707858,0.943042,666533.000000,75994.000000
1402.121953,0.963607,665113.000000,72325.000000
1405.427607,0.976206,665198.000000,70266.000000
1408.729047,0.987317,664935.000000,68464.000000
1412.026273,0.995226,664455.000000,67180.000000
1415.319284,1.001759,664556.000000,66187.000000
1418.608081,1.006984,664917.000000,65431.000000
1421.892663,1.009726,665017.000000,65029.000000
1425.173031,1.011607,664617.000000,64709.000000
1428.449184,1.014832,665359.000000,64302.000000
