Method:,Hadamard 1,,
Host Date-Time:,24/8/18 @ 13:19:49,,
Header Version:,1,,
System Temp (C):,35.32,,
Detector Temp (C):,31.11,,
Humidity (%):,9.93,,
Lamp PD:,3774,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.494,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.327966,33639.000000,15808.000000
905.521072,0.349927,38213.000000,17072.000000
909.408318,0.353668,42332.000000,18750.000000
913.291349,0.359099,46950.000000,20537.000000
917.170165,0.362234,51785.000000,22489.000000
921.044767,0.364792,58287.000000,25164.000000
924.915155,0.365642,66979.000000,28860.000000
930.069116,0.381092,82100.000000,34139.000000
933.929670,0.398214,94317.000000,37703.000000
937.786010,0.414838,106099.000000,40820.000000
941.638135,0.431905,116718.000000,43175.000000
945.486046,0.446137,125961.000000,45092.000000
949.329742,0.462509,134812.000000,46475.000000
953.169224,0.476309,143641.000000,47970.000000
957.004491,0.486371,152380.000000,49723.000000
960.835544,0.494611,161986.000000,51864.000000
965.937059,0.504498,175129.000000,54810.000000
969.758279,0.510691,185335.000000,57183.000000
973.575284,0.512958,195809.000000,60100.000000
977.388074,0.518469,206740.000000,62655.000000
981.196650,0.521033,217308.000000,65470.000000
985.001012,0.524386,228047.000000,68177.000000
988.801159,0.526337,238038.000000,70845.000000
992.597092,0.527024,247444.000000,73528.000000
996.388810,0.527952,256381.000000,76021.000000
1000.176314,0.526907,264317.000000,78563.000000
1005.219764,0.526792,273187.000000,81221.000000
1008.997434,0.525559,278661.000000,83084.000000
1012.770890,0.524062,283378.000000,84782.000000
1016.540131,0.522731,286796.000000,86068.000000
1020.305158,0.522521,289545.000000,86935.000000
1024.065971,0.520760,290768.000000,87657.000000
1027.822569,0.520329,291659.000000,88013.000000
1031.574953,0.518074,291738.000000,88495.000000
1035.323122,0.516953,291180.000000,88554.000000
1040.314125,0.515204,289060.000000,88264.000000
1044.052461,0.514539,287270.000000,87852.000000
1047.786582,0.513198,285260.000000,87507.000000
1051.516489,0.510856,282938.000000,87264.000000
1055.242181,0.509268,280933.000000,86963.000000
1058.963659,0.507923,278805.000000,86572.000000
1062.680922,0.507067,276533.000000,86036.000000
1066.393971,0.505465,275025.000000,85883.000000
1070.102806,0.503910,273940.000000,85851.000000
1075.041363,0.503058,272610.000000,85602.000000
1078.740364,0.502914,271864.000000,85396.000000
1082.435151,0.502053,271322.000000,85395.000000
1086.125723,0.502570,271668.000000,85402.000000
1089.812080,0.502462,272144.000000,85573.000000
1093.494224,0.503914,273135.000000,85598.000000
1097.172153,0.504010,273441.000000,85675.000000
1100.845867,0.505966,274759.000000,85701.000000
1104.515367,0.507229,276154.000000,85886.000000
1109.401478,0.509446,278191.000000,86079.000000
1113.061144,0.512081,279666.000000,86012.000000
1116.716596,0.515431,281465.000000,85900.000000
1120.367833,0.520012,283330.000000,85562.000000
1124.014856,0.526358,285720.000000,85032.000000
1127.657665,0.534530,287805.000000,84056.000000
1131.296259,0.545400,290051.000000,82618.000000
1134.930639,0.556811,292331.000000,81108.000000
1138.560804,0.570197,294917.000000,79342.000000
1143.394469,0.587054,298293.000000,77195.000000
1147.014801,0.597046,300985.000000,76120.000000
1150.630918,0.606850,304257.000000,75230.000000
1154.242821,0.614225,307712.000000,74803.000000
1157.850509,0.619652,310881.000000,74635.000000
1161.453983,0.626287,314276.000000,74306.000000
1165.053242,0.629917,318257.000000,74621.000000
1168.648287,0.632014,322819.000000,75326.000000
1172.239118,0.635167,326850.000000,75715.000000
1177.020337,0.641066,332795.000000,76052.000000
1180.601334,0.644819,338252.000000,76634.000000
1184.178116,0.649153,344529.000000,77281.000000
1187.750684,0.655177,351023.000000,77653.000000
1191.319038,0.662151,357082.000000,77735.000000
1194.883177,0.668189,364643.000000,78285.000000
1198.443102,0.676538,372656.000000,78482.000000
1201.998812,0.683575,379916.000000,78725.000000
1205.550308,0.688850,387104.000000,79246.000000
1210.279081,0.693939,398358.000000,80600.000000
1213.820743,0.693548,406330.000000,82287.000000
1217.358191,0.689638,414296.000000,84659.000000
1220.891424,0.684524,423100.000000,87482.000000
1224.420443,0.679193,431276.000000,90274.000000
1227.945248,0.676341,440314.000000,92773.000000
1231.465838,0.672918,449218.000000,95398.000000
1234.982214,0.670939,457807.000000,97666.000000
1238.494375,0.670899,468067.000000,99864.000000
1243.170701,0.669994,479193.000000,102451.000000
1246.673029,0.669604,486758.000000,104162.000000
1250.171142,0.669773,495180.000000,105923.000000
1253.665041,0.670059,503918.000000,107721.000000
1257.154726,0.668121,511654.000000,109864.000000
1260.640196,0.666335,521154.000000,112365.000000
1264.121451,0.665445,534098.000000,115392.000000
1267.598492,0.666925,549524.000000,118321.000000
1271.071319,0.669049,564969.000000,121053.000000
1275.695199,0.671851,583497.000000,124219.000000
1279.158192,0.673897,596509.000000,126392.000000
1282.616970,0.677130,610137.000000,128321.000000
1286.071534,0.680574,621777.000000,129736.000000
1289.521884,0.684443,632911.000000,130888.000000
1292.968020,0.689666,643299.000000,131446.000000
1296.409940,0.696179,653998.000000,131643.000000
1299.847647,0.702072,662535.000000,131564.000000
1303.281139,0.708196,669534.000000,131092.000000
1307.852572,0.718072,680622.000000,130267.000000
1311.276231,0.725836,687613.000000,129273.000000
1314.695675,0.732485,692993.000000,128305.000000
1318.110904,0.741117,697587.000000,126614.000000
1321.521919,0.751694,703545.000000,124623.000000
1324.928720,0.760734,707997.000000,122828.000000
1328.331306,0.769760,710077.000000,120655.000000
1331.729678,0.778049,712333.000000,118750.000000
1335.123835,0.786856,715576.000000,116896.000000
1339.642823,0.798435,717691.000000,114157.000000
1343.027147,0.805931,716977.000000,112092.000000
1346.407256,0.813748,716577.000000,110031.000000
1349.783151,0.819739,716270.000000,108477.000000
1353.154831,0.825049,715315.000000,107016.000000
1356.522297,0.832293,713176.000000,104931.000000
1359.885549,0.839576,710971.000000,102867.000000
1363.244586,0.848935,708733.000000,100357.000000
1366.599408,0.859613,706319.000000,97586.000000
1371.065950,0.877857,701665.000000,92955.000000
1374.410939,0.894203,697460.000000,88985.000000
1377.751713,0.914027,691985.000000,84347.000000
1381.088274,0.934690,686523.000000,79793.000000
1384.420619,0.954621,680381.000000,75532.000000
1387.748751,0.975317,675468.000000,71497.000000
1391.072668,0.993954,671911.000000,68133.000000
1394.392370,1.006367,668723.000000,65899.000000
1397.707858,1.018151,666533.000000,63925.000000
1402.121953,1.029273,665113.000000,62176.000000
1405.427607,1.036775,665198.000000,61119.000000
1408.729047,1.042909,664935.000000,60238.000000
1412.026273,1.047358,664455.000000,59581.000000
1415.319284,1.050592,664556.000000,59148.000000
1418.608081,1.053819,664917.000000,58742.000000
1421.892663,1.055217,665017.000000,58562.000000
1425.173031,1.056002,664617.000000,58421.000000
1428.449184,1.057119,665359.000000,58336.000000
1431.721123,1.060300,666424.000000,58003.000000
1436.077153,1.059035,667155.000000,58236.000000
1439.339258,1.060616,668127.000000,58109.000000
1442.597149,1.062379,668698.000000,57923.000000
1445.850825,1.063166,669264.000000,57867.000000
1449.100287,1.063413,669273.000000,57835.000000
1452.345535,1.064388,669026.000000,57684.000000
1455.586568,1.065916,668707.000000,57454.000000
1458.823387,1.065780,668068.000000,57417.000000
1462.055991,1.064033,666684.000000,57529.000000
1466.359575,1.064659,665382.000000,57334.000000
1469.582345,1.063554,664120.000000,57371.000000
1472.800901,1.062483,662276.000000,57353.000000
1476.015243,1.060795,660385.000000,57412.000000
1479.225371,1.060003,658310.000000,57336.000000
1482.431284,1.058812,656313.000000,57319.000000
1485.632982,1.056032,654173.000000,57499.000000
1488.830466,1.055408,651677.000000,57362.000000
1492.023736,1.053629,649126.000000,57372.000000
1496.274873,1.050980,646247.000000,57467.000000
1499.458309,1.048417,643294.000000,57543.000000
1502.637531,1.045988,640417.000000,57607.000000
1505.812538,1.043652,637303.000000,57636.000000
1508.983330,1.042389,634074.000000,57511.000000
1512.149909,1.038944,630551.000000,57647.000000
1515.312273,1.036470,626579.000000,57611.000000
1518.470422,1.034200,623236.000000,57604.000000
1521.624357,1.031703,619556.000000,57594.000000
1525.823048,1.028461,614520.000000,57554.000000
1528.967149,1.025435,610731.000000,57599.000000
1532.107036,1.022810,606260.000000,57524.000000
1535.242709,1.020648,601771.000000,57383.000000
1538.374167,1.017230,597293.000000,57406.000000
1541.501410,1.013808,592533.000000,57399.000000
1544.624439,1.010180,587614.000000,57400.000000
1547.743254,1.008346,582008.000000,57093.000000
1550.857855,1.004939,576631.000000,57011.000000
1555.004099,1.001513,569180.000000,56720.000000
1558.108866,0.998701,563682.000000,56537.000000
1561.209418,0.995839,557265.000000,56263.000000
1564.305756,0.993344,551187.000000,55970.000000
1567.397879,0.989940,545545.000000,55833.000000
1570.485788,0.986668,539133.000000,55594.000000
1573.569483,0.984887,532551.000000,55141.000000
1576.648963,0.982263,525907.000000,54783.000000
1579.724229,0.979485,518938.000000,54404.000000
1583.818027,0.978786,509333.000000,53483.000000
1586.883459,0.975768,502458.000000,53129.000000
1589.944677,0.973043,494992.000000,52669.000000
1593.001680,0.968206,487232.000000,52424.000000
1596.054469,0.968004,480020.000000,51672.000000
1599.103043,0.965591,472168.000000,51110.000000
1602.147403,0.968192,464280.000000,49956.000000
1605.187548,0.963945,456706.000000,49624.000000
1608.223479,0.962527,448530.000000,48895.000000
1612.264832,0.963023,437205.000000,47606.000000
1615.290929,0.960744,429490.000000,47012.000000
1618.312812,0.961865,421504.000000,46019.000000
1621.330481,0.959765,413173.000000,45328.000000
1624.343935,0.959221,404553.000000,44438.000000
1627.353174,0.960049,396423.000000,43462.000000
1630.358200,0.964011,388513.000000,42208.000000
1633.359010,0.963974,380160.000000,41304.000000
1636.355607,0.965858,371598.000000,40199.000000
1640.344513,0.965662,360463.000000,39012.000000
1643.331275,0.969159,352069.000000,37798.000000
1646.313824,0.970080,343006.000000,36747.000000
1649.292158,0.970073,333872.000000,35769.000000
1652.266277,0.974864,324504.000000,34384.000000
1655.236182,0.975146,314053.000000,33255.000000
1658.201873,0.977134,302316.000000,31866.000000
1661.163349,0.979285,289087.000000,30321.000000
1664.120611,0.980940,274074.000000,28637.000000
1668.057070,0.985858,249318.000000,25757.000000
1671.004498,0.986703,227555.000000,23463.000000
1673.947712,0.986316,203186.000000,20969.000000
1676.886711,0.982830,178338.000000,18553.000000
1679.821496,0.977281,153876.000000,16214.000000
1682.752066,0.979517,131194.000000,13753.000000
1685.678422,0.987789,111238.000000,11441.000000
