Method:,Hadamard 1,,
Host Date-Time:,27/8/18 @ 11:50:42,,
Header Version:,1,,
System Temp (C):,32.13,,
Detector Temp (C):,27.25,,
Humidity (%):,11.92,,
Lamp PD:,3776,,
Shift Vector Coefficients:,-9.31287,0.0592924,-8.53699e-05,,
Pixel to Wavelength Coefficients:,1745.69,-0.945483,-0.000234135,,
Serial Number:,5490031,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time in sec:,  2.449,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.629613,0.690772,33639.000000,6856.000000
905.521072,0.713919,38213.000000,7384.000000
909.408318,0.720603,42332.000000,8055.000000
913.291349,0.739466,46950.000000,8554.000000
917.170165,0.744695,51785.000000,9322.000000
921.044767,0.752313,58287.000000,10310.000000
924.915155,0.764486,66979.000000,11520.000000
930.069116,0.788212,82100.000000,13370.000000
933.929670,0.811787,94317.000000,14548.000000
937.786010,0.840141,106099.000000,15331.000000
941.638135,0.866670,116718.000000,15866.000000
945.486046,0.890239,125961.000000,16218.000000
949.329742,0.920589,134812.000000,16186.000000
953.169224,0.948864,143641.000000,16159.000000
957.004491,0.973038,152380.000000,16214.000000
960.835544,0.994952,161986.000000,16388.000000
965.937059,1.010997,175129.000000,17075.000000
969.758279,1.023878,185335.000000,17542.000000
973.575284,1.029524,195809.000000,18294.000000
977.388074,1.038136,206740.000000,18936.000000
981.196650,1.043735,217308.000000,19649.000000
985.001012,1.046822,228047.000000,20474.000000
988.801159,1.046862,238038.000000,21369.000000
992.597092,1.043190,247444.000000,22402.000000
996.388810,1.040822,256381.000000,23338.000000
1000.176314,1.036984,264317.000000,24274.000000
1005.219764,1.028050,273187.000000,25610.000000
1008.997434,1.021798,278661.000000,26502.000000
1012.770890,1.013365,283378.000000,27479.000000
1016.540131,1.004148,286796.000000,28407.000000
1020.305158,0.998032,289545.000000,29086.000000
1024.065971,0.990279,290768.000000,29735.000000
1027.822569,0.983705,291659.000000,30281.000000
1031.574953,0.977346,291738.000000,30736.000000
1035.323122,0.970982,291180.000000,31130.000000
1040.314125,0.962774,289060.000000,31493.000000
1044.052461,0.956670,287270.000000,31741.000000
1047.786582,0.950906,285260.000000,31940.000000
1051.516489,0.941750,282938.000000,32355.000000
1055.242181,0.933909,280933.000000,32711.000000
1058.963659,0.927313,278805.000000,32960.000000
1062.680922,0.920034,276533.000000,33244.000000
1066.393971,0.913253,275025.000000,33583.000000
1070.102806,0.906688,273940.000000,33960.000000
1075.041363,0.901046,272610.000000,34237.000000
1078.740364,0.894010,271864.000000,34701.000000
1082.435151,0.889070,271322.000000,35028.000000
1086.125723,0.885612,271668.000000,35353.000000
1089.812080,0.881183,272144.000000,35778.000000
1093.494224,0.877765,273135.000000,36192.000000
1097.172153,0.874666,273441.000000,36492.000000
1100.845867,0.872656,274759.000000,36838.000000
1104.515367,0.873984,276154.000000,36912.000000
1109.401478,0.872401,278191.000000,37320.000000
1113.061144,0.872910,279666.000000,37474.000000
1116.716596,0.877343,281465.000000,37332.000000
1120.367833,0.882579,283330.000000,37129.000000
1124.014856,0.891819,285720.000000,36654.000000
1127.657665,0.903170,287805.000000,35969.000000
1131.296259,0.914552,290051.000000,35312.000000
1134.930639,0.927628,292331.000000,34534.000000
1138.560804,0.939065,294917.000000,33934.000000
1143.394469,0.956353,298293.000000,32983.000000
1147.014801,0.965834,300985.000000,32562.000000
1150.630918,0.974132,304257.000000,32293.000000
1154.242821,0.981396,307712.000000,32118.000000
1157.850509,0.986157,310881.000000,32095.000000
1161.453983,0.991836,314276.000000,32024.000000
1165.053242,0.992890,318257.000000,32351.000000
1168.648287,0.998133,322819.000000,32421.000000
1172.239118,0.998938,326850.000000,32765.000000
1177.020337,1.002073,332795.000000,33121.000000
1180.601334,1.001121,338252.000000,33738.000000
1184.178116,1.003466,344529.000000,34179.000000
1187.750684,1.008424,351023.000000,34428.000000
1191.319038,1.012338,357082.000000,34708.000000
1194.883177,1.017924,364643.000000,34990.000000
1198.443102,1.024075,372656.000000,35256.000000
1201.998812,1.028238,379916.000000,35600.000000
1205.550308,1.032032,387104.000000,35958.000000
1210.279081,1.037874,398358.000000,36509.000000
1213.820743,1.040091,406330.000000,37050.000000
1217.358191,1.039842,414296.000000,37798.000000
1220.891424,1.038968,423100.000000,38679.000000
1224.420443,1.039160,431276.000000,39409.000000
1227.945248,1.038328,440314.000000,40312.000000
1231.465838,1.038816,449218.000000,41081.000000
1234.982214,1.037123,457807.000000,42030.000000
1238.494375,1.039921,468067.000000,42696.000000
1243.170701,1.039820,479193.000000,43721.000000
1246.673029,1.041419,486758.000000,44248.000000
1250.171142,1.042169,495180.000000,44936.000000
1253.665041,1.041039,503918.000000,45848.000000
1257.154726,1.039185,511654.000000,46751.000000
1260.640196,1.036848,521154.000000,47876.000000
1264.121451,1.035409,534098.000000,49228.000000
1267.598492,1.036068,549524.000000,50573.000000
1271.071319,1.037050,564969.000000,51877.000000
1275.695199,1.039271,583497.000000,53305.000000
1279.158192,1.039651,596509.000000,54446.000000
1282.616970,1.043158,610137.000000,55242.000000
1286.071534,1.044602,621777.000000,56109.000000
1289.521884,1.047583,632911.000000,56723.000000
1292.968020,1.052835,643299.000000,56961.000000
1296.409940,1.057937,653998.000000,57232.000000
1299.847647,1.062615,662535.000000,57358.000000
1303.281139,1.067527,669534.000000,57312.000000
1307.852572,1.074441,680622.000000,57341.000000
1311.276231,1.081157,687613.000000,57041.000000
1314.695675,1.086335,692993.000000,56806.000000
1318.110904,1.089678,697587.000000,56744.000000
1321.521919,1.096614,703545.000000,56322.000000
1324.928720,1.103257,707997.000000,55818.000000
1328.331306,1.106403,710077.000000,55578.000000
1331.729678,1.110862,712333.000000,55185.000000
1335.123835,1.114767,715576.000000,54940.000000
1339.642823,1.119103,717691.000000,54555.000000
1343.027147,1.121426,716977.000000,54210.000000
1346.407256,1.122853,716577.000000,54002.000000
1349.783151,1.124085,716270.000000,53826.000000
1353.154831,1.123183,715315.000000,53866.000000
1356.522297,1.124000,713176.000000,53604.000000
1359.885549,1.125394,710971.000000,53267.000000
1363.244586,1.125830,708733.000000,53046.000000
1366.599408,1.126046,706319.000000,52839.000000
1371.065950,1.128226,701665.000000,52228.000000
1374.410939,1.128863,697460.000000,51839.000000
1377.751713,1.128509,691985.000000,51474.000000
1381.088274,1.128719,686523.000000,51043.000000
1384.420619,1.128894,680381.000000,50566.000000
1387.748751,1.128244,675468.000000,50276.000000
1391.072668,1.129403,671911.000000,49878.000000
1394.392370,1.126746,668723.000000,49946.000000
1397.707858,1.127596,666533.000000,49685.000000
1402.121953,1.126495,665113.000000,49705.000000
1405.427607,1.126525,665198.000000,49708.000000
1408.729047,1.125620,664935.000000,49792.000000
1412.026273,1.125769,664455.000000,49739.000000
1415.319284,1.126175,664556.000000,49700.000000
1418.608081,1.126761,664917.000000,49660.000000
1421.892663,1.126555,665017.000000,49691.000000
1425.173031,1.125133,664617.000000,49824.000000
1428.449184,1.124825,665359.000000,49915.000000
1431.721123,1.126766,666424.000000,49772.000000
1436.077153,1.125413,667155.000000,49982.000000
1439.339258,1.125568,668127.000000,50037.000000
1442.597149,1.127896,668698.000000,49812.000000
1445.850825,1.128089,669264.000000,49832.000000
1449.100287,1.128217,669273.000000,49818.000000
